DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,fex_c_2011
2693356,1,4,1,50,17,,,1,3,,2,2,2,2,2,,,,,,,,5,1,17,152.131.267.113.694
2693356,1,6,1,50,17,,,1,3,,2,2,2,2,2,,,,,,,,5,1,17,152.131.267.113.694
2693357,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,201.295.946.265.902
2693357,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,5,1,17,201.295.946.265.902
2693357,1,3,1,50,17,,,2,3,,2,2,2,2,2,,,,,,,,5,1,17,201.295.946.265.902
2693359,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,154.134.559.855.691
2693360,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,193.549.217.563.878
2693360,1,2,1,50,17,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,17,193.549.217.563.878
2693361,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,180.747.478.398.797
2693361,1,2,1,50,17,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,17,180.747.478.398.797
2693362,1,1,1,50,17,,,1,5,,,,,,,,,,,,,,5,1,17,178.992.050.348.644
2693362,1,2,1,50,17,1,,2,2,,2,2,2,1,,,,,,,,1,5,1,17,178.992.050.348.644
2693362,1,3,1,50,17,,,2,3,,2,2,2,2,2,,,,,,,,5,1,17,178.992.050.348.644
2693363,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,154.132.958.993.998
2693363,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,5,1,17,154.132.958.993.998
2693363,1,3,1,50,17,,,3,3,,2,2,2,2,2,,,,,,,,5,1,17,154.132.958.993.998
2693364,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,136.107.918.985.037
2693364,1,2,1,50,17,,,2,4,,2,2,2,2,2,,,,,,,,5,1,17,136.107.918.985.037
2693365,1,1,1,50,17,,,1,6,CUIDAR ENFERMOS,2,2,2,2,2,,,,,,,,5,1,17,159.574.829.162.056
2693365,1,2,1,50,17,,,1,6,ESTUVO HOSPITALIZADA,2,2,2,2,2,,,,,,,,5,1,17,159.574.829.162.056
2693365,1,3,1,50,17,,,3,1,,,,,,,,,,,,,,5,1,17,159.574.829.162.056
2693366,1,1,1,50,17,2,,1,2,,2,2,2,1,,,,,,,,1,5,1,17,185.972.380.104.369
2693367,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,180.747.478.398.797
2693367,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,5,1,17,180.747.478.398.797
2693368,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,206.371.346.997.926
2693368,1,2,1,50,17,,,2,6,LICENCIA DE MATERNIDAD,2,1,,,,,,,,,,,5,1,17,206.371.346.997.926
2693369,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,225.035.276.110.297
2693369,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,5,1,17,225.035.276.110.297
2693369,1,3,1,50,17,,,2,3,,2,2,2,2,2,,,,,,,,5,1,17,225.035.276.110.297
2693369,1,7,1,50,17,,,1,4,,2,2,1,,,,,,,,,,5,1,17,225.035.276.110.297
2693370,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,136.107.918.985.037
2693370,1,2,1,50,17,,,2,4,,2,2,2,2,2,,,,,,,,5,1,17,136.107.918.985.037
2693372,1,1,1,50,17,,,1,4,,2,2,2,2,2,,,,,,,,5,1,17,177.540.566.798.923
2693372,1,2,1,50,17,,,2,2,,1,,,,,,,,,,,,5,1,17,177.540.566.798.923
2693373,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,206.520.847.971.474
2693373,1,2,1,50,17,,,2,1,,,,,,,,,,,,,,5,1,17,206.520.847.971.474
2693374,1,1,1,50,17,,,1,1,,,,,,,,,,,,,,5,1,17,158.287.517.252.841
2693375,1,1,1,50,17,,,1,6,INCAPACITADO POR ACCIDENTE,2,2,2,2,1,13,INCAPACITADO POR ACCIDENTE,,,,,,5,1,17,185.972.380.104.369
