DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
4313874;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2190,64328976614; 
4313875;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1593,03532706261; 
4313876;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;715,599251208767; 
4313877;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1593,03532706261; 
4313879;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313879;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313880;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313880;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313880;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313881;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;891,172361823941; 
4313882;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,02182453253; 
4313882;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,02182453253; 
4313882;1;3;1;50;1; ; ;3;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,02182453253; 
4313882;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1478,02182453253; 
4313883;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1555,31160260386; 
4313883;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;73;1555,31160260386; 
4313883;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1555,31160260386; 
4313883;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1555,31160260386; 
4313883;1;5;1;50;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;1555,31160260386; 
4313883;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1555,31160260386; 
4313884;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;715,599251208767; 
4313885;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;73;1944,11724960313; 
4313885;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;1944,11724960313; 
4313885;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1944,11724960313; 
4313886;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313886;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;73;635,001965493567; 
4313886;1;4;1;50;1; ; ;4;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313887;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313887;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313887;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313887;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313887;1;6;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313888;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;73;2176,27495546488; 
4313889;1;1;1;50;1; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313890;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313890;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313890;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313890;1;5;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313891;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313891;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;635,001965493567; 
4313891;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313891;1;4;1;50;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;635,001965493567; 
4313891;1;5;1;50;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;635,001965493567; 
4313892;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313892;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313892;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313893;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1330,98789949657; 
4313893;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1330,98789949657; 
4313894;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;2540,00786197427; 
4313894;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2540,00786197427; 
4313894;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2540,00786197427; 
4313894;1;6;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;73;2540,00786197427; 
4313894;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2540,00786197427; 
4313895;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313895;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313895;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313895;1;4;1;50;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313895;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313896;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;891,172361823941; 
4313897;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313897;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313898;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313898;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313898;1;3;1;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;1;8; ;2; ;2; ; ;04;1;73;635,001965493567; 
4313898;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313899;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;891,172361823941; 
4313900;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1942,96419650136; 
4313900;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1942,96419650136; 
4313900;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1942,96419650136; 
4313900;1;6;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1942,96419650136; 
4313901;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1576,66521881088; 
4313901;1;2;1;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1576,66521881088; 
4313901;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;1576,66521881088; 
4313902;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1900,12097531072; 
4313902;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;73;1900,12097531072; 
4313902;1;3;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;73;1900,12097531072; 
4313903;1;1;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313903;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;635,001965493567; 
4313904;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1245,08189278322; 
4313904;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1245,08189278322; 
4313905;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,44618495688; 
4313905;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,44618495688; 
4313905;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,44618495688; 
4313906;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1463,65349023127; 
4313906;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1463,65349023127; 
4313906;1;3;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1463,65349023127; 
4313907;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1709,81946865977; 
4313909;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1881,98022799192; 
4313909;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1881,98022799192; 
4313912;1;1;1;50;1; ; ;1;6;VIAJANDO;2;2;2;2;1;8; ;2; ;2; ; ;04;1;73;635,001965493567; 
4313917;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313917;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;635,001965493567; 
4313917;1;3;1;50;1; ; ;3;2; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313917;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313917;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313917;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313924;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1900,12097531072; 
4313924;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1900,12097531072; 
4313924;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1900,12097531072; 
4313925;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;04;1;73;715,599251208767; 
4313926;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;802,840220735756; 
4313926;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;802,840220735756; 
4313926;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;802,840220735756; 
4313926;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;802,840220735756; 
4313926;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;802,840220735756; 
4313927;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1214,20375789942; 
4313927;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1214,20375789942; 
4313928;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313928;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313929;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;2322,94881876632; 
4313929;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;2322,94881876632; 
4313931;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1214,20375789942; 
4313931;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1214,20375789942; 
4313932;1;1;1;50;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313932;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313933;1;1;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313933;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313933;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313933;1;4;1;50;1; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313934;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313934;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313934;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313935;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313935;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313936;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1593,03532706261; 
4313937;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,02182453253; 
4313937;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,02182453253; 
4313937;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1478,02182453253; 
4313937;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1478,02182453253; 
4313938;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2018,05817000963; 
4313938;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2018,05817000963; 
4313939;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1655,95677083269; 
4313939;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1655,95677083269; 
4313951;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1593,03532706261; 
4313952;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313952;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;635,001965493567; 
4313971;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1038,63064728425; 
4313971;1;2;1;50;1; ; ;1;6;HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;1038,63064728425; 
4313972;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;938,613830500412; 
4313972;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;938,613830500412; 
4313972;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;938,613830500412; 
4313972;1;4;1;50;1; ; ;4;6;ESCUCHAR RADIO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;938,613830500412; 
4313974;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;891,172361823941; 
4313989;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;73;1666,30166201227; 
4313990;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;2160,37846942001; 
4313990;1;2;1;50;1; ; ;1;6;HOSPITALIZADO;2;2;2;2;1;12; ; ; ; ; ; ;04;1;73;2160,37846942001; 
4313991;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;73;1914,35793462896; 
4313991;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1914,35793462896; 
4313992;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4313992;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4313993;1;1;1;50;1; ; ;1;6;RECUPERACION DE CIRUGIA;2;2;2;2;1;13;RECUPERACION DE CIRUGIA; ; ; ; ; ;04;1;73;1187,31782515942; 
4313993;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4313994;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;1187,31782515942; 
4313994;1;2;1;50;1; ; ;2;6;RECUPERACION DE CIRUGIA;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4313995;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4313995;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4313995;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4313996;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1666,30166201227; 
4313997;1;1;1;50;1; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;2354,90248184693; 
4313997;1;2;1;50;1; ; ;2;6;ENFERMO;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2354,90248184693; 
4313997;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2354,90248184693; 
4313998;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;4186,63445735452; 
4313998;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;4186,63445735452; 
4313998;1;3;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;4186,63445735452; 
4313999;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4313999;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4314000;1;1;1;50;1;1; ;1;6;RECUPERACION POST OPERATORIA;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;1187,31782515942; 
4314000;1;2;1;50;1; ; ;2;6;CUIDAR A LA MADRE QUE ESTA ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4314001;1;1;1;50;1; ; ;1;6;ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1666,30166201227; 
4314002;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2874,30086670272; 
4314002;1;2;1;50;1; ; ;2;6;VACACIONES DE SEMANA SANTA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;2874,30086670272; 
4314002;1;3;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;2874,30086670272; 
4314003;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1666,30166201227; 
4314004;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1941,22364585628; 
4314004;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1941,22364585628; 
4314004;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1941,22364585628; 
4314005;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;73;2270,30126435749; 
4314005;1;2;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;73;2270,30126435749; 
4314006;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3586,73903446699; 
4314006;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3586,73903446699; 
4314006;1;3;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3586,73903446699; 
4314006;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3586,73903446699; 
4314007;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2702,7995808187; 
4314007;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;2702,7995808187; 
4314008;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2488,66262471401; 
4314008;1;2;1;50;1; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;73;2488,66262471401; 
4314009;1;1;1;50;1; ; ;1;6;VACACIONES DE SEMANA SANTA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;1337,22404351106; 
4314009;1;2;1;50;1; ; ;2;6;VACACIONES DE SEMANA SANTA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;1337,22404351106; 
4314010;1;1;1;50;1; ; ;1;6;DESCANSO DE SEMANA SANTA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;2764,37807176524; 
4314010;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2764,37807176524; 
4314010;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;73;2764,37807176524; 
4314012;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4314012;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4314012;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4314013;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2492,28528895407; 
4314014;1;1;1;50;1; ; ;1;6;VACACIONES DE SEMANA SANTA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;1562,64051446399; 
4314014;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1562,64051446399; 
4314014;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1562,64051446399; 
4314014;1;6;1;50;1; ; ;6;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;04;1;73;1562,64051446399; 
4314015;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3339,92503646872; 
4314015;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3339,92503646872; 
4314015;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;73;3339,92503646872; 
4314015;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;73;3339,92503646872; 
4314015;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3339,92503646872; 
4314016;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4314016;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;1187,31782515942; 
4314017;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;2730,45875525324; 
4314017;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;2730,45875525324; 
4314018;1;1;1;50;1; ; ;1;6;RECUPERACION DE CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;3085,86981654782; 
4314018;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3085,86981654782; 
4314018;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;3085,86981654782; 
4314018;1;4;1;50;1; ; ;2;6;RECUPERACION POST PARTO;2;2;2;2;1;13;RECUPERCION POST PARTO; ; ; ; ; ;04;1;73;3085,86981654782; 
