DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1130108;1;1;1;70;17;2;50;1; ;2;2;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;240000;2;53;53;55;1;1;5522;17;157,294638669488
1130111;1;2;1;70;17;2;48;1; ;2;68;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;65;1;1;6593;17;217,155040152273
1130113;1;1;1;70;17;5;60;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;17;156,031549970445
1130123;1;2;1;70;17;16;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;17;305,062268603802
1130127;1;1;1;70;17;24;60;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2893;17;193,0801389491
1130127;1;2;1;70;17;24;20;1; ;2;50;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;17;193,0801389491
1130128;1;2;1;70;17;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;80;19;1;2;1921;17;160,923260517794
1130138;1;1;1;70;17;52;60;1; ;2;4;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;2;4521;17;160,923260517794
1130142;1;2;1;70;17;24;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;90;25;1;2;2529;17;156,999470011358
1130146;1;1;1;70;17;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;64;1;1;6421;17;116,632933147719
1130149;1;2;1;70;17;32;48;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;01;1;2;0123;17;146,264578394008
1130152;1;2;1;70;17;52;48;3; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;17;175,68416041958
1130155;1;6;1;70;17;36;28;3; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5522;17;215,004655869167
1130157;1;5;1;70;17;26;48;1; ;2;26;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;2;4541;17;152,87140370238
1130158;1;2;1;70;17;24;48;1; ;2;52;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;03;73;1;2;7310;17;138,182601165875
1130164;1;2;1;70;17;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;17;253,593814251977
1130164;1;3;1;70;17;20;48;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;17;253,593814251977
1130165;1;2;1;70;17;16;20;1; ;2;20;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;94;36;1;2;3699;17;167,423539856921
1130173;1;3;1;70;17;50;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;17;173,222145160133
1130174;1;3;1;70;17;16;60;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5530;17;152,943501067661
1130179;1;1;1;70;17;108;48;1; ;2;108;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;83;28;1;2;2811;17;159,681832029268
1130180;1;1;1;70;17;48;48;1; ;2;260;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;2;5511;17;189,039150335034
1130204;1;1;1;70;17;2;50;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;138,182601165875
1130209;1;1;1;70;17;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;1;0111;17;153,593919455901
1130210;1;4;1;70;17;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;152,531134301901
1130211;1;1;1;70;17;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;151,880715913661
1130212;1;2;1;70;17;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;154,021266551292
1130224;1;3;1;70;17;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;43;51;1;1;5153;17;181,319102717897
1130224;1;4;1;70;17;4;48;2; ;2;4;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;530000;2;59;59;85;1;1;8512;17;181,319102717897
1130468;1;3;1;70;23;6;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;138,507551400769
1130469;1;1;1;70;23;12;40;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;01;1;1;0123;23;154,067509222501
1130469;1;5;1;70;23;12;35;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;154,067509222501
1130469;1;14;1;70;23;12;50;1; ;2;12;1; ;5;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;154,067509222501
1130475;1;3;1;70;23;20;48;1; ;2;20;1; ;6;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;51;1;2;5132;23;85,8922895955264
1130475;1;7;1;70;23;8;45;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8041;23;85,8922895955264
1130477;1;2;1;70;23;20;40;1; ;2;60;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;93;1;2;9309;23;152,688098978992
1130486;1;4;1;70;23;2;45;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5530;23;96,5257084136076
1130488;1;2;1;70;23;20;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;23;305,341439215075
1130490;1;2;1;70;23;4;60;3; ;2;208;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;129,113697162256
1130492;1;3;1;70;23;16;45;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;23;116,368247035341
1130494;1;1;1;70;23;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;95;95;45;1;1;4521;23;89,0057280611138
1130498;1;2;1;70;23;16;42;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;23;95,2982753464063
1130499;1;1;1;70;23;4;48;5; ;2;4;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;02;02;45;1;1;4521;23;143,854131440986
1130500;1;4;1;70;23;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;33;33;18;1;1;1810;23;123,647759739494
1130503;1;3;1;70;23;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;23;118,201880361814
1130504;1;3;1;70;23;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;23;152,830683618114
1130504;2;1;2;70;23;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;296000;2;58;58;74;1;1;7492;23;152,830683618114
1130506;1;3;1;70;23;4;72;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5530;23;115,691368996554
1130511;1;3;1;70;23;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;23;151,695407275161
1130511;1;4;1;70;23;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;34;1;1;3410;23;151,695407275161
1130511;1;5;1;70;23;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9242;23;151,695407275161
1130513;1;2;1;70;23;16;42;1; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;23;115,409239889015
1130514;1;3;1;70;23;8;48;1; ;2;12;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;44;64;1;1;6421;23;106,431742567275
1130521;1;3;1;70;23;16;48;1; ;2;16;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;23;227,151213125086
1130525;1;2;1;70;23;16;48;4; ;2;51;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5211;23;137,372275057815
1130529;1;6;1;70;23;4;72;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;57;57;93;1;1;9302;23;70,7516631749474
1130533;1;1;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;147,78299340135
1130535;1;3;1;70;23;4;45;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;23;143,854131440986
1130536;2;1;2;70;23;3;48;5; ;2;3;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;23;176,644541356821
1130538;1;5;1;70;23;2;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;137,939709617685
1130539;1;1;1;70;23;3;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8512;23;130,089009494632
1130540;1;1;1;70;23;4;48;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;23;152,110832907031
1130541;2;2;2;70;23;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;23;159,179141216371
1130544;1;3;1;70;23;3;48;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;32;32;74;1;1;7411;23;141,664234220699
1130544;1;6;1;70;23;2;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5261;23;141,664234220699
1130545;1;3;1;70;23;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;23;165,916934975874
1130546;1;1;1;70;23;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;85;85;45;1;1;4542;23;138,509427830284
1130546;1;2;1;70;23;3;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;57;93;1;1;9302;23;138,509427830284
1130551;1;2;1;70;23;3;48;1; ;2;6;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;23;129,201858345935
1130551;1;9;1;70;23;3;48;3; ;2;6;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;129,201858345935
1130553;1;2;1;70;23;3;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;23;135,852436066371
1130553;1;3;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;23;135,852436066371
1130554;1;3;1;70;23;3;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;23;107,550272054023
1130555;1;2;1;70;23;2;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;140,042750433651
1130559;1;2;1;70;23;20;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;23;129,411641841097
1130559;1;4;1;70;23;1;48;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;23;129,411641841097
1130561;1;3;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;126,056782708413
1130563;1;3;1;70;23;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;23;146,766129296328
1130577;1;1;1;70;23;2;48;8; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;62;58;26;1;1;2693;23;153,596667985193
1130579;2;2;2;70;23;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;55;55;1;2;5511;23;170,05700133105
1130580;1;3;1;70;23;10;48;3; ;2;10;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;141,181779635635
1130583;1;3;1;70;23;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;135,105517372242
1130584;1;4;1;70;23;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;23;132,92507816959
1130591;1;1;1;70;23;4;48;1; ;2;58;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;20;1;1;2030;23;152,459515212725
1130592;2;2;2;70;23;6;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;75;1;1;7530;23;146,154859311084
1130593;1;2;1;70;23;20;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;2;6422;23;133,900390501967
1130595;1;2;1;70;23;4;48;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;137,3703986283
1130596;1;3;1;70;23;3;60;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;127,535069927212
1130599;1;8;1;70;23;12;46;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;150,114903610603
1131041;1;2;1;70;50;24;48;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;50;196,392352077744
1131044;1;3;1;70;50;96;40;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;50;207,032149589553
1131048;1;2;1;70;50;8;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;50;131,408864975008
1131050;1;2;1;70;50;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;50;153,208917264127
1131051;1;1;1;70;50;16;40;1; ;2;17;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;50;146,156987473699
1131052;1;3;1;70;50;8;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5239;50;188,516795625241
1131054;1;1;1;70;50;2;48;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;24;1;1;2423;50;157,085410122081
1131055;1;3;1;70;50;12;40;3; ;2;12;1; ;5;9;CARTA DE DESPLAZADA; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;01;1;1;0118;50;153,181863209948
1131057;1;3;1;70;50;48;21;1; ;2;21;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;50;195,984965675954
1131058;1;3;1;70;50;12;40;3; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;01;1;1;0121;50;145,144149977052
1131058;1;4;1;70;50;12;40;3; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;01;1;1;0121;50;145,144149977052
1131067;1;2;1;70;50;28;48;4; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;92;1;2;9242;50;188,933035885526
1131071;1;7;1;70;50;2;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;53;55;1;1;5530;50;139,669588950126
1131073;1;2;1;70;50;35;48;1; ;2;35;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;41;52;1;2;5236;50;209,502424612323
1131075;1;3;1;70;50;12;48;1; ;2;13;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;50;166,621610099475
1131079;1;1;1;70;50;6;60;1; ;2;7;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;153,181863209948
1131083;1;1;1;70;50;3;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;85;85;45;1;1;4542;50;157,085410122081
1131085;1;2;1;70;50;12;48;1; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;85;1;1;8532;50;173,832414099282
1131090;1;2;1;70;50;104;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;50;179,117204919484
1131091;1;5;1;70;50;4;40;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;50;176,100642196389
1131103;1;1;1;70;50;32;40;1; ;2;52;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0121;50;166,193237197557
1131108;2;1;2;70;50;12;40;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;50;195,984965675954
1131115;1;1;1;70;52;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;98;60;1;1;6031;52;191,852999947487
1131117;1;2;1;70;52;24;40;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5231;52;158,168454434234
1131120;1;2;1;70;52;10;24;4; ;2;22;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;19;1;1;1921;52;187,431376133112
1131125;1;3;1;70;52;13;24;3; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52;166,623808100989
1131129;1;3;1;70;52;54;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;52;169,970497164646
1131129;1;6;1;70;52;8;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;52;169,970497164646
1131134;2;2;2;70;52;8;25;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;52;199,089164933205
1131134;3;1;3;70;52;8;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;83;83;28;1;1;2811;52;199,089164933205
1131137;1;1;1;70;52;70;40;1; ;2;18;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5211;52;132,317976035129
1131138;1;8;1;70;52;20;40;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;52;150,405838243772
1131138;1;9;1;70;52;3;40;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;58;74;1;1;7492;52;150,405838243772
1131138;1;13;1;70;52;20;40;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;150,405838243772
1131143;1;1;1;70;54;2;45;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;98;98;60;1;1;6021;54;428,232490955248
1131143;1;4;1;70;54;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;54;428,232490955248
1131144;1;2;1;70;54;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;374,438799077326
1131157;1;1;1;70;54;3;54;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;79;79;19;1;1;1931;54;326,352501896221
1131159;1;2;1;70;54;16;48;1; ;2;22;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;37;64;1;2;6412;54;326,483243425376
1131165;1;3;1;70;54;8;48;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;85;45;1;1;4542;54;217,689905674883
1131177;1;2;1;70;54;1;40;4; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;54;384,452163853322
1131183;1;4;1;70;54;4;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;248000;2;45;45;52;1;1;5219;54;216,750446902502
1131186;1;2;1;70;54;24;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;97;52;1;2;5233;54;927,857344823068
1131186;1;4;1;70;54;3;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;81;36;1;1;3611;54;927,857344823068
1131204;1;1;1;70;54;4;50;1; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;54;249,487935149415
1131207;1;2;1;70;54;4;48;1; ;2;52;1; ;9;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;36;1;1;3614;54;357,723558801889
1131209;1;2;1;70;54;104;48;1; ;2;68;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;54;345,378889744236
1131216;2;2;2;70;54;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;54;257,320893881988
1131220;1;2;1;70;54;3;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;51;1;1;5141;54;403,347810172182
1131225;1;2;1;70;54;1;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;99;64;1;1;6421;54;361,6827774831
1131230;1;1;1;70;54;96;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;54;441,094616256304
1131230;1;3;1;70;54;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;54;441,094616256304
1131233;1;1;1;70;54;1;48;1; ;2;1;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;71;71;10;1;1;1010;54;375,378257849706
1131241;1;2;1;70;54;4;40;4; ;2;20;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;57;57;93;1;1;9309;54;357,723558801889
1131298;1;2;1;70;66;10;40;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;75;1;1;7530;66;312,07946482623
1131300;1;2;1;70;66;23;20;1; ;2;53;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;18;1;2;1810;66;269,600677394142
1131302;1;1;1;70;66;5;40;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;496000;2;53;55;74;1;1;7493;66;245,047947162856
1131305;1;2;1;70;66;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;45;1;1;4552;66;311,639055891142
1131306;1;2;1;70;66;4;40;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;32;85;1;1;8512;66;319,513683745234
1131306;1;3;1;70;66;23;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;319,513683745234
1131307;1;5;1;70;66;52;40;3; ;2;104;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;334,40431353584
1131323;1;1;1;70;66;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;98;60;1;1;6041;66;257,416543658564
1131325;1;4;1;70;66;3;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;66;211,462561325219
1131325;1;5;1;70;66;4;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;66;211,462561325219
1131331;1;1;1;70;66;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;79;79;18;1;1;1810;66;300,813713115062
1131331;1;2;1;70;66;8;24;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;55;1;1;5529;66;300,813713115062
1131336;1;2;1;70;66;16;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;63;1;2;6340;66;186,865141318676
1131344;1;2;1;70;66;52;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;52;1;2;5235;66;291,151612674381
1131348;1;2;1;70;66;20;50;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;286,057643951428
1131349;2;2;2;70;66;36;48;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;75;18;1;2;1810;66;361,663539822153
1131351;1;2;1;70;66;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;66;261,826134588233
1131351;1;4;1;70;66;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;66;261,826134588233
1131354;1;1;1;70;66;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;343,14803195211
1131356;1;3;1;70;66;4;24;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5521;66;301,147859053372
