DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4659579;1;3;1;70;1;2;48;1; ;2;28;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;1;07;9500;50;196,37612071495;50
4659608;1;3;1;70;1;30;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;07;4521;50;172,286318573482;50
4659619;1;2;1;70;1;104;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;80;1;2;07;8060;50;229,179091035944;50
4659626;1;3;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;1;1;95;45;52;1;2;07;5233;50;465,105612648147;50
4659628;1;6;1;70;1;9;70;1; ;2;12;1; ;2;2;8; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;2; ;95;95;36;1;1;07;3611;50;557,525129172502;50
4659644;1;1;1;70;1;4;40;1; ;2;28;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;02;45;51;1;1;07;5141;50;223,200895883586;50
4659652;1;2;1;70;1;4;24;4; ;2;720;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;45;45;52;1;1;07;5262;52;220,713786831344;52
4659652;1;3;1;70;1;3;8;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;07; ;52;220,713786831344;52
4659652;1;4;1;70;1;2;8;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;33; ; ;1;1;07; ;52;220,713786831344;52
4659660;1;2;1;70;1;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;740000;2; ;45;45;52;1;2;07;5219;52;104,53200260788;52
4659661;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;700000;2; ;95;93;45;1;1;07;4552;52;220,610791292561;52
4659662;1;1;1;70;1;26;40;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;63;1;2;07;6320;52;214,111718416747;52
4659670;1;1;1;70;1;8;44;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;800000;2; ;95;95;45;1;1;07;4521;52;222,246583017868;52
4659670;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;400000;2; ;95;95;45;1;1;07;4521;52;222,246583017868;52
4659681;1;2;1;70;1;20;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;07;4521;52;220,610791292561;52
4659693;2;1;2;70;1;12;40;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;33;55;1;1;07;5521;52;237,651467611892;52
4659706;1;4;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;2;07;1563;52;207,453344386704;52
4659708;1;2;1;70;1;2;30;1; ;2;280;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;41;52;1;1;07;5211;52;237,651467611892;52
4659722;1;4;1;70;1;2;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;1;07; ;52;151,696799275867;52
4659722;1;5;1;70;1;52;30;1; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;59;59;85;1;2;07;8512;52;151,696799275867;52
4659726;1;1;1;70;1;36;48;1; ;2;144;1; ;9;2;5; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;1;1000000;3000000;3; ;13;13;80;1;2;07;8050;52;167,265580429349;52
4659737;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;45;53;55;1;2;07;5521;52;248,062689133086;52
4659745;1;1;1;70;1;8;20;1; ;2;160;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;45;52;1;1;07;5233;52;221,130089148647;52
4659746;1;1;1;70;1;192;40;2; ;2;192;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;13;13;80;1;2;07;8060;52;182,876456100939;52
4659746;1;2;1;70;1;12;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;07; ;52;182,876456100939;52
4659748;1;2;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;360000; ; ;45; ; ;1;1;07; ;52;181,918563261237;52
4659757;1;2;1;70;1;8;48;4; ;2;99;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;74;24;1;1;07;2424;54;633,300614213645;54
4659759;1;1;1;70;1;3;50;1; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;77;55;1;1;07;5529;54;358,52573713872;54
4659764;1;2;1;70;1;32;40;4; ;2;153;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;75;17;1;2;07;1749;54;434,419498860189;54
4659768;1;1;1;70;1;8;40;1; ;2;72;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;32;45;52;1;1;07;5237;54;466,167836727502;54
4659776;1;1;1;70;1;4;48;4; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;3; ;21;33;60;1;1;07;6022;54;384,06681403968;54
4659778;1;2;1;70;1;2;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;95;95;45;1;1;07;4521;54;349,356858033031;54
4659781;1;2;1;70;1;6;70;4; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;53;55;1;1;07;5521;54;289,343162633098;54
4659784;1;1;1;70;1;6;48;4; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;52;1;1;07;5233;54;413,600199909075;54
4659786;1;2;1;70;1;40;60;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;2;07;4552;54;404,897308731114;54
4659790;1;5;1;70;1;20;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;2;07; ;54;670,51450244067;54
4659791;1;2;1;70;1;2;48;1; ;2;3;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;85;62;01;1;1;07;0121;54;375,884962416143;54
4659798;1;5;1;70;1;3;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;600000;2; ;77;75;17;1;1;07;1749;54;391,290546261755;54
4659802;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;85;93;45;1;1;07;4552;54;282,359469110824;54
4659806;1;1;1;70;1;3;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;400000;2; ;95;95;45;1;1;07;4552;54;377,970173399609;54
4659807;1;3;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;1;07;7411;54;189,445121951213;54
4659809;1;2;1;70;1;3;48;4; ;2;520;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;79;79;18;1;1;07;1810;54;462,652711427115;54
4659811;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781500;2; ;99;93;45;1;1;07;4552;54;302,72397587453;54
4659812;1;2;1;70;1;2;48;3; ;2;62;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;07;9500;54;658,343043040821;54
4659813;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;98;2; ;95;95;45;1;1;07;4521;54;358,52573713872;54
4659813;1;2;1;70;1;5;48;4; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;45;52;1;1;07;5233;54;358,52573713872;54
4659825;1;2;1;70;1;4;40;4; ;2;60;5; ;3;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2000000;2; ;44;51;55;1;1;07;5530;63;115,094760630148;63
4659829;1;1;1;70;1;24;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;2;07;6022;63;136,43110050686;63
4659830;1;1;1;70;1;8;70;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;98;99;50;1;1;07;5020;63;141,819881451083;63
4659830;1;3;1;70;1;24;48;2; ;2;24;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;13;54;85;1;2;07;8532;63;141,819881451083;63
4659841;1;3;1;70;1;3;3;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;61;61;01;1;1;07;0140;63;127,719904839383;63
4659842;1;1;1;70;1;100;20;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;77;15;1;2;07;1581;63;133,108685783606;63
4659843;1;2;1;70;1;4;60;2; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;58;45;51;1;1;07;5155;63;202,208891373207;63
4659844;1;2;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;55; ; ;1;1;07; ;63;133,108685783606;63
4659845;1;1;1;70;1;4;50;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;800000;2; ;98;95;45;1;1;07;4521;63;124,487719244234;63
4659851;1;1;1;70;1;2;40;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;370000;782000;2; ;95;95;45;1;1;07;4521;63;250,057895237347;63
4659853;1;6;1;70;1;4;48;4; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;95;93;45;1;1;07;4552;63;157,760024307515;63
4659856;1;1;1;70;1;4;55;4; ;2;4;4; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;1;400000;1000000;1;4;95;93;45;1;1;07;4552;63;119,602640249747;63
4659856;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;2;07; ;63;119,602640249747;63
4659861;1;2;1;70;1;10;25;1; ;2;40;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;59;85;1;1;07;8511;63;198,470694613628;63
4659872;1;3;1;70;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;782000;2; ;95;95;45;1;1;07;4521;63;239,677229382859;63
4659872;2;2;2;70;1;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;55;80;1;2;07;8060;63;239,677229382859;63
4659874;1;2;1;70;1;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;93;41;52;1;1;07;5239;63;184,96464907977;63
4659875;1;1;1;70;1;52;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;54;95;1;2;07;9500;63;162,645890637649;63
4659878;1;1;1;70;1;52;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;93;45;1;2;07;4521;63;101,700744963472;63
4659884;1;3;1;70;1;2;44;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;39;36;1;1;07;3611;63;106,561714004189;63
4659900;1;1;1;70;1;16;52;1; ;2;24;4; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;41;52;1;2;07;5233;63;206,101826511534;63
4659902;1;3;1;70;1;4;40;1; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;39;39;85;1;1;07;8512;63;93,3909466692987;63
4659905;1;3;1;70;1;16;48;4; ;2;20;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;05;74;1;2;07;7414;63;109,240860397625;63
4659910;1;3;1;70;1;36;40;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;40;40;52;1;2;07;5233;63;109,240860397625;63
4659912;1;3;1;70;1;12;40;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;97;15;1;1;07;1543;63;124,575639157646;63
4659921;1;2;1;70;1;3;48;1; ;2;600;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;45;52;1;1;07;5234;63;150,53107711856;63
4659921;1;3;1;70;1;3;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;59; ; ;1;1;07; ;63;150,53107711856;63
4659922;1;2;1;70;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;07;5231;63;198,470694613628;63
4659924;1;3;1;70;1;45;12;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;75;1;2;07;7513;63;102,165864251772;63
4659932;1;2;1;70;1;2;48;1; ;2;8;1; ;8;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;85;85;45;1;1;07;4542;66;309,229163819405;66
4659954;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;85;1;2;07;8519;66;282,627707651984;66
4659956;1;4;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;57;45;52;1;2;07;5211;66;378,484388492617;66
4659966;1;3;1;70;1;16;48;4; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;07;6021;66;146,960706812372;66
4659981;1;3;1;70;1;4;48;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242; ; ;97;97;52;1;1;07;5223;66;286,466356740548;66
4659982;1;6;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;41;52;1;1;07;5229;66;441,98418609509;66
4659984;1;4;1;70;1;20;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;65;1;2;07;6512;66;248,103656504938;66
4659988;1;3;1;70;1;8;48;5; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;39;50;1;1;07;5030;66;307,182324891912;66
4660011;1;1;1;70;1;36;50;4; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1000000;3; ;37;37;64;1;2;07;6412;68;562,42524253851;68
4660025;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;95;99;50;1;1;07;5020;68;1330,24854286862;68
4660027;1;1;1;70;1;36;48;1; ;2;144;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;41;50;1;2;07;5030;68;417,251393407733;68
4660029;1;1;1;70;1;240;48;2; ;2;240;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;3; ;39;58;45;1;2;07;4530;68;834,502786815467;68
4660033;1;4;1;70;1;24;24;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;79;45;52;1;2;07;5261;68;450,03728895763;68
4660050;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;21;21;65;1;1;07;6512;68;566,045462306405;68
4660056;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;52;1;2;07;5244;68;625,495326731335;68
4660058;1;3;1;70;1;26;48;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;45;52;1;2;07;5219;68;562,243586859577;68
4660061;1;3;1;70;1;12;48;1; ;2;12;4; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;1800000;1;4;09;09;74;1;1;07;7413;68;407,715931623171;68
4660072;1;1;1;70;1;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;1200000;2; ;59;59;85;1;1;07;8512;68;647,040749849809;68
4660085;1;1;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;2;07; ;68;511,192514046247;68
4660093;1;2;1;70;1;16;48;1; ;2;16;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;39;51;1;2;07;5170;68;444,882664572805;68
4660095;1;2;1;70;1;153;48;1; ;2;420;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;13;13;80;1;2;07;8050;68;426,585878005594;68
4660096;1;3;1;70;1;53;48;1; ;2;53;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;07;8050;68;505,942977577782;68
4660110;1;3;1;70;1;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;79;18;1;2;07;1810;68;459,553429234424;68
4660114;1;3;1;70;1;15;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2;07; ;70;125,079736367086;70
4660123;1;2;1;70;1;32;30;4; ;2;36;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;79;79;18;1;2;07;1810;70;118,903677298374;70
4660124;1;4;1;70;1;7;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;75;1;1;07;7512;70;88,9941116730426;70
4660126;1;2;1;70;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;600000;2; ;58;87;28;1;1;07;2811;70;102,902952624375;70
4660127;1;2;1;70;1;10;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;1;07; ;70;233,35094675227;70
4660145;1;1;1;70;1;16;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;79;18;1;2;07;1810;70;91,5822670932493;70
4660148;1;3;1;70;1;24;48;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;07;8513;70;136,874799900207;70
4660157;1;2;1;70;1;1;48;1; ;2;1;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;40;50;55;1;1;07;5521;73;332,105541480943;73
4660158;1;1;1;70;1;16;48;1; ;2;16;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;39;52;1;2;07;5211;73;277,584804201451;73
4660163;1;1;1;70;1;50;48;1; ;2;432;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;3; ;59;59;85;1;2;07;8512;73;252,628127767992;73
4660163;1;2;1;70;1;30;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2;07; ;73;252,628127767992;73
4660166;1;3;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;45;51;1;1;07;5125;73;363,27732554055;73
4660168;1;3;1;70;1;25;32;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;869453;2; ;32;32;36;1;2;07;3611;73;352,410203351215;73
4660172;1;1;1;70;1;16;60;1; ;2;104;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;3; ;58;58;75;1;2;07;7522;73;279,229285826074;73
4660182;1;1;1;70;1;104;70;2; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;2;07;7411;73;290,793390137876;73
4660184;1;3;1;70;1;2;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;07;5223;73;300,477078440809;73
4660186;1;3;1;70;1;8;24;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;869453;2; ;32;32;70;1;1;07;7020;73;187,605907964337;73
4660187;1;2;1;70;1;3;28;2; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;81;36;1;1;07;3611;73;211,596973336722;73
4660202;1;3;1;70;1;28;40;1; ;2;110;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;07;5521;76;1304,90685121315;76
4660202;1;5;1;70;1;4;25;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;45;55;1;1;07;5521;76;1304,90685121315;76
4660203;1;1;1;70;1;4;56;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;54;95;1;1;07;9500;76;966,405936449093;76
4660204;1;2;1;70;1;10;48;1; ;2;42;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;45;52;1;1;07;5244;76;1098,35765509436;76
4660207;1;1;1;70;1;6;56;4; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;87;93;45;1;1;07;4552;76;1280,02186012746;76
4660208;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;800000;2; ;93;93;45;1;1;07;4552;76;943,631912414132;76
4660216;1;2;1;70;1;8;48;1; ;2;16;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;180000;781242;2; ;95;95;45;1;1;07;4521;76;1194,97143961037;76
4660219;1;4;1;70;1;13;66;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;07;4521;76;1682,93420204102;76
4660219;2;2;2;70;1;21;48;4; ;2;17;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;50;1;2;07;5040;76;1682,93420204102;76
4660221;1;2;1;70;1;4;60;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;93;45;1;1;07;4552;76;1098,35765509436;76
4660227;1;2;1;70;1;17;48;1; ;2;20;1; ;9;1;4; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;32;39;80;1;2;07;8043;76;692,238647673972;76
4660235;2;1;2;70;1;8;84;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;85;52;1;1;07;5272;76;943,047734520026;76
4660238;1;2;1;70;1;26;48;1; ;2;26;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;80;1;2;07;8060;76;1098,35765509436;76
4660239;1;4;1;70;1;4;60;1; ;2;5;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;98;98;60;1;1;07;6041;76;1557,58842303667;76
4660244;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;07;7499;76;2586,86498761152;76
4660251;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;15;1;1;07;1551;76;1148,0701414822;76
4660252;1;2;1;70;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;55;1;1;07;5521;76;2805,66200160365;76
4660256;1;2;1;70;1;4;30;1; ;2;35;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;79;18;1;1;07;1810;76;1035,48702696861;76
4660263;1;5;1;70;1;26;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;07;5234;76;1286,53806477156;76
4660274;1;1;1;70;1;3;48;1; ;2;3;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;781242;2; ;80;80;19;1;1;07;1921;76;972,363906902468;76
4660444;1;1;1;70;1;8;48;4; ;2;8;1; ;5;2;8; ; ;1; ;1; ; ;1; ; ; ;2; ;1500000;2; ;85;70;45;1;1;07;4530;68;1440,3116221948; 
4660444;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;41; ; ;1;2;07; ;68;1440,3116221948; 
4660446;1;1;1;70;1;8;24;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;52;1;1;07;5262;68;2224,05568725227; 
4660448;1;2;1;70;1;6;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;95;45;1;1;07;4552;68;2600,36404190777; 
4660448;1;3;1;70;1;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;1;07; ;68;2600,36404190777; 
4660454;1;1;1;70;1;12;40;3; ;2;102;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;07;9500;76;3071,7168445345; 
4660455;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;71;71;14;1;1;07;1411;76;2536,59449175688; 
4660465;1;1;1;70;1;2;60;1; ;2;6;1; ;3;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;39;39;60;1;1;07;6041;76;2654,74573441401; 
