DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4659498;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;160,10071219895
4659500;1;1;1;80;50;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;07;50;157,951362707108
4659502;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;193,412927301524
4659502;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;193,412927301524
4659504;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;07;50;170,517533108039
4659505;1;3;1;80;50;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;216,87767734526
4659505;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;216,87767734526
4659506;1;1;1;80;50;1;4;5; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;50;170,13696908164
4659507;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;186,688602917476
4659507;1;2;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;186,688602917476
4659507;1;5;1;80;50;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;186,688602917476
4659508;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;214,043981411216
4659509;1;1;1;80;50;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;170,517533108039
4659509;1;2;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;170,517533108039
4659510;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;172,286318573482
4659511;1;1;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;157,951362707108
4659512;1;1;1;80;50;1;1;6; ;2; ; ;1; ;2; ;2; ;2; ;900000;2;1;07;50;216,87767734526
4659512;1;3;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;216,87767734526
4659512;1;4;1;80;50;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;216,87767734526
4659514;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;219,195163809767
4659515;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;157,951362707108
4659516;1;1;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;07;50;202,542721478887
4659518;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;239,371965693023
4659520;1;1;1;80;50;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;07;50;151,784761943171
4659520;1;3;1;80;50;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;07;50;151,784761943171
4659521;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;221,556940355342
4659521;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;221,556940355342
4659521;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;221,556940355342
4659524;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;253,054362954384
4659524;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;253,054362954384
4659526;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;245,999670339489
4659526;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;245,999670339489
4659528;1;4;1;80;50;1;1;7; ;2; ; ;12;DE E REALIZAR UNAS DILIGENCIAS PERSONALES;2; ;2; ;2; ;850000;2;1;07;50;162,20158285226
4659529;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;159,944094424561
4659529;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;159,944094424561
4659531;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;231,821332247505
4659533;1;1;1;80;50;1;1;6; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;07;50;225,193627601038
4659533;1;2;1;80;50;1;1;7; ;2; ; ;11; ;2; ;2; ;1;40;98;2;1;07;50;225,193627601038
4659534;1;1;1;80;50;1;4;7; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;07;50;233,617716792675
4659535;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;182,322575456172
4659539;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;214,884945627807
4659540;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;214,884945627807
4659541;1;4;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;278,246701793053
4659544;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;241,68945215753
4659547;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;170,517533108039
4659549;1;2;1;80;50;1;2;3; ;2; ; ;9; ;1; ;2; ;1;48;800000;2;1;07;50;237,37923397557
4659549;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;237,37923397557
4659550;1;2;1;80;50;2; ; ; ; ;1;4;7; ;2; ;2; ;1;20;800000;2;1;07;50;311,725336911271
4659552;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;194,888745857103
4659552;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;194,888745857103
4659554;1;4;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;280,015487258495
4659557;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;250,905013462543
4659560;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;170,13696908164
4659561;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;50;182,703139482571
4659561;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;182,703139482571
4659562;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;07;50;225,193627601038
4659562;1;2;1;80;50;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;225,193627601038
4659565;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;225,193627601038
4659567;1;1;1;80;50;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;157,951362707108
4659572;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;496,634313607993
4659574;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;179,761304612669
4659574;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;179,761304612669
4659576;1;1;1;80;50;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;1800000;2;1;07;50;233,237152766276
4659577;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;07;50;345,020529650983
4659577;1;2;1;80;50;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;345,020529650983
4659579;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;196,37612071495
4659579;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;196,37612071495
4659583;1;2;1;80;50;1;2;8; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;07;50;204,573079424939
4659583;1;5;1;80;50;1;3;5; ;2; ; ;9; ;3; ;2; ;1;40;1600000;3;1;07;50;204,573079424939
4659584;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;07;50;235,386502258118
4659585;1;1;1;80;50;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;170,517533108039
4659585;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;170,517533108039
4659586;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;233,617716792675
4659587;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;149,63541245133
4659587;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;149,63541245133
4659588;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;50;233,617716792675
4659589;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;232,552806324074
4659589;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;232,552806324074
4659592;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;237,916415776358
4659594;1;1;1;80;50;1;4;6; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;07;50;157,951362707108
4659601;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;273,555919584694
4659603;1;4;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;225,498113709179
4659604;1;2;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;214,884945627807
4659604;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;214,884945627807
4659607;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;127,718035302248
4659607;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;127,718035302248
4659607;1;6;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;127,718035302248
4659608;1;1;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;172,286318573482
4659609;1;2;1;80;50;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;07;50;155,938362350742
4659609;1;4;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;155,938362350742
4659610;1;4;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;119,602955797935
4659612;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;172,66688259988
4659612;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;172,66688259988
4659614;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;182,197782622965
4659614;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;182,197782622965
4659615;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;194,264397451708
4659615;1;6;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;50;194,264397451708
4659617;1;1;1;80;50;1;1;8; ;2; ; ;9; ;1; ;2; ;2; ;900000;2;1;07;50;204,692070970728
4659617;1;2;1;80;50;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;204,692070970728
4659617;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;204,692070970728
4659619;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;07;50;229,179091035944
4659619;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;229,179091035944
4659620;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;204,692070970728
4659621;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;50;182,703139482571
4659621;1;2;1;80;50;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;50;182,703139482571
4659622;1;4;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;210,99502087014
4659622;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;210,99502087014
4659623;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;204,692070970728
4659625;1;3;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;465,105612648147
4659626;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;465,105612648147
4659627;1;3;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;263,519662702004
4659628;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;557,525129172502
4659629;1;1;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;900000;2;1;07;50;446,401791767172
4659630;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;479,818294987621
4659630;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;479,818294987621
4659631;1;3;1;80;50;1;1;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;210,99502087014
4659631;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;210,99502087014
4659631;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;210,99502087014
4659632;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;239,371965693023
4659632;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;239,371965693023
4659634;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;235,767066284516
4659635;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;159,944094424561
4659636;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;202,699339253275
4659638;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;214,884945627807
4659639;1;1;1;80;50;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;07;50;225,193627601038
4659639;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;225,193627601038
4659640;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;311,725336911271
4659641;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;194,383388997497
4659641;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;194,383388997497
4659643;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;150,015976477728
4659648;1;1;1;80;52;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;07;52;160,448605369787
4659649;1;3;1;80;52;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;99,3511192087471
4659650;1;1;1;80;52;1;2;6; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;07;52;205,304306832092
4659650;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;205,304306832092
4659650;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;205,304306832092
4659655;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;99,3511192087471
4659657;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;197,328043260489
4659657;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;197,328043260489
4659658;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;160,448605369787
4659659;1;2;1;80;52;1;2;8; ;1; ;1;9; ;2; ;2; ;1;25;300000;2;1;07;52;181,142264242078
4659659;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;07;52;181,142264242078
4659660;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;104,53200260788
4659660;1;3;1;80;52;1;3;8; ;1; ;2;1; ;2; ;2; ;1;25;740000;2;1;07;52;104,53200260788
4659661;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;220,610791292561
4659663;1;5;1;80;52;1;3;9;CUMPLIENDO CONDENA;2; ; ;12;CUMPLIENDO CONDENA;2; ;2; ;1;48;781242;2;1;07;52;222,862824385956
4659665;1;3;1;80;52;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;209,809056085379
4659666;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;160,70560653286
4659666;1;4;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;160,70560653286
4659667;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;36;600000;2;1;07;52;238,767961481114
4659667;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;238,767961481114
4659668;1;4;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;07;52;264,16776527903
4659669;1;1;1;80;52;1;2;3; ;1; ;1;9; ;2; ;2; ;2; ;500000;2;1;07;52;232,133911277748
4659670;1;2;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;222,246583017868
4659670;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;222,246583017868
4659670;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;222,246583017868
4659672;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;215,64451460327
4659673;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;174,123893510178
4659675;1;1;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;105,051300463966
4659676;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;280,434247169909
4659676;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;280,434247169909
4659678;1;1;1;80;52;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;160,448605369787
4659681;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;220,610791292561
4659682;1;2;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;07;52;225,997965704383
4659682;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;07;52;225,997965704383
4659682;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;225,997965704383
4659683;1;1;1;80;52;1;1;8; ;2; ; ;9; ;2; ;1;80000;2; ;400000;2;1;07;52;159,490712530084
4659683;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;159,490712530084
4659684;1;1;1;80;52;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;177,390881555563
4659684;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;177,390881555563
4659686;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;52;105,051300463966
4659687;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ;1;20;400000;2;1;07;52;227,527631290313
4659689;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;200,235034604018
4659690;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;52;146,052623700972
4659690;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;146,052623700972
4659694;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;52;161,98140155631
4659694;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;52;161,98140155631
4659695;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;174,900192529337
4659696;1;1;1;80;52;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;177,390881555563
4659696;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;177,390881555563
4659699;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;250,810379322385
4659699;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;250,810379322385
4659699;1;3;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;250,810379322385
4659700;1;1;1;80;52;1;4;4; ;2; ; ;4; ;3; ;2; ;1;40;781242;3;1;07;52;128,810551709304
4659700;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;128,810551709304
4659700;1;4;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;128,810551709304
4659701;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;144,837729698196
4659703;1;2;1;80;52;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;144,837729698196
4659705;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;197,328043260489
4659706;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;207,453344386704
4659706;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;207,453344386704
4659707;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;232,236906816531
4659707;1;3;1;80;52;1;2;9;CAMBIO DE DOMICILIO;2; ; ;8; ;2; ;1;100000;1;25;300000;2;1;07;52;232,236906816531
4659709;1;2;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;380,765851819796
4659710;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;198,959239580568
4659714;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;253,738846496749
4659714;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;253,738846496749
4659715;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;146,052623700972
4659717;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;165,732784242825
4659720;1;1;1;80;52;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;120,460780463218
4659720;1;2;1;80;52;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;120,460780463218
4659721;1;2;1;80;52;1;1;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;276,784395217541
4659722;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;52;151,696799275867
4659722;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;52;151,696799275867
4659722;1;3;1;80;52;1;4;3; ;2; ; ;9; ;2; ;1;30000; ; ; ;2;1;07;52;151,696799275867
4659722;1;8;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;151,696799275867
4659723;1;3;1;80;52;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;135,870260462471
4659725;1;2;1;80;52;2; ; ; ; ;1;2;7; ;2; ;2; ;1;28;781000;2;1;07;52;263,472169132339
4659726;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;3000000;2;1;07;52;167,265580429349
4659726;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;167,265580429349
4659727;1;1;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;99,3511192087471
4659727;1;6;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;99,3511192087471
4659727;1;7;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;99,3511192087471
4659728;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;120,460780463218
4659729;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;160,448605369787
4659730;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;52;287,432816050015
4659730;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;287,432816050015
4659730;1;4;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;07;52;287,432816050015
4659731;1;1;1;80;52;1;4;4; ;2; ; ;4; ;3; ;2; ;2; ;787242;3;1;07;52;178,167180574721
4659731;1;2;1;80;52;1;3;7; ;1; ;3;12;FALTA DE RECURSOS;2; ;2; ;1;20;781242;2;1;07;52;178,167180574721
4659731;1;3;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;07;52;178,167180574721
4659733;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;212,737523259742
4659733;1;4;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;52;212,737523259742
4659733;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;212,737523259742
4659735;1;1;1;80;52;1;1;3; ;2; ; ;9; ;2; ;1;500000; ; ; ;2;1;07;52;263,472169132339
4659736;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;52;106,584096650489
