DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4677568;1;1;1;80;19;1;1;3;3; ;2; ; ;9; ;3; ;2; ;1;40;781242;3;1;07;19;56,0318709139612
4677568;1;3;1;80;19;1;1;3;8; ;1; ;3;8; ;2; ;2; ; ; ; ;2;1;07;19;56,0318709139612
4677569;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;159,948770360075
4677569;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;159,948770360075
4677569;1;6;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;159,948770360075
4677570;1;1;1;80;19;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;782000;2;1;07;19;140,503015347187
4677571;1;2;1;80;19;1;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;19;129,191912790041
4677574;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;106,126417842996
4677574;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;106,126417842996
4677575;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;141,545501322825
4677576;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;79,1603150158374
4677576;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;79,1603150158374
4677576;1;5;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;79,1603150158374
4677578;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;115,270615120014
4677580;1;2;1;80;19;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;91,6250753772957
4677580;1;3;1;80;19;1;1;3;4; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;07;19;91,6250753772957
4677580;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;91,6250753772957
4677581;1;1;1;80;19;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;99,9030673621198
4677581;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;99,9030673621198
4677582;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;81,2642711411344
4677582;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;81,2642711411344
4677583;1;3;1;80;19;1;1;3;3; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;62,0098145540787
4677584;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;106,307629116219
4677584;2;2;2;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;106,307629116219
4677584;3;2;3;80;19;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;19;106,307629116219
4677585;1;2;1;80;19;1;1;2;8; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;07;19;107,425825815333
4677585;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;107,425825815333
4677588;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;92,1421710181379
4677588;1;2;1;80;19;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;19;92,1421710181379
4677589;1;1;1;80;19;1;1;1;8; ;2; ; ;4; ;1;4;2; ; ; ; ;1;1;07;19;93,674264584984
4677590;1;2;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;07;19;111,789420921362
4677590;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;111,789420921362
4677590;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;111,789420921362
4677591;1;2;1;80;19;1;1;2;8; ;1; ;2;2; ;2; ;2; ; ; ;1000000;2;1;07;19;119,66982579644
4677591;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;119,66982579644
4677592;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;132,023414329224
4677592;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;132,023414329224
4677595;1;2;1;80;19;1;1;3;8; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;07;19;138,39905922189
4677596;1;1;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;90,8553701492476
4677597;1;1;1;80;19;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;149,127275394137
4677597;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;149,127275394137
4677597;1;7;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;149,127275394137
4677598;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;109,494166370233
4677599;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;101,573820807274
4677603;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;71,8326213519982
4677603;1;2;1;80;19;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;19;71,8326213519982
4677603;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;71,8326213519982
4677604;1;2;1;80;19;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;124,45027350223
4677604;1;7;1;80;19;1;1;1;8; ;2; ; ;12;POR EMBARAZO;2; ;2; ;2; ;98;2;1;07;19;124,45027350223
4677605;1;3;1;80;19;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;105,447808322094
4677606;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;129,191912790041
4677607;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;76,3414205801009
4677607;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;76,3414205801009
4677607;1;3;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;76,3414205801009
4677608;1;2;1;80;19;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;74,1470272503389
4677608;1;4;1;80;19;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;74,1470272503389
4677608;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;74,1470272503389
4677610;1;2;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;92,1421710181379
4677611;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;93,5987083267063
4677613;1;1;1;80;19;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;19;92,1421710181379
4677613;1;2;1;80;19;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;19;92,1421710181379
4677615;1;1;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;21;98;2;1;07;19;92,1421710181379
4677615;1;2;1;80;19;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;19;92,1421710181379
4677616;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;129,191912790041
4677618;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;07;19;83,480112314247
4677618;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;83,480112314247
4677619;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;98,107507554809
4677619;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;98,107507554809
4677620;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ;2; ;98;3;1;07;19;93,5045281453059
4677620;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;93,5045281453059
4677620;1;3;1;80;19;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;19;93,5045281453059
4677624;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;124,758669820216
4677624;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;124,758669820216
4677625;1;1;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;19;71,8326213519982
4677625;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;71,8326213519982
4677628;1;1;1;80;19;1;1;2;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;113,691882156322
4677628;1;2;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;113,691882156322
4677631;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;106,063468688165
4677632;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;89,6470578840574
4677632;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;89,6470578840574
4677632;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;89,6470578840574
4677634;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;20;171,836069808533
4677634;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;20;171,836069808533
4677635;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;20;169,635750740339
4677637;1;1;1;80;23;1;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;88,4541300916001
4677638;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;100,922546900033
4677638;1;7;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;07;23;100,922546900033
4677639;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;141,245423165609
4677639;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;141,245423165609
4677640;1;2;1;80;23;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;07;23;194,814532804896
4677640;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;194,814532804896
4677641;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;76,5928938356147
4677641;1;4;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;76,5928938356147
4677641;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;76,5928938356147
4677641;1;7;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;76,5928938356147
4677641;1;8;1;80;23;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;76,5928938356147
4677642;1;1;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;135,657735611028
4677642;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1500000;2;1;07;23;135,657735611028
4677642;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;135,657735611028
4677643;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;194,814532804896
4677645;1;1;1;80;23;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;107,105577452006
4677645;1;2;1;80;23;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;107,105577452006
4677648;1;1;1;80;23;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;88,1740858705715
4677648;1;2;1;80;23;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;88,1740858705715
4677649;1;2;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;110,82937993238
4677649;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;110,82937993238
4677649;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;110,82937993238
4677650;1;1;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;173,6411175469
4677650;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;173,6411175469
4677650;1;6;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;173,6411175469
4677651;1;4;1;80;23;1;1;3;8; ;2; ; ;9; ;2; ;2; ;1;35;400000;2;1;07;23;164,161856749884
4677652;1;2;1;80;23;1;1;4;8; ;2; ; ;9; ;2; ;2; ;1;30;781242;2;1;07;23;155,815568475928
4677654;1;3;1;80;23;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;23;176,366667494971
4677655;1;1;1;80;23;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;127,016416867181
4677658;1;1;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;139,611428352334
4677659;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;145,743365064487
4677659;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;145,743365064487
4677660;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;91,9718839806154
4677664;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;27;30,7366046249307
4677667;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677669;1;2;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677672;1;1;1;80;27;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;27;30,7366046249307
4677673;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;132,167399887202
4677674;1;2;1;80;27;1;1;4;1; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677675;1;1;1;80;27;1;1;4;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;27;110,200276873216
4677677;1;1;1;80;27;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677678;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;132,167399887202
4677679;1;2;1;80;27;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;1500000;2;1;07;27;30,7366046249307
4677680;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;27;30,7366046249307
4677680;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677683;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677683;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677683;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;27;30,7366046249307
4677684;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677684;1;5;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;27;30,7366046249307
4677686;1;2;1;80;27;1;2; ; ; ; ;1;1;1; ;2; ;2; ;1;40;831000;2;1;07;27;30,7366046249307
4677686;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677686;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;30,7366046249307
4677688;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;41;320,329363763762
4677689;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;41;125,907855641202
4677691;1;1;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;41;122,202240574591
4677693;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;41;119,198249107845
4677695;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;41;153,735231054384
4677695;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;41;153,735231054384
4677697;1;1;1;80;41;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;41;157,341756095365
4677698;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;41;135,50678768809
4677699;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;41;139,455557042677
4677700;1;1;1;80;41;1;1;4;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;41;148,613292822252
4677701;1;5;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;51,8128010351782
4677701;1;6;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;51,8128010351782
4677702;1;1;1;80;44;1;1;3;7; ;1; ;1;1; ;2; ;2; ;1;40;700000;2;1;07;44;61,3039924695672
4677702;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;61,3039924695672
4677703;1;4;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;57,2458532384847
4677705;1;6;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;261,926040471893
4677705;1;7;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;261,926040471893
4677705;1;8;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;261,926040471893
4677706;1;5;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;221,775610852036
4677707;1;2;1;80;44;1;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;44;58,6548256229411
4677707;1;5;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;58,6548256229411
4677709;1;6;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;240,612395691089
4677710;1;1;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;43,202221438647
4677711;1;4;1;80;44;1;2; ; ; ; ;1;1;8; ; ; ;2; ; ; ; ; ;1;07;44;256,544920081531
4677712;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;88,3893652033979
4677713;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;71,7945751916111
4677715;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;104,681148192469
4677717;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;49,5549357901426
4677718;1;1;1;80;44;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;44;70,615526461998
4677718;1;2;1;80;44;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;44;70,615526461998
4677719;1;1;1;80;44;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;44;70,615526461998
4677719;1;2;1;80;44;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;44;70,615526461998
4677720;1;3;1;80;44;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;44;72,1031072934511
4677722;1;2;1;80;44;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;44;43,202221438647
4677723;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;104,838272832449
4677723;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;104,838272832449
4677725;1;2;1;80;44;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;20;781242;2;1;07;44;43,202221438647
4677725;1;4;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;43,202221438647
4677726;1;1;1;80;44;1;1;1;3; ;2; ; ;9; ;2; ;1;480000;2; ;98;2;1;07;44;224,570249056336
4677726;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;224,570249056336
4677726;1;4;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;44;224,570249056336
4677728;1;5;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;44;136,339180013464
4677729;1;1;1;80;47;1;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;47;158,843652436198
4677729;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;158,843652436198
4677730;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;162,19207450198
4677730;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;162,19207450198
4677731;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;47;205,370260142184
4677732;1;1;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;327,068368719466
4677734;1;3;1;80;47;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;47;245,385573906607
4677734;1;10;1;80;47;1;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;47;245,385573906607
4677734;1;11;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;245,385573906607
4677734;1;12;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;245,385573906607
4677734;1;13;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;245,385573906607
4677734;1;14;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;47;245,385573906607
4677735;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;189,319771925217
4677739;1;1;1;80;47;1;1;4;1; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;07;47;90,8515162721861
4677739;1;3;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;47;90,8515162721861
4677740;1;2;1;80;47;1;2; ; ; ; ;1;4;5; ;2; ;2; ;1;48;800000;2;1;07;47;270,942569973435
4677740;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;270,942569973435
4677740;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;47;270,942569973435
4677741;1;3;1;80;47;1;1;3;8; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;07;47;148,321777429533
4677741;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;148,321777429533
4677742;1;1;1;80;47;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;47;160,589549867669
4677744;1;4;1;80;47;1;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;07;47;115,44455088568
4677745;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;47;183,342740351769
4677746;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;47;153,357188557992
4677747;1;1;1;80;47;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;47;115,767416473443
4677750;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;219,195163809767
4677751;1;1;1;80;50;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;07;50;250,617884944088
4677751;1;4;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;250,617884944088
4677752;1;5;1;80;50;1;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;200,967749504505
4677756;1;1;1;80;50;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;153,945630633289
4677757;1;2;1;80;50;1;1;2;9;CAMBIO DE DOMICILIO;2; ; ;7; ;2; ;2; ;2; ;98;2;1;07;50;221,18789552722
4677757;1;3;1;80;50;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;221,18789552722
4677760;2;3;2;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;216,87767734526
4677762;1;1;1;80;50;1;1;3;5; ;1; ;3;4; ;3; ;2; ;1;48;800000;3;1;07;50;545,408898869021
4677762;1;2;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;545,408898869021
4677762;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;545,408898869021
4677762;1;4;1;80;50;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;545,408898869021
4677763;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;760,041292798374
