DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5230034;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;217,42060496022
5230036;1;1;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;20;228,602672327761
5230036;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;20;228,602672327761
5230036;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;20;228,602672327761
5230036;1;4;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;20;228,602672327761
5230036;1;5;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;20;228,602672327761
5230037;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;218,473754693215
5230037;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;218,473754693215
5230037;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;218,473754693215
5230037;1;6;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;47;218,473754693215
5230037;1;7;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;47;218,473754693215
5230038;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;184,016024227421
5230039;1;1;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;47;95,9772824909275
5230041;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;47;160,578592282038
5230042;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;161,263367224003
5230042;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;161,263367224003
5230044;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;09; ;47;211,46216862121
5230046;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;877803;2;1;09; ;47;245,278241780712
5230050;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;09;1,4;47;264,168603115486
5230050;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;264,168603115486
5230053;1;1;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;20;134,115904901243
5230053;1;2;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,3;20;134,115904901243
5230053;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;20;134,115904901243
5230054;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;47;144,953249007276
5230054;1;2;1;80;47;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;09;1,4;47;144,953249007276
5230054;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;144,953249007276
5230056;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,3;47;129,722675979132
5230056;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;129,722675979132
5230057;1;1;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;20;130,256624121811
5230058;1;2;1;80;47;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;1,4;47;176,200080621208
5230058;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;176,200080621208
5230058;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;176,200080621208
5230059;1;1;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,2;47;108,904749851878
5230061;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;189,543498043675
5230063;1;1;1;80;47;1;1;8; ;1; ;1;12;QUEDO EN ESTADO DE EMBARAZO;1; ;2; ;2; ;900000;2;1;09;1,4;47;163,88018404006
5230066;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;877802;2;1;09; ;47;190,677726321223
5230066;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;190,677726321223
5230066;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;190,677726321223
5230066;1;5;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;47;190,677726321223
5230066;1;6;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,2;47;190,677726321223
5230068;1;2;1;80;47;1;1;3; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;09;1,4;47;221,779201386829
5230069;1;1;1;80;47;1;1;3; ;2; ; ;9; ;1; ;2; ;1;48;877802;2;1;09;1,4;47;135,256693733051
5230070;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;279,105316512691
5230072;1;1;1;80;47;1;1;6; ;2; ; ;8; ;2; ;2; ;1;48;900000;2;1;09;1,4;47;138,248429277801
5230072;1;2;1;80;47;1;1;7; ;2; ; ;8; ;1;1;2; ;1;48;877802;1;1;09;1,3;47;138,248429277801
5230074;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;179,87004717026
5230074;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;179,87004717026
5230074;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;179,87004717026
5230075;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ;1;35;500000;2;1;09; ;47;279,030639635662
5230076;1;1;1;80;47;1;1;7; ;2; ; ;9; ;2; ;2; ;1;48;600000;2;1;09;1,3;47;248,472580169427
5230084;1;1;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;47;114,097332704371
5230084;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;47;114,097332704371
5230085;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;223,359571203177
5230085;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;47;223,359571203177
5230086;1;2;1;80;47;1;1;4; ;2; ; ;6; ;1;2;2; ;1;50;1500000;1;1;09;1,3;47;144,953249007276
5230086;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;144,953249007276
5230087;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;877803;2;1;09; ;47;261,55178629943
5230087;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;261,55178629943
5230088;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;164,714170465943
5230092;1;2;1;80;47;1;1;9;POR LA DECLARACION DE LA EMERGENCIA SANITARIA;2; ; ;4; ;2; ;2; ;2; ;877803;2;1;09;1,3;47;201,02940819894
5230092;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;201,02940819894
5230093;1;1;1;80;47;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;1,3;47;160,578592282038
5230093;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,3;47;160,578592282038
5230094;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;47;176,200080621208
5230094;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;176,200080621208
5230094;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;47;176,200080621208
5230097;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;09;1,2;47;178,057587888411
5230102;1;2;1;80;47;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;1,3;47;211,873661047913
5230123;1;2;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;09;1,3;20;185,57681441039
5230125;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;20;226,683910785148
5230125;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;20;226,683910785148
5230128;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;68;626,056046760884
5230129;1;1;1;80;68;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;68;461,55771390655
5230129;1;2;1;80;68;1;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;1,4;68;461,55771390655
5230129;1;3;1;80;68;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;68;461,55771390655
5230130;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;68;623,209071817572
5230130;1;4;1;80;68;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;623,209071817572
5230131;1;1;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;68;501,75619033239
5230131;1;4;1;80;68;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;501,75619033239
5230132;1;1;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;68;553,360653710042
5230133;1;1;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;877803;2;1;09;1,2;68;647,296537285343
5230133;1;2;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;68;647,296537285343
5230133;1;3;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;68;647,296537285343
5230136;1;2;1;80;68;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;533,614376028048
5230137;1;2;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,3;68;544,453700441457
5230137;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,4;68;544,453700441457
5230137;1;4;1;80;68;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;544,453700441457
5230139;1;1;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;68;501,905751183659
5230139;1;2;1;80;68;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;501,905751183659
5230140;1;2;1;80;68;1;2; ; ; ;1;1;9; ;2; ;2; ;1;24;500000;2;1;09; ;68;733,140762644456
5230140;1;3;1;80;68;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;733,140762644456
5230142;1;1;1;80; ;1;1;9;RESTRICCIONES DE LA CUARENTENA;2; ; ;1; ;2; ;2; ;1;40;1500000;2;1;09;1,4;44;379,78893745533
5230142;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;42;900000;2;1;09; ;44;379,78893745533
5230143;1;5;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;44;1030,05732362021
5230146;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,3;44;324,80192961471
5230146;1;4;1;80; ;1;1;1; ;2; ; ;1; ;2; ;2; ;1;40;2000000;2;1;09;1,4;44;324,80192961471
5230146;1;5;1;80; ;1;1;9;RENUNCIO POR MIEDO A CONTAGIARSE DE COVID 19;2; ; ;12;POR MIEDO A CONTAGIARSE DE COVID 19;2; ;2; ;2; ;1000000;2;1;09;1,4;44;324,80192961471
5230147;1;1;1;80; ;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;09;1,3;44;337,787400654544
5230147;1;2;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;09;1,3;44;337,787400654544
5230165;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;424,448421199335
5230165;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;424,448421199335
5230165;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;09; ;44;424,448421199335
5230166;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;324,80192961471
5230166;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;44;324,80192961471
5230167;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;44;930,178837463125
5230167;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;09; ;44;930,178837463125
5230168;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;44;876,862079991552
5230168;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;44;876,862079991552
5230168;1;6;1;80; ;1;1;1; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;1,4;44;876,862079991552
5230169;1;3;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;44;1299,20771845884
5230170;1;2;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,3;44;324,80192961471
5230170;1;3;1;80; ;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,2;44;324,80192961471
5230171;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,2;44;782,669162343382
5230198;1;1;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,3;05;1237,44078431589
5230199;1;2;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;05;1169,15486326633
5230200;1;1;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;05;1355,63260364652
5230200;1;2;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;05;1355,63260364652
5230202;1;1;1;80;05;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;05;1296,13621776251
5230205;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;19;89,6376543126621
5230206;1;1;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;19;146,825146051465
5230206;1;2;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,2;19;146,825146051465
5230206;1;3;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;19;146,825146051465
5230207;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;19;116,947418305866
5230208;1;1;1;80;19;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;19;122,406389795696
5230209;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;19;116,994865016386
5230210;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;19;146,825146051465
5230211;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;19;113,870373104626
5230211;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;19;113,870373104626
5230212;1;2;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;19;97,9961117899094
5230212;1;3;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;19;97,9961117899094
5230225;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,2;05;1325,8263420399
5230227;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;05;1320,58198983945
5230227;1;3;1;80;05;1;1;9;Eran practicas pagas;2; ; ;12;Por la pandemia;2; ;1;1000000;1;48;1200000;2;1;09;1,4;05;1320,58198983945
5230298;1;2;1;80;13;1;1;9;POR PANDEMIA COVID 19;2; ; ;12;POR PANDEMIA COVID 19;2; ;2; ;1;40;600000;2;1;09;1,3;13;350,787214053161
5230298;1;3;1;80;13;1;1;9;RENUNCIO PORQUE NO LE SUMINISTRABAN IMPLEMENTOS DE BIOSEGURIDAS PARA PREVENCION DEL COVID 19;2; ; ;12;POR CUARENTENA COVID 19;2; ;2; ;1;48;800000;2;1;09;1,2;13;350,787214053161
5230299;1;3;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;17;171,98640106807
5230300;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;75,1790253931577
5230300;1;3;1;80;18;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,4;18;75,1790253931577
5230302;1;1;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,3;18;75,8503278487172
5230302;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;75,8503278487172
5230303;1;2;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;18;133,867340045645
5230307;1;2;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;89,459405041948
5230309;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;107,924895237249
5230309;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;107,924895237249
5230310;1;2;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;18;75,5495769835038
5230314;1;1;1;80;18;1;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;09;1,4;18;89,459405041948
5230317;1;1;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;96,1828309270355
5230318;1;1;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;18;113,892419539156
5230318;1;2;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;18;113,892419539156
5230319;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;75,5495769835038
5230320;1;1;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;120,615845424243
5230320;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;120,615845424243
5230321;1;1;1;80;18;1;1;7; ;1; ;4;1; ;2; ;2; ;1;40;800000;2;1;09;1,4;18;125,175420346251
5230321;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;1;70000;2; ;800000;2;1;09; ;18;125,175420346251
5230321;1;5;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;125,175420346251
5230322;1;1;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;111,164111356517
5230322;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;111,164111356517
5230322;1;5;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;18;111,164111356517
5230325;1;2;1;80;18;1;1;1; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;09;1,3;18;104,527043273574
5230326;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;136,038776887656
5230328;1;3;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;18;128,960057770782
5230329;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;82,5737537338047
5230329;1;4;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;18;82,5737537338047
5230331;1;2;1;80;18;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;09;1,4;18;108,975262045319
5230333;1;1;1;80;18;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;18;69,7813226155211
5230333;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;69,7813226155211
5230335;1;1;1;80;18;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;09;1,2;18;99,9825914807115
5230335;1;3;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;18;99,9825914807115
5230336;1;1;1;80;18;1;1;4; ;1; ;4;8; ;2; ;1;150000;1;40;600000;2;1;09;1,4;18;132,841198532734
5230337;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;72,4118229606507
5230337;1;4;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;18;72,4118229606507
5230340;1;2;1;80;18;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;18;89,459405041948
5230345;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;76,3093913518354
5230345;1;3;1;80;18;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;18;76,3093913518354
5230346;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ;1;30;600000;2;1;09; ;18;110,959236250596
5230348;1;2;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;84,2516951083728
5230349;1;2;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,2;18;93,6056213385899
5230351;1;5;1;80;18;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;125,062812586099
5230353;1;1;1;80;18;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;18;76,2079104205462
5230353;1;3;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;76,2079104205462
5230354;1;2;1;80;18;1;1;9;POR EL EMBARAZO;2; ; ;12;POR EL EMBARAZO;2; ;2; ; ; ; ;2;1;09;1,3;18;93,6056213385899
5230355;1;2;1;80;18;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,4;18;150,067498346577
5230355;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;150,067498346577
5230355;1;5;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;150,067498346577
5230356;1;2;1;80;18;1;1;4; ;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;24;500000;2;1;09;1,4;18;93,5503985036894
5230356;1;3;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;18;93,5503985036894
5230357;1;1;1;80;18;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,2;18;96,1828309270355
5230358;1;1;1;80;18;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;18;96,9426452953672
5230358;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;96,9426452953672
5230364;1;2;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;93,6056213385899
5230368;1;2;1;80;18;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;113,132605170824
5230370;1;3;1;80;18;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;500000;2;1;09;1,2;18;36,8153504160503
5230371;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;18;47,7671863544832
5230372;1;4;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;18;46,5456675002856
5230373;1;1;1;80;18;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,4;18;44,1202635852491
5230373;1;2;1;80;18;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,2;18;44,1202635852491
5230377;1;1;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;18;38,1039552102731
5230377;1;2;1;80;18;1;1;6; ;2; ; ;1; ;2; ;2; ;1;46;500000;2;1;09;1,3;18;38,1039552102731
5230377;1;3;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,2;18;38,1039552102731
5230378;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;09; ;18;41,0573451153433
5230378;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ;1;30;300000;2;1;09; ;18;41,0573451153433
5230378;1;5;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;09; ;18;41,0573451153433
5230379;1;1;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;18;25,4877713237546
5230381;1;1;1;80;18;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;18;44,3497953368082
5230382;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;41;186,607059023728
5230382;1;5;1;80;41;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;41;186,607059023728
5230383;1;2;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;41;191,726221705034
5230383;1;4;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;41;191,726221705034
5230383;1;5;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;41;191,726221705034
5230384;1;2;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;41;250,986465309257
