DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4261385;1;1;1;70;1;58;40;1; ;2;58;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;21;11;1;2;1120;02;15;199,415649880648;15
4261401;1;1;1;70;1;3;48;1; ;2;3;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;44;32;75;1;1;7512;02;15;102,919696756316;15
4261401;1;2;1;70;1;62;48;1; ;2;62;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;32;50;1;2;5020;02;15;102,919696756316;15
4261402;1;3;1;70;1;7;40;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;85;1;1;8512;02;15;79,7122852262842;15
4261404;1;3;1;70;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;19;19;91;1;1;9199;02;15;107,13749260458;15
4261425;1;1;1;70;1;52;48;2; ;2;52;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;19;21;74;1;2;7491;02;15;107,863419595288;15
4261438;1;4;1;70;1;8;60;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;90;97;55;1;1;5522;02;17;154,997169984763;17
4261442;1;2;1;70;1;16;40;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;02;17;184,071498091568;17
4261444;1;3;1;70;1;4;74;4; ;2;4;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;1;600000;98;97;55;1;1;5521;02;17;177,171695289384;17
4261447;1;4;1;70;1;16;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;40;1;2;4010;02;17;114,989777918391;17
4261447;1;5;1;70;1;16;47;1; ;2;15;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;34;45;1;2;4542;02;17;114,989777918391;17
4261459;1;2;1;70;1;3;48;1; ;2;4;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;1500000;44;44;50;1;1;5011;02;17;184,592031433308;17
4261464;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;02;17;217,753903452021;17
4261480;1;1;1;70;1;8;40;2; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;75;1;1;7513;02;17;189,542946776231;17
4261485;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;17;148,169816308767;17
4261493;1;5;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;02;17;211,698377844979;17
4261500;1;2;1;70;1;8;40;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;1;7412;02;17;223,355452273065;17
4261512;1;2;1;70;1;2;24;1; ;2;48;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;33;52;1;1;5211;02;17;167,812257331621;17
4261513;1;2;1;70;1;8;60;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5221;02;17;211,374633991576;17
4261519;1;2;1;70;1;4;54;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;95;98;60;1;1;6031;02;18;67,7733727585224;18
4261524;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;39;45;52;1;1;5225;02;18;101,567488122243;18
4261550;1;4;1;70;1;2;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;75;1;1;7524;02;18;97,1869657311164;18
4261551;1;4;1;70;1;50;48;4; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;2;7493;02;18;67,3281010011565;18
4261552;1;1;1;70;1;2;40;4; ;2;8;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;41;41;52;1;1;5239;02;18;67,3268131679435;18
4261554;1;4;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;350000;97;97;63;1;1;6310;02;18;106,570094524943;18
4261554;1;9;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;53;53;55;1;1;5521;02;18;106,570094524943;18
4261555;1;3;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;41;81;52;1;1;5272;02;18;75,2862139352761;18
4261574;1;3;1;70;1;24;40;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5233;02;19;142,120457350856;19
4261594;1;2;1;70;1;12;45;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;02;19;101,947397088374;19
4261595;1;1;1;70;1;4;45;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;02;19;55,7758236920735;19
4261614;1;1;1;70;1;52;48;4; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;21;85;1;2;8512;02;19;72,6050344345009;19
4261619;1;2;1;70;1;52;48;1; ;2;999;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;2;5233;02;19;97,8169647315647;19
4261621;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;98;60;1;1;6031;02;19;84,7122201340147;19
4261626;1;1;1;70;1;8;48;3; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;45;1;1;4521;02;19;55,3462831566418;19
4261626;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;60;01;1;1;0119;02;19;55,3462831566418;19
4261631;1;2;1;70;1;8;48;1; ;2;20;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;02;19;63,5373344418065;19
4261634;1;2;1;70;1;28;24;1; ;2;156;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;02;19;236,237920485704;19
4261640;1;2;1;70;1;40;40;1; ;2;40;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8515;02;20;106,651705889523;20
4261640;1;3;1;70;1;44;48;1; ;2;44;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;02;20;106,651705889523;20
4261642;1;1;1;70;1;250;48;4; ;2;250;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;02;20;132,496681495653;20
4261648;1;2;1;70;1;4;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1931;02;20;161,777102326125;20
4261655;1;2;1;70;1;3;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;02;20;168,410821420165;20
4261659;1;2;1;70;1;8;40;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;19;74;1;1;7414;02;23;321,911693976302;23
4261663;1;3;1;70;1;32;40;1; ;2;33;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;02;23;350,14579003795;23
4261671;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;02;23;72,1049983124825;23
4261675;1;3;1;70;1;32;48;1; ;2;32;1; ;2;2;7; ; ; ; ; ; ; ; ;1;DEPENDE DE LOS PADRES; ;2; ;08;39;80;1;2;8060;02;41;124,483714127587;41
4261676;1;4;1;70;1;84;48;1; ;2;84;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;75;1;2;7513;02;41;134,973099847711;41
4261681;1;2;1;70;1;48;48;1; ;2;144;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;74;1;2;7499;02;41;152,882806679977;41
4261682;1;1;1;70;1;53;50;1; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;83;28;1;2;2811;02;41;332,208196168983;41
4261688;1;1;1;70;1;8;42;5; ;2;144;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;51;45;52;1;1;5262;02;41;170,512488851706;41
4261695;1;1;1;70;1;7;48;4; ;2;7;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;02;41;177,739327523919;41
4261695;1;2;1;70;1;91;48;1; ;2;91;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;56;93;1;2;9301;02;41;177,739327523919;41
4261695;1;3;1;70;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;02;41;177,739327523919;41
4261713;1;1;1;70;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;300000;02;03;72;1;1;7230;02;44;120,427957268976;44
4261718;1;2;1;70;1;1;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;1;98;33;33;92;1;1;9212;02;47;217,790279040001;47
4261726;1;2;1;70;1;10;48;1; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;54;95;1;1;9500;02;47;249,880726709171;47
4261732;1;2;1;70;1;52;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5231;02;47;165,345951565264;47
4261737;1;2;1;70;1;8;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;1;5221;02;47;230,958124223418;47
4261743;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;47;185,072024185766;47
4261754;1;3;1;70;1;4;40;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;02;47;109,124886238575;47
4261759;1;2;1;70;1;8;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8041;02;47;116,870852320686;47
4261760;1;1;1;70;1;12;48;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8045;02;47;146,950982469638;47
4261763;1;2;1;70;1;24;24;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;92;1;2;9219;02;47;278,175327785947;47
4261767;1;3;1;70;1;4;48;1; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8050;02;47;107,217416822671;47
4261781;1;3;1;70;1;8;60;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4530;02;47;150,107483937745;47
4261784;1;4;1;70;1;8;50;1; ;2;32;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;39;55;1;1;5511;02;47;194,725459683781;47
4261803;1;2;1;70;1;3;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;680000;53;53;15;1;1;1551;02;50;327,86662597144;50
4261813;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5233;02;50;273,663643153974;50
4261814;1;3;1;70;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;37;52;1;2;5231;02;50;244,05493870492;50
4261815;1;2;1;70;1;8;48;4; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;33;92;1;1;9242;02;50;146,601181441609;50
4261816;1;1;1;70;1;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;74;1;1;7493;02;50;183,128517355672;50
4261831;1;1;1;70;1;2;45;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;54;54;74;1;1;7493;02;50;232,403033300846;50
4261837;1;4;1;70;1;18;48;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;02;50;149,510641483686;50
4261840;1;3;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;2;9212;02;50;238,892925816118;50
4261846;1;1;1;70;1;24;48;1; ;2;26;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5244;02;50;274,082063486663;50
4261847;1;8;1;70;1;26;60;1; ;2;26;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5223;02;50;266,498460806171;50
4261850;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;99;97;09;01;1;1;0123;02;50;181,163000089437;50
4261850;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;20;1;1;2090;02;50;181,163000089437;50
4261853;1;1;1;70;1;2;40;4; ;2;8;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;13;13;80;1;1;8050;02;50;210,289139819002;50
4261859;1;3;1;70;1;4;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;02;50;130,373761267981;50
4261859;1;4;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;92;1;2;9219;02;50;130,373761267981;50
4261861;1;1;1;70;1;52;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;19;41;52;1;2;5239;02;50;253,407417317081;50
4261862;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;59;59;85;1;2;8511;02;50;268,562605941268;50
4261891;1;2;1;70;1;104;40;1; ;2;208;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5233;02;52;226,604624656411;52
4261902;1;3;1;70;1;4;40;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;02;52;222,918006637954;52
4261912;1;6;1;70;1;6;40;1; ;2;6;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;75;1;1;7512;02;52;112,480914484464;52
4261920;1;1;1;70;1;2;20;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;56;56;93;1;1;9301;02;52;258,115350798926;52
4261920;1;3;1;70;1;8;40;1; ;2;7;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;86;52;1;1;5233;02;52;258,115350798926;52
4261928;1;1;1;70;1;40;44;2; ;2;80;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;02;52;185,880099200901;52
4261929;1;2;1;70;1;104;40;2; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;2;8532;02;52;162,019907908595;52
4261932;1;3;1;70;1;52;40;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;13;80;1;2;8050;02;52;98,8889690652168;52
4261937;1;1;1;70;1;104;40;1; ;2;62;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;83;28;1;2;2811;02;52;142,670635493155;52
4261946;1;2;1;70;1;36;40;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;02;52;228,790111896986;52
4261962;1;1;1;70;1;5;48;4; ;2;8;4; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;31;31;75;1;1;7514;02;54;359,176314519821;54
4261962;1;2;1;70;1;6;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;54;359,176314519821;54
4261968;1;1;1;70;1;5;50;4; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;94;14;91;1;1;9191;02;54;368,942066525749;54
4261968;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;54;368,942066525749;54
4261969;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;39;34;74;1;1;7430;02;54;227,074197386891;54
4261969;1;5;1;70;1;8;50;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;02;54;227,074197386891;54
4261970;1;1;1;70;1;5;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;02;54;373,382139981846;54
4261970;1;2;1;70;1;12;48;1; ;2;8;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;02;54;373,382139981846;54
4261970;1;5;1;70;1;4;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;1;4552;02;54;373,382139981846;54
4261971;1;2;1;70;1;2;48;3; ;2;14;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;54;382,598305231865;54
4261972;1;1;1;70;1;4;54;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;02;54;462,040771298088;54
4261973;1;3;1;70;1;2;72;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;58;58;70;1;1;7020;02;54;505,473756188926;54
4261974;1;1;1;70;1;2;50;1; ;2;2;8; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;1;650000;71;62;01;1;1;0121;02;54;410,485749906003;54
4261992;1;1;1;70;1;7;40;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;93;1;1;9309;02;63;187,047020634119;63
4261992;1;2;1;70;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;2;5233;02;63;187,047020634119;63
4261999;1;2;1;70;1;56;40;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;02;63;69,8935659411033;63
4262000;1;2;1;70;1;24;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;2;5522;02;63;221,018709306913;63
4262011;1;4;1;70;1;56;48;1; ;2;60;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;92;22;1;2;2220;02;63;69,8935659411033;63
4262014;1;2;1;70;1;52;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;55;85;1;2;8512;02;63;239,649320390233;63
4262014;2;1;2;70;1;25;30;2; ;2;25;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;55;74;1;2;7493;02;63;239,649320390233;63
4262016;1;2;1;70;1;52;40;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5233;02;63;105,799567885336;63
4262017;1;2;1;70;1;10;40;4; ;2;10;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8012;02;63;215,938368749804;63
4262021;1;3;1;70;1;52;50;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;02;63;91,8204788344872;63
4262023;1;2;1;70;1;4;40;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5530;02;63;146,740274727819;63
4262025;1;2;1;70;1;52;40;4; ;2;60;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;02;63;121,22054704898;63
4262026;1;3;1;70;1;2;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;45;45;15;1;1;1594;02;63;96,6532265738413;63
4262034;1;1;1;70;1;50;40;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;45;1;2;4521;02;63;131,029518029861;63
4262034;1;4;1;70;1;4;30;4; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;52;1;1;5239;02;63;131,029518029861;63
4262036;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;240000;51;53;55;1;1;5530;02;63;120,449756503079;63
4262036;1;4;1;70;1;1;24;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;54;85;1;1;8532;02;63;120,449756503079;63
4262042;1;2;1;70;1;16;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;63;159,334094489397;63
4262046;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;63;159,607996699635;63
4262052;1;4;1;70;1;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;95;74;1;1;7421;02;63;86,8381265562309;63
4262053;1;2;1;70;1;8;40;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;45;1;1;4530;02;63;160,86896831757;63
4262055;1;3;1;70;1;4;55;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;95;45;52;1;1;5262;02;63;146,176594983267;63
4262059;1;2;1;70;1;30;30;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;02;63;114,930033872754;63
4262064;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;66;298,067138707659;66
4262066;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;02;66;243,006391196991;66
4262072;1;1;1;70;1;259;48;1; ;2;260;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;53;55;1;2;5521;02;66;294,784632594157;66
4262072;1;2;1;70;1;259;48;4; ;2;260;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;59;85;1;2;8532;02;66;294,784632594157;66
4262076;1;4;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8531;02;66;311,851576076928;66
4262077;1;1;1;70;1;50;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5236;02;66;358,475279607538;66
4262077;1;3;1;70;1;30;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;70;18;1;2;1810;02;66;358,475279607538;66
4262080;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;02;66;236,061466281965;66
4262080;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;02;66;236,061466281965;66
4262084;1;1;1;70;1;10;40;1; ;2;10;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;62;01;1;1;0111;02;66;304,43398202517;66
4262086;1;2;1;70;1;6;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;54;85;1;1;8532;02;66;386,153026312192;66
4262086;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;02;66;386,153026312192;66
4262088;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;18;1;2;1810;02;66;292,276523106157;66
4262107;1;3;1;70;1;26;50;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;60;1;2;6042;02;66;303,619054890348;66
4262120;1;2;1;70;1;10;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1921;02;68;404,425844550162;68
4262128;1;1;1;70;1;7;48;4; ;2;11;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8532;02;68;998,186595294158;68
4262129;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;62;01;1;1;0140;02;68;694,090346814238;68
4262133;1;2;1;70;1;6;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;68;681,094755544425;68
4262134;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;03;03;70;1;1;7010;02;68;453,271029843549;68
4262148;1;1;1;70;1;10;48;1; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;13;85;1;1;8532;02;68;432,500888980227;68
4262149;2;1;2;70;1;4;60;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;02;68;560,311654920043;68
4262152;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;02;68;421,640231672349;68
4262156;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;02;68;512,456936719646;68
4262159;1;2;1;70;1;99;48;1; ;2;99;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;2;7512;02;68;521,774540170339;68
4262170;1;6;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;70;91,8389951230645;70
4262173;1;1;1;70;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;02;70;76,019998203366;70
