DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4361313;1;3;1;70;1;156;48;1; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;06;76;1116,38844191711;76
4361326;1;2;1;70;1;220;48;1; ;2;334;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;06;76;1205,60611020621;76
4361328;1;1;1;70;1;32;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;06;76;1172,27616498073;76
4361333;1;1;1;70;1;104;84;1; ;2;76;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;95;95;45;1;2;4521;06;76;844,569709522095;76
4361341;1;1;1;70;1;5;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;370000;30;30;64;1;1;6412;06;76;962,858471852571;76
4361344;1;1;1;70;1;20;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;65;1;2;6596;06;76;1167,321337034;76
4361344;1;2;1;70;1;5;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;06;76;1167,321337034;76
4361348;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;06;76;751,692000418174;76
4361354;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;06;76;846,639831233388;76
4361357;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;76;1235,15933748629;76
4361655;1;3;1;70;1;144;48;1; ;2;144;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;16;74;1;2;7430;06;47;2164,37334141759; 
4361658;1;3;1;70;1;4;56;8; ;2;4;8; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;1;0121;06;47;607,376640028188; 
4361658;1;4;1;70;1;10;48;8; ;2;10;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0115;06;47;607,376640028188; 
4361659;1;4;1;70;1;16;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4530;06;47;1417,60810119173; 
4361666;1;2;1;70;1;4;63;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;55;1;1;5519;06;47;1429,17509809914; 
4361667;1;1;1;70;1;24;40;4; ;2;26;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8045;06;47;1436,62117579684; 
4361671;1;2;1;70;1;8;48;4; ;2;8;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8532;06;47;1429,17509809914; 
4361692;1;5;1;70;1;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5211;06;47;918,727982989239; 
4361704;1;1;1;70;1;20;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;47;619,473651408569; 
4361706;1;2;1;70;1;20;24;3; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;47;1512,79280289489; 
4361712;1;2;1;70;1;4;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;59;93;1;1;9309;06;47;1389,67195978516; 
4361714;1;3;1;70;1;2;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;06;47;1483,42754012452; 
4361718;1;1;1;70;1;3;48;1; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;62;62;01;1;1;0121;06;47;2342,98431329433; 
4361721;1;2;1;70;1;4;18;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;06;47;607,376640028188; 
4361722;1;2;1;70;1;4;30;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;55;1;1;5519;06;47;1929,46145966596; 
4361734;1;5;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;47;1935,85917532165; 
4361736;1;2;1;70;1;72;48;1; ;2;72;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;20;75;1;2;7512;06;47;1436,62117579684; 
4361740;1;5;1;70;1;1;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;95;95;45;1;1;4530;06;47;1501,22580598748; 
4361740;1;7;1;70;1;14;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;47;1501,22580598748; 
4361760;1;4;1;70;1;4;24;3; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5261;06;47;607,376640028188; 
4361766;1;2;1;70;1;24;24;2; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;77;55;1;2;5529;06;47;1127,39541537271; 
4361792;1;7;1;70;1;24;48;3; ;2;104;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;85;1;2;8532;06;47;607,376640028188; 
4361800;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;47;1267,95736003976; 
4361801;1;2;1;70;1;4;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;53;85;1;1;8532;06;47;1314,87987666922; 
4361849;1;10;1;70;1;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;4098,8554211703; 
4361859;1;2;1;70;1;8;48;1; ;2;54;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;32;01;1;1;0113;06;05;2844,27891562106; 
4361860;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;97;95;45;1;1;4530;06;05;1961,25502577803; 
4361866;1;3;1;70;1;36;48;2; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5233;06;05;1703,87814129888; 
4361870;1;2;1;70;1;52;48;1; ;2;77;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;05;4142,18676118508; 
4361872;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;99;50;1;2;5020;06;05;4173,65271608265; 
4361874;1;1;1;70;1;1;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;54;85;1;1;8532;06;05;3158,67059744709; 
4361874;1;2;1;70;1;1;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;53;55;1;1;5530;06;05;3158,67059744709; 
4361878;1;4;1;70;1;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;2861,16847288959; 
4361879;1;4;1;70;1;3;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;06;05;1645,31560184226; 
4361883;1;1;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;01;1;1;0113;06;05;1322,29017810653; 
4361885;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;39;39;01;1;1;0113;06;05;1469,50225709324; 
4361889;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;1877,98407301374; 
4361918;1;1;1;70;1;2;56;4; ;2;3;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;170000;98;98;60;1;1;6022;06;76;1271,9489701935; 
4361967;1;2;1;70;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8011;06;18;2241,06324047441; 
4361972;1;1;1;70;1;12;42;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;18;1496,40180200625; 
4361976;1;3;1;70;1;4;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;62;01;1;1;0121;06;18;1942,21912860433; 
4361986;1;2;1;70;1;20;40;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;06;18;1602,53025256398; 
4361991;1;1;1;70;1;48;48;4; ;2;48;4; ;1;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;93;93;45;1;2;4552;06;18;2214,51427465147; 
4361991;1;3;1;70;1;12;42;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;75;17;1;1;1743;06;18;2214,51427465147; 
4361994;1;3;1;70;1;12;40;1; ;2;20;1; ;5;2;9;ES AFILIADO A UN REGIMEN CONTRIBUTIVO DE SALUD; ; ; ; ; ; ; ; ; ;1;2; ;11;11;52;1;1;5241;06;18;745,00781250605; 
4361997;1;2;1;70;1;28;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;06;18;1680,79530523484; 
4362006;1;3;1;70;1;20;48;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8511;06;18;2631,66310369884; 
4362079;1;2;1;70;1;20;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;98;52;1;2;5271;06;05;1167,95056550929;05
4362083;1;2;1;70;1;104;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;95;45;1;2;4521;06;05;1316,75940045401;05
4362083;1;4;1;70;1;52;48;1; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;05;1316,75940045401;05
4362083;1;5;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;1316,75940045401;05
4362088;1;3;1;70;1;8;20;4; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;92;1;1;9212;06;05;2045,82240824255;05
4362098;1;3;1;70;1;8;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;1;5233;06;05;1054,78193134626;05
4362104;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;1131,45474885536;05
4362104;1;4;1;70;1;12;80;1; ;2;28;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;37;58;70;1;1;7020;06;05;1131,45474885536;05
4362128;1;3;1;70;1;28;48;1; ;2;51;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5511;06;08;639,386321475479;08
4362145;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;13;348,888457882443;13
4362153;1;5;1;70;1;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;06;15;101,369920051516;15
4362165;1;3;1;70;1;8;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;55;1;1;5511;06;15;106,725277216153;15
4362165;1;4;1;70;1;4;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;06;15;106,725277216153;15
4362167;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;11;1;2;1110;06;15;124,131799423164;15
4362175;1;1;1;70;1;48;40;4; ;2;48;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7523;06;15;101,256221845687;15
4362182;1;6;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;06;15;101,380489515749;15
4362184;1;2;1;70;1;76;48;1; ;2;76;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;11;1;2;1110;06;15;109,988012168798;15
4362205;1;2;1;70;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;737717;38;38;74;1;1;7499;06;17;216,809538963149;17
4362208;1;4;1;70;1;24;30;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;2;5233;06;17;119,208272044511;17
4362212;1;3;1;70;1;8;48;1; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;05;75;1;1;7512;06;17;136,504104516562;17
4362216;1;3;1;70;1;8;47;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;17;167,594135969462;17
4362221;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;06;17;167,594135969462;17
4362222;1;2;1;70;1;20;50;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;2;3611;06;17;172,299715383909;17
4362228;1;2;1;70;1;52;60;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;2;4530;06;17;258,741930049361;17
4362229;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;06;17;161,92868956418;17
4362249;1;3;1;70;1;64;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;22;1;2;2212;06;17;178,687844658967;17
4362261;1;1;1;70;1;3;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;06;17;203,422854446328;17
4362264;1;2;1;70;1;98;24;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5261;06;17;195,71338540044;17
4362264;1;4;1;70;1;12;48;1; ;2;13;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;06;17;195,71338540044;17
4362277;1;1;1;70;1;24;40;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;79;18;1;2;1810;06;18;59,4669016523967;18
4362287;1;2;1;70;1;48;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;98;60;1;2;6031;06;18;82,8028044041774;18
4362293;1;4;1;70;1;12;40;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;15;1;1;1561;06;19;94,0908146511867;19
4362297;1;3;1;70;1;3;50;1; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;19;159,355173110628;19
4362297;1;5;1;70;1;16;50;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;19;159,355173110628;19
4362303;1;3;1;70;1;48;48;2; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;2;7430;06;19;146,512880677224;19
4362303;1;5;1;70;1;12;48;1; ;2;32;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;08;39;91;1;1;9111;06;19;146,512880677224;19
4362304;2;1;2;70;1;36;50;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;19;110,495451190429;19
4362306;1;1;1;70;1;2;40;4; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;19;99,2852736193508;19
4362309;1;4;1;70;1;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;147,760273107801;19
4362314;1;2;1;70;1;2;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;19;102,708625851602;19
4362315;1;2;1;70;1;104;48;3; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;2;7493;06;19;55,625116550832;19
4362315;1;4;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;19;55,625116550832;19
4362318;1;1;1;70;1;6;48;1; ;2;8;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;37;64;1;1;6412;06;19;92,2384683908912;19
4362329;1;7;1;70;1;8;40;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;39;52;1;1;5241;06;19;86,251020938933;19
4362329;1;8;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;19;86,251020938933;19
4362329;1;11;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;86,251020938933;19
4362331;1;1;1;70;1;8;45;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;93;1;1;9309;06;19;80,4511489187821;19
4362331;1;2;1;70;1;20;45;1; ;2;20;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;41;52;1;2;5233;06;19;80,4511489187821;19
4362333;1;1;1;70;1;2;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;224000;45;45;50;1;1;5051;06;19;150,749877151006;19
4362338;1;1;1;70;1;20;40;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;06;19;90,4243287031548;19
4362343;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;2;6421;06;20;139,752653039527;20
4362347;1;6;1;70;1;100;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;55;74;1;2;7493;06;20;127,319616548344;20
4362352;1;3;1;70;1;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;52;1;2;5272;06;23;155,267830983755;23
4362352;1;4;1;70;1;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;23;155,267830983755;23
4362355;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;23;110,250370549006;23
4362363;1;2;1;70;1;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;52;1;2;5231;06;23;170,286083878338;23
4362366;1;1;1;70;1;24;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;06;23;177,003545125152;23
4362373;1;2;1;70;1;24;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;06;27;33,3238182934328;27
4362379;1;1;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;06;27;33,3238182934328;27
4362381;1;1;1;70;1;2;40;1; ;2;3;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;75;1;1;7512;06;27;41,3341107655716;27
4362382;1;1;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;92;1;1;9242;06;27;35,0206950184877;27
4362409;1;2;1;70;1;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8514;06;41;133,551249139488;41
4362415;1;1;1;70;1;24;48;1; ;2;24;1; ;5;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;98;98;60;1;2;6031;06;41;189,483212942439;41
4362422;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;44;87,4091827370268;44
4362436;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8511;06;47;231,306368759754;47
4362449;1;2;1;70;1;4;56;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;120000;53;53;55;1;1;5521;06;50;260,181161490083;50
4362466;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;15;1;1;1551;06;50;222,450522492666;50
4362467;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;450000;39;39;52;1;1;5241;06;50;287,831344231293;50
4362486;1;2;1;70;1;8;44;2; ;2;8;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;32;39;75;1;1;7512;06;52;296,811927137701;52
4362489;1;7;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;52;167,796373444154;52
4362495;1;2;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;39;52;1;1;5244;06;52;139,810662552087;52
4362499;1;4;1;70;1;4;60;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;06;52;320,727391369344;52
4362500;1;1;1;70;1;17;40;1; ;2;360;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;06;52;175,812647867998;52
4362513;1;5;1;70;1;156;44;2; ;2;156;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8512;06;52;153,231483517374;52
4362517;1;2;1;70;1;5;48;1; ;2;20;6; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;39;62;01;1;1;0118;06;52;197,798437831367;52
4362517;1;3;1;70;1;8;48;1; ;2;52;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;45;45;52;1;1;5219;06;52;197,798437831367;52
4362520;1;2;1;70;1;5;40;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;06;52;103,556718061677;52
4362522;1;3;1;70;1;52;20;1; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;52;1;2;5239;06;52;259,702849657049;52
4362531;1;2;1;70;1;52;40;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7421;06;52;269,586887709803;52
4362532;1;2;1;70;1;26;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;06;52;210,119766546723;52
4362549;1;2;1;70;1;4;40;4; ;2;480;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;1;7493;06;54;402,83830248408;54
4362550;1;3;1;70;1;2;40;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5233;06;54;494,36396495016;54
4362560;1;2;1;70;1;6;46;1; ;2;36;4; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;1;5521;06;54;391,413101913911;54
4362572;1;3;1;70;1;2;50;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;53;41;52;1;1;5239;06;63;135,858366132186;63
4362574;1;2;1;70;1;24;48;1; ;2;72;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;2;5211;06;63;49,1905697104961;63
4362577;1;1;1;70;1;10;54;4; ;2;10;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;15;1;1;1594;06;63;128,097789990494;63
4362578;1;1;1;70;1;12;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;06;63;46,3100132767426;63
4362579;1;3;1;70;1;4;24;4; ;2;4;8; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;188000;53;97;01;1;1;0113;06;63;127,604419786983;63
4362580;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;55;55;74;1;1;7493;06;63;62,480288524418;63
4362581;1;1;1;70;1;6;40;1; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;63;47,2185594630736;63
4362584;1;6;1;70;1;2;25;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;06;63;92,780358305625;63
4362586;1;2;1;70;1;16;24;1; ;2;100;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;74;1;2;7495;06;63;169,479827081265;63
4362591;1;2;1;70;1;24;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;92;1;2;9242;06;63;197,230291851694;63
4362595;1;1;1;70;1;20;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;2;7421;06;63;227,34258996751;63
4362595;1;2;1;70;1;4;30;1; ;2;6;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;02;02;74;1;1;7421;06;63;227,34258996751;63
4362602;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;01;1;1;0123;06;63;189,34376654033;63
4362603;1;1;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;33;33;55;1;1;5522;06;63;153,972774431387;63
4362605;1;3;1;70;1;30;48;4; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;63;90,4023997556718;63
