DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4363051;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;19;2481,96360334558
4363054;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;19;1225,47183353433
4363054;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1225,47183353433
4363055;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;838,568528364639
4363056;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1715,09486734503
4363056;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1715,09486734503
4363056;1;7;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;1715,09486734503
4363058;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;2716,8912619496
4363058;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2716,8912619496
4363058;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2716,8912619496
4363059;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;19;838,568528364639
4363059;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;838,568528364639
4363061;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1546,49221448596
4363061;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1546,49221448596
4363061;1;4;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;19;1546,49221448596
4363064;1;3;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;19;838,568528364639
4363065;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;838,568528364639
4363066;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1839,69519887446
4363067;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;19;1861,54899623156
4363067;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1861,54899623156
4363069;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;19;1578,43416832037
4363069;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1578,43416832037
4363069;1;3;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;19;1578,43416832037
4363070;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2306,46065775289
4363070;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2306,46065775289
4363072;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1662,23580968111
4363074;1;3;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;19;1225,47183353433
4363075;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1890,40549917394
4363078;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1817,02993770597
4363081;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;838,568528364639
4363082;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;19;1887,88236818162
4363087;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;19;856,150633439554
4363088;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1747,90478866309
4363088;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1747,90478866309
4363089;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;19;2532,75778272977
4363089;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;19;2532,75778272977
4363089;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;2532,75778272977
4363089;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;2532,75778272977
4363089;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2532,75778272977
4363090;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;2196,78010808474
4363090;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;2196,78010808474
4363090;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2196,78010808474
4363091;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1930,04126774433
4363092;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2024,11482430063
4363092;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2024,11482430063
4363093;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;06;19;1409,20573254582
4363099;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;838,568528364639
4363100;1;1;1;80;2;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;19;3213,07554367013
4363104;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2479,44047235327
4363106;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;1170,45256162111
4363109;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;3354,27411345856
4363110;1;2;1;80;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;06;19;1225,47183353433
4363111;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;19;838,568528364639
4363111;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;19;838,568528364639
4363112;1;2;1;80;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;06;19;1225,47183353433
4363112;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1225,47183353433
4363130;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;1678,37809125282
4363130;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;1678,37809125282
4363130;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;1678,37809125282
4363131;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;1648,30346472703
4363133;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;23;1809,80477896441
4363133;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;1809,80477896441
4363133;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;1809,80477896441
4363133;2;1;2;80;2;1;3;6; ;2; ; ;9; ;2; ;2; ;1;06;23;1809,80477896441
4363134;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;23;890,494227414286
4363136;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;23;2165,54786564302
4363137;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;23;1108,50520369363
4363137;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;1108,50520369363
4363138;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;23;2633,39399273379
4363138;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;2633,39399273379
4363138;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;2633,39399273379
4363149;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;3724,47236812979
4363149;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;3724,47236812979
4363150;1;2;1;80;2;1;1;9;ESTA EMBARAZADA;2; ; ;12;ESTA EMBARAZADA;2; ;2; ;1;06;23;2852,2116714795
4363159;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;3826,87768609848
4363159;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;3826,87768609848
4363160;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;4774,31325441672
4363162;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;3724,47236812979
4363167;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;3455,07279795317
4363168;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;3980,6866651628
4363170;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;23;5488,90369813327
4363171;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;23;4128,75547090365
4363171;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;4128,75547090365
4363172;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;3147,96988259034
4363172;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;3147,96988259034
4363172;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;3147,96988259034
4363173;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;23;5915,07907810696
4363173;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;5915,07907810696
4363173;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;5915,07907810696
4363174;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;23;4015,94472744362
4363176;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;3977,34693912074
4363176;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;1;45000;1;06;23;3977,34693912074
4363176;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;3977,34693912074
4363176;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;3977,34693912074
4363233;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;25;545,756554886892
4363233;1;2;1;80;2;1;1;3; ;1; ;1;9; ;2; ;2; ;1;06;25;545,756554886892
4363233;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;25;545,756554886892
4363233;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;25;545,756554886892
4363235;1;3;1;80;2;1;1;8; ;2; ; ;6; ;2; ;2; ;1;06;25;833,709362648252
4363236;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;25;1663,07388766339
4363236;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;25;1663,07388766339
4363238;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;25;545,756554886892
4363239;2;1;2;80;2;1;3;3; ;2; ; ;8; ;2; ;2; ;1;06;25;545,756554886892
4363274;1;2;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;06;25;545,756554886892
4363276;1;2;1;80;2;1;1;8; ;1; ;1;9; ;2; ;2; ;1;06;25;679,774368028631
4363277;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;25;1505,51828102044
4363289;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;25;1218,47187340833
4363289;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;25;1218,47187340833
4363441;1;1;1;80;2;1;1;4; ;2; ; ;8; ;2; ;2; ;1;06;25;2532,65547267092
4363445;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;25;3495,84701571052
4363445;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;25;3495,84701571052
4363446;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;25;3679,48338493823
4363446;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;25;3679,48338493823
4363447;1;1;1;80;2;1;2;9;POR LA EDAD;2; ; ;11; ;2; ;2; ;1;06;25;2100,71360681547
4363452;1;2;1;80;2;1;4;3; ;2; ; ;12;PORQUE NO SE JUSTIFICA EL SALARIO;2; ;2; ;1;06;25;4394,14104383347
4363452;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;25;4394,14104383347
4363452;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;25;4394,14104383347
4363456;1;1;1;80;2;1;4;9;PORVLA EDAD;2; ; ;8; ;3; ;2; ;1;06;25;2100,71360681547
4363456;1;2;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;06;25;2100,71360681547
4363458;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;25;7013,07527413048
4363458;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;25;7013,07527413048
4363459;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;25;5795,00641802561
4363459;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;25;5795,00641802561
4363461;1;1;1;80;2;1;1;6; ;2; ; ;5; ;2; ;2; ;1;06;25;3086,96033621456
4363461;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;25;3086,96033621456
4363466;1;1;1;80;2;1;4;5; ;2; ; ;4; ;3; ;2; ;1;06;25;3110,76223492098
4363466;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;25;3110,76223492098
4363484;1;2;1;80;2;2; ; ; ; ;1;3;1; ;2; ;2; ;1;06;27;2008,63631063445
4363484;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2008,63631063445
4363500;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1282,11109447862
4363502;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1236,88825453567
4363502;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1236,88825453567
4363503;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1181,4615120184
4363503;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1181,4615120184
4363504;1;2;1;80;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;06;27;545,250477657814
4363505;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;545,250477657814
4363516;1;3;1;80;2;1;1;9;SE FUE DE VIAJE;2; ; ;11; ;2; ;2; ;1;06;27;2181,00191063125
4363516;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363519;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
4363522;1;1;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;06;27;796,821106432268
4363522;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;796,821106432268
4363523;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;27;545,250477657814
4363527;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1666,24759997745
4363528;1;2;1;80;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;06;27;2181,00191063125
4363529;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;545,250477657814
4363531;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2060,24538075627
4363533;1;2;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;06;27;1435,80235599605
4363533;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1435,80235599605
4363533;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1435,80235599605
4363538;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
4363539;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1860,38771004658
4363540;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1198,58388562109
4363541;1;2;1;80;2;2; ; ; ; ;1;3;1; ;2; ;2; ;1;06;27;2181,00191063125
4363541;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363543;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;897,470688892488
4363544;1;2;1;80;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;06;27;796,821106432268
4363544;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;796,821106432268
4363545;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2054,70567795903
4363545;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2054,70567795903
4363546;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;27;1246,33669647018
4363546;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;27;1246,33669647018
4363549;1;2;1;80;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;06;27;1583,22429120722
4363549;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1583,22429120722
4363550;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;27;897,470688892488
4363552;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1666,24759997745
4363553;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;27;887,652277587189
4363554;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;27;1045,03753154974
4363554;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;27;1045,03753154974
4363554;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1045,03753154974
4363554;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1045,03753154974
4363555;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;27;679,904563026355
4363557;1;2;1;80;2;1;3;8; ;1; ;2;1; ;2; ;2; ;1;06;27;1282,11109447862
4363558;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;06;27;952,89743140976
4363558;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;952,89743140976
4363559;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;751,689333231137
4363559;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;751,689333231137
4363560;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;06;27;887,652277587189
4363561;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;954,538010959575
4363564;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;906,828064085179
4363565;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
4363565;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
4363565;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363565;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363565;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363566;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;27;545,250477657814
4363566;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;545,250477657814
4363568;1;3;1;80;2;1;1;8; ;1; ;1;1; ;2; ;2; ;1;06;27;1749,44315827022
4363568;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1749,44315827022
4363568;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1749,44315827022
4363569;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
4363569;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363571;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;27;1399,04749988946
4363571;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1399,04749988946
4363571;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1399,04749988946
4363571;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1399,04749988946
4363572;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;593,972428703829
4363584;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363610;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;27;1181,4615120184
4363611;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
4363612;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;27;2079,83499928547
4363615;1;1;1;80;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;06;27;545,250477657814
4363618;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1399,04749988946
4363618;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1399,04749988946
4363618;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1399,04749988946
4363619;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;823,300855227645
4363620;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1666,24759997745
4363621;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;27;1365,13440324885
4363628;1;2;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;06;27;1210,40850574029
4363628;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1210,40850574029
4363629;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;27;1621,5286601218
4363629;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1621,5286601218
4363630;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;545,250477657814
4363631;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;27;2181,00191063125
4363631;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
4363632;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;27;2181,00191063125
4363633;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;1;150000;1;06;27;1171,6431007131
4363634;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1604,40628651912
4363634;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1604,40628651912
4363635;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1210,40850574029
4363635;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1210,40850574029
4363645;1;2;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;06;27;2181,00191063125
4363646;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1097,93430316087
4363646;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1097,93430316087
4363647;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1279,72603101856
4363647;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1279,72603101856
4363648;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;27;545,250477657814
4363649;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;27;1190,81888721109
4363649;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1190,81888721109
4363651;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;545,250477657814
4363651;1;4;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;27;545,250477657814
4363652;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1648,79357581
4363652;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1648,79357581
4363652;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1648,79357581
4363653;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
4363653;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363653;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363653;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363655;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2089,19237447816
4363656;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;620,452177499206
4363656;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;620,452177499206
4363658;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1097,93430316087
4363658;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1097,93430316087
4363659;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1124,41405195624
4363659;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1124,41405195624
4363660;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2079,50334872071
4363660;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2079,50334872071
4363660;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2079,50334872071
4363662;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1198,58388562109
4363662;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1198,58388562109
4363664;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;27;545,250477657814
4363667;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1829,75727280018
4363667;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1829,75727280018
4363667;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1829,75727280018
4363667;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;1829,75727280018
4363669;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;27;2079,83499928547
4363670;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;2181,00191063125
