DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4355944;1;2;1;90;1;4;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355944;1;3;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355944;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355944;1;7;1;90;1;3;1;40;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355945;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355945;1;2;1;90;1;7;1;25;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355945;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355945;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355945;1;5;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355945;1;6;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355945;1;7;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355946;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2330,74795761753
4355946;1;2;1;90;1;6;1;27;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2330,74795761753
4355946;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2330,74795761753
4355946;1;6;1;90;1;4;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2330,74795761753
4355947;1;1;1;90;1;1;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1800,81432525886
4355947;1;2;1;90;2; ;1;42;2; ;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2;06;68;1800,81432525886
4355947;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1800,81432525886
4355947;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1800,81432525886
4355947;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1800,81432525886
4355947;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1800,81432525886
4355948;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;985,968878246046
4355948;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;985,968878246046
4355948;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;985,968878246046
4355949;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1650,52175984634
4355950;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2;06;68;1618,76633495465
4355950;1;2;1;90;2; ;1;30;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;06;68;1618,76633495465
4355950;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1618,76633495465
4355950;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1618,76633495465
4355950;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1618,76633495465
4355951;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1443,07711745457
4355951;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1443,07711745457
4355951;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1443,07711745457
4355951;1;4;1;90;2; ;1;23;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1443,07711745457
4355952;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355952;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355952;1;4;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;645,427534252465
4355960;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355960;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355961;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355961;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355961;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355962;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1897,1299182461
4355962;1;2;1;90;1;4;1;24;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1897,1299182461
4355962;1;3;1;90;1;4;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1897,1299182461
4355963;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2351,41288132954
4355963;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2351,41288132954
4355964;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1676,74764371621
4355965;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2117,82286960621
4355966;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355966;1;2;1;90;1;6;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355970;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355971;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355971;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355972;1;1;1;90;2; ;1;24;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1832,44866843746
4355972;1;2;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1832,44866843746
4355972;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1832,44866843746
4355977;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355977;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355978;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;876,679040066074
4355978;1;2;1;90;1;4;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;876,679040066074
4355978;1;5;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;876,679040066074
4355979;1;1;1;90;1;8;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355979;1;2;1;90;1;2;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355979;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355980;1;1;1;90;1;6;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1493,0262939552
4355980;1;2;1;90;1;6;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1493,0262939552
4355980;1;3;1;90;1;6;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1493,0262939552
4355981;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2420,57973548594
4355981;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2420,57973548594
4355982;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1265,11960633821
4355982;1;2;1;90;1;6;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1265,11960633821
4355982;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1265,11960633821
4355983;1;1;1;90;1;2;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355983;1;2;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355983;1;3;1;90;1;1;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355984;1;1;1;90;2; ;1;12;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2476,44239838481
4355984;1;2;1;90;1;4;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2476,44239838481
4355985;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355985;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355985;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355986;1;1;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1205,93248609424
4355986;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1205,93248609424
4355987;1;1;1;90;1;4;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1156,55911167016
4355987;1;2;1;90;1;2;1;29;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1156,55911167016
4355988;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2523,64610058933
4355988;1;2;1;90;1;6;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2523,64610058933
4355988;1;3;1;90;1;3;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2523,64610058933
4355988;1;4;1;90;1;4;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2523,64610058933
4355989;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;840,51340283543
4355989;1;2;1;90;2; ;1;20;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;840,51340283543
4355990;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355990;1;2;1;90;1;2;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355990;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355991;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355991;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355991;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4355992;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355992;1;2;1;90;1;4;1;30;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355993;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355993;1;2;1;90;1;8;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355994;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1783,07529401339
4355994;1;2;1;90;2; ;1;30;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1783,07529401339
4355994;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1783,07529401339
4355995;1;1;1;90;1;2;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355995;1;2;1;90;1;2;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355995;1;3;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4355996;1;1;1;90;1;6;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355997;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;949,073897503482
4355997;1;2;1;90;1;8;1;40;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;949,073897503482
4355997;1;3;1;90;1;4;1;25;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;949,073897503482
4355998;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355998;1;2;1;90;1;1;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4355999;1;1;1;90;1;1;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2916,57227120923
4355999;1;2;1;90;1;2;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2916,57227120923
4355999;1;3;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2916,57227120923
4355999;1;4;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2916,57227120923
4356000;1;1;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4356000;1;2;1;90;1;6;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4356000;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1658,04577695812
4356001;1;1;1;90;1;14;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2022,15943530137
4356001;1;2;1;90;1;10;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2022,15943530137
4356001;1;3;1;90;1;4;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;2022,15943530137
4356002;1;1;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356002;1;2;1;90;1;3;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356002;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356002;1;4;1;90;1;1;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356002;1;5;1;90;1;1;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356003;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1031,52959461489
4356003;1;2;1;90;1;7;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1031,52959461489
4356004;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1891,63578868144
4356004;1;2;1;90;1;1;1;28;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1891,63578868144
4356004;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1891,63578868144
4356004;1;4;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1891,63578868144
4356005;1;1;1;90;1;6;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356006;1;1;1;90;1;2;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356006;1;2;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356006;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356006;1;4;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356007;1;1;1;90;1;3;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1687,85065888484
4356007;1;2;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1687,85065888484
4356007;1;3;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1687,85065888484
4356007;1;4;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1687,85065888484
4356008;1;1;1;90;1;4;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356008;1;2;1;90;1;4;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356008;1;3;1;90;1;6;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356009;1;1;1;90;1;7;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356009;1;2;1;90;1;7;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356010;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1281,58862872543
4356010;1;2;1;90;1;2;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1281,58862872543
4356011;1;1;1;90;1;6;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1667,42918543454
4356011;1;2;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1667,42918543454
4356011;1;3;1;90;1;8;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1667,42918543454
4356012;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356012;1;2;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356012;1;3;1;90;1;2;1;32;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356013;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4356013;1;2;1;90;1;3;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4356013;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1226,35395954454
4356014;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356014;1;2;1;90;1;8;1;35;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356014;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356014;1;4;1;90;1;8;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356014;1;5;1;90;1;8;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;828,163085132953
4356015;1;1;1;90;1;1;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1218,82954645745
4356015;1;2;1;90;1;1;1;33;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1218,82954645745
4356015;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1218,82954645745
4356015;1;4;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1218,82954645745
4356015;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;1218,82954645745
4356016;1;1;1;90;1;10;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;3312,65234053181
4356016;1;2;1;90;1;9;1;26;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;3312,65234053181
4356016;1;3;1;90;1;4;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;3312,65234053181
4356016;1;4;1;90;1;5;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;3312,65234053181
4356016;1;5;1;90;1;4;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;68;3312,65234053181
4356151;1;1;1;90;1;3;1;10;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2886,88050817135
4356151;1;2;1;90;1;4;1;31;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2886,88050817135
4356151;1;3;1;90;1;3;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2886,88050817135
4356151;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2886,88050817135
4356152;1;1;1;90;1;3;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2556,8095477441
4356152;1;2;1;90;1;5;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2556,8095477441
4356154;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3047,29858179498
4356154;1;2;1;90;1;4;1;31;2; ;1;2;1;21;2; ;2; ;2; ;2; ;2; ;2;06;70;3047,29858179498
4356154;1;3;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3047,29858179498
4356154;1;4;1;90;1;3;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3047,29858179498
4356154;1;5;1;90;1;2;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3047,29858179498
4356156;1;1;1;90;1;3;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;1631,67639217069
4356156;1;2;1;90;1;4;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;1631,67639217069
4356159;1;1;1;90;1;3;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2261,47230780205
4356159;1;2;1;90;1;3;1;14;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2261,47230780205
4356160;1;1;1;90;1;3;1;8;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3504,05267167402
4356160;1;2;1;90;1;4;1;35;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3504,05267167402
4356160;1;4;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3504,05267167402
4356160;1;5;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3504,05267167402
4356162;1;1;1;90;1;3;1;7;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2395,31835736527
4356162;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2395,31835736527
4356162;1;3;1;90;1;4;1;8;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2395,31835736527
4356162;1;4;1;90;1;4;1;32;2; ;1;7;1;12;2; ;2; ;2; ;2; ;2; ;2;06;70;2395,31835736527
4356162;1;5;1;90;1;4;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2395,31835736527
4356162;1;6;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2395,31835736527
4356164;1;1;1;90;1;3;1;5;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2890,28054116768
4356164;1;2;1;90;1;3;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2890,28054116768
4356164;1;3;1;90;1;4;1;7;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2890,28054116768
4356164;1;4;1;90;1;5;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2890,28054116768
4356164;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2890,28054116768
4356164;1;6;1;90;1;2;1;20;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2890,28054116768
4356164;1;8;1;90;1;3;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2890,28054116768
4356178;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2500,10204725147
4356179;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;3074,33176275953
4356181;1;1;1;90;2; ;1;14;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;06;70;2500,10204725147
4356182;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;70;2500,10204725147
