DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4903724;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1211,32966909003
4903725;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;6; ;1;1; ;12;1;05;1;05;2135,1395365077
4903725;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;2135,1395365077
4903725;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;2135,1395365077
4903725;1;5;1;50;05;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;2135,1395365077
4903726;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1030,41827293554
4903726;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1030,41827293554
4903727;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;3184,53255980434
4903727;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;3184,53255980434
4903728;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1224,00727765574
4903728;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1224,00727765574
4903728;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1224,00727765574
4903728;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1224,00727765574
4903729;1;1;1;50;05;1; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;926,701366468422
4903729;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;926,701366468422
4903729;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;926,701366468422
4903731;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;2530,5968180613
4903731;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;2530,5968180613
4903732;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1067,8108231186
4903733;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1171,90467487354
4903733;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1171,90467487354
4903734;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;932,640094421903
4903734;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;932,640094421903
4903734;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;932,640094421903
4903735;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1305,40354846537
4903735;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1305,40354846537
4903736;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;935,481344745144
4903736;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;935,481344745144
4903736;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;935,481344745144
4903736;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;935,481344745144
4903736;1;6;1;50;05;1; ; ;6;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;935,481344745144
4903737;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1297,00051547648
4903737;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1297,00051547648
4903738;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;908,411015969235
4903738;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;908,411015969235
4903738;1;3;1;50;05;1; ; ;3;6;ESTUDIANDO Y HACIENO DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;908,411015969235
4903738;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;908,411015969235
4903739;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1067,8108231186
4903740;1;1;1;50;05;1;5; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1004,76704787381
4903741;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1592,26627990217
4903741;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1592,26627990217
4903744;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1198,2360451535
4903745;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1198,2360451535
4903746;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1479,16004863682
4903747;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;921,33063030255
4903747;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;921,33063030255
4903748;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1492,93381779158
4903748;1;2;1;50;05;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;05;1492,93381779158
4903749;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1087,52332022684
4903749;1;2;1;50;05;1; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1087,52332022684
4903750;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1291,62977931061
4903751;1;1;1;50;05;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1010,70577582729
4903752;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1113,8546905068
4903753;1;1;1;50;05;1; ; ;1;6;CUIDANDO AL ESPOSO EN LA  CLINICA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1073,18155928447
4903753;1;2;1;50;05;1; ; ;1;6;HOSPITALUZADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1073,18155928447
4903754;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1092,89405639271
4903754;1;2;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1092,89405639271
4903754;1;3;1;50;05;1;2; ;3;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1092,89405639271
4903755;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;978,435677593853
4903755;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;978,435677593853
4903756;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1113,8546905068
4903757;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1137,23241667035
4903757;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1137,23241667035
4903758;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;927,269358256031
4903758;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;927,269358256031
4903759;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1113,8546905068
4903760;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1030,41827293554
4903760;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1030,41827293554
4903761;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1291,62977931061
4903763;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;384,606959465013
4903763;1;2;1;50;08;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;08;384,606959465013
4903763;1;3;1;50;08;1; ; ;3;4; ;2;2;2;2;1;13;ESTA EMBARAZADA; ; ; ; ; ;05;1;08;384,606959465013
4903763;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;384,606959465013
4903764;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;455,047529088081
4903764;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;08;455,047529088081
4903765;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;562,336494663925
4903765;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;562,336494663925
4903766;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;08;328,863169395685
4903766;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;08;328,863169395685
4903767;1;1;1;50;08;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;08;352,723158101487
4903767;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;08;352,723158101487
4903768;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3107,71931916437
4903769;1;1;1;50;11;1; ; ;1;6;DESCANSANDO POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2577,69201631997
4903769;1;2;1;50;11;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2577,69201631997
4903769;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2577,69201631997
4903770;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4903771;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3506,04858303865
4903772;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;250,555901894456
4903772;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;250,555901894456
4903772;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;250,555901894456
4903773;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;319,265111561588
4903773;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;319,265111561588
4903774;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;393,277046495307
4903774;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;393,277046495307
4903774;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;393,277046495307
4903774;1;4;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;393,277046495307
4903774;1;5;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;393,277046495307
4903775;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;13;409,907694660246
4903775;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;409,907694660246
4903775;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;409,907694660246
4903775;1;5;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;409,907694660246
4903776;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;351,393210395605
4903776;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;351,393210395605
4903776;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;1;8; ;2; ;2; ; ;05;1;13;351,393210395605
4903776;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;13;351,393210395605
4903776;1;5;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;351,393210395605
4903776;1;6;1;50;13;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;05;1;13;351,393210395605
4903777;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;208,337895976638
4903777;1;2;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;208,337895976638
4903777;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;208,337895976638
4903777;1;4;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;208,337895976638
4903778;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;404,271520653988
4903778;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;404,271520653988
4903778;1;3;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;404,271520653988
4903778;1;4;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;404,271520653988
4903779;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;312,922689290214
4903779;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;312,922689290214
4903779;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;312,922689290214
4903780;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;364,545773130028
4903780;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;364,545773130028
4903781;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;455,351567264248
4903781;1;2;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;455,351567264248
4903781;1;3;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;455,351567264248
4903781;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;455,351567264248
4903782;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;272,938090986017
4903782;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;272,938090986017
4903783;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;327,489657709085
4903783;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;327,489657709085
4903783;1;3;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;327,489657709085
4903783;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;327,489657709085
4903784;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;364,545773130028
4903784;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;364,545773130028
4903785;1;1;1;50;13;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;320,586478105801
4903785;1;2;1;50;13;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;320,586478105801
4903785;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;320,586478105801
4903786;1;1;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;309,082165337553
4903786;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;309,082165337553
4903786;1;4;1;50;13;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;309,082165337553
4903787;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;360,786509139145
4903787;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;360,786509139145
4903787;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;360,786509139145
4903787;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;360,786509139145
4903788;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;286,020481825113
4903788;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;286,020481825113
4903789;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;321,632837112931
4903789;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;321,632837112931
4903789;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;321,632837112931
4903790;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;316,897386010244
4903791;1;1;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;261,43377821777
4903791;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;261,43377821777
4903792;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;390,399482334398
4903792;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;390,399482334398
4903792;1;3;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;390,399482334398
4903793;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;330,910259099549
4903793;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;330,910259099549
4903793;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;330,910259099549
4903793;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;330,910259099549
4903793;1;5;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;330,910259099549
4903794;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;346,44018731017
4903794;1;2;1;50;13;1; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;13;346,44018731017
4903794;1;3;1;50;13;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;13;346,44018731017
4903794;1;4;1;50;13;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;346,44018731017
4903795;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;363,224406585815
4903796;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;319,265111561588
4903796;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;319,265111561588
4903797;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;382,953265501559
4903797;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;382,953265501559
4903797;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;382,953265501559
4903798;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;243,164981362351
4903798;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;243,164981362351
4903798;1;3;1;50;13;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;243,164981362351
4903798;1;5;1;50;13;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;243,164981362351
4903799;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;340,846595072643
4903799;1;2;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;340,846595072643
4903800;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;310,554963738871
4903800;1;2;1;50;13;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;13;310,554963738871
4903801;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;377,791375004685
4903801;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;377,791375004685
4903802;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;464,061715086965
4903802;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;464,061715086965
4903802;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;464,061715086965
4903802;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;464,061715086965
4903803;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;393,820083724862
4903803;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;393,820083724862
4903803;1;3;1;50;13;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;13;393,820083724862
4903803;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;393,820083724862
4903804;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;390,399482334398
4903804;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;390,399482334398
4903804;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;390,399482334398
4903805;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;13;335,512574693798
4903805;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;335,512574693798
4903805;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;335,512574693798
4903806;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;414,986185941741
4903806;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;414,986185941741
4903806;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;414,986185941741
4903807;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;478,465472470274
4903807;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;478,465472470274
4903807;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;478,465472470274
4903807;1;4;1;50;13;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;478,465472470274
4903807;1;5;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;478,465472470274
4903808;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;281,269595044026
4903808;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;281,269595044026
4903809;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;340,303557843088
4903809;1;2;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;340,303557843088
4903809;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;340,303557843088
4903810;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;337,509392897558
4903810;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;337,509392897558
4903810;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;337,509392897558
4903811;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;382,953265501559
4903811;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;382,953265501559
4903811;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;382,953265501559
4903812;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;402,378078612029
4903812;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;13;402,378078612029
4903813;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;829,972371883482
4903813;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;829,972371883482
4903813;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;829,972371883482
4903814;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;765,906531003119
