DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4904990;1;2;1;70;68;32;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;53;55;1;2;5529;05;68;507,78588249922
4905031;1;2;1;70;73;4;40;1; ;2;130;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;8512;05;73;299,425969618958
4905036;1;1;1;70;73;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;05;73;296,961104984984
4905036;1;3;1;70;73;6;48;1; ;2;6;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;05;73;296,961104984984
4905048;1;2;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;45;52;1;1;5261;05;73;367,914968508742
4905048;1;4;1;70;73;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;79;36;1;2;3611;05;73;367,914968508742
4905050;1;2;1;70;73;24;48;4; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;41;45;15;1;2;1541;05;73;133,757329391481
4905054;1;1;1;70;73;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;05;73;238,764301503256
4905055;1;5;1;70;73;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;56;93;1;1;9301;05;73;457,220336413494
4905060;1;1;1;70;73;40;48;1; ;2;212;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;53;55;1;2;5522;05;73;385,383256333983
4905062;1;3;1;70;73;56;48;1; ;2;85;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;33;85;1;2;8512;05;73;212,880292852245
4905063;1;2;1;70;73;12;40;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;51;1;1;5124;05;73;246,855205903966
4905064;1;1;1;70;73;58;48;1; ;2;68;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;33;65;1;2;6512;05;73;334,49786704302
4905064;1;3;1;70;73;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;33; ; ;1;2; ;05;73;334,49786704302
4905068;1;1;1;70;73;16;24;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;44;66;1;2;6602;05;73;267,075776815272
4905069;1;2;1;70;73;46;48;1; ;2;65;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;44;66;1;2;6601;05;73;469,02518649903
4905070;1;2;1;70;73;24;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;54;54;15;1;2;1589;05;73;203,802514218146
4905072;1;1;1;70;73;180;56;1; ;2;180;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;32;32;51;1;2;5125;05;73;221,848961188337
4905073;1;1;1;70;73;24;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;2500000;3; ;58;21;74;1;2;7492;05;73;229,386918078725
4905073;1;3;1;70;73;10;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;1;6042;05;73;229,386918078725
4905079;1;4;1;70;73;4;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;13; ; ;1;1; ;05;73;254,393162794354
4905083;1;1;1;70;73;24;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;95;95;45;1;2;4521;05;73;267,075776815272
4905092;1;2;1;70;73;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;28;1;1;2811;05;73;213,319174819936
4905096;1;2;1;70;73;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;64;1;1;6421;05;73;278,618420083346
4905098;1;2;1;70;73;20;50;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;2;4552;05;73;221,296013678016
4905106;1;2;1;70;73;208;48;1; ;2;208;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;45;52;1;2;5239;05;73;269,387544929792
4905118;1;2;1;70;73;24;30;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;410000;2; ;13;03;74;1;2;7411;05;73;392,92121322437
4905118;1;4;1;70;73;48;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;410000; ; ;45; ; ;1;2; ;05;73;392,92121322437
4905130;1;2;1;70;73;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;45;52;1;2;5241;05;73;310,128468501092
4905135;1;2;1;70;73;12;40;4; ;2;336;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;39;92;1;1;9249;05;73;238,325419535565
4905149;1;1;1;70;76;20;48;1; ;2;20;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;85;85;1;2;8512;05;76;1540,56128378701
4905155;1;3;1;70;76;5;48;4; ;2;5;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;92;1;1;9211;05;76;1272,45191044096
4905158;1;2;1;70;76;4;48;1; ;2;21;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;5521;05;76;960,35273930345
4905159;1;4;1;70;76;15;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;05;76;1201,60828165853
4905166;1;2;1;70;76;17;48;1; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;05;76;1077,31758459575
4905177;1;1;1;70;76;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;28;1;1;2899;05;76;1192,93922232747
4905178;1;1;1;70;76;1;40;4; ;2;15;8; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;62;01;1;1;0119;05;76;726,921466996925
4905184;1;1;1;70;76;2;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;05;76;960,35273930345
4905186;1;2;1;70;76;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;33;33;60;1;2;6042;05;76;1210,91327852979
4905429;1;1;1;70;05;24;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;44;51;1;2;5111;05;05;1779,79654922838
4905431;1;3;1;70;05;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;19; ; ;1;1; ;05;05;953,376123838279
4905433;2;1;2;70;05;12;48;4; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;45;95;45;1;1;4530;05;05;1873,26344042705
4905435;1;1;1;70;05;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;2;5521;05;05;962,756728766074
4905437;2;2;2;70;05;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;85;1;1;8512;05;05;1449,86733151225
4905439;1;1;1;70;05;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;1200000;2; ;93;93;50;1;1;5020;05;05;737,071607847255
4905439;1;6;1;70;05;4;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;40000;828116;2; ;55;45;50;1;1;5030;05;05;737,071607847255
4905444;1;1;1;70;05;52;48;3; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;45;1;2;4521;05;05;921,33063030255
4905451;1;2;1;70;05;104;48;4; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;84;50;1;2;5040;05;05;2146,36311856894
4905454;1;2;1;70;05;20;48;1; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;03;59;70;1;2;7020;05;05;1137,23241667035
4905474;1;1;1;70;05;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;05;05;764,332983122941
4905474;1;3;1;70;05;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;05;05;764,332983122941
4905475;1;6;1;70;05;12;48;1; ;2;30;1; ;4;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;45;45;52;1;1;5262;05;05;1038,95624544466
4905483;1;1;1;70;05;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;828116;2; ;79;79;18;1;1;1810;05;05;837,894212731288
4905486;1;4;1;70;05;56;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;05;05;856,553049519808
4905491;1;1;1;70;05;16;36;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;05;05;1047,85727114561
4905495;1;1;1;70;05;52;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;05;05;1385,76631447971
4905504;1;1;1;70;05;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;1;1810;05;05;1031,36321001098
4905505;1;4;1;70;05;8;60;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;5262;05;05;1378,16358543126
4905506;1;2;1;70;05;15;48;1; ;2;3;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;79;18;1;2;1810;05;05;982,267213524169
4905509;1;8;1;70;05;20;48;1; ;2;28;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;05;05;1050,00972261955
4905509;1;9;1;70;05;2;48;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;97;97;45;1;1;4521;05;05;1050,00972261955
4905511;1;1;1;70;05;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;05;05;1099,51292956443
4905512;1;2;1;70;05;104;48;1; ;2;106;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;03;91;1;2;9199;05;05;1311,34227641885
4905514;1;1;1;70;05;40;48;4; ;2;40;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;05;05;1073,18155928447
4905523;1;2;1;70;05;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;93;45;1;1;4552;05;05;2060,83654587107
4905528;1;2;1;70;05;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;59;59;63;1;1;6331;05;05;880,039498927643
4905531;1;5;1;70;05;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;2;1810;05;05;962,795771280671
4905534;1;1;1;70;05;1;48;1; ;2;1;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;58;95;45;1;1;4559;05;05;1356,13800680121
4905535;1;2;1;70;05;1;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;5529;05;05;1226,72852053847
4905540;1;3;1;70;05;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2; ;05;05;969,414644452385
4905550;1;1;1;70;05;1;48;1; ;2;1;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;860000;828116;2; ;62;62;74;1;1;7491;05;05;1033,1385649154
4905589;1;2;1;70;08;8;24;1; ;2;104;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;75;1;1;7513;05;08;1124,67298932785
4905595;1;2;1;70;08;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2017000;3000000;2; ;45;45;25;1;1;2529;05;08;502,330152214408
4905604;1;7;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;2; ;05;08;594,494218741118
4905613;1;3;1;70;08;12;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;828116;2; ;53;53;55;1;1;5521;05;08;469,695201833113
4905627;1;3;1;70;08;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;53; ; ;1;2; ;05;08;466,816223956064
4905635;1;11;1;70;08;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;70;1;2;7020;05;08;642,714039495963
4905635;1;12;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;1; ;05;08;642,714039495963
4905650;1;15;1;70;08;8;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;05;08;813,26235787241
4905650;1;18;1;70;08;8;48;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5234;05;08;813,26235787241
4905652;1;2;1;70;08;4;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;1;9500;05;08;417,877462405269
4905659;1;2;1;70;08;8;56;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;5521;05;08;428,131623580262
4905659;1;5;1;70;08;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;1; ;05;08;428,131623580262
4905662;1;3;1;70;08;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;4521;05;08;458,05349903994
4905662;1;6;1;70;08;16;48;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;98;60;1;2;6031;05;08;458,05349903994
4905672;1;4;1;70;08;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;408000;828116;2; ;39;21;50;1;1;5020;05;08;721,448699767859
4905674;1;2;1;70;08;52;40;1; ;2;80;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;200000;1000000;2; ;39;38;74;1;2;7499;05;08;494,493316407232
4905682;1;4;1;70;08;16;40;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;8011;05;08;569,412231726102
4905682;1;5;1;70;08;104;40;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;16;16;80;1;2;8050;05;08;569,412231726102
4905685;1;9;1;70;08;8;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;99;99;74;1;1;7499;05;08;685,186749565336
4905689;1;5;1;70;08;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;97;18;1;2;1810;05;08;406,50730819719
4905693;1;3;1;70;08;8;72;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;58;97;52;1;1;5221;05;08;389,000471035052
4905694;1;3;1;70;08;20;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;13;52;1;2;5225;05;08;461,673675105611
4905696;1;5;1;70;08;36;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5234;05;08;483,123162199153
4905698;1;1;1;70;08;8;48;1; ;2;192;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;9500;05;08;348,917275779256
4905698;1;3;1;70;08;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;1;8515;05;08;348,917275779256
4905700;1;5;1;70;08;4;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;95;45;1;1;4521;05;08;364,953592575135
4905712;1;2;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2050000;2; ;02;02;28;1;2;2811;05;08;539,77422870732
4905716;1;2;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828000;2; ;97;97;25;1;1;2529;05;08;413,493813466026
4905718;1;2;1;70;08;26;48;1; ;2;27;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;33;65;1;2;6512;05;08;415,913337667632
4905724;1;2;1;70;08;144;48;1; ;2;144;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;21;21;64;1;2;6412;05;08;535,295883011518
4905727;1;3;1;70;08;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;97;45;1;1;4530;05;08;574,74167033067
4905728;1;3;1;70;08;2;48;1; ;2;2;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;99;900000;2; ;34;39;50;1;1;5030;05;08;547,524031554944
4905729;1;4;1;70;08;2;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;33;50;55;1;1;5529;05;08;572,134241038715
4905741;1;1;1;70;08;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;1;6041;05;08;469,695201833113
4905742;1;2;1;70;08;16;48;1; ;2;22;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;45;52;1;2;5211;05;08;391,866372111282
4905743;1;3;1;70;08;24;48;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;38;59;85;1;2;8511;05;08;533,911380268577
4905766;1;1;1;70;11;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1300000;2; ;98;98;60;1;1;6021;05;11;3679,47517976837
4905773;1;1;1;70;11;104;48;4; ;2;104;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;1;1;17;17;45;1;2;4552;05;11;2831,00017113737
4905778;1;2;1;70;11;21;48;1; ;2;21;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;45;1;2;4530;05;11;2689,90562233523
4905779;1;3;1;70;11;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;07;07;85;1;2;8512;05;11;1318,91302223928
4905785;1;1;1;70;11;52;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;30;30;17;1;2;1720;05;11;2872,80775326718
4905788;1;1;1;70;11;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4530;05;11;3107,71931916437
4905795;1;2;1;70;11;48;48;1; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;92;45;1;2;4552;05;11;3554,59306708739
4905797;1;2;1;70;11;36;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;59;60;1;2;6031;05;11;2580,88610190488
4905798;1;1;1;70;11;36;48;4; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4521;05;11;2723,57544376918
4905809;1;1;1;70;11;6;48;1; ;2;6;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2600000;1;2;05;05;74;1;1;7422;05;11;2831,00017113737
4905819;1;2;1;70;11;4;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;52;1;1;5271;05;11;2453,39926337588
4905819;1;3;1;70;11;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;1200000;2; ;16;16;45;1;1;4542;05;11;2453,39926337588
4905822;1;2;1;70;11;12;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;19;19;74;1;1;7491;05;11;3948,05656709951
4905824;1;2;1;70;11;24;40;4; ;2;108;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;54;95;1;2;9500;05;11;2952,21171708569
4905827;1;1;1;70;11;8;40;1; ;2;102;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;41;52;1;1;5223;05;11;4205,56762716625
4905830;1;4;1;70;11;8;48;1; ;2;8;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;55;1;1;5529;05;11;2754,3126986346
4905842;1;1;1;70;11;24;48;1; ;2;40;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;1;70;70;74;1;2;7414;05;11;2831,00017113737
4905845;1;2;1;70;11;52;20;1; ;2;120;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;45;1;2;4521;05;11;2896,21874647679
4905845;1;3;1;70;11;58;40;1; ;2;204;1; ;9;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION POR INVALIDEZ; ;2; ;828116;3; ;53;45;52;1;2;5233;05;11;2896,21874647679
4905854;1;4;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;07; ; ;1;1; ;05;11;2050,26629487632
4905864;1;3;1;70;11;1;45;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;560000;828116;2; ;33;45;52;1;1;5235;05;11;2519,21034289947
4905864;1;4;1;70;11;8;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;32;52;1;1;5211;05;11;2519,21034289947
4905868;1;2;1;70;11;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;58; ; ;1;2; ;05;11;2811,79208317711
4905877;1;2;1;70;11;52;40;1; ;2;14;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;05;11;3547,85616516846
4905882;1;3;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;5211;05;11;2746,98643697879
4905886;1;1;1;70;11;125;48;4; ;2;125;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;1;1;55;55;93;1;2;9302;05;11;2562,41878380623
4905887;1;2;1;70;11;13;48;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;65;1;1;6512;05;11;2903,35421829466
4905894;1;3;1;70;11;70;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;12; ; ;1;2; ;05;11;2677,7622770144
4905896;1;3;1;70;11;16;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;39;53;55;1;2;5530;05;11;3187,39962797748
4905896;1;4;1;70;11;52;48;1; ;2;88;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;22;1;2;2211;05;11;3187,39962797748
4905902;1;4;1;70;11;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;65;1;2;6512;05;11;2629,2366516684
4905905;1;8;1;70;11;5;48;1; ;2;5;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;97;60;1;1;6021;05;11;3728,75010716108
4905925;1;1;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1200000;828116;2; ;45;44;66;1;1;6601;05;11;3022,11079194363
4905926;1;1;1;70;11;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;05;11;2846,27340365111
4905941;1;4;1;70;11;18;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;1200000;2; ;07;13;80;1;2;8011;05;11;2454,99405643804
4905958;1;2;1;70;11;52;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4559;05;11;3022,89408596574
4905965;1;2;1;70;11;52;48;1; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;74;1;2;7430;05;11;2831,00017113737
4905966;1;1;1;70;11;8;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;39;85;1;1;8512;05;11;4264,71215919956
4906003;1;3;1;70;13;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;32;32;55;1;2;5511;05;13;555,461955286077
