DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
4924803;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;700000;1;4000000;3; ;7;2; ; ; ; ;2;1;2;27;1; ;27; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;180;8; ;2; ; ; ; ; ; ; ;2;13;5;1;35;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;1;1;9; ;4;77;15;1;05;1551; ; ;700000;41;936,192118088117
4924803;1;2;1;60;2;41;1;2;2;2;1; ; ;1;1;2;1;3; ;2; ;2;828000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;980000;1;230000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;44; ;.;44; ; ;9;7; ;1; ;1;1;1;11;1;1; ; ; ; ; ; ; ; ;1;1;1;0;70;1; ;2; ; ; ; ; ; ; ;3;11;15;2; ; ; ;1;1;1;1;1;2;2;2;1;2;2; ;2;1;2;2;1;2;2;2;1; ;1;33;65;1;05;6593; ; ;828000;41;936,192118088117
4924899;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;200000;1;500000;3; ;6;2; ; ; ; ;2;1;1;32;2; ;16;5; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;7;18;1; ;2; ; ; ; ; ; ; ;3;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;54;74;1;05;7493; ; ;200000;41;2764,83361889584
4924900;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;396; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;400000;1;3000000;3; ;12;1;2;1;0;1;1;9;2;24;2; ;24; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;240;4; ;2; ; ; ; ; ; ; ;10;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;5;60;01;1;05;0111; ; ;400000;41;1308,25178634781
4924900;1;2;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;200000;1;2400000;3; ;12;2; ; ; ; ;3;5;2;8;2; ;8; ; ;1;6; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;8;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;41;52;1;05;5221; ; ;200000;41;1308,25178634781
4924900;1;3;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;2;8; ;2; ;3; ; ; ; ;.; ; ; ; ; ; ; ; ;2;2;1;0;240;2; ;2; ; ; ; ; ; ; ;4;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;10;PENSION;6;62;01;1;05;0111; ; ; ;41;1308,25178634781
4924901;1;1;1;60;2;41;1;1; ; ;1; ; ;1;2;2;2;36; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;24;1; ;24; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;9;1; ;2; ; ; ; ; ; ; ;5;3;1;1;24;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;8;62;01;1;05;0117; ; ;800000;41;1884,6327022271
4924901;1;2;1;60;2;41;1;1; ; ;1; ; ;1;2;2;2;36; ;1; ;2;100000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;12;2; ;12; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;1;3; ;2; ; ; ; ; ; ; ;1;3;1;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;05;0117; ; ;100000;41;1884,6327022271
4924902;1;1;1;60;2;41;1;2;2;10;2;4;FUNDACION SOCIAL FAMILIA Y TU;2;2;2;2;192; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;2;1200000;1;5000000;3; ;10;2; ; ; ; ;1;1;1;40; ;.;40; ; ;9;1; ;1; ;1;2;2;4;1;1; ; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;54;85;1;05;8532;7513;75;1200000;41;691,20840472396
4924902;1;2;1;60;2;41;1;1; ; ;1; ; ;2;2;2;2;4; ;1; ;2;80000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;4; ; ; ; ; ; ; ; ;12;3;POR PROBLEMAS DE SALUD;12; ; ;2;8; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;240;4; ;2; ; ; ; ; ; ; ;11;11;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;05;0111; ; ;80000;41;691,20840472396
4924903;1;5;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;3600000;1; ;12;2; ; ; ; ;3;1;1;36;1; ;36; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;4;4; ;2; ; ; ; ; ; ; ;3;2;45;1;10;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;45;52;1;05;5239; ; ;300000;41;855,485847663436
4924903;1;6;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;3400000;2; ;12;2; ; ; ; ;2;1;1;27;1; ;27; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;61;01;1;05;0111; ; ;300000;41;855,485847663436
4924904;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;450000;1;6000000;3; ;12;2; ; ; ; ;2;1;1;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;5;1; ;2; ; ; ; ; ; ; ;3;11;30;2; ; ; ;1;1;2;1;2;1;2;2;1;2;2; ;1;1;1;1;1;2;1;2;9; ;4;61;01;1;05;0111; ; ;450000;41;1550,04177872184
4924905;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;150000;1;300000;3; ;2;1;3;0;0;3;3;1;1;70; ;.;70; ; ;3;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;41;52;1;05;5211; ; ;150000;41;691,20840472396
4924905;1;2;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;396; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;500000;1;4000000;3; ;10;2; ; ; ; ;2;1;1;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;62;01;1;05;0111; ; ;500000;41;691,20840472396
4924905;1;3;1;60;2;41;1;2;2;3;1; ; ;1;2;2;2;18; ;1; ;2;500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;45; ;.;45; ; ;4;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;4; ;2; ; ; ; ; ; ; ;3;11;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;59;80;1;05;8042; ; ;500000;41;691,20840472396
4924905;1;4;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;150000;1;1500000;3; ;7;2; ; ; ; ;2;1;1;40; ;.;32;5; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;41;3;6; ; ;2;1; ;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;62;01;1;05;0111; ; ;150000;41;691,20840472396
4924905;1;5;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;2; ; ; ; ; ; ; ; ;20;2; ;20; ; ;3;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;6;45;52;1;05;5211; ; ; ;41;691,20840472396
4924905;1;7;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ;14;3;PORQUE ESTUDIA;14; ; ;3;1; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;6;45;52;1;05;5211; ; ; ;41;691,20840472396
4924906;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;500000;1;8000000;3; ;12;1;1;0;0;1;1;3;2;45; ;.;45; ; ;2;8; ;2; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;10;3;5;2; ; ; ;1;1;2;2;2;2;2;2;1;2;2; ;2;1;1;1;1;2;1;1;8; ;4;61;01;1;05;0111; ; ;500000;41;1496,38683090245
4924906;1;2;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;4; ; ; ; ; ; ; ; ;20;2; ;20; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;6;62;01;1;05;0111; ; ; ;41;1496,38683090245
4924907;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;444; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;400000;1;2500000;3; ;9;2; ; ; ; ;2;1;1;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;35;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;62;01;1;05;0111; ; ;400000;41;1346,91388529703
4924907;1;4;1;60;2;41;1;1; ; ;1; ; ;1;2;2;2;11; ;1; ;2;700000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;54; ;.;54; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;9;2;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;1;79;18;1;05;1810; ; ;700000;41;1346,91388529703
4924908;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;150000;1;3000000;2; ;12;1;1;0;1;0;2;1;2;36;1; ;10;7;TRABAJANDO EN AUTOCONSTRUCCION;2;8; ;2; ;2; ; ; ;1; ; ; ; ;1; ; ; ; ;1;2;1;0;60;4; ;1;41;12;4; ;0;1;2;13;3;30;2; ; ; ;1;1;2;1;2;2;2;1;1;1;1;LE GUSTA MAS EL TRABAJO EN LA CIUDAD;2;1;1;1;1;2;1;1;3; ;4;61;01;1;05;0111; ; ;150000;41;2036,10233379868
4924910;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;2000000;1;20000000;3; ;12;1;2;1;0;1;1;3;2;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2;1;3;36;1; ;2; ; ; ; ; ; ; ;11;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;5; ;5;61;01;1;05;0111; ; ;2000000;41;1691,50810954786
4924910;1;2;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;600000;1;3000000;3; ;12;2; ; ; ; ;2;4;2;14;2; ;14; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;6; ;1;41;8;6; ; ;2;8;13;3;1;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;61;01;1;05;0123; ; ;600000;41;1691,50810954786
4924920;1;1;1;60;2;41;1;1; ; ;1; ; ;1;2;2;2;300; ;1; ;2;40000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;84; ;.;84; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;240;4; ;2; ; ; ; ; ; ; ;13;14; ;2; ; ; ;1;1;2;1;1;2;2;1;1;2;2; ;2;2;2;1;2;2;1;1;3; ;1;50;55;1;05;5511; ; ;40000;41;1337,91985515638
4924921;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;168; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2019;2;800000;1;8000000;3; ;12;2; ; ; ; ;3;10;1;70; ;.;70; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;120;4; ;2; ; ; ; ; ; ; ;9;3;1;2; ; ; ;1;1;2;2;2;2;2;2;1;2;2; ;2;1;1;1;1;2;1;1;3; ;4;57;93;1;05;9302; ; ;800000;41;1031,37228162102
4924921;1;2;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ;2;250000;1;3000000;3; ;12;2; ; ; ; ;1;1;1;28;2; ;28; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;4; ;2; ; ; ; ; ; ; ;9;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;1;1;3; ;4;79;18;1;05;1810; ; ;250000;41;1031,37228162102
4924921;1;3;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;250000;1;4000000;2; ;12;2; ; ; ; ;2;10;1;24;1; ;16;5; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;18;4; ;2; ; ; ; ; ; ; ;3;3;20;1;24;2;1;1;1;2;1;2;1;2;1;1;1;2; ;2;1;2;2;2;2;2;1;3; ;4;61;01;1;05;0111; ; ;250000;41;1031,37228162102
4924922;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;800000;1;4800000;3; ;12;2; ; ; ; ;3;1;1;72; ;.;72; ; ;1;4; ;1; ;1;2;2;98;1;1; ; ; ; ; ; ; ; ;1;2;1;0;15;4; ;2; ; ; ; ; ; ; ;3;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;4;98;60;1;05;6022; ; ;800000;41;1200,08007191426
4924922;1;2;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2019;2;500000;1;6000000;3; ;12;2; ; ; ; ;3;4;2;70; ;.;70; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;41;93;1;05;9302; ; ;500000;41;1200,08007191426
4924922;1;5;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;500000;1;1000000;3; ;5;2; ; ; ; ;1;1;1;24;3;PORQUE ESTUDIA;24; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;98;60;1;05;6032; ; ;500000;41;1200,08007191426
4924923;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;1000000;1;4400000;3; ;12;2; ; ; ; ;1;1;1;49; ;.;24;1; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;4; ;1;41;7;4; ;40000;1;2;13;3;1;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;2;1;1;1;1;2;1;1;3; ;4;51;55;1;05;5530; ; ;1040000;41;1482,86895701716
4924923;1;2;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;100000;1;3000000;2; ;12;2; ; ; ; ;2;1;1;16;2; ;24; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;72;4; ;1;41;18;4; ;360000;1;7;2;11;15;2; ; ; ;1;1;2;1;2;1;2;2;1;1;2; ;2;1;1;1;1;2;2;1;3; ;4;61;01;1;05;0111; ; ;460000;41;1482,86895701716
4924923;1;4;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;200000;1;2000000;1; ;12;2; ; ; ; ;1;1;1;10;1; ;10; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;4; ;2; ; ; ; ; ; ; ;3;3;1;2; ; ; ;1;1;2;1;2;1;2;2;1;2;2; ;2;1;1;2;1;2;1;1;3; ;4;53;55;1;05;5530; ; ;200000;41;1482,86895701716
4924926;1;1;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;240000;1;1800000;3; ;8;2; ; ; ; ;2;3;2;45; ;.;36;5; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;61;01;1;05;0111; ; ;240000;41;1240,23962473008
4924926;1;2;1;60;2;41;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;40000;1;150000;1; ;3;2; ; ; ; ;2;1;2;32;2; ;32; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;14;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;1;2;2;2;1;2;2;1;3; ;4;61;01;1;05;0111; ; ;40000;41;1240,23962473008
