DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4920574;1;1;1;90;1;7;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1433,42972166714
4920575;1;1;1;90;1;14;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1373,28747251886
4920576;1;1;1;90;1;14;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920576;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920577;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1163,09569407322
4920577;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1163,09569407322
4920578;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;2662,3149847693
4920578;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;2662,3149847693
4920579;1;1;1;90;1;7;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1863,83475635949
4920580;1;1;1;90;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920580;1;2;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920580;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920581;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1263,02445202337
4920581;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1263,02445202337
4920581;1;3;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1263,02445202337
4920582;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1863,83475635949
4920583;1;1;1;90;1;10;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1373,28747251886
4920584;1;1;1;90;1;14;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1433,42972166714
4920585;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2;05;15;851,881874630531
4920585;1;2;1;90;1;7;1;40;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920586;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1180,39268137194
4920586;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1180,39268137194
4920586;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1180,39268137194
4920587;1;1;1;90;1;1;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920587;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920588;1;1;1;90;1;20;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920588;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920588;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920588;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920588;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920589;1;1;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;851,881874630531
4920590;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1017,40059517604
4920590;1;2;1;90;1;10;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1017,40059517604
4920590;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1017,40059517604
4920590;1;4;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1017,40059517604
4920590;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1017,40059517604
4920628;1;1;1;90;1;5;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;456,137289465352
4920628;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;456,137289465352
4920629;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;405,287960063745
4920629;1;2;1;90;1;7;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;405,287960063745
4920629;1;3;1;90;1;1;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;405,287960063745
4920630;1;1;1;90;2; ;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;561,748363160205
4920630;1;2;1;90;1;7;1;26;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;561,748363160205
4920630;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;561,748363160205
4920631;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;381,870549840037
4920631;1;2;1;90;1;8;1;24;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;381,870549840037
4920631;1;3;1;90;1;4;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;381,870549840037
4920631;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;381,870549840037
4920632;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;340,821776235798
4920632;1;2;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;340,821776235798
4920633;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;308,520587176054
4920633;1;2;1;90;1;6;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;308,520587176054
4920634;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920634;1;2;1;90;1;5;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920635;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920635;1;2;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920636;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920636;1;2;1;90;1;7;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920636;1;3;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920637;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;308,520587176054
4920637;1;2;1;90;1;10;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;308,520587176054
4920638;1;1;1;90;2; ;1;27;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;666,290986379259
4920639;1;1;1;90;1;6;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;520,603473293299
4920639;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;520,603473293299
4920639;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;520,603473293299
4920640;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920640;1;2;1;90;1;8;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920640;1;3;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920641;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920641;1;2;1;90;2; ;1;32;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920641;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920642;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;414,437631175983
4920642;1;2;1;90;1;3;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;414,437631175983
4920642;1;3;1;90;1;6;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;414,437631175983
4920643;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;381,870549840037
4920643;1;2;1;90;1;4;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;381,870549840037
4920643;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;381,870549840037
4920643;1;4;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;381,870549840037
4920644;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;308,520587176054
4920644;1;2;1;90;1;10;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;308,520587176054
4920646;1;1;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;580,545301619454
4920647;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;428,533703907221
4920648;1;1;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;466,242200631906
4920648;1;2;1;90;1;5;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;466,242200631906
4920648;1;3;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;466,242200631906
4920648;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;466,242200631906
4920648;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;466,242200631906
4920648;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;466,242200631906
4920648;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;466,242200631906
4920649;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;261,685766728638
4920649;1;2;1;90;1;8;1;20;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;261,685766728638
4920649;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;261,685766728638
4920649;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;261,685766728638
4920650;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920650;1;2;1;90;1;8;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920651;1;1;1;90;1;8;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920651;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920651;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920652;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;428,533703907221
4920653;1;1;1;90;2; ;1;7;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920653;1;2;1;90;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920653;1;3;1;90;1;5;1;6;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920653;1;4;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920654;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;414,437631175983
4920654;1;2;1;90;1;5;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;414,437631175983
4920654;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;414,437631175983
4920655;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920655;1;2;1;90;1;5;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920656;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;368,176563676543
4920656;1;2;1;90;1;6;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;368,176563676543
4920656;1;3;1;90;1;10;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;368,176563676543
4920656;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;368,176563676543
4920657;1;1;1;90;1;14;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;437,589149123489
4920657;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;437,589149123489
4920657;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;437,589149123489
4920658;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;425,536451041022
4920658;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;425,536451041022
4920659;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;234,655934118482
4920659;1;2;1;90;1;6;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;234,655934118482
4920660;1;1;1;90;1;4;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;587,728729820075
4920660;1;2;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;587,728729820075
4920661;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;741,778858335092
4920661;1;2;1;90;1;6;1;32;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;741,778858335092
4920661;1;3;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;741,778858335092
4920662;1;1;1;90;1;2;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;491,033644823551
4920662;1;2;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;491,033644823551
4920662;1;3;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;491,033644823551
4920663;1;1;1;90;2; ;2; ;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;394,26627193586
4920663;1;2;1;90;2; ;1;30;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;394,26627193586
4920664;1;1;1;90;1;3;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;250,206821594147
4920664;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;250,206821594147
4920665;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920665;1;2;1;90;1;5;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920665;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920665;1;4;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920665;1;5;1;90;1;5;1;18;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920665;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920665;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920666;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920666;1;2;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920666;1;3;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920666;1;4;1;90;2; ;1;5;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920667;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,055332951436
4920667;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,055332951436
4920667;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,055332951436
4920667;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,055332951436
4920668;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;446,738820235727
4920668;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;446,738820235727
4920668;1;3;1;90;1;14;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;446,738820235727
4920669;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;328,426054139975
4920669;1;2;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;328,426054139975
4920669;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;328,426054139975
4920669;1;4;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;328,426054139975
4920670;1;1;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920670;1;2;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920670;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920670;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920670;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920670;1;7;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;875,86434627369
4920671;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;632,615763351578
4920671;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;632,615763351578
4920671;1;3;1;90;2; ;1;16;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;632,615763351578
4920671;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;632,615763351578
4920672;1;1;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;425,536451041022
4920672;1;2;1;90;1;3;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;425,536451041022
4920673;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,398356964793
4920674;1;1;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;244,054403348106
4920675;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;804,10713287119
4920675;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;804,10713287119
4920675;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;804,10713287119
4920675;1;4;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;804,10713287119
4920676;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,055332951436
4920676;1;2;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,055332951436
4920676;1;3;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,055332951436
4920676;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,055332951436
4920677;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920677;1;2;1;90;1;8;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920677;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920677;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920677;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;218,966086568423
4920678;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920678;1;2;1;90;1;8;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920679;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;308,520587176054
4920679;1;2;1;90;1;7;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;308,520587176054
4920680;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920680;1;2;1;90;1;6;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920681;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920681;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920682;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;695,933102740175
4920682;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;695,933102740175
4920682;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;695,933102740175
4920683;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4920683;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;349,971447348036
4922841;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;27;1942,19736906129
4922841;1;2;1;90;2; ;1;40;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;27;1942,19736906129
4922842;1;1;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;2023,92246297474
4922842;1;2;1;90;2; ;1;24;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;2023,92246297474
4922842;1;3;1;90;2; ;1;3;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;2023,92246297474
4922843;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1486,55320580491
4922843;1;2;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1486,55320580491
4922843;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1486,55320580491
4922843;1;4;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1486,55320580491
4922843;1;5;1;90;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1486,55320580491
4922844;1;1;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1928,9484173407
4922844;1;2;1;90;2; ;1;9;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1928,9484173407
4922844;1;3;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1928,9484173407
4922845;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1225,81029110276
4922846;1;1;1;90;2; ;1;4;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1614,0115609417
4922846;1;2;1;90;2; ;1;20;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1614,0115609417
4922848;1;1;1;90;2; ;1;28;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2;05;44;1872,64723728604
4922848;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1872,64723728604
