Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
388456;08;1;4;3;1;1;1;1;1;3;1; ; ;14000000;140000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;422,789154283005
388457;08;1;4;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;1;2;1;01;08;1;483,474544704623
388458;08;1;4;1;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;1;1;1;2;2;2;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;1;462,907498019784
388459;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;1;3;1;01;08;1;465,613397671452
388460;08;1;6;5;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;485,819908979201
388461;08;1;2;1;1;2;1;1;5;1;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;08;1;593,803918726476
388461;08;2;1;1;1;2;1;1;5;1;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;593,803918726476
388462;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;1;540,859578615711
388463;08;1;6;2;1;1;1;1;1;3;1; ; ;100000000;1000000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;5;3;1;01;08;1;438,847337979802
388464;08;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;1;353,498852157349
388465;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;5;3;1;01;08;1;400,15133136263
388467;08;1;3;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;554,835102723877
388468;08;1;3;2;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;1;459,050235018744
388469;08;1;4;4;1;1;1;1;1;3;1; ; ;65000000;550000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;08;1;549,809536422236
388470;08;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;2;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;1;462,660386258962
388471;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;1;563,479794324617
388472;08;1;3;1;1;1;5;1;6; ;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;08;1;462,907498019784
388473;08;1;3;2;1;2;1;1;1;3;3; ; ; ; ;75000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;527,470705662478
388473;08;2;2;1;1;2;1;1;1;3;3; ; ; ; ;75000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;527,470705662478
388474;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;140000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;08;1;487,598953344584
388523;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4312,81295128389
388524;11;1;3;3;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4999,29222980267
388525;11;1;4;1;1;1;1;1;1;3;1; ; ;68000000;800000; ;2;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4690,02078997185
388527;11;1;3;1;1;1;1;1;1;3;4; ; ; ;680000; ;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4179,51455595113
388528;11;1;5;3;1;1;1;1;1;3;1; ; ;80000000;650000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;3668,86930852895
388529;11;1;4;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4818,67726096485
388530;11;1;4;3;1;1;1;1;1;3;2; ;1000000;160000000;400000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;5114,54520216484
388531;11;1;3;2;1;1;1;1;1;3;2; ;500000;60000000;500000; ;1;1;1;1;1;2;1;2;2;1;1;1;2;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4703,42428860268
388532;11;1;3;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;2;1;01;11;1;4951,97565629762
388533;11;1;3;1;1;1;1;1;1;3;3; ; ; ; ;460000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;11;1;4818,67726096485
388534;11;1;5;2;1;1;1;1;1;3;2; ;750000;150000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2292,80994159742
388537;11;1;3;1;1;1;1;1;6; ;1; ; ;98;98; ;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;7;1;2;1;1;1;3;3;1;01;11;1;2053,09801230765
388538;11;1;3;1;1;1;1;1;1;1;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2053,09801230765
388539;11;1;1;1;1;2;1;1;1;2;3; ; ; ; ;500000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2184,07544547054
388539;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2184,07544547054
388540;11;1;4;2;1;1;1;1;1;1;4; ; ; ;400000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;1703,45722110159
388541;11;1;6;3;1;1;1;1;1;3;2; ;1600000;70000000;1000000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2433,68500662689
388543;11;1;4;3;1;1;1;1;1;4;2; ;700000;180000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;11;1;2756,53382826353
388544;11;1;3;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2851,87777357394
388545;11;1;3;2;1;1;1;1;3;4;3; ; ; ; ;260000;2;1;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2540,31606364532
388546;11;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2345,01039498592
388547;11;1;4;3;1;1;1;1;1;4;3; ; ; ; ;430000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;1989,72604792586
388548;11;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;3;1;2;1;1;1;3;3;1;01;11;1;2334,50739173073
388549;11;1;3;2;1;1;1;1;1;3;1; ; ;110000000;600000; ;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1675,82066691897
388550;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2119,74720997403
388551;11;1;2;1;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2357,13817709392
388552;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;2;1;1;2;1;1;1;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;3;7;1;01;11;1;1962,08949374324
388553;11;1;4;3;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;3;7;1;01;11;1;2190,67527243926
388554;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2490,62340341604
388555;11;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2226,16074393104
388557;11;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2098,77998946086
388558;11;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2207,63180987636
388559;11;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2168,53425774995
388560;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2254,78598487434
388560;11;2;5;3;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2254,78598487434
388561;11;1;6;4;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2380,79646384645
388562;11;1;3;1;1;1;1;1;1;3;1; ; ;50000000;180000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1995,36960377986
388563;11;1;5;4;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1474,78063047711
388564;11;1;2;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;11;1;1858,092941017
388564;11;2;2;1;1;1;1;1;1;3;4; ; ; ;120000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;1858,092941017
388566;11;1;5;3;1;1;1;1;1;3;1; ; ;45000000;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2311,04219555736
388567;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2461,32156080951
388568;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;120000;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2557,27260108242
388569;11;1;5;3;1;1;1;1;1;3;2; ;98000;50000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2628,08506283292
388570;11;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1871,09391993239
388571;11;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;2;1;2;1;1;2;2;1;1;2;1;1;2;2;2;2;2;1;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2315,05287863342
388572;11;1;4;2;1;1;1;1;1;3;1; ; ;35000000;280000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2156,40647564195
388573;11;1;2;1;1;1;1;1;1;3;4; ; ; ;260000; ;1;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;11;1;2475,98782814881
388574;11;1;3;2;1;1;1;1;1;3;2; ;150000;50000000;250000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2098,77998946086
388596;11;1;6;4;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1965,41208742737
388597;11;1;5;3;1;1;1;1;1;3;1; ; ;65000000;500000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;1;2;1;1;1;6;1;1;1;1;1;3;3;1;01;11;1;1189,55888669601
388598;11;1;4;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;11;1;2215,09115528444
388599;11;1;5;2;1;1;1;1;1;1;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;4;1;01;11;1;1915,71942719809
388600;11;1;4;1;1;1;1;1;1;3;1; ; ;100000000;240000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1928,72040611348
388601;11;1;5;2;1;1;1;1;1;3;1; ; ;76000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;1;4;1;1;1;1;1;4;4;1;01;11;1;2411,65959265231
388602;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;1;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2557,27260108242
388603;11;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;2;1;1;1;2;1;1;1;3;1;1;1;1;1;3;3;1;01;11;1;2002,07135309528
388604;11;1;6;4;1;1;1;1;1;3;1; ; ;60000000;800000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1836,75561643436
388605;11;1;5;3;1;1;1;1;1;3;1; ; ;75000000;600000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;1770,10641876797
388606;11;1;5;4;1;1;1;1;1;3;1; ; ;140000000;1000000; ;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;1886,41758459156
388607;11;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;1703,45722110159
388611;11;1;5;4;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1776,80816808339
388612;11;1;4;2;1;1;1;1;1;4;1; ; ;60000000;350000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2688,25003424531
388613;11;1;5;4;1;1;1;1;1;1;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;1901,08385193086
388614;11;1;5;1;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;1;1703,45722110159
388615;11;1;1;1;1;1;1;1;1;3;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2053,09801230765
388616;11;1;1;1;1;1;1;1;6; ;3; ; ; ; ;110000;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;1;7;1;2;1;1;1;2;3;1;01;11;1;2409,33863048243
388620;11;1;3;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;1915,71942719809
388621;11;1;2;2;1;2;1;1;1;4;3; ; ; ; ;180000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;11;1;2168,53425774995
388622;11;1;2;1;1;2;1;1;1;3;1; ; ;35000000;250000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1526,87916151892
388622;11;2;1;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;1526,87916151892
388623;11;1;4;3;1;1;1;1;1;3;2; ;180000;15000000;150000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2675,24905532992
388624;11;1;4;3;1;1;1;1;1;3;1; ; ;40000000;150000; ;1;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2130,96937962867
388628;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2263,77800428755
388628;11;2;1;1;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2263,77800428755
388629;11;1;1;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2168,53425774995
388629;11;2;2;1;1;2;1;1;1;3;4; ; ; ;300000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2168,53425774995
388630;11;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2615,95728072492
388631;11;1;1;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2409,33863048243
388632;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2542,6370258152
388633;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2220,73471113845
388634;11;1;4;3;1;1;1;1;1;3;1; ; ;46000000;600000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2710,27544821989
388635;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2238,28852603904
388636;11;1;3;2;1;1;1;1;1;3;2; ;190000;25000000;180000; ;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1818,89346654389
388637;11;1;1;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;2357,13817709392
388638;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1644,34860575448
388641;11;1;2;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2148,37245091733
388641;11;2;2;2;1;1;1;1;1;3;4; ; ; ;160000; ;1;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2148,37245091733
388642;11;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1898,54536669956
388643;11;1;3;3;1;1;1;1;1;3;1; ; ;25000000;120000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1492,91096209035
388644;11;1;4;2;1;1;1;1;1;1;1; ; ;400000000;4000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;6;3;1;01;11;1;2592,29899397239
388645;11;1;4;1;1;1;1;1;1;1;1; ; ;300000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;6;1;2;1;1;1;6;3;1;01;11;1;2461,32156080951
388646;11;1;4;1;1;1;1;1;1;1;3; ; ; ; ;750000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;2;1;7;1;2;1;1;1;6;3;1;01;11;1;2119,74720997403
388647;11;1;4;1;1;1;1;1;1;1;2; ;1900000;200000000;1300000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;6;1;2;1;1;1;6;3;1;01;11;1;2475,98782814881
388648;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;11;1;2650,12782948211
388649;11;1;3;3;1;1;1;1;1;3;2; ;2000000;50000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2787,13411487854
388651;11;1;4;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;1;2;1;7;1;1;1;1;1;3;3;1;01;11;1;2059,69783927637
