DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011;AREA
4550718;1;4;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;02;63;1143,87601924706; 
4550719;1;2;1;80;1;1;1;7; ;2; ; ;3; ;2; ;2; ;1;48;781000;2;1;02;63;1143,87601924706; 
4550723;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;16;400000;2;1;02;63;1143,87601924706; 
4550724;1;1;1;80;1;1;4;1; ;1; ;3;4; ;1; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550725;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550727;1;1;1;80;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550727;1;2;1;80;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550727;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550731;1;2;1;80;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550733;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;63;1856,29778673223; 
4550736;1;2;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ;781200;2;1;02;63;4575,50407698825; 
4550737;1;1;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ; ;12;CAMBIO DE DOMICILIO A PARTE RURAL;2; ;2; ;1;48;500000;2;1;02;63;1143,87601924706; 
4550737;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781200;2;1;02;63;1143,87601924706; 
4550737;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550738;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550739;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;63;1367,69070247517; 
4550740;1;2;1;80;1;1;4;3; ;1; ;1;2; ;2; ;2; ;1;20;1000000;2;1;02;63;1967,30380497059; 
4550741;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1367,69070247517; 
4550742;1;2;1;80;1;1;1;8; ;2; ; ;4; ;2; ;1;600000;2; ;500000;2;1;02;63;1662,68194851177; 
4550742;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;1;350000; ; ; ;2;1;02;63;1662,68194851177; 
4550744;1;2;1;80;1;1;4;6; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;02;63;3046,81393215263; 
4550745;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;02;63;1143,87601924706; 
4550746;1;1;1;80;1;1;2;7; ;1; ;1;4; ;2; ;2; ; ; ;98;2;1;02;63;1143,87601924706; 
4550747;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;40;781200;2;1;02;63;1143,87601924706; 
4550747;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1143,87601924706; 
4550748;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;2830,0676094824; 
4550750;1;1;1;80;1;1;1;8; ;2; ; ;8; ;2; ;2; ;1;40;500000;2;1;02;63;1143,87601924706; 
4550751;1;1;1;80;1;1;3;4; ;1; ;2;8; ;2; ;2; ;1;48;781200;2;1;02;63;2184,05012764082; 
4550751;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;2184,05012764082; 
4550752;1;1;1;80;1;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550753;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550753;1;3;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550758;1;4;1;80;1;1;1;2; ;2; ; ;2; ;1; ;1;800000; ; ; ;2;1;02;63;4388,68161902294; 
4550759;1;3;1;80;1;2; ; ; ; ;1;1;8; ;2; ;2; ;2; ;700000;2;1;02;63;2184,05012764082; 
4550760;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1662,68194851177; 
4550762;1;1;1;80;1;1;4;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550763;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;3969,74630906969; 
4550764;1;1;1;80;1;1;2;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;63;1143,87601924706; 
4550765;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781200;2;1;02;63;3046,81393215263; 
4550767;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550768;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1234,67983101792; 
4550769;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;781200;2;1;02;63;1143,87601924706; 
4550769;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1143,87601924706; 
4550769;1;5;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;780000;2;1;02;63;1143,87601924706; 
4550771;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;360000;2;1;02;63;1143,87601924706; 
4550772;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550780;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;63;1143,87601924706; 
4550780;1;3;1;80;1;1;1;4; ;2; ; ;4; ;1;4;2; ;2; ;781200;1;1;02;63;1143,87601924706; 
4550784;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550786;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;3074,99327290976; 
4550787;1;1;1;80;1;1;4;9;POR EDAD;2; ; ;8; ;1; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550788;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;63;1143,87601924706; 
4550789;1;1;1;80;1;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550789;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550791;1;1;1;80;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;63;1143,87601924706; 
4550791;1;2;1;80;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;24;390000;2;1;02;63;1143,87601924706; 
4550791;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550791;1;6;1;80;1;1;2;4; ;1; ;1;9; ;2; ;2; ;1;24;200000;2;1;02;63;1143,87601924706; 
4550791;1;11;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550794;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1143,87601924706; 
4550795;1;2;1;80;1;1;3;2; ;1; ;1;2; ;2; ;2; ;2; ;500000;2;1;02;63;2223,12912049766; 
4550795;1;3;1;80;1;1;1;3; ;2; ; ;1; ;2; ;2; ;1;48;700000;2;1;02;63;2223,12912049766; 
4550798;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550799;1;3;1;80;1;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;700000;2;1;02;63;1143,87601924706; 
4550799;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1143,87601924706; 
4550800;1;1;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;50;300000;2;1;02;63;2839,69821990462; 
4550801;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1662,68194851177; 
4550802;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;2395,30592246444; 
4550802;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;2395,30592246444; 
4550803;1;1;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;63;2344,76796048141; 
4550803;1;2;1;80;1;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;600000;2;1;02;63;2344,76796048141; 
4550804;1;1;1;80;1;1;3;3; ;1; ;2;9; ;2; ;2; ;1;40;500000;2;1;02;63;1143,87601924706; 
4550804;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550804;1;4;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550805;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550807;1;2;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;680000;2;1;02;63;1143,87601924706; 
4550809;1;2;1;80;1;1;2;8; ;2; ; ;7; ;2; ;2; ;1;40;720000;2;1;02;63;1143,87601924706; 
4550811;1;1;1;80;1;1;4;1; ;1; ;4;8; ;2; ;2; ;1;60;700000;2;1;02;63;1143,87601924706; 
4550812;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550812;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;02;63;1143,87601924706; 
4550814;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550816;1;2;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;02;63;2395,30592246444; 
4550817;1;1;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;63;1856,29778673223; 
4550822;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;02;63;4575,50407698825; 
4550823;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;480000;2;1;02;63;4575,50407698825; 
4550827;1;1;1;80;1;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;63;1445,93562584154; 
4550827;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1445,93562584154; 
4550828;1;1;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;02;63;4575,50407698825; 
4550829;1;2;1;80;1;1;1;3; ;1; ;1;4; ;2; ;2; ;1;40;620000;2;1;02;63;4575,50407698825; 
4550829;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;4575,50407698825; 
4550830;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550832;1;1;1;80;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550832;1;2;1;80;1;1;3;3; ;2; ; ;9; ;1;2;2; ;2; ;781200;1;1;02;63;1143,87601924706; 
4550833;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;63;1367,69070247517; 
4550834;1;2;1;80;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550834;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1143,87601924706; 
4550835;1;2;1;80;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550836;1;2;1;80;1;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;700000;2;1;02;63;1143,87601924706; 
4550836;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550837;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550837;1;2;1;80;1;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550838;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1143,87601924706; 
4550840;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550842;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550846;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;500000;2;1;02;63;3807,61724686243; 
4550846;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;3807,61724686243; 
4550847;1;2;1;80;1;1;3;6; ;2; ; ;1; ;2; ;2; ;2; ;400000;2;1;02;63;1879,428271182; 
4550847;1;3;1;80;1;1;3;4; ;1; ;1;4; ;2; ;2; ;1;40;400000;2;1;02;63;1879,428271182; 
4550848;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550849;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;3562,69158343507; 
4550849;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;3562,69158343507; 
4550851;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550851;1;3;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550851;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550852;1;1;1;80;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550852;1;2;1;80;1;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550852;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550853;1;1;1;80;1;1;1;6; ;2; ; ;12;DESEABA DESCANSAR UN MES;2; ;1;381000;2; ;781200;2;1;02;63;4575,50407698825; 
4550853;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781200;2;1;02;63;4575,50407698825; 
4550854;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550854;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1143,87601924706; 
4550854;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;63;1143,87601924706; 
4550858;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;63;2563,25570420293; 
4550859;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;63;1662,68194851177; 
4550860;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;1143,87601924706; 
4550861;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;63;2051,72720449112; 
4550861;1;6;1;80;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;63;2051,72720449112; 
4550916;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;5875,84003693884; 
4550917;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;5776,46738839077; 
4550918;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;4067,47979361158; 
4550918;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;13;4067,47979361158; 
4550919;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;6244,81617927439; 
4550920;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;5003,6319438667; 
4550921;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;3923,11832810285; 
4550969;1;4;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;1684,18589417996; 
4550970;1;1;1;80;1;1;4;9;POR LA EDAD;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;19;883,952833775519; 
4550972;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;1270,27825876957; 
4550972;2;1;2;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;1270,27825876957; 
4550973;1;1;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;1645,83767837264; 
4550973;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;1645,83767837264; 
4550973;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;1645,83767837264; 
4550974;1;3;1;80;1;1;3;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;19;1921,89413610809; 
4550975;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;02;19;2529,5114887816; 
4550975;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;2529,5114887816; 
4550975;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;2529,5114887816; 
4550976;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;809,504236786662; 
4550976;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;809,504236786662; 
4550977;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;1219,33948259755; 
4550977;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;1219,33948259755; 
4550978;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;350000;2;1;02;19;1747,32085253913; 
4550979;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;1219,33948259755; 
4550980;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;1513,41660959368; 
4550981;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;2415,4931349826; 
4550981;1;3;1;80;1;1;4;8; ;2; ; ;12;NO TIENE TIEMPO;1; ;2; ; ; ; ;2;1;02;19;2415,4931349826; 
4550981;1;5;1;80;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;19;2415,4931349826; 
4550982;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;02;19;1979,62074047257; 
4550984;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;940,321718843522; 
4550986;1;3;1;80;1;1;2;4; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;19;1567,37573444444; 
4550987;1;1;1;80;1;1;4;9;POR LA EDAD;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;19;1213,90937370156; 
4550987;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;1213,90937370156; 
4550988;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;781242;2;1;02;19;2043,98435007774; 
4550988;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;2043,98435007774; 
4550989;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;2290,68825070991; 
4550990;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;1395,21144280281; 
4550991;1;1;1;80;1;1;1;4; ;2; ; ;4; ;3; ;2; ;2; ;98;3;1;02;19;1138,10305741623; 
4550991;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;1138,10305741623; 
4550991;1;4;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;1138,10305741623; 
4550994;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;1416,85664715854; 
4550994;1;4;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;02;19;1416,85664715854; 
4550995;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;2198,19722955908; 
4550997;1;1;1;80;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;19;1569,78549466168; 
4551000;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;1193,66262471638; 
4551001;1;2;1;80;1;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ;98;2;1;02;19;1889,77147059641; 
4551001;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;1889,77147059641; 
4551002;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;808,146517490187; 
4551002;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;808,146517490187; 
4551003;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;809,504236786662; 
4551003;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;809,504236786662; 
4551004;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;810,673845372496; 
4551004;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;810,673845372496; 
4551004;1;5;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;02;19;810,673845372496; 
4551004;1;7;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;781242;2;1;02;19;810,673845372496; 
4551004;1;9;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;810,673845372496; 
4551008;1;4;1;80;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02;19;1138,21748080859; 
4551009;1;1;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;1788,36198374819; 
4551009;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;1788,36198374819; 
4551010;1;1;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;1551,70578274083; 
4551010;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;1551,70578274083; 
4551012;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;1788,36198374819; 
4551014;1;1;1;80;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;19;757,387164445077; 
4551016;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;1376,19411335355; 
4551017;1;1;1;80;1;1;4;4; ;1; ;4;4; ;2; ;2; ; ; ; ;2;1;02;19;883,952833775519; 
4551018;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;809,504236786662; 
4551018;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;809,504236786662; 
4551019;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;809,504236786662; 
4551019;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;809,504236786662; 
4551020;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;809,504236786662; 
4551022;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;1537,66282915; 
4551024;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;1440,3257319013; 
4551059;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;1440,3257319013; 
4551091;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1775,96585560707;05
4551091;2;1;2;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1775,96585560707;05
4551093;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;589,911216599182;05
4551093;1;4;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;05;589,911216599182;05
4551093;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;589,911216599182;05
4551093;1;6;1;80;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;05;589,911216599182;05
4551094;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1160,01065814717;05
4551094;1;7;1;80;1;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;02;05;1160,01065814717;05
4551095;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;05;994,515981193074;05
4551095;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;994,515981193074;05
4551095;1;6;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;02;05;994,515981193074;05
4551095;1;7;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;994,515981193074;05
4551096;1;1;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;05;836,355936665582;05
4551096;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;836,355936665582;05
4551096;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;836,355936665582;05
