DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011;AREA
4538061;1;1;1;1;1;1;1;2;3;4; ; ; ;200000; ;2;1;2;2;1;2;1;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;990,839997231603;05
4538062;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1427,95673118402;05
4538063;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;2;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;5;1;1;1;2;1;1;01;1;02;05;829,76003008067;05
4538064;1;1;1;1;2;1;1;5;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;6;1;4;2;1;1;2;1;1;01;1;02;05;990,839997231603;05
4538065;1;1;1;1;1;1;1;2;3;3; ; ; ; ;400000;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;1;02;05;990,839997231603;05
4538066;1;1;1;1;2;1;1;1;4;3; ; ; ; ;370000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;6;1;4;2;1;1;2;1;1;01;1;02;05;1053,1004105713;05
4538067;1;2;1;1;1;1;1;1;3;3; ; ; ; ;360000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1223,25393606101;05
4538068;1;5;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;999,913555570384;05
4538069;1;3;2;1;1;1;1;1;4;3; ; ; ; ;800000;2;1;1;1;1;2;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;5;2;1;1;2;1;1;01;1;02;05;1232,32749439979;05
4538070;1;1;1;1;1;1;1;2;3;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1232,32749439979;05
4538071;1;2;2;1;1;1;1;3;4;3; ; ; ; ;230000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;1;02;05;1216,35965511351;05
4538072;1;5;3;1;1;1;1;1;4;2; ;600000;98;500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;3;4;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;02;05;1259,11684275246;05
4538073;1;3;2;1;1;1;1;1;4;1; ; ;40000000;350000; ;1;1;1;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;02;05;1164,08667452075;05
4538074;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1129,79136779798;05
4538075;1;5;4;1;1;1;1;1;4;1; ; ;90000000;300000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;1;2;2;1;5;6;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;02;05;1273,84212869861;05
4538076;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;841,761120034278;05
4538077;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1334,24020001047;05
4538079;1;4;2;1;1;1;1;1;3;2; ;1000000;110000000;900000; ;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1053,1004105713;05
4538080;1;5;4;1;1;1;1;1;3;3; ; ; ; ;725000;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;5;10;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1357,11724894167;05
4538081;1;3;2;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;2;1;1;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;1;02;05;1096,11156112078;05
4538082;1;3;1;1;1;1;1;1;3;3; ; ; ; ;780000;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1053,1004105713;05
4538083;1;5;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;936,791288265988;05
4538084;1;4;2;1;1;1;1;1;3;2; ;750000;90000000;900000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;2;1;2;2;2; ;1;2;1;6;1;3;1;1;1;2;1;1;01;1;02;05;957,160190554398;05
4538085;1;3;2;1;1;1;1;1;3;1; ; ;50000000;360000; ;1;2;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1377,24752793698;05
4538086;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;1;02;05;1334,8636210016;05
4538087;1;4;3;1;1;1;1;1;3;1; ; ;120000000;900000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;882,036833296395;05
4538088;1;4;2;1;1;1;1;1;3;2; ;720000;150000000;900000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;05;1334,24020001047;05
4538089;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;1;02;05;1019,42060389409;05
4538090;1;5;4;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1259,74026374359;05
4538091;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;1;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;711,883307806681;05
4538092;1;4;3;1;1;1;1;1;3;3; ; ; ; ;570000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1114,4507721258;05
4538093;1;4;1;1;1;1;1;1;3;3; ; ; ; ;819200;1;1;1;2;1;2;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;05;1223,25393606101;05
4538094;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1054,66801053998;05
4538095;1;3;1;1;1;1;1;1;4;3; ; ; ; ;730000;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;4;2;1;1;6;1;1;01;1;02;05;1427,95673118402;05
4538096;1;4;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;05;999,913555570384;05
4538097;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;1;1;1;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1478,90627063713;05
4538098;1;1;1;1;1;1;1;2;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;02;05;916,884477292282;05
4538099;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;05;1334,24020001047;05
4538100;1;4;3;1;1;1;1;1;4;3; ; ; ; ;770000;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;4;2;1;1;6;1;1;01;1;02;05;1026,016510479;05
4538101;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;1019,42060389409;05
4538102;1;4;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;8;2; ;1;1;3;4;1;2;2;1;1;3;1;1;01;1;02;05;1177,09920454696;05
4538103;1;2;1;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;2;2;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;990,839997231603;05
4538104;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;2;1;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1538,94299513348;05
4538105;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1164,08667452075;05
4538106;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1811,0054036109;05
4538107;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;1;02;05;1223,25393606101;05
4538108;1;4;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;915,7166399736;05
4538109;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;02;05;1114,4507721258;05
4538110;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1155,2670790925;05
4538111;1;4;1;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1087,038002782;05
4538112;1;3;2;1;1;1;1;3;3;1; ; ;50000000;300000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1232,32749439979;05
4538113;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;1164,08667452075;05
4538114;1;6;2;1;1;1;1;1;3;1; ; ;300000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;1;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1138,86492613676;05
4538115;1;4;3;1;1;1;1;1;3;1; ; ;150000000;950000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1470,08667520887;05
4538116;1;2;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;1;02;05;1325,42060458221;05
4538117;1;5;2;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1114,4507721258;05
4538118;1;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;02;05;959,637842308267;05
4538119;1;2;1;1;1;1;1;6; ;3; ; ; ; ;180000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;1;02;05;1223,25393606101;05
4538120;1;4;3;1;1;1;1;1;3;1; ; ;50000000;450000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1198,64768772259;05
4538121;1;4;3;1;1;1;1;1;1;1; ; ;60000000;500000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;1;02;05;1102,44968217219;05
4538122;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1232,32749439979;05
4538123;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1189,5741293838;05
4538124;1;5;3;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;02;05;746,730951802568;05
4538125;1;3;2;1;1;1;1;3;3;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1563,80320638242;05
4538126;1;4;3;1;1;1;1;1;3;3; ; ; ; ;470000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1182,6798484363;05
4538127;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;3;7;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1155,87875651509;05
4538128;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;02;05;1053,1004105713;05
4538129;1;2;1;1;1;1;1;1;3;3; ; ; ; ;360000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1427,95673118402;05
4538130;1;3;2;1;1;1;1;1;3;1; ; ;98;450000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1096,11156112078;05
4538131;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1148,13057880301;05
4538132;1;4;2;1;1;1;1;1;3;2; ;400000;80000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;787,006665064684;05
4538133;1;5;3;1;1;1;1;1;3;1; ; ;50000000;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;1;02;05;1198,64768772259;05
4538134;1;5;1;1;1;1;1;1;3;1; ; ;90000000;700000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;1;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1189,5741293838;05
4538135;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;841,761120034278;05
4538136;1;3;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;2;1;1;3;1;1;01;1;02;05;1026,70290392306;05
4538137;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1162,23244375802;05
4538138;1;1;1;3;1;1;1;2;4;3; ; ; ; ;160000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;2;2;1;3;1;1;01;1;02;05;875,440926711483;05
4538139;1;2;1;1;1;1;1;1;1;4; ; ; ;300000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;1;02;05;1223,25393606101;05
4538140;1;2;1;1;1;1;1;1;1;3; ; ; ; ;340000;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;1;02;05;1223,25393606101;05
4538141;1;4;3;1;1;1;1;1;3;3; ; ; ; ;762000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1164,96788104538;05
4538142;1;2;1;3;1;1;1;1;4;3; ; ; ; ;230000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;2;1;3;1;1;01;1;02;05;1087,038002782;05
4538143;1;4;3;1;1;1;1;1;3;3; ; ; ; ;98;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1114,4507721258;05
4538144;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1198,64768772259;05
4538145;1;4;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;966,233748893179;05
4538146;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;02;05;916,884477292282;05
4538147;1;3;2;1;1;1;1;1;1;1; ; ;50000000;300000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1232,32749439979;05
4538148;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1298,07891895642;05
4538149;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;999,913555570384;05
4538150;1;2;1;1;1;1;1;1;1;3; ; ; ; ;400000;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;02;05;1223,25393606101;05
4538152;1;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;870,035743342787;05
4538153;1;3;2;1;1;1;1;3;4;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;1;02;05;1206,21661854561;05
4538154;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1011,91464552399;05
4538155;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1111,52324051097;05
4538156;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;1195,54279235461;05
4538157;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1155,2670790925;05
4538158;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;944,297246636086;05
4538159;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1068,14645450386;05
4538160;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1376,37014403532;05
4538162;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1325,42060458221;05
4538163;1;2;1;1;1;1;1;1;1;3; ; ; ; ;360000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;02;05;1223,25393606101;05
4538164;1;2;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1666,33933298423;05
4538165;1;2;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;2;1;1;3;1;1;01;1;02;05;890,229185110549;05
4538166;1;4;1;3;1;1;1;1;4;3; ; ; ; ;360000;2;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;2;2;1;2;1;1;01;1;02;05;1189,5741293838;05
4538167;1;2;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1096,11156112078;05
4538168;1;4;1;1;1;1;1;1;3;4; ; ; ;98; ;1;2;2;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1129,79136779798;05
