Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3635368;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;1196,64814508949;08
3635370;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;540,936234211116;08
3635370;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;08;540,936234211116;08
3635370;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;35; ; ; ; ; ; ;1;12;08;540,936234211116;08
3635371;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;1;12;08;685,099009881518;08
3635371;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;12;08;685,099009881518;08
3635371;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;685,099009881518;08
3635372;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;12;08;815,145906592414;08
3635372;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;30; ;20;7; ; ; ; ; ;1;12;08;815,145906592414;08
3635372;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;815,145906592414;08
3635373;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;15; ; ; ; ; ; ;1;12;08;565,727378780061;08
3635373;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;12;08;565,727378780061;08
3635374;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;590,08284816656;08
3635374;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;12;08;590,08284816656;08
3635376;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;10; ; ; ; ; ; ;1;12;08;590,477482453709;08
3635376;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;590,477482453709;08
3635376;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;590,477482453709;08
3635376;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;590,477482453709;08
3635376;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;12;08;590,477482453709;08
3635377;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;767,348305051331;08
3635377;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;767,348305051331;08
3635377;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;767,348305051331;08
3635377;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;767,348305051331;08
3635377;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;08;767,348305051331;08
3635377;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;767,348305051331;08
3635377;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;767,348305051331;08
3635377;1;8;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;767,348305051331;08
3635378;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;12;08;683,413758768649;08
3635379;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;860,958058722677;08
3635379;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;12;08;860,958058722677;08
3635379;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;12;08;860,958058722677;08
3635379;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;12;08;860,958058722677;08
3635379;1;8;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;08;860,958058722677;08
3635380;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;12;08;724,640394173759;08
3635380;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;12;08;724,640394173759;08
3635381;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;12;08;651,592520915017;08
3635381;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;12;08;651,592520915017;08
3635381;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;651,592520915017;08
3635381;2;1;2;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;12;08;651,592520915017;08
3635381;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;12;08;651,592520915017;08
3635381;2;3;2;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;651,592520915017;08
3635382;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;12;08;664,525148848115;08
3635382;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;08;664,525148848115;08
3635382;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;664,525148848115;08
3635382;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;1;12;08;664,525148848115;08
3635382;3;1;3;90;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;12;08;664,525148848115;08
3635382;3;2;3;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;664,525148848115;08
3635383;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;12;08;580,692581120077;08
3635383;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;30; ; ; ; ; ; ;1;12;08;580,692581120077;08
3635383;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;580,692581120077;08
3635383;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;25; ; ; ; ; ; ;1;12;08;580,692581120077;08
3635384;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;1;12;08;754,864899878817;08
3635384;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;12;08;754,864899878817;08
3635384;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;12;08;754,864899878817;08
3635385;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;12;08;556,576359200059;08
3635385;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;12;08;556,576359200059;08
3635385;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;556,576359200059;08
3635385;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;556,576359200059;08
3635385;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;556,576359200059;08
3635386;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;5; ; ; ; ; ; ;1;12;08;800,842911016261;08
3635386;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;800,842911016261;08
3635386;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;800,842911016261;08
3635386;2;1;2;90;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;12;08;800,842911016261;08
3635386;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;5; ;30; ; ; ; ; ; ;1;12;08;800,842911016261;08
3635386;3;1;3;90;2;1;2;1;2;2;2;2;2;2; ;5; ;20; ; ; ; ; ; ;1;12;08;800,842911016261;08
3635387;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;1;12;08;582,736426119537;08
3635387;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;12;08;582,736426119537;08
3635388;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;12;08;670,296291594485;08
3635388;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;1;12;08;670,296291594485;08
3635390;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;685,718079012509;08
3635390;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;20; ; ; ; ; ; ;1;12;08;685,718079012509;08
3635392;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;1;12;08;716,565028802757;08
3635392;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;1;12;08;716,565028802757;08
3635393;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;1;12;08;652,668175124017;08
3635393;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;20; ; ; ; ; ; ;1;12;08;652,668175124017;08
3635393;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;08;652,668175124017;08
3635394;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;613,745859962768;08
3635394;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;5; ; ; ; ; ; ;1;12;08;613,745859962768;08
3635394;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;08;613,745859962768;08
3635395;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;1;12;08;724,640394173759;08
3635395;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;30; ; ; ; ; ; ;1;12;08;724,640394173759;08
3635396;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;613,126790831776;08
3635396;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;08;613,126790831776;08
3635396;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;613,126790831776;08
3635396;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;08;613,126790831776;08
3635397;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;10; ; ;10; ; ; ; ; ;1;12;08;589,411300471831;08
3635397;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;589,411300471831;08
3635398;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;1156,77652175243;08
3635398;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;1156,77652175243;08
3635398;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;12;08;1156,77652175243;08
3635399;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;6; ; ; ; ; ; ;1;12;08;670,296291594485;08
3635399;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;40; ; ; ; ; ; ;1;12;08;670,296291594485;08
3635400;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;12;11;2491,34088144586;11
3635401;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;11;2163,17886804369;11
3635401;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;12;11;2163,17886804369;11
3635401;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2163,17886804369;11
3635402;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2530,5755031733;11
3635402;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;11;2530,5755031733;11
3635402;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;14; ; ; ; ; ; ;1;12;11;2530,5755031733;11
3635402;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;12;11;2530,5755031733;11
3635402;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;11;2530,5755031733;11
3635403;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2568,55587377923;11
3635403;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;12;11;2568,55587377923;11
3635406;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;11;1897,49148741838;11
3635406;1;2;1;90;2;1;1;2;2;2;2;2;2;2; ;21;7; ; ; ; ; ; ; ;1;12;11;1897,49148741838;11
3635406;1;3;1;90;2;2;1;1;2;2;2;2;2;2; ; ;14;1; ; ; ; ; ; ;1;12;11;1897,49148741838;11
3635406;1;4;1;90;2;2;1;2;2;2;2;2;2;2; ; ;1; ; ; ; ; ; ; ;1;12;11;1897,49148741838;11
3635407;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;6; ; ; ; ; ; ; ;4;1;12;11;2523,27272400033;11
3635408;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;12;11;2645,7708661126;11
3635408;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;12;11;2645,7708661126;11
3635408;1;3;1;90;2;1;2;2;2;2;2;2;1;2; ;4; ; ; ; ; ; ;2; ;1;12;11;2645,7708661126;11
3635409;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2947,641600895;11
3635409;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;12;11;2947,641600895;11
3635409;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;11;2947,641600895;11
3635409;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;11;2947,641600895;11
3635410;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;12;11;2476,70447469231;11
3635410;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2476,70447469231;11
3635411;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2739,11711443399;11
3635411;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;12;11;2739,11711443399;11
3635411;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;12;11;2739,11711443399;11
3635411;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;12;11;2739,11711443399;11
3635412;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;12;11;2584,21872712125;11
3635412;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;6; ; ; ;1;12;11;2584,21872712125;11
3635412;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2584,21872712125;11
3635412;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2584,21872712125;11
3635412;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2584,21872712125;11
3635413;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2188,95822974375;11
3635413;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;11;2188,95822974375;11
3635413;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;12;11;2188,95822974375;11
3635414;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;11;2739,11711443399;11
3635414;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2739,11711443399;11
3635414;1;3;1;90;2;1;1;2;2;2;2;2;2;2; ;2;3; ; ; ; ; ; ; ;1;12;11;2739,11711443399;11
3635414;1;4;1;90;2;2;1;2;2;2;2;2;2;2; ; ;5; ; ; ; ; ; ; ;1;12;11;2739,11711443399;11
3635415;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;11;2985,60484670124;11
3635415;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;1;12;11;2985,60484670124;11
3635416;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;12;08;683,413758768649;08
3635417;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;1;12;08;499,350873623157;08
3635417;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;18; ; ; ; ; ; ;1;12;08;499,350873623157;08
3635417;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;08;499,350873623157;08
3635417;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;499,350873623157;08
3635417;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;499,350873623157;08
3635417;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;12;08;499,350873623157;08
3635417;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;08;499,350873623157;08
3635418;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;12;08;764,19469510399;08
3635418;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;7; ; ; ; ; ; ;1;12;08;764,19469510399;08
3635418;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;12; ; ; ; ; ; ;1;12;08;764,19469510399;08
3635418;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;12; ; ; ; ; ; ;1;12;08;764,19469510399;08
3635418;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;16; ; ; ; ; ; ;1;12;08;764,19469510399;08
3635418;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;1;12;08;764,19469510399;08
3635418;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;28; ;38; ; ; ; ; ; ;1;12;08;764,19469510399;08
3635419;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;604,885566453593;08
3635419;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;12;08;604,885566453593;08
3635419;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;12;08;604,885566453593;08
3635420;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;12; ; ; ; ; ; ;1;12;08;652,668175124017;08
3635420;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;12;08;652,668175124017;08
3635420;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;1;12;08;652,668175124017;08
3635421;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;16; ; ; ; ; ; ;1;12;08;716,565028802757;08
3635421;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;32; ;32; ; ; ; ; ; ;1;12;08;716,565028802757;08
3635422;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;32; ;18;18; ; ; ; ; ;1;12;08;557,880788689027;08
3635422;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;12; ;5;10; ; ; ; ; ;1;12;08;557,880788689027;08
3635422;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;12; ; ;10; ; ; ; ; ;1;12;08;557,880788689027;08
3635422;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;08;557,880788689027;08
3635423;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;08;525,159227860699;08
3635423;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;32; ;12; ; ; ; ; ; ;1;12;08;525,159227860699;08
3635423;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;12;08;525,159227860699;08
3635423;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;12;08;525,159227860699;08
3635423;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;18; ; ; ; ; ; ;1;12;08;525,159227860699;08
3635423;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;12;08;525,159227860699;08
3635423;1;8;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;12;08;525,159227860699;08
3635424;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;12;08;711,709695902339;08
3635424;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;12; ; ; ; ; ; ;1;12;08;711,709695902339;08
3635424;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;08;711,709695902339;08
3635425;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;12;08;541,773640913026;08
3635425;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;34; ;16; ; ; ; ; ; ;1;12;08;541,773640913026;08
3635425;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;12;08;541,773640913026;08
3635425;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;12;08;541,773640913026;08
3635426;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;52; ; ;30; ; ; ; ; ;1;12;54;806,785356444663; 
3635426;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;43; ;35; ; ; ; ; ; ;1;12;54;806,785356444663; 
3635426;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;806,785356444663; 
3635426;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;806,785356444663; 
3635427;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;12;54;1406,41662661355; 
3635427;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;23; ; ; ; ; ; ; ; ;1;12;54;1406,41662661355; 
3635428;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;843,062312170377; 
3635428;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;12;54;843,062312170377; 
3635428;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;12;54;843,062312170377; 
3635429;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;1156,07982945533; 
3635429;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;12;54;1156,07982945533; 
3635429;1;3;1;90;1;1;2;2;2;2;2;2;2;2;8;10; ; ; ; ; ; ; ; ;1;12;54;1156,07982945533; 
3635431;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;1348,99573584967; 
3635431;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;41; ; ; ; ; ; ; ; ;1;12;54;1348,99573584967; 
3635431;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;45; ;14; ; ; ; ; ; ;1;12;54;1348,99573584967; 
3635431;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;1348,99573584967; 
3635431;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;12;54;1348,99573584967; 
3635431;2;1;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;1348,99573584967; 
3635431;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;43; ;30; ; ; ; ; ; ;1;12;54;1348,99573584967; 
3635432;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;35; ; ; ; ; ; ;1;12;54;813,199067805105; 
3635433;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;43; ; ;25; ; ; ; ; ;1;12;54;1406,41662661355; 
3635433;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;12;54;1406,41662661355; 
3635434;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;1313,81995302222; 
3635434;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;43; ;35; ; ; ; ; ; ;1;12;54;1313,81995302222; 
3635434;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;12;54;1313,81995302222; 
3635435;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;12;54;1277,98391764602; 
3635435;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;36; ; ; ; ; ; ;1;12;54;1277,98391764602; 
3635437;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;12;54;1368,71960599421; 
3635437;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;45; ;20; ; ; ; ; ; ;1;12;54;1368,71960599421; 
