DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
566363;13;1;2;1;2;2;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;279,059997585891
566363;13;2;2;2;2;2;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;279,059997585891
566364;13;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;1;3;1;01;13;1;295,377236262263
566365;13;1;4;3;6; ;1;9;1;5;1; ; ;100000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;1;3; ;01;13;1;357,386188885257
566366;13;1;4;2;1;1;1;1;3;3;1; ; ;80000000;150000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;280,257036975467
566367;13;1;1;1;6; ;1;9;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;5;1;1;2;2;1;2;1;3; ;01;13;1;316,881819233352
566368;13;1;4;3;2;1;1;1;3;3;4; ; ; ;200000; ;1;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;277,182062793414
566369;13;1;3;2;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;1;2;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;1;2;1;2;1;1;2;1;1;1;3;1;01;13;1;294,31225954346
566370;13;1;4;3;2;1;1;1;1;3;1; ; ;45000000;200000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;13;1;374,362990101258
566371;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;339,646554551785
566372;13;1;3;2;1;1;1;2;1;3;1; ; ;20000000;150000; ;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;2;2;1; ; ;01;13;1;266,844294344864
566373;13;1;4;2;1;1;1;2;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;2;1;3; ;01;13;1;271,02533269549
566374;13;1;3;2;1;1;1;2;1;3;3; ; ; ; ;150000;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;2;1;3; ;01;13;1;266,39400895108
566375;13;1;3;2;1;1;1;2;1;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;2;1;3; ;01;13;1;355,781160739346
566377;13;1;3;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;230,887717921644
566378;13;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;298,667287087861
566379;13;1;1;1;1;2;1;1;2;4;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;5;2;1;2;1;1;1;2;3;1;01;13;1;331,60404904625
566380;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;2;1;2;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;277,530847315309
566381;13;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;266,728267267981
566382;13;1;5;3;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;302,18281351821
566384;13;1;3;2;1;1;1;1;1;3;1; ; ;99;400000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;309,207307043407
566385;13;1;4;3;2;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;1;2;1;01;13;1;216,178763317556
566386;13;1;3;2;2;1;1;1;1;3;1; ; ;99;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;2;01;13;1;256,885926814818
566387;13;1;3;2;1;1;1;1;1;3;1; ; ;64000000;600000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;13;1;258,338734387853
566388;13;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;260,291486007526
566389;13;1;1;1;2;2;1;2;1;3;3; ; ; ; ;60000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;2;1;1;0;2;1;01;13;1;311,87848686929
566390;13;1;3;2;2;2;1;2;1;3;1; ; ;99;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;2;1;3; ;01;13;1;286,240320217978
566391;13;1;3;2;2;1;1;2;3;3;1; ; ;30000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;0;2;2;01;13;1;311,849313390885
566392;13;1;4;3;2;1;1;2;3;3;1; ; ;99;160000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;2;0;2; ;01;13;1;302,935179036964
566393;13;1;3;2;1;1;1;1;1;3;1; ; ;99;300000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;309,207307043407
566394;13;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;13;1;238,302079964063
566396;13;1;5;4;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;217,951044609786
566397;13;1;2;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;13;1;288,455631929434
566398;13;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;13;1;224,840152381457
566399;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;311,849313390885
566400;13;1;2;1;2;2;1;1;4;3;3; ; ; ; ;150000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;3;3;1;01;13;1;295,134553556895
566401;13;1;1;1;2;2;1;1;3;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;13;1;299,451519999408
566402;13;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;207,409853147513
566403;13;1;3;2;2;1;1;2;3;4;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;1;2;1;3; ;01;13;1;300,031131307475
566404;13;1;2;1;2;1;1;2;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;1;3; ;01;13;1;323,589914339219
566405;13;1;4;3;2;2;1;1;1;3;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;13;1;243,230501478847
566406;13;1;5;4;2;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;244,845073499637
566408;13;1;5;3;1;2;1;1;1;3;3; ; ; ; ;270000;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;200,033552206982
566408;13;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;200,033552206982
566409;13;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;13;1;148,3271134417
566410;13;1;2;2;2;1;1;2;1;4;3; ; ; ; ;80000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;2;1;3; ;01;13;1;329,434899393358
566411;13;1;2;2;1;1;1;2;1;4;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;2;1;3; ;01;13;1;314,782534598779
566412;13;1;2;1;1;1;1;2;1;3;3; ; ; ; ;130000;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;2;0;3; ;01;13;1;311,87848686929
566413;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;310000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;311,849313390885
566414;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;1;3;1;01;13;1;344,186302684662
566415;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;349,92453312532
566416;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;361,373919213238
566417;13;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;346,876841187188
566418;13;1;2;1;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;311,87848686929
566419;13;1;3;2;1;1;1;1;1;3;1; ; ;30000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;13;1;295,154454571899
566420;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;295,134553556895
566436;23;1;3;2;2;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;103,806951836766
566437;23;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;3;6;1;01;23;1;122,717855986688
566439;23;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;121,951412555607
566440;23;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;23;1;171,674344406027
566441;23;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;127,262056334911
566442;23;1;4;3;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;142,397877258264
566443;23;1;3;3;1;1;1;1;1;3;1; ; ;25000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;3;3;1;01;23;1;118,893260939103
566444;23;1;3;2;1;1;1;1;1;3;1; ; ;20000000;350000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;1;116,794047568479
566445;23;1;4;3;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;1;138,799023017575
566446;23;1;6;4;1;1;1;1;1;3;1; ; ;45000000;450000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;125,418333716087
566447;23;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;23;1;123,514998951163
566448;23;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;23;1;119,690403903577
566449;23;1;5;3;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;119,29183242134
566450;23;1;1;1;2;1;1;1;6; ;1; ; ;15000000;120000; ;2;1;2;1;1;2;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;3;1;01;23;1;119,98379847694
566451;23;1;4;3;2;1;1;1;1;3;1; ; ;32000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;2;1;1;2;3;1;01;23;1;152,432600980841
566452;23;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;7;1;01;23;1;122,083011847564
566453;23;1;1;1;1;1;1;1;6; ;4; ; ; ;180000; ;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;7;1;01;23;1;146,714918269249
566454;23;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;116,395476086242
566455;23;1;3;2;2;1;1;1;1;3;3; ; ; ; ;170000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;1;167,432128710197
566456;23;1;3;2;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;163,530602046884
566457;23;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;23;1;143,923738843025
566458;23;1;5;3;1;1;1;1;1;3;1; ; ;80000000;700000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;1;136,909392886978
566459;23;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;23;1;112,969452520893
566460;23;1;3;2;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;3;3;1;01;23;1;140,302437435651
566461;23;1;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;23;1;117,192619050716
566462;23;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;108,641879659918
566463;23;1;4;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;23;1;67,7853499312075
566464;23;1;2;2;2;1;1;1;2;2;1; ; ;8000000;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;1;1;3;1;01;23;1;87,0661028549284
566465;23;1;5;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;23;1;101,627533703871
566466;23;1;5;3;2;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;103,806951836766
566467;23;1;4;2;2;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;23;1;123,436920615294
566468;23;1;4;3;2;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;126,253650111087
566469;23;1;4;3;2;1;1;1;1;3;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;1;1;3;1;01;23;1;145,103172385728
566470;23;1;4;3;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;23;1;139,302000830965
566472;23;1;5;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;184,875528005416
566473;23;1;6;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;117,982686807134
566474;23;1;6;4;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;108,366906221196
566475;23;1;6;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;114,557297783477
566475;23;2;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;1;114,557297783477
566476;23;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;23;1;126,718454493951
566477;23;1;4;2;2;1;1;1;1;3;1; ; ;12000000;150000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;101,684655620347
566478;23;1;4;3;1;1;1;10;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2;1;1;1;1;1;2;3;1;01;23;1;86,1047114368187
566479;23;1;5;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;1;94,8196992812519
566480;23;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;23;1;100,342986588939
566481;23;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;1;124,959920111367
566482;23;1;3;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;89,504045585306
566483;23;1;3;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;23;1;104,607701372306
566484;23;1;6;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;23;1;89,504045585306
566485;23;1;3;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;125,192803216134
566486;23;1;3;1;1;1;1;10;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;6;1;01;23;1;135,269193884749
566487;23;1;4;3;2;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;23;1;134,97442796999
566488;23;1;4;3;2;1;1;1;1;3;1; ; ;35000000;450000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;109,543428955545
566489;23;1;3;2;2;1;1;1;1;3;1; ; ;20000000;150000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;104,181286270852
566490;23;1;4;3;2;1;1;1;1;3;1; ; ;30000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;162,000313677058
566491;23;1;3;2;2;1;1;1;1;3;1; ; ;25000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;93,5649132897792
566492;23;1;3;2;2;1;1;1;1;3;4; ; ; ;140000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;1;132,449953700268
566493;23;1;2;1;2;1;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;1;3;1;01;23;1;120,382369959178
566494;23;1;4;3;2;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;87,0062607324451
566495;23;1;4;3;2;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;111,150648941098
566496;23;1;3;2;2;1;1;1;1;3;1; ; ;20000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;108,878152316805
566497;23;1;3;2;2;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;112,835831229128
566498;23;1;4;3;2;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;112,43725974689
