DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
565782;1;1;1;6; ;2;2;2;4;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;4015,84187073246
566027;1;1;1;1;2;4;1;2;3;4; ; ; ;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;4;1;2;1;1;1;2;1;1; ;1;01;2;08;1;4935,75255690386
566028;1;3;2;2;2;4;1;3;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;2;2;1;2; ;1;01;2;08;1;4591,23948881008
566046;1;3;2;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;6470,46883749953
566048;1;3;2;2;2;4;3;5;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;6283,4529115123
566050;1;4;3;2;2;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;6431,16914157498
566114;1;3;1;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;08;1;4676,67831555364
566116;1;3;2;2;1;4;3;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;1;3789,19778982731
566117;1;2;1;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;1;5021,19138364742
566157;1;3;2;2;1;4;2;5;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;1;9319,20647971406
566158;1;2;1;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;4676,67831555364
566159;1;3;2;2;1;4;4;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;08;1;4062,06039920336
566221;1;3;2;6; ;4;1;5;5;1; ; ;30000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;08;1;5607,46599318648
566243;1;1;1;2;1;4;3;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;1;2;1;2;2;2;2;1; ; ;01;2;08;1;5021,19138364742
566244;1;4;2;2;1;4;3;5;5;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;4805,42429420371
566245;1;3;2;2;1;4;3;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;4962,92143631026
566247;1;3;2;2;1;4;1;1;3;1; ; ;40000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;2;1;2; ;1;01;2;08;1;4676,67831555364
566554;1;3;2;1;1;1;5;1;3;1; ; ;8000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;23;1;2381,66767328877
566555;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;23;1;1877,0899893646
566556;1;2;2;6; ;4;4;5;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;2;2;2;1; ; ;01;2;23;1;3027,96906182503
566557;1;3;2;6; ;4;6;5;5;1; ; ;4000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2508,94651041748
566558;1;3;2;4;1;4;9;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;23;1;1706,44544487691
566559;1;4;3;2;1;4;1;5;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;23;1;2832,18411726405
566561;1;2;1;4;1;4;7;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2429,19994668057
566563;1;3;2;1;1;1;1;1;3;1; ; ;8000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;23;1;2372,63548138965
566564;1;2;1;1;1;1;1;4;3;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;23;1;2402,38585052154
566565;1;3;2;1;1;1;5;1;3;1; ; ;10000000;180000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;1;2;2;01;2;23;1;2069,78406842306
566567;1;2;1;1;1;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;1;1;1;1;1;2;2;01;2;23;1;3002,8821806523
566568;1;3;1;2;1;1;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;1;2; ;01;2;23;1;2984,675018307
566569;1;4;3;2;1;4;1;1;4;1; ; ;15000000;80000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;23;1;2221,58378812835
566570;1;2;1;6; ;4;1;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;3078,49668428336
566571;1;3;1;2;1;4;1;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;2082,16543382496
566572;1;4;1;6; ;4;1;1;4;1; ; ;4000000;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1846,37113543419
566573;1;3;2;4;1;4;7;5;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;3318,0791000479
566575;1;3;2;2;1;4;4;1;5;1; ; ;1000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2664,63043827888
566576;1;3;2;2;1;4;4;5;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;3405,64573295993
566577;1;3;2;6; ;3;4;5;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2283,41119672462
566578;1;4;3;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;1405,6619490781
566579;1;3;2;4;1;4;9;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2708,76484305908
566580;1;3;2;2;1;4;9;1;5;1; ; ;3000000;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;1869,88711922283
566581;1;3;2;6; ;4;7;5;5;4; ; ; ;30000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;4064,74436803224
566582;1;3;1;1;1;1;5;1;3;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;23;1;1728,4482109512
566583;1;3;2;1;1;1;5;1;4;1; ; ;2000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;1;1;1;1;2;2;01;2;23;1;2118,39862499461
566584;1;2;1;1;1;1;5;2;4;4; ; ; ;50000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;23;1;2732,29251845791
566585;1;3;2;2;1;1;5;1;3;4; ; ; ;200000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;2;2;01;2;23;1;2708,76484305908
566587;1;2;1;2;1;1;10;1;3;1; ; ;20000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;23;1;2290,38197720746
566588;1;2;1;2;1;1;5;3;3;1; ; ;15000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;23;1;1942,50810327841
566589;1;2;1;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2982,54130590273
566590;1;5;3;2;1;4;1;5;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;2609,0094070156
566591;1;4;2;2;1;4;1;1;4;1; ; ;1000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1731,03208005561
566592;1;3;2;2;1;4;1;1;1;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;1888,75130666249
566594;1;3;2;6; ;4;7;1;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;1454,49982064411
566594;2;2;2;6; ;4;7;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;23;1;1454,49982064411
566595;1;3;2;2;1;4;9;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2107,12344236607
566596;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;23;1;2676,50309228688
566597;1;2;1;2;1;4;9;1;5;1; ; ;400000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2529,33560718168
566599;1;4;2;2;2;1;1;1;3;1; ; ;12000000;200000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;2;2;01;2;23;1;2350,63271531535
566599;2;1;1;2;2;1;1;1;3;3; ; ; ; ;30000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;23;1;2350,63271531535
566600;1;1;1;6; ;1;1;1;5;1; ; ;5000000;40000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;1;1;1;2;2;01;2;23;1;1971,82861126887
566601;1;3;2;1;1;1;5;1;3;1; ; ;14000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;2;2;01;2;23;1;1598,35987565643
566602;1;3;2;2;1;1;5;1;3;1; ; ;10000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;23;1;2106,06973715112
566603;1;4;3;2;1;1;5;1;3;1; ; ;12000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;2;2;01;2;23;1;2565,9799133451
566604;1;2;2;2;1;4;4;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;23;1;2980,29208662548
566605;1;2;2;2;1;4;5;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;23;1;2850,28236788933
566606;1;6;3;4;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;23;1;2734,63374113256
566607;1;3;2;6; ;4;1;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;2621,14339217643
566609;1;2;1;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;2372,63548138965
566610;1;1;1;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;1765,91645752583
566611;1;2;1;6; ;4;7;1;5;1; ; ;1000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;7;1;1;2;2;2;2;1; ; ;01;2;23;1;2894,18282811532
566612;1;3;2;2;1;4;9;1;5;1; ; ;1200000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2069,78406842306
566613;1;2;2;2;1;3;1;1;5;1; ; ;4000000;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;2205,07889952025
566614;1;3;2;2;2;1;5;1;5;1; ; ;20000000;250000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;2;01;2;23;1;2252,66556655098
566614;2;1;1;2;2;1;1;1;4;4; ; ; ;50000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;23;1;2252,66556655098
566614;3;1;1;2;2;1;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;2;01;2;23;1;2252,66556655098
566615;1;5;3;2;1;1;5;5;3;1; ; ;20000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;23;1;2237,34065029245
566616;1;3;3;4;1;1;1;5;5;1; ; ;12000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;2;01;2;23;1;1106,12688455987
566617;1;4;3;1;1;1;5;1;3;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;23;1;3978,95200682774
566618;1;3;2;1;1;1;5;5;5;1; ; ;15000000;70000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;23;1;1340,98764650219
566619;1;4;3;1;1;1;5;1;3;3; ; ; ; ;180000;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;1;2;2;01;2;23;1;2276,76247526536
566620;1;2;1;4;1;4;5;5;5;1; ; ;1200000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2252,67725816117
566621;1;2;1;6; ;4;4;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;1999,0378731456
566622;1;2;2;4;1;4;9;1;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;2317,79532820082
566623;1;3;3;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2587,23008552882
566624;1;3;2;6; ;4;9;1;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;3868,25406557904
566625;1;3;1;2;1;4;1;6; ;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;1846,37113543419
566626;1;2;1;4;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;1765,91645752583
566974;1;3;2;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;1359,70214585244
566975;1;4;3;3;2;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;50;1;953,00792524534
566975;2;1;1;3;2;4;4;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;50;1;953,00792524534
566977;1;3;2;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;732,821543908522
566978;1;3;1;2;1;4;4;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;474,751493049177
566979;1;3;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;832,755924237048
566980;1;3;2;2;1;4;4;1;4;1; ; ;8000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;1248,39472449224
566981;1;3;2;2;1;4;4;1;4;1; ; ;2000000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;871,010933022582
566982;1;7;3;2;1;4;4;1;4;1; ; ;15000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;365,734954324082
566983;1;3;1;1;1;4;4;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;2;3; ; ;01;2;50;1;678,346829000503
566994;1;5;3;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;50;1;686,879345357958
566996;1;3;2;2;1;4;6;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;629,119655516665
566997;1;7;1;2;1;4;1;1;4;1; ; ;20000000;300000; ;2;2;2;2;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;50;1;474,751493049177
566999;1;3;1;2;1;4;4;1;4;4; ; ; ;250000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;50;1;777,520973045201
567001;1;2;1;3;1;4;4;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;782,092450058077
567003;1;8;5;2;1;4;6;1;4;1; ; ;25000000;200000; ;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;1032,42597569422
567004;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;827,855737796568
567005;1;5;2;2;1;1;6;1;4;1; ; ;150000000;300000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;50;1;467,637612398554
567019;1;1;1;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;50;1;783,569683522268
567019;2;2;2;2;2;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;50;1;783,569683522268
567020;1;4;2;2;1;4;6;1;5;1; ; ;30000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;2;2;2;2; ; ; ;01;2;50;1;1169,81937367403
567021;1;6;1;2;1;4;1;1;4;1; ; ;99;300000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;50;1;709,505622123715
567023;1;3;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;50;1;578,497114106752
567024;1;3;3;2;1;4;1;4;4;1; ; ;99;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;50;1;1003,94646142146
567025;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;4;1;2;2;2;1;2; ;2;01;2;50;1;519,037547323477
567026;1;5;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;50;1;459,172096487571
567027;1;3;2;2;1;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;50;1;937,978778758814
567028;1;2;2;2;1;1;6;1;4;4; ; ; ;80000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;2;1;2;2;1; ;01;2;50;1;806,777880832975
567030;1;4;2;2;1;1;6;5;4;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;2;3;1; ;01;2;50;1;936,501545294623
567031;1;2;1;2;1;4;3;4;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;739,935424559146
567032;1;3;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;1195,22977944458
