DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1165432;1;3;1;70;1;4;54;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;45;1;1;4521;54;54;255,126655135255
1165438;1;3;1;70;1;4;54;4; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;54;54;277,701902628439
1165441;1;4;1;70;1;1;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;54;54;348,46731107427
1165443;1;2;1;70;1;4;48;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;85;1;1;8531;54;54;277,722118233504
1165444;1;2;1;70;1;6;48;1; ;2;13;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;80;80;19;1;1;1931;54;54;169,731279514274
1165459;1;3;1;70;1;8;60;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;1;9309;63;63;97,9138654007748
1165460;1;2;1;70;1;104;50;4; ;2;200;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;63;63;127,521449779324
1165461;1;1;1;70;1;28;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;63;63;137,824328885271
1165461;1;3;1;70;1;52;48;1; ;2;52;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7430;63;63;137,824328885271
1165465;1;4;1;70;1;32;48;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;2;7412;63;63;145,71948599396
1165474;1;1;1;70;1;48;50;1; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;74;1;2;7493;63;63;118,932157695089
1165479;1;3;1;70;1;4;50;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;71;1;1;7130;63;63;121,627140507367
1165484;1;1;1;70;1;60;50;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;63;63;95,6609151696267
1165496;1;2;1;70;1;8;60;4; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;114,148824806313
1165511;1;2;1;70;1;16;60;5; ;2;999;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;39;51;1;2;5131;63;63;114,148824806313
1165515;1;1;1;70;1;7;60;4; ;2;7;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;63;63;120,47839309655
1165516;1;1;1;70;1;16;60;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;63;63;114,148824806313
1165527;1;1;1;70;1;4;50;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;50;55;1;1;5530;63;63;133,151154268511
1165532;1;1;1;70;1;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;61;61;01;1;1;0111;63;63;123,740794745462
1165532;1;2;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;61;01;1;1;0111;63;63;123,740794745462
1165539;1;1;1;70;1;25;50;3; ;2;25;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;63;63;178,428370524836
1165547;1;4;1;70;1;4;60;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;64;1;1;6412;63;63;102,107040365963
1165550;1;2;1;70;1;12;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;93;45;1;1;4552;63;63;143,648146178912
1165550;1;6;1;70;1;25;40;4; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;340000;2;89;89;26;1;2;2610;63;63;143,648146178912
1165556;1;1;1;70;1;52;48;4; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;91;1;2;9191;63;63;113,000077395497
1165556;1;3;1;70;1;52;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;42;17;92;1;2;9241;63;63;113,000077395497
1165561;1;3;1;70;1;4;48;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;92;1;1;9219;63;63;156,04336193629
1165562;1;1;1;70;1;1;50;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;63;63;113,831417055226
1165564;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;53;99;55;1;1;5521;63;63;170,810758830729
1165579;1;3;1;70;1;20;48;1; ;2;20;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;63;63;91,26688935945
1165580;1;3;1;70;1;16;24;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5020;63;63;120,47839309655
1165585;1;1;1;70;1;24;24;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;63;63;138,258180554355
1165587;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;63;63;116,634662873455
1165590;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;63;63;119,647053436821
1165595;1;3;1;70;1;24;40;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;36;1;2;3611;63;63;95,616370579141
1165605;1;3;1;70;1;6;24;4; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;66;66;353,440417011802
1165606;1;1;1;70;1;1;48;4; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;66;66;287,10750061441
1165609;1;2;1;70;1;4;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;66;66;311,782950103985
1165610;1;2;1;70;1;4;30;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;226,118908755713
1165616;1;2;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;55;1;2;5522;66;66;337,620947692418
1165617;1;2;1;70;1;2;48;1; ;2;2;1; ;4;7; ; ; ; ;1; ; ; ; ; ; ;1;496900;2;45;40;52;1;1;5234;66;66;273,343726985591
1165619;1;2;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;66;66;246,652800502467
1165621;1;3;1;70;1;70;48;1; ;2;75;1; ;2;9;ESTA AFILIADA A UN REGIMEN CONTRIBUTIVO; ;1; ; ; ; ; ; ; ; ;2; ;2;90;90;19;1;2;1926;66;66;223,770229619065
1165621;1;4;1;70;1;50;60;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8515;66;66;223,770229619065
1165624;1;2;1;70;1;12;60;1; ;2;15;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;70;1;1;7020;66;66;273,343726985591
1165631;1;2;1;70;1;14;48;1; ;2;18;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;66;66;266,524239346924
1165632;1;1;1;70;1;36;60;1; ;2;84;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;246,652800502467
1165633;1;3;1;70;1;28;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;66;66;340,938217966094
1165637;1;1;1;70;1;52;40;1; ;2;108;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;65;1;2;6512;66;66;233,817391166066
1165639;1;2;1;70;1;24;40;1; ;2;206;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;66;66;283,1280714482
1165643;1;1;1;70;1;204;24;1; ;2;250;2; ;9;3; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;42;44;85;1;2;8511;66;66;287,10750061441
1165643;1;2;1;70;1;12;24;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;66;66;287,10750061441
1165650;1;3;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;66;66;313,396644127067
1165657;1;2;1;70;1;51;40;4; ;2;40;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5221;68;68;487,257866000795
1165683;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;68;221,170233575101
1165683;1;4;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;36; ; ;1;1; ;68;68;221,170233575101
1165684;1;1;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;87;45;1;2;4541;68;68;232,462635311817
1165684;1;3;1;70;1;24;48;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;45;1;2;4552;68;68;232,462635311817
1165684;1;4;1;70;1;8;48;1; ;2;8;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;68;68;232,462635311817
1165686;1;1;1;70;1;2;48;4; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5225;68;68;503,464427717632
1165699;1;3;1;70;1;3;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;36;1;1;3611;68;68;532,805786018426
1165715;1;2;1;70;1;2;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;70;70;102,022445146973
1165721;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;70;70;106,192880744538
1165722;1;1;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;70;70;103,019643823647
1165723;1;3;1;70;1;12;48;1; ;2;18;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5236;70;70;71,3378331076889
1165726;1;3;1;70;1;40;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;73;73;209,866311290384
1165733;1;3;1;70;1;2;48;1; ;2;3;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;400000;2;40;21;66;1;1;6601;73;73;238,31772800636
1165734;1;3;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;73;261,971609453895
1165737;1;2;1;70;1;104;24;4; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;13;80;1;2;8043;73;73;315,869467265302
1165737;1;3;1;70;1;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;73;73;315,869467265302
1165738;1;2;1;70;1;24;48;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5219;73;73;154,811232910661
1165743;1;2;1;70;1;24;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;19;1;2;1931;73;73;267,366612997871
1165745;1;1;1;70;1;52;48;1; ;2;180;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7522;73;73;253,654364175608
1165751;1;3;1;70;1;12;20;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;73;73;275,769405044016
1165752;1;3;1;70;1;2;48;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;53;55;1;1;5521;73;73;290,23451459283
1165761;1;7;1;70;1;3;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;73;73;268,275808628132
1165765;1;4;1;70;1;24;48;3; ;2;24;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;281,164408587993
1165768;1;2;1;70;1;52;48;3; ;2;108;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;53;55;1;2;5521;73;73;226,86219093482
1165776;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;73;73;275,769405044016
1165817;1;2;1;70;1;5;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;11;11;2664,24845370943
1165841;1;3;1;70;1;13;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;24;1;1;2413;13;13;264,887921773105
1165841;1;4;1;70;1;69;40;1; ;2;69;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;81;36;1;2;3611;13;13;264,887921773105
1165850;1;1;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;59,0332156159757
1165852;1;4;1;70;1;1;48;2; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;39;39;75;1;1;7512;18;18;165,241662454529
1165871;1;2;1;70;1;12;48;1; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;93;1;1;9309;18;18;79,6211411551039
1165871;2;3;2;70;1;8;48;2; ;2;8;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;75;1;1;7524;18;18;79,6211411551039
1165872;2;2;2;70;1;12;48;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;75;1;1;7512;18;18;84,9049702107237
1165888;1;2;1;70;1;24;48;1; ;2;24;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;18;18;58,8008383379754
1165927;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;70;70;115,165673746537
1165932;1;2;1;70;1;16;60;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;56;93;1;2;9301;70;70;114,054031458424
1165932;1;3;1;70;1;3;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;90;90;25;1;1;2519;70;70;114,054031458424
1165936;1;1;1;70;1;40;48;5; ;2;24;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;51;55;1;2;5530;70;70;117,618910352946
1165936;1;6;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;70;70;117,618910352946
1165939;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6021;70;70;115,165673746537
1165957;1;2;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;51;1;1;5135;70;70;112,015834866616
1165960;1;2;1;70;1;30;48;2; ;2;30;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8043;70;70;108,412773595122
1165975;1;3;1;70;1;12;48;1; ;2;18;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8513;70;70;52,5386966895331
1165984;1;1;1;70;1;8;60;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;15;15;45,0394511863353
1165984;1;2;1;70;1;28;40;1; ;2;32;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;15;15;45,0394511863353
1165986;1;2;1;70;1;28;50;1; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;01;1;2;0123;15;15;66,5734477769409
1165987;1;1;1;70;1;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;15;15;68,6543892877416
1165989;1;7;1;70;1;80;50;1; ;2;80;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;15;15;38,042738386803
1165997;1;10;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6042;15;15;44,7416858909805
1165999;1;3;1;70;1;24;40;1; ;2;330;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9309;15;15;45,2838748919693
1166002;1;1;1;70;1;16;60;1; ;2;20;1; ;7;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;87;87;74;1;2;7421;15;15;85,8218249094249
1166003;1;1;1;70;1;52;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;2;7512;15;15;69,7867891601015
1166008;1;1;1;70;1;52;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;15;15;55,5885800150576
1166013;1;2;1;70;1;16;48;1; ;2;16;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;15;15;89,7283082481669
1166017;1;1;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;62,3098823254468
1166017;1;3;1;70;1;8;48;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;15;15;62,3098823254468
1166022;1;1;1;70;1;36;40;2; ;2;400;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8012;15;15;82,5847306744086
1166027;1;3;1;70;1;4;12;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;15;15;87,2266434966963
1166031;1;3;1;70;1;48;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;54;74;1;2;7493;19;19;67,8012900132572
1166033;1;2;1;70;1;24;48;1; ;2;24;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;19;19;62,8216560455366
1166041;1;4;1;70;1;32;42;1; ;2;32;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;06;85;1;2;8511;19;19;46,1105807877829
1166041;1;5;1;70;1;254;40;1; ;2;254;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;21;80;1;2;8050;19;19;46,1105807877829
1166042;1;1;1;70;1;2;48;1; ;2;2;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;2200000;2;59;59;85;1;1;8512;19;19;207,72305776207
1166045;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;64;1;2;6425;19;19;91,3898443065066
1166061;1;1;1;70;1;3;98;1; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;75;1;1;7523;20;20;189,933614110279
1166061;1;7;1;70;1;98;48;1; ;2;98;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;45;1;2;4521;20;20;189,933614110279
1166061;1;8;1;70;1;98;48;1; ;2;98;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;67;1;2;6715;20;20;189,933614110279
1166071;1;1;1;70;1;4;48;4; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;16;16;00;1;1;0000;20;20;145,991016368239
1166072;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;20;20;125,728152909752
1166075;1;3;1;70;1;16;48;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;20;20;143,145448501787
1166075;1;4;1;70;1;8;48;1; ;2;8;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;40;1;1;4010;20;20;143,145448501787
1166076;1;3;1;70;1;20;48;1; ;2;99;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5262;20;20;106,141572478026
1166076;1;6;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5135;20;20;106,141572478026
1166078;1;1;1;70;1;4;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;79;18;1;1;1810;20;20;100,335503046904
1166081;1;1;1;70;1;32;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;47;47;132,00555559464
1166099;1;2;1;70;1;8;40;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;13;13;80;1;1;8050;47;47;156,102635087536
1166100;1;1;1;70;1;4;48;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;62;62;01;1;1;0111;66;66;280,640426425477
1166102;1;2;1;70;1;156;24;4; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;66;66;310,990976149092
1166103;1;1;1;70;1;36;48;4; ;2;36;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;66;66;262,944151988856
1166103;1;3;1;70;1;8;48;1; ;2;8;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;40;1;1;4010;66;66;262,944151988856
1166107;1;1;1;70;1;15;60;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;229,748365634513
1166108;1;2;1;70;1;12;25;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;289,545776116401
1166109;2;2;2;70;1;4;30;3; ;2;110;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;66;66;392,067172498276
1166109;2;3;2;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;66;66;392,067172498276
1166112;1;2;1;70;1;104;40;1; ;2;156;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5245;66;66;269,714270106791
1166115;1;2;1;70;1;156;40;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;66;246,652800502467
1166116;1;1;1;70;1;210;24;2; ;2;624;2; ;9;3; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;07;07;85;1;2;8511;66;66;240,296050774064
1166116;1;2;1;70;1;4;24;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;1;650000;2;03;03;52;1;1;5235;66;66;240,296050774064
1166118;1;1;1;70;1;4;40;4; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;41;45;52;1;1;5233;66;66;316,262760328925
1166121;1;3;1;70;1;8;56;8; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;18;18;72,5216982577311
1166122;1;2;1;70;1;8;56;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;89,5914581244066
1166122;1;3;1;70;1;8;56;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;89,5914581244066
1166135;1;2;1;70;1;8;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;05;05;1099,59099689565
1166139;1;1;1;70;1;7;48;1; ;2;7;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;51;1;1;5125;05;05;1157,44789339893
1166140;1;3;1;70;1;10;50;1; ;2;13;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;05;05;1412,99972285527
1166154;1;5;1;70;1;29;48;1; ;2;30;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;45;52;1;2;5233;05;05;942,267306917876
1166157;1;3;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;36;1;2;3613;05;05;1080,36539011418
1166157;1;4;1;70;1;3;48;1; ;2;8;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;41;52;1;1;5233;05;05;1080,36539011418
1166159;1;3;1;70;1;2;24;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;03;44;64;1;1;6421;05;05;1048,08078133978
1166161;1;1;1;70;1;24;48;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;05;826,093953595673
1166184;1;1;1;70;1;24;48;1; ;2;24;1; ;6;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;21;66;1;2;6601;05;05;1012,76690672406
1166186;1;1;1;70;1;12;48;4; ;2;16;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;61;01;1;1;0115;05;05;1143,1268773795
1166186;1;3;1;70;1;36;48;4; ;2;36;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;05;1143,1268773795
1166187;1;3;1;70;1;8;48;1; ;2;8;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;05;05;1102,86534802806
1166191;1;7;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;85;85;45;1;1;4542;05;05;1285,12398305979
