DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2697088,1,3,1,6,,1,9,1,4,1,,,12000000,50000,,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,1,2,0,1,,1,2,5,13,1,774.000.729.951.271
2697100,1,2,1,6,,4,4,5,5,1,,,5000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,1,2,2,2,2,2,,,,1,2,5,13,1,367.059.458.842.292
2697101,1,2,1,6,,3,4,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,5,13,1,254.785.150.394.211
2697111,1,3,2,2,1,4,4,5,5,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,5,13,1,259.341.230.358.329
2697112,1,4,1,4,1,3,5,5,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,5,13,1,368.199.141.371.566
2697113,1,2,1,4,1,3,5,5,5,1,,,5000000,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,5,13,1,366.379.721.184.636
2697114,1,3,2,6,,3,5,5,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,5,13,1,254.785.150.394.211
2697115,1,2,1,6,,3,5,4,5,1,,,600000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,9,1,2,2,2,2,2,,,,1,2,5,13,1,368.199.141.371.566
2697116,1,1,1,6,,3,4,4,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,9,1,1,2,2,2,2,1,,,1,2,5,13,1,320.756.452.171.989
2697117,1,2,2,2,1,1,9,1,4,1,,,10000000,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,1,2,0,1,,1,2,5,13,1,178.419.934.465.691
2697118,1,4,3,2,1,1,9,1,4,1,,,15000000,100000,,2,2,1,2,2,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,6,1,1,1,4,1,2,2,1,2,1,1,,1,2,5,13,1,769.661.883.835.285
2697120,1,4,3,4,1,1,9,1,4,1,,,25000000,300000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,1,2,1,1,,1,2,5,13,1,150.751.035.769.101
2697121,1,2,1,6,,1,9,4,4,1,,,20000000,60000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,1,2,1,1,,1,2,5,13,1,111.932.501.503.117
2697122,1,3,1,2,2,1,9,1,4,1,,,60000000,100000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,1,2,1,1,,1,2,5,13,1,191.100.805.287.413
2697123,1,5,3,2,1,1,9,1,4,1,,,10000000,100000,,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,6,1,1,1,4,1,2,2,1,2,1,1,,1,2,5,13,1,111.447.357.707.991
2697221,1,5,1,2,1,4,6,1,4,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,12.187.590.228.913
2697222,1,4,1,2,1,4,6,1,5,1,,,15000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,127.176.102.819.422
2697223,1,3,2,2,1,4,6,1,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,1,1,2,2,2,2,2,,,1,2,5,68,1,105.337.504.217.302
2697224,1,2,1,2,1,4,6,1,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,1,1,2,2,2,2,2,,,1,2,5,68,1,910.923.710.673.306
2697225,1,2,1,3,1,4,4,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,170.017.368.389.349
2697226,1,4,1,1,1,4,1,1,4,1,,,20000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,1,2,1,2,,1,1,2,5,68,1,144.997.685.239.403
2697227,1,2,1,2,1,4,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,12.187.590.228.913
2697228,1,2,1,2,1,4,4,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,121.848.280.411.142
2697229,1,2,1,2,1,4,6,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,127.176.102.819.422
2697230,1,2,1,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,2,,1,1,2,5,68,1,170.555.216.466.632
2697232,1,3,2,2,1,4,1,1,5,1,,,12000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,2,1,2,2,2,1,2,,1,1,2,5,68,1,144.452.604.974.892
2697233,1,3,2,2,1,4,1,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,68,1,193.443.361.521.981
2697234,1,3,1,2,1,4,6,1,5,1,,,7000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,127.176.102.819.422
2697235,1,3,2,2,1,4,4,1,5,1,,,7000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,186.807.222.517.207
2697236,1,3,2,2,1,4,4,1,5,1,,,7000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,770.783.042.826.292
2697237,1,4,1,2,1,4,1,1,5,1,,,10000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,2,,1,1,2,5,68,1,150.297.885.769.694
2697238,1,2,1,3,1,4,6,1,5,1,,,7000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,155.257.965.333.779
2697239,1,3,2,2,1,4,6,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,121.848.280.411.142
2697240,1,3,2,1,1,4,1,1,5,1,,,15000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,1,2,1,2,,1,1,2,5,68,1,963.925.715.976.221
2697241,1,2,1,1,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,1,2,1,2,,1,1,2,5,68,1,107.861.835.504.429
2697243,1,3,2,1,1,4,1,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,2,1,2,1,2,1,2,,1,1,2,5,68,1,132.476.303.349.713
2697247,1,3,1,2,1,4,6,1,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,136.995.816.001.668
2697248,1,3,2,2,1,4,4,1,5,3,,,,,200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,116.370.742.460.535
2697249,1,3,2,2,1,4,4,1,5,1,,,16000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,12.187.590.228.913
2697250,1,4,3,2,1,4,4,1,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,140.931.613.596.874
2697252,1,3,2,2,1,4,4,1,5,1,,,7000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,5,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,100.761.206.375.479
2697253,1,2,1,2,1,4,4,1,5,1,,,6000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,108.913.953.487.311
2697254,1,3,2,2,1,4,4,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,135.631.413.066.583
2697255,1,2,1,2,1,4,6,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,102.561.634.974.137
2697256,1,3,2,2,1,3,6,1,5,1,,,10000000,30000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,10,1,1,3,2,1,2,2,2,2,1,,,1,2,5,68,1,279.394.969.418.222
2697257,1,4,1,2,1,3,4,1,5,1,,,5000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,847.400.525.541.567
2697258,1,2,2,2,1,3,6,1,5,1,,,5000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,5,68,1,172.229.414.724.274
2697259,1,4,1,2,1,4,2,1,4,1,,,10000000,250000,,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,68,1,717.781.037.523.377
2697260,1,2,2,2,1,4,1,1,4,4,,,,130000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,68,1,146.664.651.309.816
2697261,1,2,1,2,1,4,1,1,4,4,,,,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,2,,1,1,2,5,68,1,121.848.280.411.142
2697263,1,2,1,2,1,4,6,1,5,1,,,5000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,127.176.102.819.422
2697264,1,3,2,2,1,4,1,1,5,1,,,6000000,6000000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,5,68,1,132.476.303.349.713
2697265,1,2,1,2,1,4,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,5,68,1,130.153.875.115.976
2697266,1,3,1,2,1,4,6,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,1,,,1,2,5,68,1,12.187.590.228.913
2697267,1,3,3,2,1,4,6,1,5,2,,100000,100000,50000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,3,2,2,,8,1,1,1,2,1,2,2,2,2,1,,,1,2,5,68,1,23.754.637.785.766
2697268,1,2,1,2,1,3,6,1,5,4,,,,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,5,68,1,160.447.783.965.257
2697269,1,2,1,2,1,4,6,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,847.400.525.541.567
2697270,1,2,1,2,1,4,6,1,5,1,,,5000000,35000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,834.292.463.280.165
2697271,1,2,1,2,1,3,6,1,5,1,,,4000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,144.997.685.239.403
2697272,1,1,1,6,,4,6,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,2,2,2,2,2,,,,1,2,5,68,1,169.991.393.558.392
2697274,1,2,1,2,1,3,2,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,68,1,194.007.184.430.221
2697275,1,3,1,2,1,3,1,1,5,1,,,5000000,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,68,1,847.400.525.541.567
2697279,1,3,3,2,1,4,6,1,5,1,,,15000000,80000,,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,963.925.715.976.221
2697280,1,2,1,2,1,4,6,1,5,1,,,5000000,75000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,102.561.634.974.137
2697281,1,2,1,2,1,4,4,1,5,1,,,5000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,166.414.944.288.383
2697282,1,2,1,2,1,4,4,1,5,1,,,6000000,60000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,12.187.590.228.913
2697284,1,3,2,2,1,4,6,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,22.836.716.492.203
2697285,1,4,2,2,1,4,6,1,4,1,,,25000000,120000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,155.407.680.876.106
2697286,1,4,3,2,1,4,6,1,5,1,,,20000000,90000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,146.664.651.309.816
2697287,1,4,3,2,1,4,6,1,4,1,,,30000000,100000,,2,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,148.876.697.644.741
2697288,1,4,2,2,1,4,1,1,5,1,,,12000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,68,1,11.858.278.879.546
2697289,1,3,2,2,1,4,1,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,1,1,2,2,2,1,2,,1,1,2,5,68,1,130.153.875.115.976
2697290,1,4,2,2,1,4,6,1,5,4,,,,90000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,166.440.919.119.339
2697291,1,3,2,2,1,4,6,1,5,1,,,10000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,127.176.102.819.422
2697292,1,2,1,2,1,4,6,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,132.855.543.823.419
2697293,1,3,1,2,1,4,6,1,4,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,169.991.393.558.392
2697295,1,2,2,2,1,4,6,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,176.675.224.382.758
2697296,1,3,1,2,1,4,1,1,5,1,,,15000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,3,1,1,2,2,2,1,2,,1,1,2,5,68,1,127.176.102.819.422
2697297,1,3,2,2,1,4,1,1,5,1,,,10000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,68,1,130.153.875.115.976
2697298,1,4,2,2,1,4,6,1,5,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,14.090.377.758.287
2697299,1,2,2,2,1,4,6,1,5,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,7,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,171.741.119.649.631
2697300,1,4,3,2,1,4,6,1,4,4,,,,100000,,2,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,221.525.224.036.338
2697301,1,3,1,2,1,4,6,1,5,1,,,20000000,90000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,12.187.590.228.913
2697302,1,3,2,2,1,4,6,1,5,1,,,10000000,80000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,5,68,1,188.817.365.798.742
2697303,1,2,1,2,1,4,6,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,127.176.102.819.422
2697304,1,2,1,2,1,4,6,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,127.176.102.819.422
2697306,1,2,1,6,,4,6,1,5,1,,,5000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,1,2,2,2,2,2,,,,1,2,5,68,1,198.459.741.560.673
2697310,1,4,3,2,1,4,6,1,5,1,,,20000000,80000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,135.631.413.066.583
2697311,1,3,1,2,1,4,6,1,5,1,,,25000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,847.400.525.541.567
2697312,1,4,3,2,1,4,6,1,5,1,,,25000000,150000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,5,68,1,165.925.321.915.864
2697313,1,4,3,2,1,4,6,1,5,1,,,15000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,5,68,1,170.017.368.389.349
2697315,1,2,2,2,2,4,4,5,5,1,,,98,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,5,73,1,181.382.905.899.463
2697316,1,4,4,2,1,4,4,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,4,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,5,73,1,175.822.411.042.578
2697317,1,1,1,2,1,4,4,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,2,2,,,1,2,5,73,1,16.975.765.995.589
2697318,1,3,2,6,,4,4,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,5,73,1,190.846.974.541.255
2697320,1,1,1,2,1,3,4,5,4,1,,,6000000,6000000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,4,1,1,2,2,2,2,1,,,1,2,5,73,1,151.428.071.719.633
2697321,1,3,2,2,2,4,4,1,4,5,,,,40000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,4,1,2,1,2,2,2,2,1,,,1,2,5,73,1,125.408.210.979.154
2697322,1,4,2,1,1,4,1,1,4,1,,,6000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,1,2,1,2,,2,1,2,5,73,1,200.585.353.826.444
2697324,1,2,2,1,1,4,1,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,4,2,2,,7,1,1,1,2,1,2,1,2,1,2,,2,1,2,5,73,1,189.526.038.358.973
2697326,1,3,1,1,1,4,1,1,4,1,,,7000000,150000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,2,1,2,,2,1,2,5,73,1,825.640.854.560.382
2697341,1,2,2,2,1,4,1,5,5,3,,,,,20000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,1,1,,2,1,2,5,73,1,16.975.765.995.589
2697342,1,2,2,2,1,4,4,1,5,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,5,73,1,134.776.942.421.602
2697343,1,3,1,2,1,5,9,1,4,1,,,30000000,200000,,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,3,,,1,2,5,73,1,151.428.071.719.633
2697344,1,2,2,2,1,4,4,1,5,1,,,2000000,50000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,4,2,1,2,2,2,2,2,,,1,2,5,73,1,172.141.055.441.593
2697345,1,2,2,6,,4,6,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,9,1,1,1,2,1,2,2,2,2,2,,,1,2,5,73,1,2.914.793.029.927
2697348,1,2,2,6,,4,4,1,5,1,,,3000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,2,2,2,2,2,2,,,,1,2,5,73,1,193.606.700.890.363
