DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,AREA,fex_c_2011
2693998,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,1,5,20,20,121.849.850.129.474
2693998,1,5,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,1,5,20,20,121.849.850.129.474
2693998,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,15,,,,,,,1,5,20,20,121.849.850.129.474
2693999,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,20,20,14.012.634.428.434
2693999,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,1,5,20,20,14.012.634.428.434
2693999,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,1,5,20,20,14.012.634.428.434
2693999,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,1,5,20,20,14.012.634.428.434
2694000,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,60,,,,,,,,,1,5,20,20,129.681.306.569.556
2694000,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,20,20,129.681.306.569.556
2694000,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,20,20,129.681.306.569.556
2694000,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,20,20,129.681.306.569.556
2694001,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,20,20,136.359.696.239.325
2694001,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,60,,,,,,,,,1,5,20,20,136.359.696.239.325
2694001,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,20,20,136.359.696.239.325
2694002,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,49,,,,,,,,,1,5,20,20,116.228.490.236.409
2694002,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,20,20,116.228.490.236.409
2694002,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,20,20,116.228.490.236.409
2694003,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,20,20,117.140.654.810.931
2694004,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,20,20,126.350.921.963.156
2694004,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,49,,,,,,,,,1,5,20,20,126.350.921.963.156
2694004,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,20,20,126.350.921.963.156
2694004,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,20,20,126.350.921.963.156
2694005,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,1,5,20,20,107.355.122.056.648
2694005,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,20,20,107.355.122.056.648
2694005,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,20,20,107.355.122.056.648
2694006,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,1,5,20,20,114.281.740.040.236
2694006,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,20,20,114.281.740.040.236
2694007,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,3,,,,,,,,6,1,5,20,20,114.826.802.324.372
2694007,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,1,5,20,20,114.826.802.324.372
2694007,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,1,5,20,20,114.826.802.324.372
2694007,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,20,20,114.826.802.324.372
2694008,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,20,20,120.377.545.060.602
2694008,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,48,,,,,,,,,1,5,20,20,120.377.545.060.602
2694008,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,20,20,120.377.545.060.602
2694009,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,1,5,20,20,105.994.146.458.568
2694010,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,20,20,129.795.789.892.879
2694010,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,20,20,129.795.789.892.879
2694010,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,20,20,129.795.789.892.879
2694010,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,20,20,129.795.789.892.879
2694010,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,20,20,129.795.789.892.879
2694010,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,20,20,129.795.789.892.879
2694011,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,20,20,127.466.353.883.171
2694011,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,1,5,20,20,127.466.353.883.171
2694011,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,20,20,127.466.353.883.171
2694012,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,20,20,117.523.526.256.088
2694012,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,1,5,20,20,117.523.526.256.088
2694013,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,20,20,12.034.248.560.331
2694013,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,48,,,,,,,,,1,5,20,20,12.034.248.560.331
2694013,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,20,20,12.034.248.560.331
2694013,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,20,20,12.034.248.560.331
2694013,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,20,20,12.034.248.560.331
2694013,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,20,20,12.034.248.560.331
2694014,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,20,20,133.057.044.972.188
2694014,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,1,5,20,20,133.057.044.972.188
2694015,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,20,20,120.220.064.556.183
2694016,1,1,1,90,,2,1,2,2,2,2,2,2,1,2,,7,,,,,,,2,,1,5,20,20,101.541.189.445.745
2694016,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,1,5,20,20,101.541.189.445.745
2694016,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,20,20,101.541.189.445.745
2694017,1,1,1,90,,2,2,2,2,1,2,2,2,2,2,,,,,49,,,,,,1,5,76,76,970.015.353.893.391
2694017,1,2,1,90,,2,1,2,1,2,2,1,2,2,2,,15,,25,,,2,,,,1,5,76,76,970.015.353.893.391
2694018,1,1,1,90,,2,1,2,1,2,2,2,2,2,1,,2,,5,,,,,,6,1,5,76,76,11.254.975.940.533
2694018,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,11,,,,,,,1,5,76,76,11.254.975.940.533
2694019,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,76,76,710.279.647.570.426
2694019,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,56,,,,,,,,,1,5,76,76,710.279.647.570.426
2694020,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,8,,,,,,,1,5,76,76,817.782.084.087.344
2694020,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,12,,,,,,,1,5,76,76,817.782.084.087.344
2694020,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,76,76,817.782.084.087.344
2694021,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,30,,,1,5,76,76,946.625.050.644.955
2694021,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,1,5,76,76,946.625.050.644.955
2694021,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,76,76,946.625.050.644.955
2694021,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,1,5,76,76,946.625.050.644.955
2694022,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,1,5,76,76,683.954.954.240.092
2694022,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,1,5,76,76,683.954.954.240.092
2694022,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,1,5,76,76,683.954.954.240.092
2694023,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,1,5,76,76,847.604.505.092.791
2694023,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,76,76,847.604.505.092.791
2694023,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,76,76,847.604.505.092.791
2694024,1,1,1,90,,2,1,2,2,2,2,2,1,2,2,,23,,,,,,36,,,1,5,76,76,769.516.186.818.094
2694024,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,28,,,,,,,,20,1,5,76,76,769.516.186.818.094
2694024,1,3,1,90,,2,1,2,2,2,2,2,1,2,2,,2,,,,,,10,,,1,5,76,76,769.516.186.818.094
2694025,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,76,76,865.548.077.211.398
2694026,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,1,5,76,76,7.507.910.563.364
2694026,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,76,76,7.507.910.563.364
2694027,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,76,76,847.567.168.787.784
2694027,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,49,,49,,,,,,,1,5,76,76,847.567.168.787.784
2694028,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,9,,,,,,,1,5,76,76,128.097.983.421.321
2694028,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,25,,,,,,,1,5,76,76,128.097.983.421.321
2694029,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,8,,,,,,,1,5,76,76,105.854.390.260.736
2694029,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,21,,,,,,,1,5,76,76,105.854.390.260.736
2694030,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,76,76,103.795.443.196.651
2694030,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,1,5,76,76,103.795.443.196.651
2694030,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,20,,,14,,,,,,1,5,76,76,103.795.443.196.651
2694030,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,7,,,,,6,,,,1,5,76,76,103.795.443.196.651
2694031,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,1,5,76,76,106.863.665.587.803
2694032,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,76,76,762.324.926.732.681
2694032,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,1,5,76,76,762.324.926.732.681
2694032,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,6,1,5,76,76,762.324.926.732.681
2694032,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,76,76,762.324.926.732.681
2694033,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,9,,,,,,,1,5,76,76,116.541.276.832.942
2694034,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,1,5,76,76,865.548.077.211.398
2694035,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,6,,9,,,,,,,1,5,76,76,112.874.656.440.716
2694035,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,25,,,,,,,1,5,76,76,112.874.656.440.716
2694035,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,20,,,,,,,1,5,76,76,112.874.656.440.716
2694036,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,1,5,76,76,10.552.949.322.535
2694037,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,1,5,76,76,869.259.615.405.449
2694037,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,4,,,,,,,1,5,76,76,869.259.615.405.449
2694037,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,28,,,,,,,1,5,76,76,869.259.615.405.449
2694038,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,28,,,,,,,1,5,76,76,895.239.330.245.223
2694038,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,36,,,,,,,1,5,76,76,895.239.330.245.223
2694039,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,76,76,102.872.148.160.192
2694039,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,1,5,76,76,102.872.148.160.192
2694040,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,20,,,,,,,1,5,47,47,165.143.888.515.231
2694040,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,12,,,,,,,1,5,47,47,165.143.888.515.231
2694040,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,5,,8,,,,,,,1,5,47,47,165.143.888.515.231
2694040,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,14,,24,,,,,,,1,5,47,47,165.143.888.515.231
2694040,2,4,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,165.143.888.515.231
2694042,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,48,,48,,,,,,,1,5,47,47,176.329.866.906.393
2694043,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,11.275.826.871.646
2694043,1,2,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,1,5,47,47,11.275.826.871.646
2694043,1,3,1,90,,2,1,2,1,1,2,2,2,2,2,,30,,48,7,,,,,,1,5,47,47,11.275.826.871.646
2694044,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,162.381.291.028.234
2694044,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,84,,,,,,,,,1,5,47,47,162.381.291.028.234
2694045,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,198.487.035.230.065
2694045,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,50,,,,,,,1,5,47,47,198.487.035.230.065
2694046,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,7,,,,,,,1,5,47,47,192.597.347.929.001
2694046,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,40,,,,,,,1,5,47,47,192.597.347.929.001
2694046,1,6,1,90,,2,1,1,2,2,2,2,2,1,2,,7,3,,,,,,4,,1,5,47,47,192.597.347.929.001
2694047,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,1,5,47,47,152.866.689.957.608
2694047,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,1,5,47,47,152.866.689.957.608
2694047,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,152.866.689.957.608
2694047,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,47,47,152.866.689.957.608
2694049,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,47,47,152.273.293.746.642
2694049,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,24,,,,,,,,4,1,5,47,47,152.273.293.746.642
2694050,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,152.273.293.746.642
2694050,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,32,,50,,,,,,,1,5,47,47,152.273.293.746.642
2694051,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,20,,,,,,,1,5,47,47,129.832.173.092.704
2694051,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,70,,,,,,,1,5,47,47,129.832.173.092.704
2694052,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,182.742.044.406.328
2694052,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,1,5,47,47,182.742.044.406.328
2694052,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,182.742.044.406.328
2694052,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,47,47,182.742.044.406.328
2694053,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,1,5,47,47,109.528.169.836.392
2694053,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,1,5,47,47,109.528.169.836.392
2694054,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,1,5,47,47,136.315.256.604.734
2694054,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,47,47,136.315.256.604.734
2694054,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,47,47,136.315.256.604.734
2694055,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,47,47,157.879.028.717.441
2694055,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,1,5,47,47,157.879.028.717.441
2694058,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,1,5,73,73,365.155.006.628.359
2694058,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,1,5,73,73,365.155.006.628.359
2694058,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,1,5,73,73,365.155.006.628.359
2694058,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,1,5,73,73,365.155.006.628.359
2694059,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,1,5,73,73,452.629.044.017.233
2694060,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,302.265.767.578.787
2694060,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,1,5,73,73,302.265.767.578.787
2694060,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,1,5,73,73,302.265.767.578.787
2694060,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,25,,,,,,,1,5,73,73,302.265.767.578.787
2694060,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,20,,,,,,,1,5,73,73,302.265.767.578.787
2694060,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,1,5,73,73,302.265.767.578.787
2694061,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,404.612.641.260.126
2694061,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,38,,,,,,,1,5,73,73,404.612.641.260.126
2694061,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,15,,,,,,,1,5,73,73,404.612.641.260.126
2694061,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,1,5,73,73,404.612.641.260.126
2694062,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,375.031.308.298.938
2694062,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,35,,,35,,,,,,1,5,73,73,375.031.308.298.938
2694062,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,375.031.308.298.938
2694063,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,14.963.104.906.821
2694063,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,1,,,,,4,,,,1,5,73,73,14.963.104.906.821
2694063,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,1,5,73,73,14.963.104.906.821
2694063,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,1,,,,,10,,,,1,5,73,73,14.963.104.906.821
2694064,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,187.953.270.440.556
2694064,1,2,1,90,,2,1,2,2,2,2,2,2,1,2,,42,,,,,,,1,,1,5,73,73,187.953.270.440.556
2694064,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,73,73,187.953.270.440.556
2694064,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,1,,,,,30,,,,1,5,73,73,187.953.270.440.556
2694064,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,73,73,187.953.270.440.556
2694065,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,192.994.892.570.425
2694065,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,1,5,73,73,192.994.892.570.425
2694065,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,1,5,73,73,192.994.892.570.425
2694065,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,73,73,192.994.892.570.425
2694066,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,1,5,73,73,201.248.912.849.564
2694067,1,1,1,90,,2,1,1,2,2,2,2,2,2,2,,24,8,,,,,,,,1,5,73,73,176.866.837.853.967
2694067,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,73,73,176.866.837.853.967
2694067,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,73,73,176.866.837.853.967
2694067,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,1,5,73,73,176.866.837.853.967
2694068,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,12,,,,,,,1,5,73,73,286.871.187.330.724
2694068,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,24,,,,,,,1,5,73,73,286.871.187.330.724
2694069,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,248.676.412.168.091
2694069,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,1,5,73,73,248.676.412.168.091
2694070,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,164.910.937.822.944
2694070,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,1,5,73,73,164.910.937.822.944
2694070,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,5,,,,,,,,30,1,5,73,73,164.910.937.822.944
2694071,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,1,5,73,73,219.857.317.274.102
2694071,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,219.857.317.274.102
2694072,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,1,5,73,73,174.040.190.684.257
2694072,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,1,5,73,73,174.040.190.684.257
2694072,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,174.040.190.684.257
2694072,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,73,73,174.040.190.684.257
2694073,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,73,73,25.132.393.670.642
2694073,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,1,5,73,73,25.132.393.670.642
2694074,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,73,73,177.909.056.376.532
2694074,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,12,,,,,,,1,5,73,73,177.909.056.376.532
2694075,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,175.578.701.459.034
2694075,1,2,1,90,,2,1,1,2,2,2,2,2,2,2,,15,12,,,,,,,,1,5,73,73,175.578.701.459.034
2694075,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,12,,,,,20,,,,1,5,73,73,175.578.701.459.034
2694075,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,175.578.701.459.034
2694075,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,1,5,73,73,175.578.701.459.034
2694076,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,73,73,238.259.022.911.845
2694076,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,238.259.022.911.845
2694077,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,261.741.325.962.666
2694077,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,21,,,,,,,1,5,73,73,261.741.325.962.666
2694079,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,18.257.750.331.418
2694079,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,73,73,18.257.750.331.418
2694079,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,1,5,73,73,18.257.750.331.418
2694079,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,1,5,73,73,18.257.750.331.418
2694080,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,1,5,73,73,179.893.302.722.257
2694080,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,179.893.302.722.257
2694080,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,35,,,14,,,,,,1,5,73,73,179.893.302.722.257
2694080,1,4,1,90,,2,2,2,2,1,2,2,2,2,2,,,,,7,,,,,,1,5,73,73,179.893.302.722.257
2694080,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,73,73,179.893.302.722.257
2694081,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,27,,70,,,,,,,1,5,73,73,258.283.009.941.028
2694081,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,70,,,,,,,1,5,73,73,258.283.009.941.028
2694081,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,10,,,,,,,1,5,73,73,258.283.009.941.028
