DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,DPTO,fex_c_2011
2697046,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,69.031.447.127.721
2697046,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,13,69.031.447.127.721
2697046,1,4,1,50,2,,,4,4,,2,2,2,2,1,2,,1,2,,,,5,13,69.031.447.127.721
2697046,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,5,13,69.031.447.127.721
2697046,1,6,1,50,2,,,6,3,,2,2,2,2,2,,,,,,,,5,13,69.031.447.127.721
2697046,1,7,1,50,2,,,7,3,,2,2,1,,,,,,,,,,5,13,69.031.447.127.721
2697047,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,150.513.831.697.687
2697047,1,2,1,50,2,,,2,3,,2,2,2,2,1,2,,2,,2,,,5,13,150.513.831.697.687
2697048,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,227.283.339.541.031
2697048,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,13,227.283.339.541.031
2697049,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,239.358.672.186.698
2697049,1,2,1,50,2,,,2,5,,,,,,,,,,,,,,5,13,239.358.672.186.698
2697049,1,3,1,50,2,,,3,5,,,,,,,,,,,,,,5,13,239.358.672.186.698
2697049,1,4,1,50,2,,,1,5,,,,,,,,,,,,,,5,13,239.358.672.186.698
2697051,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,167.146.329.034.441
2697051,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,13,167.146.329.034.441
2697051,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,13,167.146.329.034.441
2697051,1,4,1,50,2,,,4,3,,2,2,2,2,1,2,,1,2,,,,5,13,167.146.329.034.441
2697051,1,5,1,50,2,,,5,3,,2,2,2,2,1,12,,,,,,,5,13,167.146.329.034.441
2697051,1,6,1,50,2,,,6,1,,,,,,,,,,,,,,5,13,167.146.329.034.441
2697051,1,7,1,50,2,,,7,4,,2,2,2,2,1,10,,,,,,,5,13,167.146.329.034.441
2697052,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,13,165.656.727.558.283
2697052,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,165.656.727.558.283
2697065,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,431.995.771.962.649
2697065,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,431.995.771.962.649
2697065,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,13,431.995.771.962.649
2697065,1,4,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,431.995.771.962.649
2697067,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,431.995.771.962.649
2697067,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,431.995.771.962.649
2697067,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,13,431.995.771.962.649
2697067,1,4,1,50,2,,,4,4,,2,2,2,2,2,,,,,,,,5,13,431.995.771.962.649
2697068,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,474.709.878.690.034
2697068,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,474.709.878.690.034
2697076,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,481.805.768.874.176
2697076,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,481.805.768.874.176
2697077,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,351.672.125.746.036
2697077,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,351.672.125.746.036
2697077,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,13,351.672.125.746.036
2697077,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,13,351.672.125.746.036
2697078,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,478.654.029.632.717
2697078,1,2,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,13,478.654.029.632.717
2697079,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,40.082.954.126.069
2697079,1,2,1,50,2,,,2,5,,,,,,,,,,,,,,5,13,40.082.954.126.069
2697079,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,5,13,40.082.954.126.069
2697079,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,13,40.082.954.126.069
2697080,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,293.466.563.776.493
2697080,1,2,1,50,2,,,1,6,TIENE PROBLEMAS MENTALES A VECES  SE DESMAYA,2,2,2,2,2,,,,,,,,5,13,293.466.563.776.493
2697081,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,366.379.721.184.636
2697082,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,26.298.007.073.219
2697082,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,13,26.298.007.073.219
2697082,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,5,13,26.298.007.073.219
2697082,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,13,26.298.007.073.219
2697084,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,13,191.100.805.287.413
2697085,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,100.060.518.067.184
2697085,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,13,100.060.518.067.184
2697085,1,3,1,50,2,,,3,3,,2,2,1,,,,,,,,,,5,13,100.060.518.067.184
2697086,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,100.635.233.289.016
2697086,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,100.635.233.289.016
2697086,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,13,100.635.233.289.016
2697086,1,4,1,50,2,,,4,4,,2,2,2,2,2,,,,,,,,5,13,100.635.233.289.016
2697087,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,106.529.989.618.749
2697087,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,13,106.529.989.618.749
2697088,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,774.000.729.951.271
2697088,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,13,774.000.729.951.271
2697100,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,367.059.458.842.292
2697100,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,367.059.458.842.292
2697100,1,3,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,367.059.458.842.292
2697101,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,254.785.150.394.211
2697101,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,254.785.150.394.211
2697111,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,259.341.230.358.329
2697111,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,259.341.230.358.329
2697111,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,13,259.341.230.358.329
2697111,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,13,259.341.230.358.329
2697112,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,368.199.141.371.566
2697113,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,366.379.721.184.636
2697114,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,254.785.150.394.211
2697114,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,13,254.785.150.394.211
2697115,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,368.199.141.371.566
2697116,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,320.756.452.171.989
2697116,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,13,320.756.452.171.989
2697117,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,178.419.934.465.691
2697117,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,13,178.419.934.465.691
2697117,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,13,178.419.934.465.691
2697117,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,13,178.419.934.465.691
2697117,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,13,178.419.934.465.691
2697118,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,769.661.883.835.285
2697118,1,2,1,50,2,,,2,4,,2,2,2,2,1,6,,2,,2,,,5,13,769.661.883.835.285
2697118,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,13,769.661.883.835.285
2697118,1,6,1,50,2,,,2,5,,,,,,,,,,,,,,5,13,769.661.883.835.285
2697120,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,150.751.035.769.101
2697120,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,13,150.751.035.769.101
2697120,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,13,150.751.035.769.101
2697120,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,13,150.751.035.769.101
2697121,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,111.932.501.503.117
2697121,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,13,111.932.501.503.117
2697122,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,13,191.100.805.287.413
2697123,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,13,111.447.357.707.991
2697123,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,13,111.447.357.707.991
2697123,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,13,111.447.357.707.991
2697123,1,4,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,13,111.447.357.707.991
2697123,1,5,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,13,111.447.357.707.991
2697123,1,6,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,13,111.447.357.707.991
2697221,1,1,1,50,2,,,1,6,INACTIVO POR ENFERMEDAD (DESOMBRADO POR CAIDA),2,2,2,2,2,,,,,,,,5,68,12.187.590.228.913
2697222,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,127.176.102.819.422
2697222,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,127.176.102.819.422
2697223,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,105.337.504.217.302
2697223,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,105.337.504.217.302
2697224,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,910.923.710.673.306
2697224,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,910.923.710.673.306
2697225,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,170.017.368.389.349
2697225,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,170.017.368.389.349
2697226,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,68,144.997.685.239.403
2697227,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,12.187.590.228.913
2697228,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,121.848.280.411.142
2697228,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,121.848.280.411.142
2697229,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,127.176.102.819.422
2697229,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,127.176.102.819.422
2697230,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,170.555.216.466.632
2697230,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,68,170.555.216.466.632
2697232,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,144.452.604.974.892
2697232,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,144.452.604.974.892
2697232,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,68,144.452.604.974.892
2697232,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,68,144.452.604.974.892
2697233,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,193.443.361.521.981
2697233,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,193.443.361.521.981
2697233,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,193.443.361.521.981
2697233,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,68,193.443.361.521.981
2697234,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,127.176.102.819.422
2697234,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,127.176.102.819.422
2697235,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,68,186.807.222.517.207
2697235,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,186.807.222.517.207
2697235,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,68,186.807.222.517.207
2697235,1,4,1,50,2,,,4,4,,2,2,2,2,2,,,,,,,,5,68,186.807.222.517.207
2697236,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,68,770.783.042.826.292
2697236,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,770.783.042.826.292
2697236,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,5,68,770.783.042.826.292
2697237,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,150.297.885.769.694
2697237,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,150.297.885.769.694
2697238,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,155.257.965.333.779
2697238,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,155.257.965.333.779
2697238,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,155.257.965.333.779
2697239,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,121.848.280.411.142
2697239,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,121.848.280.411.142
2697240,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,963.925.715.976.221
2697240,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,963.925.715.976.221
2697240,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,963.925.715.976.221
2697241,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,68,107.861.835.504.429
2697241,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,107.861.835.504.429
2697243,1,1,1,50,2,,,1,5,,,,,,,,,,,,,,5,68,132.476.303.349.713
2697243,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,132.476.303.349.713
2697243,1,3,1,50,2,,,3,4,,2,2,1,,,,,,,,,,5,68,132.476.303.349.713
2697247,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,136.995.816.001.668
2697247,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,136.995.816.001.668
2697248,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,116.370.742.460.535
2697248,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,116.370.742.460.535
2697248,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,68,116.370.742.460.535
2697249,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,12.187.590.228.913
2697250,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,140.931.613.596.874
2697250,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,140.931.613.596.874
2697250,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,140.931.613.596.874
2697250,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,68,140.931.613.596.874
2697252,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,100.761.206.375.479
2697252,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,100.761.206.375.479
2697252,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,100.761.206.375.479
2697252,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,68,100.761.206.375.479
2697253,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,108.913.953.487.311
2697254,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,135.631.413.066.583
2697254,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,135.631.413.066.583
2697254,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,68,135.631.413.066.583
2697255,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,102.561.634.974.137
2697256,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,279.394.969.418.222
2697256,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,279.394.969.418.222
2697256,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,279.394.969.418.222
2697256,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,5,68,279.394.969.418.222
2697256,1,6,1,50,2,,,6,1,,,,,,,,,,,,,,5,68,279.394.969.418.222
2697256,1,7,1,50,2,,,7,3,,2,2,1,,,,,,,,,,5,68,279.394.969.418.222
2697256,1,8,1,50,2,,,8,3,,2,2,1,,,,,,,,,,5,68,279.394.969.418.222
2697256,1,9,1,50,2,,,9,3,,2,2,1,,,,,,,,,,5,68,279.394.969.418.222
2697257,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,847.400.525.541.567
2697257,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,847.400.525.541.567
2697258,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,172.229.414.724.274
2697258,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,172.229.414.724.274
2697259,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,717.781.037.523.377
2697259,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,717.781.037.523.377
2697260,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,146.664.651.309.816
2697260,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,146.664.651.309.816
2697260,1,3,1,50,2,,,3,3,,2,2,2,2,1,12,,,,,,,5,68,146.664.651.309.816
2697260,1,5,1,50,2,1,,5,4,,2,2,2,1,,,,,,,,1,5,68,146.664.651.309.816
2697261,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,121.848.280.411.142
2697261,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,121.848.280.411.142
2697263,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,127.176.102.819.422
2697263,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,127.176.102.819.422
2697264,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,132.476.303.349.713
2697264,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,132.476.303.349.713
2697264,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,5,68,132.476.303.349.713
2697265,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,130.153.875.115.976
2697265,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,130.153.875.115.976
2697265,1,3,1,50,2,,,3,3,,2,1,,,,,,,,,,,5,68,130.153.875.115.976
2697265,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,68,130.153.875.115.976
2697266,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,12.187.590.228.913
2697267,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,23.754.637.785.766
2697267,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,23.754.637.785.766
2697267,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,23.754.637.785.766
2697267,1,4,1,50,2,,,4,3,,2,2,1,,,,,,,,,,5,68,23.754.637.785.766
2697267,1,5,1,50,2,,,5,3,,2,2,1,,,,,,,,,,5,68,23.754.637.785.766
2697267,1,6,1,50,2,,,6,3,,2,2,1,,,,,,,,,,5,68,23.754.637.785.766
2697267,1,7,1,50,2,,,7,3,,2,2,2,2,2,,,,,,,,5,68,23.754.637.785.766
2697268,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,160.447.783.965.257
2697268,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,160.447.783.965.257
2697268,1,3,1,50,2,,,3,3,,2,2,1,,,,,,,,,,5,68,160.447.783.965.257
2697268,1,4,1,50,2,,,4,3,,2,2,1,,,,,,,,,,5,68,160.447.783.965.257
2697268,1,5,1,50,2,,,5,3,,2,2,1,,,,,,,,,,5,68,160.447.783.965.257
2697269,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,847.400.525.541.567
2697269,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,847.400.525.541.567
2697270,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,834.292.463.280.165
2697270,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,834.292.463.280.165
2697270,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,68,834.292.463.280.165
2697271,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,144.997.685.239.403
2697272,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,169.991.393.558.392
2697274,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,194.007.184.430.221
2697274,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,194.007.184.430.221
2697274,1,3,1,50,2,,,3,3,,1,,,,,,,,,,,,5,68,194.007.184.430.221
2697274,1,4,1,50,2,,,4,3,,1,,,,,,,,,,,,5,68,194.007.184.430.221
2697274,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,5,68,194.007.184.430.221
2697275,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,847.400.525.541.567
2697275,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,847.400.525.541.567
2697279,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,963.925.715.976.221
2697279,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,963.925.715.976.221
2697279,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,963.925.715.976.221
2697280,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,68,102.561.634.974.137
2697281,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,166.414.944.288.383
2697281,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,166.414.944.288.383
2697282,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,12.187.590.228.913
2697284,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,22.836.716.492.203
2697284,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,68,22.836.716.492.203
2697284,1,3,1,50,2,,,3,4,,2,2,2,2,1,10,,,,,,,5,68,22.836.716.492.203
2697285,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,155.407.680.876.106
2697285,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,155.407.680.876.106
2697286,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,146.664.651.309.816
2697286,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,146.664.651.309.816
2697286,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,146.664.651.309.816
2697286,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,68,146.664.651.309.816
2697287,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,148.876.697.644.741
2697287,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,148.876.697.644.741
2697287,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,148.876.697.644.741
2697287,1,4,1,50,2,,,4,3,,2,2,1,,,,,,,,,,5,68,148.876.697.644.741
2697288,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,11.858.278.879.546
2697288,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,11.858.278.879.546
2697288,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,68,11.858.278.879.546
2697289,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,130.153.875.115.976
2697289,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,130.153.875.115.976
2697289,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,68,130.153.875.115.976
2697289,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,68,130.153.875.115.976
2697290,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,166.440.919.119.339
2697290,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,166.440.919.119.339
2697290,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,68,166.440.919.119.339
2697291,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,127.176.102.819.422
2697291,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,68,127.176.102.819.422
2697292,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,132.855.543.823.419
2697292,1,2,1,50,2,,,2,3,,2,2,1,,,,,,,,,,5,68,132.855.543.823.419
2697293,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,169.991.393.558.392
2697295,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,176.675.224.382.758
2697295,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,68,176.675.224.382.758
2697295,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,68,176.675.224.382.758
2697295,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,68,176.675.224.382.758
2697296,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,127.176.102.819.422
2697296,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,127.176.102.819.422
2697297,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,130.153.875.115.976
2697297,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,68,130.153.875.115.976
2697297,1,3,1,50,2,,,3,3,,2,2,2,2,1,12,,,,,,,5,68,130.153.875.115.976
2697297,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,68,130.153.875.115.976
2697298,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,14.090.377.758.287
2697298,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,68,14.090.377.758.287
2697298,1,3,1,50,2,,,3,3,,2,2,1,,,,,,,,,,5,68,14.090.377.758.287
2697298,1,4,1,50,2,,,4,3,,2,2,1,,,,,,,,,,5,68,14.090.377.758.287
2697299,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,171.741.119.649.631
2697299,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,1,2,,,,5,68,171.741.119.649.631
2697299,1,3,1,50,2,1,,3,4,,2,2,2,1,,,,,,,,1,5,68,171.741.119.649.631
2697299,1,7,1,50,2,,,7,6,EN  CASA  DESCANSANDO,2,2,2,2,2,,,,,,,,5,68,171.741.119.649.631
2697300,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,68,221.525.224.036.338
