Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3706944;1;5;1;1;1;1;1;1;3;3; ; ; ; ;880000;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1060,10371147631
3706945;1;2;1;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;2;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1191,92809799245
3706946;1;1;1;1;1;1;1;1;1;2; ;440000;98;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1191,92809799245
3706947;1;3;1;1;1;1;1;1;1;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;05;04;05;1159,2863758536
3706948;1;2;1;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1291,11076236974
3706949;1;5;3;1;1;1;1;1;3;1; ; ;160000000;900000; ;1;1;1;1;2;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1287,11484183088
3706950;1;3;1;1;1;1;1;1;3;3; ; ; ; ;360000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1072,66458194153
3706951;1;3;2;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;05;04;05;1232,9092332276
3706952;1;1;1;1;1;1;1;2;4;3; ; ; ; ;180000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;05;04;05;1069,72678187683
3706953;1;6;5;1;1;1;1;1;3;3; ; ; ; ;623000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;10;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1240,95519087341
3706954;1;4;2;1;1;1;1;1;3;1; ; ;220000000;1200000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1013,79676359254
3706955;1;5;1;1;1;1;1;1;3;1; ; ;180000000;900000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1191,92809799245
3706956;1;4;2;1;1;1;1;1;3;1; ; ;170000000;900000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;918,610019754101
3706957;1;5;1;1;1;1;1;1;3;3; ; ; ; ;956000;1;1;1;1;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1069,72678187683
3706958;1;4;3;1;1;1;1;1;3;3; ; ; ; ;860000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1040,81133586972
3706959;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1075,3539317385
3706961;1;4;1;1;1;1;1;1;3;3; ; ; ; ;820000;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1191,92809799245
3706962;1;6;4;1;1;1;1;1;3;1; ; ;120000000;7000000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1098,37258347682
3706963;1;4;3;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1314,12941410807
3706964;1;7;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1418,93922834703
3706965;1;6;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1197,55524785412
3706966;1;5;4;1;1;1;1;1;3;2; ;240000;80000000;800000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1242,80407526373
3706967;1;4;2;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1075,3539317385
3706968;1;4;3;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1155,95674452159
3706970;1;4;3;1;1;1;1;1;3;3; ; ; ; ;870000;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1364,8081672937
3706971;1;5;3;1;1;1;1;1;3;2; ;1780000;270000000;1500000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1459,92036358218
3706972;1;5;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1110,70791711198
3706973;1;5;2;1;1;1;1;1;3;3; ; ; ; ;820000;1;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;4;1;01;05;04;05;1194,86589805715
3706974;1;4;4;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;2;1;1;2;1;2;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1191,92809799245
3706975;1;2;1;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1291,11076236974
3706976;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;973,481917564238
3706977;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;973,481917564238
3706978;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1232,9092332276
3706979;1;4;1;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;05;04;05;1139,99400024701
3706980;1;6;4;1;1;1;1;1;3;1; ; ;89000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;825,054505238475
3706981;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;05;04;05;1291,11076236974
3706982;1;3;2;1;1;1;1;1;3;1; ; ;115000000;650000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1133,72656885031
3706983;1;3;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1191,92809799245
3706984;1;1;1;1;1;1;1;2;3;3; ; ; ; ;220000;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1069,72678187683
3706985;1;4;3;1;1;1;1;1;3;3; ; ; ; ;410000;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1162,81542789969
3706986;1;1;1;1;1;1;1;2;3;3; ; ; ; ;230000;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1291,11076236974
3706988;1;5;1;1;1;1;1;1;3;1; ; ;65000000;4500000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1164,91352571527
3706990;1;1;1;1;1;1;1;1;3;4; ; ; ;205000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1017,79268413139
3706992;1;5;2;1;1;1;1;1;3;1; ; ;150000000;150000000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1075,3539317385
3706993;1;6;5;1;1;1;1;1;3;3; ; ; ; ;580000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;11;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1112,53856714888
3706994;1;5;2;1;1;1;1;1;3;1; ; ;160000000;750000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1296,73791223141
3706995;1;4;3;1;1;1;1;1;3;1; ; ;75000000;650000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;05;04;05;1341,78951555537
3706996;1;3;2;1;1;1;1;1;3;4; ; ; ;550000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;05;04;05;1232,9092332276
3706997;1;3;3;1;1;1;1;1;3;1; ; ;75000000;550000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;05;04;05;1164,91352571527
3706998;1;3;1;1;1;1;1;1;3;4; ; ; ;550000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1191,92809799245
3706999;1;3;2;1;1;1;1;1;4;1; ; ;65000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;1273,89036846275
3707000;1;5;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;4;1;1;1;1;1;2;2;1;01;05;04;05;1165,57981492212
3707001;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1069,72678187683
3707002;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;994,504387985953
3707003;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;05;04;05;889,694573746993
3707004;1;7;5;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;7;2;2; ;9;1;1;1;4;1;1;1;1;1;2;3;1;01;05;04;05;934,303119621566
3707005;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1238,53638308927
3707006;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1114,97560928644
3707007;1;2;1;1;1;1;1;6; ;3; ; ; ; ;100000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1291,11076236974
3707008;1;5;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1116,33506697365
3707009;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1291,11076236974
3707010;1;2;1;1;1;1;1;1;4;3; ; ; ; ;270000;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1122,57638225437
3707011;1;4;3;1;1;1;1;1;3;3; ; ; ; ;420000;1;1;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;1;1;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1040,61411178407
3707012;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1291,11076236974
3707015;1;3;1;1;1;1;1;1;3;4; ; ; ;240000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1159,2863758536
3707016;1;4;2;1;1;1;1;1;3;3; ; ; ; ;335000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;918,610019754101
3707017;1;6;2;1;1;1;1;1;3;3; ; ; ; ;570000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1219,7854235254
3707018;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1313,93219002242
3707019;1;2;1;1;1;1;1;1;3;3; ; ; ; ;315000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;05;04;05;889,694573746993
3707020;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;1191,92809799245
3707021;1;4;2;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1219,7854235254
3707022;1;6;3;1;1;1;1;1;3;3; ; ; ; ;382000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;2;1;1;1;1;1;3;2;1;01;05;04;05;1291,85159912655
3707023;1;3;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;1;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;290,486387030532
3707026;1;3;2;1;1;1;1;1;3;2; ;400000;98;98; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;203,576658052529
3707027;1;5;2;1;1;1;1;3;3;1; ; ;95000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;249,985598480912
3707028;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;208,616501741492
3707029;1;4;1;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;04;73;241,68164156603
3707030;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1500000;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;278,157982733932
3707032;1;5;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;2;1;2;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;267,951731111653
3707033;1;4;2;1;1;1;1;3;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;265,172458648461
3707034;1;4;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;203,744570492035
3707035;1;4;1;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;223,444210330178
3707036;1;4;1;1;1;1;1;1;3;1; ; ;130000000;600000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;216,920458656375
3707037;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;241,68164156603
3707038;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;73;04;73;367,15957544237
3707039;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;04;73;263,120643253724
3707040;1;4;1;1;1;1;10;1;3;1; ; ;250000000;1200000; ;1;1;1;2;2;1;1;2;1;1;2;2;1;2;1;1;1;2;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;314,472798342749
3707041;1;4;2;1;1;1;1;1;3;2; ;214000;80000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;263,120643253724
3707042;1;5;3;1;1;1;1;1;3;3; ; ; ; ;440000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;278,760369270289
3707043;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;264,339653724979
3707045;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;6;2;2; ;8;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;241,287898607796
3707046;1;8;3;1;1;1;1;1;3;1; ; ;98;1500000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;186,250441065038
3707047;1;4;4;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;164,514830572558
3707048;1;4;3;1;1;1;1;1;3;2; ;600000;70000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;256,614798987353
3707049;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;249,985598480912
3707050;1;5;4;1;1;1;1;1;3;3; ; ; ; ;425000;1;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;299,392922739341
3707051;1;6;5;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;287,126868959248
3707052;1;5;3;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;73;04;73;236,684703935628
3707058;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;6;2;01;73;04;73;249,985598480912
3707060;1;6;2;1;2;1;1;1;3;1; ; ;10000000;450000; ;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;233,905431472435
3707060;2;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;233,905431472435
3707061;1;5;4;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;258,412911635865
3707062;1;4;3;1;1;1;1;1;3;1; ; ;18000000;600000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;73;04;73;187,943104880913
3707063;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;296,726501901031
3707064;1;3;1;1;1;1;1;6; ;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;4;3;1;01;73;04;73;223,444210330178
