Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3715167;1;2;1;60;2;2; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;10;2; ;10; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0111; ; ; ;04;68;717,346463076452
3715168;1;1;1;60;2;2; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;15;2; ;0;1; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;5;61;01;1;0111; ; ;500000;04;68;1137,44992990757
3715168;1;2;1;60;2;2; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;18;2; ;18; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;1;1;6;53;01;1;0111; ; ; ;04;68;1137,44992990757
3715168;1;3;1;60;2;1;2;1; ;2;1;2;1;1;2; ;1; ;644350;2; ; ;2; ;2; ;1;120000;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12;4; ;2;2; ;CONSORCIO  LATINOAMERICANA DE CONSTRUCCIONES SA  (LATINCO); ;2; ; ; ; ; ;68;48; ;.;48; ; ;9;9; ;1;1;1;1;1;1; ; ; ; ; ; ; ; ;1;1;12;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;95;45;1;4530;4530;45;644350;04;68;1137,44992990757
3715169;1;1;1;60;2;1;2;1; ;1;1;2;1;1;12; ;1; ;644350;1;150000;2;2; ;2; ;2; ;2; ;74000;50000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ; ;616000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;48; ;.;48; ; ;9;8; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;1;1;24;4; ;1;8;4; ;120000;0;1; ;1;1;6;68;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;60;92;1;9249; ; ;764350;04;68;1499,29802480255
3715169;1;2;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;68;8;2; ;8; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;1; ;1;4;4; ;80000;0;2; ;3;1;2;68;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;54;74;1;7493; ; ;180000;04;68;1499,29802480255
3715170;1;1;1;60;2;1;2;1; ;1;1;2;1;1;12; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ;74000;25000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ; ;616000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;48; ;.;48; ; ;9;8; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;1;1;36;4; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;62;92;1;9249; ; ;644350;04;68;1051,00404327759
3715170;1;2;1;60;2;2; ; ; ; ; ; ; ; ;90; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;68;24;1; ;24; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;8; ;2; ; ; ; ;0;2; ;3; ; ; ;1;20;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;1;1;4;54;74;1;7493; ; ;250000;04;68;1051,00404327759
3715171;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;350000;1;4200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0130; ; ;350000;04;68;926,635036262043
3715171;1;2;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;20;2; ;20; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0130; ; ; ;04;68;926,635036262043
3715172;1;1;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;1;1;5;61;01;1;0116; ; ;300000;04;68;1672,46175558795
3715172;1;2;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;18;2; ;18; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;3; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0116; ; ; ;04;68;1672,46175558795
3715173;1;1;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;350000;1;4200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;2;4;61;01;1;0130; ; ;350000;04;68;1237,70594442624
3715173;1;2;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;3; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0130; ; ; ;04;68;1237,70594442624
3715173;1;3;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;40;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;68;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;480;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0115; ; ;250000;04;68;1237,70594442624
3715174;1;1;1;60;2;2; ; ; ; ; ; ; ; ;312; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;800000;1;9600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;60; ;.;60; ; ;5;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;5;61;01;1;0130; ; ;800000;04;68;1514,27886295897
3715174;1;2;1;60;2;2; ; ; ; ; ; ; ; ;312; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;40; ;.;40; ; ;5;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;1;1;6;62;01;1;0130; ; ; ;04;68;1514,27886295897
3715174;1;3;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;48; ;.;48; ; ;5;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;53;01;1;0130; ; ; ;04;68;1514,27886295897
3715174;1;4;1;60;2;2; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;600000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;68;60; ;.;60; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;90;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;4;71;14;1;1411; ; ;600000;04;68;1514,27886295897
3715174;1;6;1;60;2;1;1; ; ;1;1;2;2;2;48; ;1; ;600000;2; ; ;1;190000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;45; ;.;45; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;8;62;01;1;0117; ; ;790000;04;68;1514,27886295897
3715175;1;1;1;60;2;2; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;54; ;.;54; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0119; ; ;400000;04;68;1778,0697177589
3715175;1;2;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;14;2; ;14; ; ;2;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0119; ; ; ;04;68;1778,0697177589
3715176;1;4;1;60;2;2; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;650000;1;7800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;54; ;.;54; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;30;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;4;61;01;1;0117; ; ;650000;04;68;1810,17004656998
3715178;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;30;2; ;30; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;360;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;61;01;1;0130; ; ;200000;04;68;636,744671898644
3715178;1;2;1;60;2;2; ; ; ; ; ; ; ; ;26; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;240000;1;2880000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;68;36;1; ;27;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;1;18;6; ; ;0;2; ;2;2;8;68;1;20;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;2;1;4;61;01;1;0140; ; ;240000;04;68;636,744671898644
3715178;1;3;1;60;2;1;1; ; ;1;2;2;2;2;2; ;1; ;120000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;27;1; ;18;6; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;3; ;2; ; ; ; ;0;2; ;2; ; ; ;1;20;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;2;1;8;62;01;1;0117; ; ;120000;04;68;636,744671898644
3715178;1;4;1;60;2;1;1; ; ;1;1;2;2;2;50; ;1; ;780000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;54; ;.;54; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;30;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0117; ; ;780000;04;68;636,744671898644
3715179;1;1;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;450000;1;5400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;54; ;.;54; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;2;4;61;01;1;0118; ; ;450000;04;68;1205,41967842171
3715179;1;2;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;36;2; ;36; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;70;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;2;6;62;01;1;0118; ; ; ;04;68;1205,41967842171
3715179;1;3;1;60;2;2; ; ; ; ; ; ; ; ;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;12;2; ;12; ; ;3;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0118; ; ; ;04;68;1205,41967842171
3715180;1;1;1;60;2;2; ; ; ; ; ; ; ; ;432; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;1000000;1;12000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;40; ;.;40; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;30;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;1;9; ;2;2;5;61;01;1;0130; ; ;1000000;04;68;1787,96819812324
3715180;1;2;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;30;2; ;30; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;4; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;53;01;1;0130; ; ; ;04;68;1787,96819812324
3715180;1;3;1;60;2;2; ; ; ; ; ; ; ; ;30; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;15;2; ;15; ; ;3;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;2;6;62;01;1;0130; ; ; ;04;68;1787,96819812324
3715180;1;5;1;60;2;1;1; ; ;1;2;2;2;2;40; ;1; ;300000;2; ; ;1;240000;1;80000;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;40; ;.;40; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;18;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;8;62;01;1;0130; ; ;620000;04;68;1787,96819812324
3715180;1;6;1;60;2;1;1; ; ;1;2;2;2;2;72; ;1; ;450000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;4; ;1;8;6; ; ;0;2; ;2;2;8;68;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;2;1;8;62;01;1;0117; ; ;450000;04;68;1787,96819812324
3715181;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;68;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;50;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;9; ;2;1;4;61;01;1;0124; ; ;400000;04;68;1868,29634533519
3715181;1;2;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;18;1; ;18; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;9;4; ;2; ; ; ; ;0;2; ;2; ; ; ;1;20;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;1;1;6;62;01;1;0123; ; ; ;04;68;1868,29634533519
3715181;1;3;1;60;2;1;1; ; ;1;1;2;2;2;0; ;1; ;150000;2; ; ;1;40000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;27;1; ;18;6; ;2;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;4; ;1;9;4; ;60000;0;2; ;2;1;1;68;1;30;1;1;1;1;2;1;2;2;2;2;1;2;2; ;1;1;1;2;2;2;3; ;1;1;1;95;45;1;4521; ; ;250000;04;68;1868,29634533519
3715181;1;4;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;68;15;2; ;15; ; ;2;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0130; ; ; ;04;68;1868,29634533519
3715182;1;2;1;60;2;1;1; ; ;1;2;2;2;2;2; ;1; ;800000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;70; ;.;70; ; ;2;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;4; ;1;0;4; ;100000;0;2; ;2;2;8;68;2; ; ; ;1;1;2;1;1;2;2;2;1;1;2; ;1;1;1;2;2;2;9; ;2;2;1;98;60;1;6042; ; ;900000;04;68;1619,5583313041
3715182;1;3;1;60;2;1;1; ; ;1;2;2;2;2;12; ;1; ;160000;2; ; ;1;120000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;68;27;1; ;18;6; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;18;6; ; ; ;2; ;2;2;8;68;1;20;1;1;1;1;2;1;2;2;2;2;1;2;2; ;1;1;1;2;2;2;3; ;2;1;8;62;01;1;0118; ; ;280000;04;68;1619,5583313041
