DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2853314,1,3,2,6,,3,4,5,5,1,,,98,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,12,27,1,105.690.195.335.977
2853315,1,2,1,2,1,3,5,6,,3,,,,,50000,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,1,,,1,2,12,27,1,933.355.365.157.777
2853316,1,2,1,2,1,3,5,1,4,1,,,98,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,12,27,1,957.473.227.023.565
2853317,1,3,2,2,1,3,5,1,4,1,,,98,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,12,27,1,907.056.321.882.454
2853318,1,4,3,6,,3,5,1,4,1,,,10000000,10000000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,5,3,2,2,2,2,2,,,,1,2,12,27,1,164.485.258.759.205
2853319,1,3,1,6,,2,6,1,5,1,,,99,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,12,27,1,88.822.298.393.762
2853320,1,3,2,6,,4,5,1,4,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,12,27,1,100.480.730.610.348
2853321,1,3,2,6,,2,5,1,4,1,,,98,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,12,27,1,129.170.140.501.581
2853321,2,1,1,6,,2,5,1,4,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,2,,,,,,,,,,,,1,2,12,27,1,129.170.140.501.581
2853322,1,3,2,6,,2,5,1,5,1,,,98,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,1,,,1,2,12,27,1,933.355.365.157.777
2853323,1,2,1,6,,2,5,1,5,1,,,100000000,300000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,12,27,1,779.714.729.764.229
2853324,1,4,3,6,,3,5,1,4,1,,,98,100000,,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,12,27,1,118.567.580.429.411
2853325,1,3,2,2,1,4,6,1,5,1,,,1000000,300000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,12,27,1,141.307.446.568.042
2853326,1,3,2,2,1,2,5,1,4,1,,,600000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,12,27,1,119.978.531.880.095
2853327,1,2,1,2,1,2,5,1,4,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,12,27,1,108.751.653.755.191
2853462,1,4,3,2,1,4,1,1,4,5,,,,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,1,1,1,8,2,1,2,12,47,1,174.051.454.204.173
2853463,1,1,1,1,1,4,1,5,5,5,,,,80000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,1,1,2,1,2,1,1,,2,1,2,12,47,1,139.881.557.373.328
2853465,1,3,3,1,1,4,1,1,4,5,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,7,1,1,1,1,1,2,1,2,1,1,,1,1,2,12,47,1,153.496.629.443.821
2853466,1,3,2,1,1,4,1,1,4,5,,,,100000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,4,1,1,2,1,2,1,1,,1,1,2,12,47,1,16.836.463.826.431
2853467,1,2,2,1,1,4,1,5,5,4,,,,60000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,1,2,2,1,2,1,2,1,1,,1,1,2,12,47,1,228.058.354.474.218
2853468,1,2,1,6,,4,4,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,1,3,2,2,2,2,2,,,,1,2,12,47,1,157.101.288.665.685
2853469,1,3,3,6,,4,4,5,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,6,1,1,5,1,2,2,2,2,2,,,,1,2,12,47,1,137.106.072.136.859
2853470,1,3,1,2,1,4,4,5,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,1,2,2,2,2,2,,,,1,2,12,47,1,130.669.846.694.285
2853494,1,3,2,1,1,4,1,4,4,5,,,,100000,,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,12,47,1,145.850.472.342.911
2853495,1,6,5,5,1,1,1,1,4,5,,,,4000000,,2,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,8,1,1,1,4,1,2,2,1,1,2,8,2,1,2,12,47,1,220.189.157.907.823
2853496,1,2,1,1,1,1,1,5,5,5,,,,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,1,1,1,1,8,2,1,2,12,47,1,164.748.398.832.052
2853497,1,3,2,5,1,3,1,4,4,5,,,,70000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,7,1,1,4,1,1,2,1,2,1,1,,2,1,2,12,47,1,227.539.113.711.504
2853498,1,3,2,1,1,1,1,5,5,1,,,12000000,70000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,6,1,1,1,3,1,2,1,1,1,1,8,1,1,2,12,47,1,252.157.959.650.579
2853499,1,3,2,5,1,4,1,1,4,5,,,,300000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,2,1,1,,1,1,2,12,47,1,128.333.179.555.383
2853500,1,2,1,1,1,3,1,1,4,5,,,,100000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,2,1,1,,1,1,2,12,47,1,193.305.867.928.883
2853501,1,3,2,6,,4,5,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,12,47,1,191.665.792.321.064
2853504,1,1,1,6,,4,4,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,13,1,1,9,1,2,2,2,2,2,,,,1,2,12,47,1,181.598.356.546.708
2853505,1,1,1,4,2,4,5,6,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,4,5,2,1,2,2,2,2,9,,,1,2,12,47,1,13.869.332.977.305
2853506,1,1,1,6,,4,4,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,1,2,2,2,2,2,,,,1,2,12,47,1,222.407.839.742.091
2853507,1,1,1,6,,4,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,12,47,1,191.180.247.935.936
2853529,1,3,1,1,1,1,1,6,,4,,,,30000,,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,12,47,1,156.913.305.775.728
2853530,1,3,2,1,1,3,1,1,4,5,,,,150000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,5,2,1,2,1,2,1,1,,2,1,2,12,47,1,149.357.133.169.955
2853531,1,2,1,1,1,4,1,1,5,5,,,,60000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,4,1,1,1,7,1,1,2,1,2,1,1,,2,1,2,12,47,1,166.125.016.454.771
2853532,1,3,2,1,1,1,1,1,5,5,,,,60000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,1,1,1,1,1,1,1,2,12,47,1,168.552.621.154.267
2853533,1,3,2,1,1,1,1,1,4,3,,,,,70000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,1,1,1,1,1,1,1,2,12,47,1,195.075.407.818.745
2853534,1,3,2,6,,3,5,5,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,2,1,2,2,2,2,2,,,,1,2,12,47,1,115.613.854.983.839
2853535,1,5,3,6,,3,5,5,5,1,,,3000000,30000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,12,47,1,200.877.503.000.106
2853536,1,2,2,6,,3,5,5,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,12,47,1,139.881.557.373.328
2853537,1,5,3,4,1,3,4,5,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,5,1,1,5,2,2,2,2,2,2,,,,1,2,12,47,1,202.804.100.849.025
2853538,1,2,1,4,1,3,5,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,12,47,1,210.563.718.810.205
2853540,1,2,1,6,,4,5,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,1,2,2,2,2,2,,,,1,2,12,47,1,187.560.126.248.622
2853558,1,4,3,1,1,1,1,1,4,5,,,,200000,,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,1,1,1,1,1,2,1,2,12,47,1,252.157.959.650.579
2853560,1,3,2,2,1,1,1,1,3,3,,,,,180000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,1,2,1,1,1,2,2,1,2,12,47,1,136.900.445.481.647
2853565,1,1,1,6,,4,5,5,5,5,,,,90000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,2,1,,,1,2,12,47,1,157.101.288.665.685
2853566,1,1,1,6,,4,5,5,5,5,,,,100000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,2,1,1,2,2,2,2,1,,,1,2,12,47,1,139.881.557.373.328
2853567,1,1,1,6,,5,5,6,,5,,,,100000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,47,1,156.913.305.775.728
2853568,1,3,2,6,,4,5,5,5,5,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,2,1,1,2,2,2,2,1,,,1,2,12,47,1,145.850.472.342.911
2853570,1,2,2,2,1,1,2,1,4,5,,,,70000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,1,1,1,3,2,1,2,12,47,1,103.048.577.768.013
2853571,1,3,2,2,1,4,1,1,4,5,,,,110000,,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,,4,1,1,2,1,1,2,2,2,1,1,,2,1,2,12,47,1,251.878.632.067.544
2853572,1,2,1,2,1,4,1,1,4,5,,,,95000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,47,1,141.857.314.065.283
2853573,1,4,1,2,1,4,1,5,5,5,,,,100000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,2,2,,2,2,,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,12,47,1,145.850.472.342.911
2853574,1,2,1,6,,4,1,5,5,5,,,,85000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,5,1,1,2,2,2,1,1,,2,1,2,12,47,1,185.599.832.022.118
2853575,1,1,1,2,2,4,5,6,,5,,,,60000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,47,1,156.913.305.775.728
2853576,1,1,1,2,2,5,5,6,,5,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,2,1,2,1,2,2,2,2,1,,,1,2,12,47,1,156.913.305.775.728
2853577,1,1,1,6,,4,5,6,,5,,,,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,47,1,156.913.305.775.728
2853578,1,3,1,6,,4,5,5,5,5,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,12,47,1,185.584.369.556.667
2853581,1,3,1,2,1,1,1,1,4,5,,,,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,1,1,1,2,2,1,2,12,47,1,991.614.397.351.914
2853595,1,4,3,2,1,4,5,1,5,5,,,,120000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,12,47,1,218.063.537.914.877
2853596,1,1,1,6,,4,5,6,,5,,,,70000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,2,1,2,2,2,2,1,,,1,2,12,47,1,156.913.305.775.728
2853597,1,1,1,2,2,4,5,5,5,5,,,,80000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,2,2,2,2,1,,,1,2,12,47,1,261.338.745.398.721
2853598,1,1,1,2,2,4,5,2,4,5,,,,70000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,2,2,2,1,,,1,2,12,47,1,183.830.292.132.256
2853599,1,3,2,2,1,1,1,1,3,5,,,,90000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,2,1,1,1,2,2,1,2,12,47,1,122.327.928.787.388
2853600,1,3,2,2,1,1,1,1,3,5,,,,90000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,2,1,1,1,2,2,1,2,12,47,1,15.460.819.968.557
2853602,1,4,2,2,1,1,1,1,3,3,,,,,150000,2,2,1,2,1,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,1,2,2,1,2,12,47,1,111.368.433.844.115
2853603,1,3,2,2,1,1,1,1,3,3,,,,,150000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,6,1,1,1,2,1,1,2,1,1,1,2,2,1,2,12,47,1,15.458.431.246.714
2853605,1,3,2,2,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,1,1,1,2,2,1,2,12,47,1,101.962.650.728.543
2853611,1,2,1,6,,4,4,5,5,4,,,,200000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,2,1,1,2,2,2,2,1,,,1,2,12,47,1,16.836.463.826.431
2853612,1,2,1,6,,4,4,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,1,2,2,2,2,1,,,1,2,12,47,1,156.913.305.775.728
2853613,1,3,2,6,,4,5,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,4,1,2,2,2,2,2,,,,1,2,12,47,1,19.309.965.112.679
2853614,1,3,2,6,,4,5,1,4,4,,,,3000000,,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,1,1,2,2,2,2,2,,,,1,2,12,47,1,146.336.016.728.038
2853615,1,3,1,6,,3,1,3,1,4,,,,40000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,1,,2,1,2,12,47,1,213.803.585.330.066
2853616,1,1,1,2,1,1,1,4,4,4,,,,5000000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,1,1,9,2,2,1,2,12,47,1,127.340.266.992.348
2853618,1,3,2,2,1,3,1,1,4,4,,,,100000,,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,47,1,228.024.658.096.632
2853618,2,1,1,2,2,4,1,2,4,4,,,,50000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,3,2,,,,,,,,,,,2,1,2,12,47,1,228.024.658.096.632
2853619,1,3,2,2,1,3,1,5,5,4,,,,45000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,1,1,,2,1,2,12,47,1,92.878.009.794.897
2853620,1,3,1,6,,4,1,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,1,2,2,2,1,1,,2,1,2,12,47,1,181.607.626.809.946
2853621,1,3,1,2,1,3,1,1,4,3,,,,,100000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,47,1,141.857.314.065.283
2853622,1,2,1,2,2,4,4,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,12,47,1,244.119.014.106.364
2853623,1,2,1,6,,4,3,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,12,47,1,156.913.305.775.728
2853624,1,2,1,2,1,4,5,1,4,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,47,1,166.125.016.454.771
2853625,1,2,1,6,,4,5,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,2,2,2,2,2,2,2,,,,1,2,12,47,1,197.337.145.795.476
2853638,1,3,1,2,1,1,1,1,3,4,,,,9000000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,8,1,1,1,2,1,1,2,1,1,1,2,2,1,2,12,47,1,150.839.319.489.499
2853642,1,2,1,2,1,4,5,6,,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,47,1,156.913.305.775.728
2853643,1,1,1,2,2,4,5,1,4,4,,,,80000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,47,1,143.833.070.757.237
2853644,1,1,1,6,,4,5,6,,4,,,,80000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,2,2,2,1,2,2,2,2,1,,,1,2,12,47,1,16.836.463.826.431
2853645,1,2,1,2,2,4,5,6,,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,2,2,1,2,2,2,2,1,,,1,2,12,47,1,156.913.305.775.728
2853648,1,2,1,2,1,1,1,1,3,4,,,,4000000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,2,2,1,1,2,1,1,1,2,2,1,2,12,47,1,130.170.324.249.293
2853649,1,3,1,2,1,1,1,1,3,3,,,,,120000,1,2,1,1,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,2,1,1,1,2,2,1,2,12,47,1,991.614.397.351.914
2853650,1,3,2,2,1,1,1,1,3,3,,,,,150000,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,1,2,2,1,2,12,47,1,87.087.705.895.625
2853651,1,2,1,2,1,1,1,1,3,3,,,,,120000,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,1,1,2,2,1,2,12,47,1,107.279.240.521.635
2853703,1,5,3,2,1,4,2,1,5,4,,,,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,5,2,2,2,2,2,2,,,,1,2,12,18,1,398.695.870.359.807
2853704,1,4,2,2,1,4,2,1,5,1,,,20000000,140000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,12,18,1,384.213.061.301.472
2853705,1,4,1,2,1,4,2,1,5,4,,,,150000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,12,18,1,419.655.221.421.226
2853706,1,4,2,2,1,4,2,1,5,1,,,5000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,12,18,1,420.277.719.895.963
2853707,1,4,2,2,1,3,2,1,5,1,,,4000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,12,18,1,354.035.043.649.552
2853708,1,9,1,2,1,4,2,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,12,18,1,419.655.221.421.226
2853709,1,7,5,2,1,4,2,1,4,1,,,3000000,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,18,1,357.919.895.902.209
2853710,1,3,1,2,1,4,2,1,4,3,,,,,80000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,18,1,419.655.221.421.226
2853712,1,6,4,2,1,4,2,1,5,1,,,15000000,150000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,12,18,1,415.754.321.624.546
2853713,1,7,5,2,1,2,6,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,12,18,1,345.213.178.949.704
2853714,1,7,2,2,1,4,2,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,18,1,378.850.662.423.723
2853715,1,6,2,2,1,4,2,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,12,18,1,512.358.963.251.795
2853716,1,4,1,2,1,4,2,1,5,1,,,6000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,12,18,1,3.419.470.032.229
