Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
344525;76;2;5;3;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;1;633,813713628343
344526;54;2;5;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;54;1;286,182842429761
344527;76;2;2;2;1;2;1;1;1;3;3; ; ; ; ;80000;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;754,783123138668
344527;76;3;2;1;2;2;1;1;6; ;4; ; ; ;150000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;754,783123138668
344528;54;2;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;3;7;1;01;54;1;287,692008153205
344529;54;2;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;2;1;4;1;2;1;1;1;3;7;1;01;54;1;353,665609882216
344530;76;2;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;1039,44545427269
344531;54;2;2;1;1;1;1;1;1;3;5; ; ; ;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;6;2;01;54;1;309,97956647007
344532;54;2;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;1;3;6;1;01;54;1;328,110243479105
344533;54;2;5;1;1;1;1;1;1;3;2; ;400000;90000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;6;1;01;54;1;328,110243479105
344534;76;2;3;2;1;2;1;1;1;3;3; ; ; ; ;230000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;1;1;2;3;1;01;76;1;420,158588371649
344534;76;3;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;420,158588371649
344535;54;2;5;4;1;1;1;1;1;3;6;SUSESION; ; ;200000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;6;1;01;54;1;305,804185791698
344536;76;2;5;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;533,372697893624
344537;54;2;4;2;1;1;1;1;1;3;1; ; ;40000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;2;01;54;1;370,599515189332
344538;76;2;1;1;1;2;1;1;6; ;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;76;1;825,499613302481
344539;76;2;1;1;1;2;1;1;1;3;1; ; ;15000000;60000; ;1;1;2;1;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;76;1;571,595865029271
344540;54;2;4;3;1;1;1;1;4;4;3; ; ; ; ;130000;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;333,766581937601
344541;76;2;1;1;1;2;1;1;1;3;3; ; ; ; ;50000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;76;1;652,520079648487
344543;76;2;1;1;1;2;1;1;1;3;3; ; ; ; ;70000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;76;1;879,064523705167
344544;54;2;2;1;1;1;1;1;1;3;4; ; ; ;1700000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;1;2;1;1;1;1;1;2;3;2;01;54;1;419,584860048562
344545;76;2;1;1;1;2;1;1;1;3;3; ; ; ; ;60000;2;1;2;1;2;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;76;1;876,834530650907
344546;54;2;2;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;1;336,151334543675
344547;76;2;7;3;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;1;683,569400625543
344548;54;2;4;3;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;1;264,824079804914
344549;76;2;2;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;672,649628062237
344550;54;2;3;2;1;1;1;1;3;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;1;321,247424745912
344551;76;2;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;680,786522261218
344552;76;2;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;76;1;630,011415639616
344553;54;2;1;1;1;2;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;1;4;1;2;1;1;1;2;3;2;01;54;1;348,588498701867
344555;54;2;1;1;1;1;1;1;2;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;1;328,110243479105
344558;54;2;3;1;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;376,288107520719
344559;54;2;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;241,554685342798
344560;76;2;6;2;1;1;1;1;1;3;1; ; ;55000000;450000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;1;826,708790972158
344561;76;2;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;1136,35613012735
344562;54;2;5;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;317,636548038078
344563;54;2;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;1;376,269171630628
344564;76;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;876,834530650907
344566;54;2;2;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;1;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;1;379,257007924395
344567;76;2;4;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;718,611021438052
344568;76;2;2;1;1;1;1;1;1;1;3; ; ; ; ;180000;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;825,499613302481
344569;76;2;5;4;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;729,537668420751
344570;73;2;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;73;1;196,821954972806
344572;73;2;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;73;1;213,306942947056
344573;76;2;6;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;1;680,786522261218
344574;76;2;5;3;1;1;1;1;1;3;2; ;150000;70000000;350000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;1;888,567070823956
344575;73;2;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;1;195,067858773587
344576;73;2;2;2;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;73;1;193,052840267011
344577;73;2;4;3;1;1;1;1;1;3;2; ;120000;40000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;1;207,951030909753
344578;76;2;6;2;1;1;1;1;1;1;1; ; ;65000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;76;1;680,786522261218
344579;76;2;1;1;1;1;1;1;1;3;5; ; ; ;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;825,499613302481
344580;76;2;3;2;1;1;1;1;1;3;5; ; ; ;250000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;723,990016308726
344582;73;2;4;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;1;178,787911963007
344583;76;2;4;2;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;76;1;762,542154364139
344584;73;2;4;3;1;1;1;1;1;3;1; ; ;65000000;450000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;1;387,650111379757
344585;76;2;5;2;1;1;1;1;1;1;3; ; ; ; ;575000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;5;1;2;1;1;1;6;3;1;01;76;1;584,619940547479
344587;76;2;5;2;1;1;1;1;1;1;3; ; ; ; ;550000;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;5;1;2;1;1;1;6;3;1;01;76;1;680,786522261218
344588;73;2;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;1;357,575823926015
344589;73;2;4;2;1;1;1;1;1;3;3; ; ; ; ;340000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;7;1;01;73;1;343,611774995775
344592;73;2;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;1;180,930914240985
344593;76;2;3;2;1;2;1;1;1;3;4; ; ; ;100000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;1;1627,21647785345
344593;76;3;1;1;1;2;1;1;1;3;3; ; ; ; ;50000;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;1627,21647785345
344595;73;2;4;3;1;1;1;1;1;3;2; ;400000;50000000;400000; ;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;1;357,831791468819
344596;73;2;4;3;1;1;1;1;1;3;1; ; ;6000000;350000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;73;1;344,422743791031
344597;76;2;3;1;1;1;1;1;1;3;1; ; ;15000000;90000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;1;1475,03292632249
344598;73;2;4;2;1;1;1;1;1;4;3; ; ; ; ;290000;1;1;2;1;1;1;1;1;1;2;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;73;1;382,075643520871
344599;76;2;3;2;1;1;1;1;1;1;3; ; ; ; ;150000;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;1;1475,03292632249
344600;76;2;1;1;1;2;1;1;1;3;1; ; ;20000000;130000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;1;1457,40304313733
344601;76;2;5;3;1;1;1;1;1;4;3; ; ; ; ;575000;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;6;2;1;01;76;1;532,316389841851
344602;76;2;4;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;680,786522261218
344603;76;2;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;685,882390682411
344606;76;2;4;1;1;1;1;1;1;4;3; ; ; ; ;650000;1;2;2;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;6;2;1;01;76;1;631,592749180354
344607;76;2;9;5;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;1;497,319661824055
344608;76;2;4;2;1;1;1;1;1;1;3; ; ; ; ;650000;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;6;2;1;01;76;1;541,509592092606
344609;76;2;2;2;1;1;1;1;2;1;1; ; ;98;140000; ;1;1;2;1;2;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;2018,77228907603
344610;76;2;5;2;1;1;1;1;1;3;2; ;800000;98;800000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;1;684,826082630638
344611;76;2;3;2;1;1;1;1;1;3;1; ; ;12000000;100000; ;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;1;1262,22347000159
344612;76;2;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;848,38915834472
344613;76;2;4;2;1;1;1;1;1;1;5; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;1290,89436746021
344614;76;2;6;3;1;1;1;1;1;3;2; ;98;50000000;250000; ;1;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;1;1700,31968594733
344615;76;2;2;1;1;2;1;1;1;3;1; ; ;20000000;150000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;955,437227775872
344615;76;3;2;2;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;955,437227775872
344615;76;4;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;76;1;955,437227775872
344616;76;2;8;1;1;1;1;1;1;3;4; ; ; ;1500000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;1;1;1;5;1;1;1;1;1;6;3;1;01;76;1;623,455854981373
344617;76;2;6;4;1;1;1;1;1;3;1; ; ;200000000;1300000; ;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;2;1;1;1;5;1;1;1;1;1;6;3;1;01;76;1;652,628149147448
344618;76;2;3;1;1;1;1;1;1;3;3; ; ; ; ;170000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;890,185428640735
344619;76;2;7;3;1;1;1;1;1;3;1; ; ;400000000;1300000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;5;1;1;1;1;1;6;3;1;01;76;1;499,632651880923
344620;76;2;5;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;2;2;1;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;784,831850760475
344621;76;2;2;1;3;1;1;1;2;3;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;76;1;1505,28420463295
344624;76;2;3;1;1;1;1;1;6; ;3; ; ; ; ;280000;1;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;662,421845917709
344625;76;2;2;2;3;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;76;1;1914,85361494143
344626;76;2;7;3;1;1;1;1;1;1;1; ; ;90000000;700000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;689,652825251534
344627;76;2;2;1;1;1;1;1;2;3;1; ; ;10000000;80000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;1;1505,28420463295
344628;76;2;2;1;1;1;1;1;6; ;3; ; ; ; ;350000;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;880,998432474215
344629;76;2;2;1;1;1;1;1;3;1;3; ; ; ; ;280000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;5;3;1;01;76;1;623,455854981373
344631;76;2;3;1;1;2;1;1;1;3;1; ; ;98;200000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;714,690229816127
344632;76;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;936,060834503853
344633;76;2;3;2;1;2;1;1;1;3;1; ; ;45000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;1169,82653463209
344633;76;3;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;1169,82653463209
344633;76;4;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;76;1;1169,82653463209
344635;76;2;4;3;1;1;1;1;1;3;4; ; ; ;98; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;590,70336517347
344640;76;2;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;583,128076521899
344641;76;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;9;3;1;01;76;1;831,639186822986
344643;76;2;4;3;1;1;1;1;1;3;1; ; ;55000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;731,706848362157
344644;76;2;3;1;1;1;1;1;1;3;3; ; ; ; ;220000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;723,335679902544
344645;76;2;4;3;1;1;1;1;1;3;1; ; ;30000000;240000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;382,299419494278
344649;76;2;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;640,45905217067
344651;76;2;4;1;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;672,649628062237
344653;76;2;3;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;721,349007007663
344656;76;2;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;680,284770534158
344660;76;2;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;779,936356292603
344662;76;2;6;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;878,444085828546
344666;76;2;5;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;735,076163763275
344667;76;2;5;4;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;76;1;648,595946369651
344669;76;2;4;1;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;672,649628062237
344671;76;2;2;1;1;1;1;1;4;3;1; ; ;15000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;685,882390682411
344674;76;2;2;1;1;1;1;1;1;1;3; ; ; ; ;260000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;685,882390682411
344679;76;2;3;1;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;623,455854981373
