DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2777256,1,1,1,70,1,6,48,1,,2,11,1,,9,2,,,,,,,,,,1,,2,,2,38,30,64,1,1,6425,9,17,17,171.761.722.816.423
2777259,1,3,1,70,1,32,15,1,,2,32,1,,9,2,,,,,,,,,,1,,2,,2,39,33,92,1,2,9249,9,17,17,169.470.837.909.123
2777260,1,5,1,70,1,48,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,81,45,52,1,2,5239,9,17,17,162.919.712.931.333
2777283,2,1,2,70,1,4,40,3,,2,750,6,,2,1,,,,,,,,,,1,,1,18000,2,55,53,55,1,1,5521,9,68,68,440.224.975.099.588
2777284,1,3,1,70,1,4,50,1,,2,4,1,,2,1,,,,,,,,,,1,,1,500000,2,95,95,45,1,1,4521,9,68,68,413.551.077.219.159
2777289,1,3,1,70,1,2,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,200000,2,80,80,19,1,1,1929,9,68,68,434.885.701.911.728
2777301,1,2,1,70,1,3,72,4,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,9,63,63,197.551.612.241.894
2777306,1,3,1,70,1,8,40,1,,2,12,2,,9,2,,,,,,,,,,1,,2,,2,58,58,75,1,1,7523,9,41,41,140.772.955.256.844
2777313,1,3,1,70,1,4,48,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,97,97,63,1,1,6310,9,63,63,16.088.633.888.143
2777318,1,1,1,70,1,16,48,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,9,63,63,115.255.271.046.207
2777318,1,3,1,70,1,4,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,9,63,63,115.255.271.046.207
2777319,1,1,1,70,1,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,1,500000,2,93,93,45,1,1,4552,9,63,63,181.926.716.372.814
2777321,2,1,2,70,1,52,48,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,63,63,675.460.840.496.676
2777323,1,1,1,70,1,2,48,1,,2,2,1,,9,3,,,,,,,,,,1,,1,1080000,2,33,33,52,1,1,5231,9,63,63,103.411.732.537.535
2777327,1,2,1,70,1,52,48,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,2,5221,9,63,63,193.363.617.906.214
2777336,1,3,1,70,1,52,48,1,,2,52,2,,9,7,,,,,,,,,,1,,2,,2,13,13,80,1,2,8045,9,63,63,151.036.863.864.345
2777336,1,5,1,70,1,8,48,1,,2,20,1,,7,1,,,,,,,,,,1,,2,,2,3,33,45,1,1,4530,9,63,63,151.036.863.864.345
2777345,1,3,1,70,1,27,48,1,,2,27,2,,9,1,,,,,,,,,,1,,2,,2,5,13,80,1,2,8021,9,18,18,429.077.054.575.645
2777357,1,2,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,9,18,18,584.251.335.822.073
2777368,1,6,1,70,1,20,48,1,,2,56,1,,4,1,,,,,,,,,,1,,2,,2,32,53,55,1,2,5521,9,18,18,111.396.792.487.928
2777379,1,2,1,70,1,33,40,2,,2,32,4,,9,2,,,,,,,,,,1,,2,,2,13,39,74,1,2,7413,9,63,63,16.316.154.398.564
2777380,1,1,1,70,1,4,40,2,,2,4,1,,4,1,,,,1,,,,,,,,1,2500000,2,19,19,91,1,1,9199,9,63,63,283.312.842.512.661
2777380,1,2,1,70,1,5,40,1,,2,36,1,,9,1,,,,,,,,,,1,,2,,2,39,39,60,1,1,6042,9,63,63,283.312.842.512.661
2777389,1,1,1,70,1,50,48,1,,2,200,2,,9,1,,,,,,,,,1,,RECIBIENDO PENSION,2,,2,59,59,85,1,2,8511,9,44,44,623.816.484.819.324
2777390,1,2,1,70,1,46,60,1,,2,16,4,,2,4,,,,,,,,,,1,,2,,2,57,57,93,1,2,9302,9,44,44,348.682.442.013.897
2777390,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,9,44,44,348.682.442.013.897
2777399,1,1,1,70,1,9,48,4,,2,9,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,5,5,949.405.359.934.819
2777401,1,1,1,70,1,22,48,1,,2,22,1,,8,4,,,,,,,,,,1,,2,,2,34,34,40,1,2,4020,9,5,5,122.910.096.301.276
2777404,1,1,1,70,1,12,48,4,,2,3,4,,1,8,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,9,5,5,115.645.414.975.829
2777410,1,3,1,70,1,250,56,1,,2,200,1,,4,2,,,,,,,,,,1,,2,,2,39,33,93,1,2,9302,9,5,5,113.018.083.594.387
2777413,1,1,1,70,1,4,48,3,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,54,55,51,1,1,5127,9,5,5,101.968.428.688.651
2777428,1,5,1,70,1,1,48,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,45,21,13,1,1,1320,9,5,5,121.476.377.468.117
2777430,1,3,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,9,5,5,949.185.822.446.655
2777436,1,2,1,70,1,40,24,5,,2,12,1,,4,2,,,,,,,,,,1,,2,,2,41,33,51,1,2,5125,9,5,5,121.275.559.187.273
2777438,1,2,1,70,1,1,50,1,,2,1,4,,1,1,,,,,,,,,,1,,1,300000,2,53,33,55,1,1,5530,9,63,,226.814.885.581.986
2777442,1,2,1,70,1,12,24,3,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,9,63,,389.022.605.716.221
2777444,1,2,1,70,1,52,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,9,63,,844.800.266.952.781
2777446,1,1,1,70,1,104,24,3,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,9,63,,907.259.542.327.945
2777448,1,2,1,70,1,4,48,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,63,,907.259.542.327.945
2777448,1,7,1,70,1,100,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,9,63,,907.259.542.327.945
2777458,1,4,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,17,,,1,2,,9,63,,907.259.542.327.945
2777459,1,5,1,70,1,56,48,3,,2,56,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,9,63,,32.109.827.363.752
2777460,1,2,1,70,1,104,60,1,,2,208,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,9,63,,226.814.885.581.986
2777461,1,1,1,70,1,104,60,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,63,,907.259.542.327.945
2777462,1,2,1,70,1,4,50,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,63,,907.259.542.327.945
2777464,1,2,1,70,1,1,45,4,,2,2,4,,1,1,,,,,,,,,,1,,1,400000,2,61,95,45,1,1,4521,9,63,,226.814.885.581.986
2777465,1,1,1,70,1,10,45,4,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,63,,406.050.334.262.666
2777466,1,2,1,70,1,45,48,3,,2,110,4,,1,1,,,,,,,,,,1,,2,,2,54,77,55,1,2,5529,9,63,,896.960.280.800.396
2777466,1,3,1,70,1,120,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,63,,896.960.280.800.396
2777467,1,4,1,70,1,1,45,4,,2,2,4,,1,1,,,,,,,,,,1,,1,250000,2,61,61,1,1,1,111,9,63,,907.259.542.327.945
2777467,1,6,1,70,1,12,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,9,63,,907.259.542.327.945
2777467,1,7,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,63,,907.259.542.327.945
2777470,1,2,1,70,1,12,48,2,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,19,44,66,1,1,6601,9,63,,226.814.885.581.986
2777475,1,6,1,70,1,20,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5530,9,20,20,953.545.002.242.108
2777480,1,1,1,70,1,52,48,1,,2,52,2,,9,4,,,,,,,,,,1,,2,,2,19,19,80,1,2,8044,9,20,20,131.452.330.840.988
2777484,1,3,1,70,1,32,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,2,,9,20,20,146.553.076.705.413
2777490,1,2,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,9,20,20,130.702.334.703.178
2777490,1,3,1,70,1,20,48,1,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,9,20,20,130.702.334.703.178
2777492,1,3,1,70,1,2,24,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,9,20,20,124.475.928.072.461
2777494,2,2,2,70,1,3,24,4,,2,3,4,,1,1,,,,,,,,,,1,,1,150000,2,53,53,55,1,1,5521,9,20,20,16.814.615.584.052
2777497,2,1,2,70,1,5,40,1,,2,5,4,,2,1,,,,,,,,,,1,,1,500000,2,45,53,55,1,1,5529,9,20,20,145.568.017.131.474
2777505,1,2,1,70,1,2,40,1,,2,2,1,,9,7,,,,,,,,,,1,,2,,2,50,3,62,1,1,6211,9,19,19,701.285.846.511.382
2777509,1,1,1,70,1,6,40,4,,2,6,4,,4,2,,,,,,,,,,1,,2,,2,95,58,80,1,1,8041,9,19,19,86.336.285.119.203
2777511,1,2,1,70,1,3,30,1,,2,104,4,,4,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,9,19,19,126.058.910.236.118
2777514,1,3,1,70,1,12,20,1,,2,96,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,19,19,7.264.825.190.178
2777516,1,2,1,70,1,112,49,1,,2,156,5,,2,1,,,,,,,,,,1,,2,,2,53,77,15,1,2,1551,9,73,73,236.755.828.911.609
2777517,2,2,2,70,1,1,48,3,,2,1,3,,1,4,,,,,,,,,,1,,1,345000,2,54,54,95,1,1,9500,9,73,73,302.795.924.804.968
2777517,2,4,2,70,1,4,30,3,,2,8,3,,1,7,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,73,73,302.795.924.804.968
2777517,2,5,2,70,1,4,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,99,,,1,1,,9,73,73,302.795.924.804.968
2777520,1,2,1,70,1,8,36,1,,2,20,4,,9,4,,,,,,,,,,1,,2,,2,32,32,75,1,1,7515,9,73,73,197.897.489.680.963
2777523,1,1,1,70,1,104,48,1,,2,156,5,,3,2,,,,,,,,,,1,,2,,2,40,51,55,1,2,5521,9,73,73,307.204.057.838.966
2777534,1,5,1,70,1,2,44,4,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,9,73,73,138.344.987.776.851
2777545,1,1,1,70,1,120,44,1,,2,2,4,,9,1,,,1,,,,,,,,,1,1000000,2,98,98,75,1,2,7514,9,73,73,311.350.481.775.069
2777545,1,3,1,70,1,6,44,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,2,2,72,1,1,7250,9,73,73,311.350.481.775.069
2777547,1,2,1,70,1,24,40,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,73,73,145.717.551.041.033
2777550,1,1,1,70,1,112,48,1,,2,114,1,,9,1,,,,,,,,,,1,,2,,2,55,97,15,1,2,1541,9,73,73,274.870.965.261.444
2777553,1,1,1,70,1,4,40,4,,2,56,1,,6,1,,,,,,,,,,1,,2,,2,45,33,51,1,1,5135,9,73,73,21.012.087.064.423
2777554,1,1,1,70,1,4,40,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,40,45,52,1,1,5233,9,73,73,263.447.814.251.149
2777556,1,5,1,70,1,8,48,3,,2,12,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,23,23,8.395.711.770.908
2777557,1,4,1,70,1,12,40,3,,2,2,3,,1,4,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,9,23,23,140.894.911.425.551
2777558,1,2,1,70,1,8,40,4,,2,364,1,,9,2,,,,,,,,,,1,,2,,2,41,32,85,1,1,8514,9,23,23,110.494.946.679.402
2777558,1,3,1,70,1,104,45,1,,2,104,4,,9,4,,,,,,,,,,1,,2,,2,32,34,75,1,2,7512,9,23,23,110.494.946.679.402
2777564,1,2,1,70,1,3,48,4,,2,3,4,,1,1,,,,,1,,,,,,,1,200000,2,45,79,17,1,1,1741,9,23,23,115.602.721.945.595
2777572,1,2,1,70,1,28,48,2,,2,28,4,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,9,23,23,138.183.630.312.879
2777577,1,2,1,70,1,40,50,1,,2,45,1,,9,4,,,,,,,,,,1,,2,,2,98,98,1,1,2,123,9,76,76,948.867.350.259.175
2777582,1,2,1,70,1,5,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,9,23,23,97.125.895.226.306
2777583,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,23,23,123.000.463.830.311
2777595,1,3,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,45,97,24,1,1,2424,9,76,76,112.245.775.916.473
2777600,1,2,1,70,1,4,48,1,,2,18,4,,2,3,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,9,76,76,881.091.273.574.009
2777603,1,2,1,70,1,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,79,45,55,1,1,5529,9,76,76,10.404.223.442.743
2777604,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,9,76,76,112.245.775.916.473
2777604,1,4,1,70,1,18,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,9,76,76,112.245.775.916.473
2777605,1,4,1,70,1,32,48,4,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,98,98,74,1,2,7491,9,52,52,23.767.682.803.469
2777609,1,2,1,70,1,104,50,2,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7524,9,52,52,198.500.119.502.026
2777611,1,2,1,70,1,156,40,1,,2,156,1,,9,1,,,,,,,,,,1,,1,100000,2,79,53,85,1,2,8511,9,52,52,167.125.541.708.803
2777620,1,3,1,70,1,2,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,94,,,1,1,,9,52,52,206.233.483.683.846
2777627,1,2,1,70,1,52,40,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,55,55,60,1,2,6022,9,52,52,203.220.582.128.958
2777628,1,2,1,70,1,4,44,1,,2,5,1,,9,4,,,,,,,,,,1,,1,1100000,2,33,39,52,1,1,5211,9,52,52,145.028.872.331.636
2777640,1,1,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,58,58,90,1,2,9000,9,8,8,419.190.368.347.847
2777645,1,1,1,70,1,12,40,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,55,45,15,1,1,1594,9,8,8,63.045.142.504.515
2777654,1,1,1,70,1,26,48,1,,2,160,1,,9,2,,,,,,,,,,1,,2,,2,55,44,64,1,2,6421,9,47,47,161.277.171.196.976
2777656,1,2,1,70,1,24,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,33,45,52,1,2,5237,9,47,47,177.878.974.048.712
2777658,1,2,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,3,3,1,1,2,113,9,47,47,137.685.809.295.955
2777670,1,2,1,70,1,8,40,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5530,9,15,15,686.090.505.198.235
2777680,1,3,1,70,1,24,48,1,,2,24,1,,6,1,,,,,,,,,,1,,2,,2,97,45,52,1,2,5211,9,15,15,431.439.237.899.082
2777684,1,3,1,70,1,12,40,2,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,19,53,55,1,1,5521,9,15,15,101.175.912.891.342
2777684,1,4,1,70,1,4,40,1,,2,4,2,,9,1,,,,,,,,,,1,,1,200000,2,37,58,75,1,1,7522,9,15,15,101.175.912.891.342
2777686,2,1,2,70,1,8,40,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,2,45,17,92,1,1,9213,9,15,15,974.413.499.893.676
2777689,1,3,1,70,1,3,40,1,,2,3,1,,2,1,,,,,,,1,,,,,1,360000,2,84,86,92,1,1,9249,9,66,66,270.916.163.360.856
2777689,1,4,1,70,1,48,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,2,,9,66,66,270.916.163.360.856
2777690,1,6,1,70,1,3,40,1,,2,8,1,,7,2,,,,,1,,,,,,,2,,2,45,45,51,1,1,5155,9,66,66,190.586.191.591.169
2777692,1,3,1,70,1,1,28,1,,1,,,.,,,.,.,,,,,,,,,.,,,,17,,,1,1,,9,66,66,780.160.070.487.344
2777693,1,1,1,70,1,3,48,1,,2,3,1,,9,1,,,1,,,,,,,,,1,1078000,2,38,38,64,1,1,6421,9,66,66,212.640.764.982.763
2777699,1,2,1,70,1,8,60,1,,2,8,1,,4,1,,,1,,,,,,,,,2,,2,58,58,70,1,1,7020,9,66,66,404.840.464.780.124
2777699,1,3,1,70,1,4,24,1,,2,13,1,,4,1,,,,,,,,,,1,,2,,2,33,33,92,1,1,9242,9,66,66,404.840.464.780.124
2777708,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,98,95,45,1,1,4521,9,66,66,251.682.582.079.961
2777709,1,2,1,70,1,20,48,1,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,9,66,66,304.561.091.468.882
2777710,1,7,1,70,1,8,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,300000,2,77,93,45,1,1,4552,9,66,66,270.970.412.585.009
2777725,1,1,1,70,1,2,54,4,,2,3,4,,3,1,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,9,70,70,976.167.694.603.119
2777732,1,2,1,70,1,1,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,180000,2,54,54,95,1,1,9500,9,70,70,788.951.396.086.686
2777732,1,6,1,70,1,2,48,1,,2,18,1,,4,1,,,,,,,,,,1,,2,,2,44,45,52,1,1,5235,9,70,70,788.951.396.086.686
2777736,1,3,1,70,1,9,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,70,70,978.807.663.852.029
2777737,1,2,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,70,70,689.532.390.192.504
2777737,1,3,1,70,1,46,40,2,,2,60,2,,9,1,,,,,,,,,,1,,2,,2,59,59,75,1,2,7512,9,70,70,689.532.390.192.504
2777750,1,1,1,70,1,52,48,1,,2,75,4,,1,1,,,,,,,,,,1,,2,,2,59,54,85,1,2,8532,9,63,63,115.255.271.046.207
2777750,1,3,1,70,1,20,50,4,,2,20,4,,1,4,,,,,,,,,,1,,2,,2,98,81,52,1,2,5241,9,63,63,115.255.271.046.207
2777754,1,2,1,70,1,4,48,4,,2,6,1,,9,1,,,1,,,,,,,,,1,150000,2,39,45,92,1,1,9242,9,23,23,138.183.630.312.879
2777762,1,1,1,70,1,2,24,4,,2,52,4,,9,1,,,,,,,,,,1,,2,,2,2,2,80,1,1,8050,9,23,23,120.018.396.608.805
2777764,1,1,1,70,1,3,45,3,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,23,23,11.263.623.029.888
2777765,1,1,1,70,1,4,48,4,,2,4,4,,1,4,,,,,,,,,,1,,1,600000,2,5,5,1,1,1,140,9,23,23,168.386.257.360.705
2777766,1,2,1,70,1,3,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,9,23,23,625.630.859.374.993
2777766,1,4,1,70,1,3,45,3,,2,14,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,23,23,625.630.859.374.993
2777767,1,6,1,70,1,4,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,9,23,23,134.532.156.477.907
2777767,2,1,2,70,1,3,24,1,,2,3,1,,9,1,,,,,,,,,,1,,1,350000,2,55,55,40,1,1,4020,9,23,23,134.532.156.477.907
2777768,1,1,1,70,1,208,48,4,,2,48,4,,2,8,,,,,,,,,,1,,2,,2,41,98,60,1,2,6041,9,23,23,145.679.177.393.366
2777768,1,2,1,70,1,4,48,1,,2,104,1,,2,2,,,,,,,,,,1,,2,,2,45,97,51,1,1,5125,9,23,23,145.679.177.393.366
2777768,1,3,1,70,1,52,48,1,,2,108,1,,2,2,,,,,,,,,,1,,2,,2,38,45,52,1,2,5211,9,23,23,145.679.177.393.366
2777772,1,2,1,70,1,24,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,9,23,23,136.303.926.935.259
2777776,1,2,1,70,1,8,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,45,37,85,1,1,8512,9,23,23,14.082.431.666.395
2777780,1,2,1,70,1,12,48,1,,2,51,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,23,23,957.351.563.821.996
2777783,1,3,1,70,1,12,60,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,9,23,23,108.403.517.173.554
2777784,1,1,1,70,1,4,60,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,41,77,15,1,1,1521,9,23,23,625.630.859.374.993
2777784,1,5,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,9,23,23,625.630.859.374.993
2777786,1,2,1,70,1,8,42,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8011,9,23,23,11.263.623.029.888
2777788,1,1,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,880000,2,95,95,45,1,1,4530,9,47,47,164.748.927.010.385
2777798,1,1,1,70,1,156,54,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6021,9,47,47,183.323.488.140.772
2777804,1,3,1,70,1,192,48,1,,2,240,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,9,47,47,114.339.856.779.883
2777815,1,2,1,70,1,2,48,3,,2,12,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,44,44,87.746.010.231.919
2777819,1,1,1,70,1,156,48,2,,2,156,2,,8,1,,,,,,,,,,1,,2,,2,59,44,85,1,2,8512,9,44,44,611.380.106.079.992
2777828,1,3,1,70,1,8,20,1,,2,8,4,,3,2,,,,,1,,,,,,,2,,2,45,41,52,1,1,5235,9,17,17,208.931.492.276.804
2777830,1,3,1,70,1,4,40,1,,2,20,1,,9,4,,,,,,,,,,1,,2,,2,38,38,64,1,1,6421,9,17,17,158.642.652.446.862
2777836,1,2,1,70,1,60,48,1,,2,72,1,,6,4,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,9,17,17,191.465.899.257.477
2777837,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,9,17,17,151.920.238.485.455
2777845,1,3,1,70,1,1,84,1,,2,120,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,9,18,18,663.762.602.348.569
2777855,1,2,1,70,1,3,48,1,,2,36,1,,3,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,18,18,665.093.114.049.211
2777856,1,2,1,70,1,3,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,9,18,18,801.952.479.955.222
2777859,1,2,1,70,1,4,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,32,33,63,1,1,6340,9,18,18,127.245.863.579.803
2777861,1,4,1,70,1,3,48,4,,2,3,1,,5,4,,,,,,,,,,1,,1,900000,2,98,98,60,1,1,6021,9,41,41,124.423.651.052.698
2777869,1,2,1,70,1,8,48,1,,2,8,1,,2,8,,,,,,,,,,1,,2,,2,95,95,36,1,1,3611,9,41,41,128.603.213.943.515
2777869,1,4,1,70,1,4,48,1,,2,99,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,41,41,128.603.213.943.515
2777876,1,4,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,41,41,110.439.147.428.765
2777892,1,3,1,70,1,2,40,1,,2,6,1,,9,1,,,,,,,,,,1,,2,,2,44,45,52,1,1,5233,9,8,8,60.825.977.777.381
2777893,1,1,1,70,1,4,48,3,,2,4,3,,1,7,,,,,,,,,,1,,1,90000,2,54,54,95,1,1,9500,9,8,8,647.492.473.256.307
2777893,1,4,1,70,1,4,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,9,8,8,647.492.473.256.307
2777894,1,4,1,70,1,4,40,1,,2,24,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,8,8,49.789.753.579.252
2777895,1,4,1,70,1,52,40,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,21,33,65,1,2,6512,9,8,8,534.508.626.189.292
2777896,1,3,1,70,1,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,9,8,8,526.875.711.055.322
2777897,2,2,2,70,1,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,2,,9,8,8,54.670.348.615.713
2777908,1,2,1,70,1,12,48,1,,2,14,4,,2,4,,,,,,,,,,1,,2,,2,33,41,52,1,1,5233,9,8,8,66.935.539.166.374
2777908,1,8,1,70,1,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,34,45,52,1,1,5211,9,8,8,66.935.539.166.374
2777922,1,3,1,70,1,3,48,1,,2,3,4,,2,5,,,,,,,,,,1,,1,480000,2,95,95,45,1,1,4521,9,20,20,122.350.984.662.366
2777922,1,4,1,70,1,4,48,1,,2,4,4,,2,4,,,,,,,,,,1,,1,300000,2,95,97,51,1,1,5125,9,20,20,122.350.984.662.366
2777923,1,2,1,70,1,8,72,5,,2,8,5,,2,2,,,,,1,1,,,,,,2,,2,41,41,52,1,1,5235,9,20,20,146.522.720.146.144
2777927,2,3,2,70,1,2,48,4,,2,2,4,,2,1,,,,,,,,,,1,,2,,2,36,36,60,1,1,6022,9,20,20,149.773.273.434.895
2777928,1,2,1,70,1,12,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,45,45,15,1,1,1594,9,20,20,150.558.117.733.096
2777929,1,6,1,70,1,4,42,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,32,32,74,1,1,7491,9,20,20,169.555.619.941.283
2777930,1,3,1,70,1,3,42,4,,2,24,4,,2,1,,,,,,,,,,1,,2,,2,41,41,52,1,1,5239,9,20,20,170.689.013.025.678
2777938,1,2,1,70,1,52,40,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,9,20,20,100.022.589.574.258
