DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2778858,1,3,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,573.457.078.262.338
2778859,1,2,1,1,1,1,1,5,3,4,,,,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,8,9,8,1,647.059.709.071.141
2778860,1,5,2,1,1,1,1,1,3,2,,720000,90000000,500000,,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,8,9,8,1,517.347.854.570.614
2778861,1,3,2,1,1,1,1,1,3,1,,,45000000,350000,,1,2,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,8,9,8,1,56.889.513.342.847
2778863,1,3,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,595.648.725.533.678
2778864,1,4,3,1,1,1,1,1,3,1,,,35000000,400000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,8,1,1,1,2,1,1,1,1,1,2,3,1,1,8,9,8,1,598.300.083.720.247
2778865,1,5,4,1,1,1,1,1,3,1,,,100000000,280000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,8,1,1,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,682.264.441.091.575
2778866,1,3,2,1,1,1,1,1,3,1,,,12000000,150000,,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,8,9,8,1,590.381.574.087.548
2778867,1,4,3,1,1,1,1,1,3,1,,,20000000,200000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,1,3,1,1,8,9,8,1,595.648.725.533.678
2778868,1,3,2,1,1,1,1,1,3,1,,,10000000,100000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,1,1,8,9,8,1,634.466.871.442.524
2778869,1,4,1,1,1,1,1,1,3,4,,,,300000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,44.774.245.554.767
2778870,1,4,2,1,1,1,1,1,3,1,,,98,250000,,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,8,9,8,1,482.545.155.059.142
2778871,1,3,2,1,1,1,1,1,3,1,,,98,98,,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,492.921.041.385
2778872,1,6,3,1,1,1,1,1,3,1,,,30000000,300000,,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1,1,2,2,,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,391.164.301.037.153
2778873,1,4,3,1,1,1,1,2,3,1,,,98,200000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,8,9,8,1,55.599.506.684.837
2778874,1,4,3,1,1,1,1,1,3,4,,,,600000,,1,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,5,1,2,1,4,1,1,1,1,1,5,3,1,1,8,9,8,1,55.324.384.256.444
2778875,1,5,4,1,1,1,1,1,3,1,,,120000000,700000,,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,4,3,1,1,8,9,8,1,427.615.040.559.516
2778876,1,2,2,1,1,1,1,1,3,1,,,98,250000,,1,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,8,9,8,1,573.457.078.262.338
2778877,1,4,1,2,2,1,1,1,3,1,,,98,98,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,1,3,1,1,8,9,8,1,491.641.131.185.295
2778877,2,1,1,2,2,1,1,1,3,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,2,,,,,,,,,,,1,1,8,9,8,1,491.641.131.185.295
2778877,3,1,1,2,2,1,2,1,3,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,3,,,,,,,,,,,1,1,8,9,8,1,491.641.131.185.295
2778878,1,3,1,1,1,1,1,1,3,4,,,,98,,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,2,3,1,1,8,9,8,1,560.846.026.022.206
2778879,1,5,1,1,2,1,1,1,3,4,,,,98,,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,362.459.494.817.756
2778879,2,3,3,1,2,1,1,1,3,1,,,98,98,,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,3,2,2,,6,2,,,,,,,,,,,1,1,8,9,8,1,362.459.494.817.756
2778880,1,4,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,1,3,1,1,8,9,8,1,529.371.780.907.362
2778881,1,1,1,1,1,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,8,9,8,1,444.124.986.811.074
2778882,1,4,3,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,6,1,1,1,4,1,1,1,1,1,3,3,1,1,8,9,8,1,662.024.007.934.425
2778883,1,5,1,1,1,1,1,1,3,1,,,98,98,,1,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,10,1,1,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,530.373.456.384.398
2778884,1,4,1,1,1,1,1,1,3,1,,,98,600000,,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,4,3,1,1,8,9,8,1,560.846.026.022.206
2778885,1,4,1,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,7,1,1,1,4,1,1,1,1,1,3,3,1,1,8,9,8,1,523.427.533.251.173
2778886,1,4,1,1,1,1,1,1,3,4,,,,98,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,1,1,1,1,3,3,1,1,8,9,8,1,591.615.064.524.788
2778887,1,4,3,1,1,1,1,1,3,4,,,,300000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,2,3,1,1,8,9,8,1,539.070.571.023.161
2778888,1,4,3,1,1,1,1,1,3,1,,,98,280000,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,1,4,2,2,,7,1,1,1,2,1,1,1,1,1,2,3,1,1,8,9,8,1,443.284.546.035.061
2778889,1,5,3,1,1,1,1,1,3,1,,,40000000,350000,,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,471.443.583.573.658
2778890,1,4,3,1,1,1,1,1,3,1,,,27000000,260000,,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,8,1,1,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,638.916.724.723.708
2778891,1,3,2,1,1,1,1,1,3,1,,,35000000,250000,,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,1,3,1,1,8,9,8,1,599.664.171.931.052
2778892,1,4,3,1,1,1,1,1,3,1,,,30000000,280000,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,550.001.208.877.555
2778893,1,4,3,1,1,1,1,1,3,1,,,50000000,300000,,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,5,2,2,,10,1,1,1,4,1,1,1,1,1,2,3,1,1,8,9,8,1,58.705.159.136.799
2778894,1,4,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,8,9,8,1,590.381.574.087.548
2778895,1,5,2,1,1,1,1,1,3,1,,,98,900000,,1,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,5,3,1,1,8,9,8,1,376.754.753.702.405
2778896,1,2,1,1,1,1,1,1,3,3,,,,,600000,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,4,3,1,1,68,9,68,1,489.600.792.991.113
2778896,2,1,1,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,9,68,1,489.600.792.991.113
2778896,3,1,1,1,1,1,1,6,,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,3,,,,,,,,,,,1,1,68,9,68,1,489.600.792.991.113
2778897,1,4,4,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,6,1,2,1,2,1,1,1,1,1,1,3,1,1,68,9,68,1,422.365.420.126.619
2778898,1,4,2,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,68,9,68,1,38.386.427.411.248
2778899,1,3,2,1,1,1,1,1,4,3,,,,,300000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,3,3,1,1,68,9,68,1,389.511.226.992.953
2778900,1,4,2,1,1,1,1,1,3,1,,,90000000,600000,,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,68,9,68,1,480.117.520.086.121
2778901,1,4,3,1,1,1,1,1,3,3,,,,,390000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,400.476.331.154.596
2778901,2,1,1,1,1,1,1,6,,3,,,,,150000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,,4,2,,,,,,,,,,,1,1,68,9,68,1,400.476.331.154.596
2778902,1,8,4,1,1,1,1,1,3,1,,,99,2000000,,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,6,3,1,1,68,9,68,1,441.918.512.054.902
2778911,1,2,1,1,1,1,1,1,3,3,,,,,1000000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,6,3,1,1,68,9,68,1,477.922.216.728.685
2778912,1,2,1,1,1,1,1,1,3,1,,,30000000,150000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,1,1,68,9,68,1,404.172.784.934.688
2778928,1,5,3,1,1,1,1,1,3,3,,,,,1000000,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,2,1,4,2,2,,6,1,2,1,4,1,1,1,1,1,4,3,1,1,68,9,68,1,452.051.553.590.463
2778929,1,5,3,1,1,1,1,1,4,4,,,,1300000,,1,2,1,2,2,1,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,6,3,1,1,68,9,68,1,506.114.112.921.783
2778929,2,1,1,1,1,1,1,6,,3,,,,,200000,2,2,1,1,2,1,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,9,68,1,506.114.112.921.783
2778930,1,3,2,1,1,1,1,3,3,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,68,9,68,1,416.368.059.038.257
2778931,1,2,1,1,1,1,1,3,3,4,,,,200000,,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,1,1,1,1,1,3,1,1,68,9,68,1,461.408.896.798.016
2778932,1,3,1,1,1,1,1,1,3,3,,,,,520000,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,68,9,68,1,472.629.313.168.952
2778952,1,3,2,1,1,1,1,1,3,1,,,50000000,500000,,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,414.885.064.046.406
2778954,1,4,3,1,1,1,1,1,3,2,,260000,40000000,350000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,68,9,68,1,469.073.553.075.164
2778955,1,6,3,1,1,1,1,1,3,1,,,30000000,450000,,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,68,9,68,1,480.117.520.086.121
2778956,1,4,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,2,1,1,1,1,1,2,3,1,1,68,9,68,1,457.853.136.704.228
2778957,1,3,2,1,2,1,1,1,3,1,,,99,99,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,48.544.617.931.953
2778957,2,1,1,1,2,1,1,1,3,3,,,,,300000,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,,4,2,,,,,,,,,,,1,1,68,9,68,1,48.544.617.931.953
2778958,1,5,1,1,1,1,1,1,3,3,,,,,580000,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,455.657.833.346.792
2778959,1,5,4,1,1,1,1,1,3,3,,,,,350000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,9,1,1,1,2,1,1,1,1,1,3,3,1,1,68,9,68,1,436.978.052.580.452
2778975,1,4,3,1,1,1,1,1,1,1,,,90000000,420000,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,6,1,2,1,2,1,2,1,1,1,3,3,1,1,68,9,68,1,410.573.617.016.482
2778976,1,3,2,1,1,1,1,1,3,1,,,98,400000,,1,2,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,493.806.321.715.471
2778977,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,421.516.351.811.483
2778978,1,3,2,1,1,1,1,1,3,1,,,60000000,400000,,1,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,483.849.729.539.889
2778979,1,3,3,1,1,1,1,1,3,1,,,85000000,200000,,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,7,1,2,1,4,1,1,1,1,1,2,3,1,1,68,9,68,1,560.291.317.063.753
2778980,1,4,1,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,68,9,68,1,493.806.321.715.471
2778981,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,68,9,68,1,372.425.128.647.803
2778982,1,5,3,1,1,1,1,1,3,1,,,90000000,98,,1,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,68,9,68,1,436.625.608.495.169
2778983,1,4,2,1,1,1,1,1,3,1,,,70000000,450000,,1,2,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,40.613.740.466.876
2778984,1,4,1,1,1,1,1,1,3,1,,,80000000,300000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,68,9,68,1,485.586.873.005.834
2779165,1,5,3,1,1,1,1,1,4,3,,,,,412000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,4,2,1,1,4,1,2,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,68.985.383.748.915
2779166,1,3,2,3,1,1,1,1,1,3,,,,,150000,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,2,1,1,2,2,1,1,5,9,5,1,124.474.797.602.901
2779167,1,5,3,1,1,1,1,1,1,3,,,,,400000,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,110.426.722.562.381
2779168,1,3,1,1,1,1,1,6,,1,,,20000000,150000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,1,1,1,1,2,1,1,5,9,5,1,614.550.481.506.382
2779169,1,1,1,1,1,1,1,1,4,2,,61500,7000000,170000,,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,2,1,2,1,2,1,2,1,1,1,2,2,1,1,5,9,5,1,769.345.295.520.495
2779170,1,4,3,1,1,2,1,1,4,3,,,,,200000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,2,2,1,1,5,9,5,1,851.560.347.955.008
2779171,1,4,3,1,1,1,1,1,3,1,,,85000000,400000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,2,1,1,5,9,5,1,882.925.142.475.375
2779172,1,5,2,1,1,1,1,1,1,1,,,80000000,500000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,2,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,828.980.868.203.068
2779174,1,5,3,1,1,1,1,1,4,3,,,,,320000,1,2,1,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,1,1,2,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,997.887.042.288.162
2779175,1,6,4,1,1,1,1,1,1,1,,,50000000,400000,,1,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,4,1,2,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,10.735.407.392
2779176,1,4,3,1,1,1,1,1,3,3,,,,,320000,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,7,1,2,1,4,1,1,1,1,1,3,2,1,1,5,9,5,1,973.206.873.116.983
2779177,1,4,3,1,1,1,1,1,1,1,,,40000,380000,,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,119.800.336.537.594
2779178,1,7,1,1,1,1,1,6,,1,,,80000000,600000,,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,116.638.209.243.268
2779179,1,2,2,3,1,1,2,1,4,4,,,,180000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,2,1,2,2,1,2,2,2,,1,5,9,5,1,124.474.797.602.901
2779180,1,3,2,1,1,1,1,1,4,1,,,20000000,250000,,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,2,2,1,1,5,9,5,1,851.560.347.955.008
2779181,1,4,3,3,1,1,1,1,1,1,,,25000000,250000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,,2,2,,5,1,2,1,4,1,2,2,1,1,2,2,1,1,5,9,5,1,137.841.095.513.859
2779182,1,2,2,1,1,1,1,1,3,1,,,15000000,150000,,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,5,9,5,1,13.232.521.409.301
2779183,1,3,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,5,9,5,1,100.333.891.574.648
2779184,1,3,2,1,1,1,1,1,1,3,,,,,300000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,,4,1,2,1,2,1,2,1,1,1,3,2,1,1,5,9,5,1,119.800.336.537.594
2779185,1,3,2,1,1,1,1,1,3,2,,275000,55000000,400000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,5,9,5,1,989.285.047.373.468
2779187,1,3,2,1,1,1,1,1,4,3,,,,,160000,1,2,1,2,1,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,1,3,2,2,,7,1,2,1,2,1,2,1,1,1,2,2,1,1,5,9,5,1,966.789.444.651.339
2779188,1,4,3,1,1,1,1,1,3,1,,,10000000,200000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,1,1,1,2,2,1,1,5,9,5,1,124.103.708.849.559
2779189,1,1,1,1,1,1,1,1,4,1,,,18000000,200000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,2,1,1,5,9,5,1,105.104.908.140.688
2779190,1,3,2,1,1,1,1,1,4,1,,,20000000,200000,,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,11,1,2,1,4,1,2,1,1,1,1,2,1,1,5,9,5,1,7.644.846.101.855
2779191,1,5,2,1,1,1,1,1,4,4,,,,200000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,2,1,2,1,2,1,1,1,2,2,1,1,5,9,5,1,107.893.918.837.917
2779192,1,4,3,1,1,1,1,1,3,4,,,,230000,,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,5,9,5,1,971.984.839.686.759
2779193,1,4,3,1,1,1,1,1,4,3,,,,,250000,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,5,2,2,,10,1,2,1,4,1,2,1,1,1,1,2,1,1,5,9,5,1,1.044.200.491.701
2779194,1,4,3,3,1,1,2,3,1,1,,,10000000,100000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,1,1,1,2,2,1,5,9,5,1,101.353.405.530.441
2779195,1,3,2,1,1,1,1,1,1,3,,,,,150000,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,2,1,2,1,1,1,1,2,1,1,5,9,5,1,113.770.189.115.316
2779196,1,2,1,1,1,1,1,1,4,3,,,,,250000,1,2,1,2,1,1,2,2,2,1,2,2,1,2,1,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,2,1,1,5,9,5,1,101.423.241.342.819
