DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2789112,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,9,52,951.073.231.240.226
2789112,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,2,9,52,951.073.231.240.226
2789113,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,9,52,135.887.535.547.713
2789113,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,9,52,135.887.535.547.713
2789113,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,135.887.535.547.713
2789114,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,163.039.745.015.094
2789114,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,9,52,163.039.745.015.094
2789114,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,163.039.745.015.094
2789115,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,18,,18,,,,,,,2,9,52,137.578.233.019.479
2789115,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,9,52,137.578.233.019.479
2789115,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,18,,,,,,,2,9,52,137.578.233.019.479
2789116,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,14,18,,18,,,,,,,2,9,52,136.557.242.696.169
2789116,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,136.557.242.696.169
2789116,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,14,21,,21,,,,,,,2,9,52,136.557.242.696.169
2789116,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,136.557.242.696.169
2789118,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,167.861.551.638.286
2789118,1,2,1,90,,1,1,2,1,2,1,2,2,2,2,14,28,,14,,14,,,,,2,9,52,167.861.551.638.286
2789119,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,9,52,156.031.511.104.429
2789119,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,21,,21,,,,,,,2,9,52,156.031.511.104.429
2789119,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,16,14,,,,,,,,,2,9,52,156.031.511.104.429
2789120,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,184.736.296.275.978
2789120,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,9,52,184.736.296.275.978
2789121,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,9,52,103.680.403.218.592
2789121,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,28,,,,,,,,,2,9,52,103.680.403.218.592
2789121,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,52,103.680.403.218.592
2789121,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,103.680.403.218.592
2789122,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,130.044.738.601.211
2789122,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,9,52,130.044.738.601.211
2789122,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,9,52,130.044.738.601.211
2789122,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,130.044.738.601.211
2789122,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,130.044.738.601.211
2789125,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,20.760.354.687.979
2789125,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,21,,21,,,,,,,2,9,52,20.760.354.687.979
2789125,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,20.760.354.687.979
2789125,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,52,20.760.354.687.979
2789126,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,9,52,16.876.437.502.529
2789126,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,18,20,,20,,,,,,,2,9,52,16.876.437.502.529
2789126,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,9,52,16.876.437.502.529
2789127,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,28,,,,,,,2,9,52,153.896.960.855.024
2789128,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,52,158.875.375.060.623
2789128,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,9,52,158.875.375.060.623
2789128,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,9,52,158.875.375.060.623
2789130,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,21,,,,,,,2,9,52,175.772.608.935.955
2789130,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,9,52,175.772.608.935.955
2789130,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,175.772.608.935.955
2789131,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,119.258.177.628.304
2789131,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,28,,14,,,,,,,2,9,52,119.258.177.628.304
2789131,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,14,16,,21,,,,,,,2,9,52,119.258.177.628.304
2789131,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,119.258.177.628.304
2789131,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,9,52,119.258.177.628.304
2789132,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,21,,14,,,,,,,2,9,52,163.942.568.402.098
2789132,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,163.942.568.402.098
2789132,1,3,1,90,,1,1,2,1,2,2,1,2,2,2,7,21,,21,,,4,,,,2,9,52,163.942.568.402.098
2789132,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,2,9,52,163.942.568.402.098
2789133,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,2,,,,,,,,,2,9,52,169.870.250.599.828
2789133,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,9,52,169.870.250.599.828
2789133,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,52,169.870.250.599.828
2789133,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,9,52,169.870.250.599.828
2789133,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,3,10,,,,,,,,,2,9,52,169.870.250.599.828
2789134,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,9,52,15.282.184.157.503
2789134,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,52,15.282.184.157.503
2789134,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,15.282.184.157.503
2789135,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,166.237.144.064.756
2789136,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,21,,,,,,,,,2,9,52,124.599.982.380.335
2789137,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,9,52,150.964.317.762.953
2789137,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,35,,,,,,,,,2,9,52,150.964.317.762.953
2789138,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,9,52,135.887.535.547.713
2789138,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,35,,,,,,,,,2,9,52,135.887.535.547.713
2789138,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,2,9,52,135.887.535.547.713
2789139,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,145.052.808.945.422
2789139,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,52,145.052.808.945.422
2789139,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,145.052.808.945.422
2789139,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,2,,14,,,,,,,2,9,52,145.052.808.945.422
2789139,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,9,52,145.052.808.945.422
2789141,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,140.376.222.849.401
2789141,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,9,52,140.376.222.849.401
2789142,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,175.115.172.267.234
2789142,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,9,52,175.115.172.267.234
2789142,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,175.115.172.267.234
2789142,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,175.115.172.267.234
2789143,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,163.039.745.015.094
2789143,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,9,52,163.039.745.015.094
2789143,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,163.039.745.015.094
2789144,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,2,9,52,160.853.317.727.621
2789144,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,56,,,,,,,2,9,52,160.853.317.727.621
2789152,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,9,52,162.453.456.988.017
2789152,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,7,,,,,,,2,9,52,162.453.456.988.017
2789152,1,3,1,90,,1,1,2,2,2,2,2,2,1,2,7,7,,,,,,,4,,2,9,52,162.453.456.988.017
2789152,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,14,,,,,,,2,9,52,162.453.456.988.017
2789152,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,162.453.456.988.017
2789152,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,162.453.456.988.017
2789152,1,8,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,14,,,,,,,2,9,52,162.453.456.988.017
2789153,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,127.976.478.250.043
2789153,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,127.976.478.250.043
2789154,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,9,52,127.976.478.250.043
2789154,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,9,52,127.976.478.250.043
2789155,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,9,52,172.839.965.843.884
2789155,1,2,1,90,,1,1,1,2,2,2,2,2,2,2,14,14,14,,,,,,,,2,9,52,172.839.965.843.884
2789155,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,172.839.965.843.884
2789155,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,172.839.965.843.884
2789156,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,9,52,150.640.000.415.737
2789156,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,52,150.640.000.415.737
2789156,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,52,150.640.000.415.737
2789157,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,2,9,52,163.039.745.015.094
2789157,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,35,,14,,,,,,,2,9,52,163.039.745.015.094
2789157,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,52,163.039.745.015.094
2789158,1,1,1,90,,2,1,2,2,2,2,2,1,2,2,,14,,,,,,23,,,2,9,52,150.964.317.762.953
2789158,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,9,52,150.964.317.762.953
2789159,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,9,52,166.786.432.358.292
2789159,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,9,52,166.786.432.358.292
2789159,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,52,166.786.432.358.292
2789159,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,3,,,,,,,,,2,9,52,166.786.432.358.292
2789160,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,128.479.892.417.306
2789160,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,9,52,128.479.892.417.306
2789160,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,128.479.892.417.306
2789160,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,9,52,128.479.892.417.306
2789161,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,9,52,164.928.908.546.215
2789161,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,52,164.928.908.546.215
2789161,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,9,52,164.928.908.546.215
2789163,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,9,52,102.115.557.034.688
2789163,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,9,52,102.115.557.034.688
2789163,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,52,102.115.557.034.688
2789164,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,21,,,,,,,2,9,52,163.039.745.015.094
2789164,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,9,52,163.039.745.015.094
2789164,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,163.039.745.015.094
2789165,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,21,7,,,,,,,,,2,9,52,166.237.144.064.756
2789167,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,14,,,,,,,2,9,52,19.225.779.286.085
2789167,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,52,19.225.779.286.085
2789167,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,52,19.225.779.286.085
2789167,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,52,19.225.779.286.085
2789167,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,52,19.225.779.286.085
2789167,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,52,19.225.779.286.085
2789168,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,3,,,,,,,2,9,52,184.758.785.513.618
2789168,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,49,,,,,,,2,9,52,184.758.785.513.618
2789169,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,7,,7,,,,,,,2,9,52,153.845.083.816.955
2789169,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,49,,,,,,,2,9,52,153.845.083.816.955
2789170,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,131.352.974.119.752
2789170,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,9,52,131.352.974.119.752
2789170,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,9,52,131.352.974.119.752
2789171,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,9,52,187.848.036.188.095
2789171,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,28,,14,,,,,,,2,9,52,187.848.036.188.095
2789171,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,52,187.848.036.188.095
2789171,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,52,187.848.036.188.095
2789178,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,9,13,233.785.743.066.527
2789178,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,9,13,233.785.743.066.527
2789178,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,233.785.743.066.527
2789178,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,233.785.743.066.527
2789178,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,13,233.785.743.066.527
2789179,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,6,,10,,,,,,,2,9,13,199.293.672.573.282
2789179,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,25,,35,,,,,,,2,9,13,199.293.672.573.282
2789180,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,13,185.210.865.350.999
2789180,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,185.210.865.350.999
2789181,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,13,202.962.136.206.476
2789181,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,202.962.136.206.476
2789181,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,35,,20,,,,,,,2,9,13,202.962.136.206.476
2789181,2,3,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,202.962.136.206.476
2789183,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,205.587.858.652.139
2789183,1,2,1,90,,2,1,2,1,2,2,2,2,2,1,,45,,20,,,,,,3,2,9,13,205.587.858.652.139
2789183,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,205.587.858.652.139
2789183,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,205.587.858.652.139
2789183,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,205.587.858.652.139
2789184,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,242.822.253.342.531
2789184,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,48,,,,,,,,,2,9,13,242.822.253.342.531
2789185,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,203.999.208.803.851
2789185,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,13,203.999.208.803.851
2789185,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,15,6,,,,,,,,,2,9,13,203.999.208.803.851
2789185,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,9,13,203.999.208.803.851
2789186,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,13,158.525.082.485.694
2789186,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,13,158.525.082.485.694
2789201,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,3.413.828.875.763
2789201,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,4,35,,20,,,,,,,2,9,13,3.413.828.875.763
2789201,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,13,3.413.828.875.763
2789202,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,9,13,224.679.549.255.058
2789202,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,36,,25,,,,,,,2,9,13,224.679.549.255.058
2789203,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,158.525.082.485.694
2789203,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,13,158.525.082.485.694
2789205,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,9,13,224.978.338.660.794
2789205,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,2,9,13,224.978.338.660.794
2789206,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,6,8,,,,,,,,,2,9,13,235.346.601.470.008
2789206,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,2,9,13,235.346.601.470.008
2789207,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,166.067.044.485.733
2789207,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,25,,,,,,,2,9,13,166.067.044.485.733
2789208,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,9,13,115.805.913.854.649
2789208,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,6,30,,,,,,,,,2,9,13,115.805.913.854.649
2789208,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,115.805.913.854.649
2789208,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,13,115.805.913.854.649
2789208,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,115.805.913.854.649
2789208,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,13,115.805.913.854.649
2789209,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,2,9,13,153.211.455.068.869
2789209,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,153.211.455.068.869
2789209,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,13,153.211.455.068.869
2789209,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,9,13,153.211.455.068.869
2789209,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,13,153.211.455.068.869
2789210,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,8,,,,,,,,3,2,9,13,158.525.796.839.048
2789210,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,158.525.796.839.048
2789210,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,6,,12,,,,,,,2,9,13,158.525.796.839.048
2789210,2,2,2,90,,2,1,2,1,2,2,1,2,2,2,,25,,20,,,4,,,,2,9,13,158.525.796.839.048
2789211,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,16,,,,,,,2,9,13,117.204.787.380.657
2789211,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,13,117.204.787.380.657
2789211,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,13,117.204.787.380.657
2789211,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,13,117.204.787.380.657
2789211,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,13,117.204.787.380.657
2789212,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,13,105.337.117.806.437
2789212,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,25,,,,,,,2,9,13,105.337.117.806.437
2789212,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,9,13,105.337.117.806.437
2789212,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,13,105.337.117.806.437
2789213,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,2,9,13,143.994.432.238.424
2789213,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,16,,,,,3,,,,2,9,13,143.994.432.238.424
2789213,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,143.994.432.238.424
2789214,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,132.248.599.910.336
2789214,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,13,132.248.599.910.336
2789214,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,13,132.248.599.910.336
2789214,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,13,132.248.599.910.336
2789214,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,13,132.248.599.910.336
2789229,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,21,7,,,,,,,,,2,9,13,187.078.252.231.354
2789229,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,187.078.252.231.354
2789229,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,187.078.252.231.354
2789230,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,181.754.636.541.214
2789230,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,13,181.754.636.541.214
2789230,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,2,9,13,181.754.636.541.214
2789231,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,21,,,,,,,2,9,13,245.768.915.669.234
2789231,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,13,245.768.915.669.234
2789231,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,2,9,13,245.768.915.669.234
2789231,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,13,245.768.915.669.234
2789233,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,21,,,,,,,2,9,13,316.817.471.517.669
2789233,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,30,,,,,,,2,9,13,316.817.471.517.669
2789234,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,9,13,191.751.710.573.244
2789234,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,2,9,13,191.751.710.573.244
