DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2782319,1,4,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,18,18,67.368.564.708.843
2782319,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,67.368.564.708.843
2782320,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,18,18,624.633.931.914.196
2782321,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,727.383.673.452.149
2782321,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,727.383.673.452.149
2782323,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,635.249.465.077.337
2782325,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,732.724.713.222.539
2782325,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,732.724.713.222.539
2782325,1,5,1,80,1,1,1,2,,2,,1,400000,,,,2,2,1,9,18,18,732.724.713.222.539
2782326,1,1,1,80,1,1,4,6,,2,,2,,,,,8,2,1,9,18,18,461.248.014.274.328
2782326,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,461.248.014.274.328
2782328,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,644.080.086.881.207
2782328,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,644.080.086.881.207
2782330,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,683.227.795.182.511
2782332,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,552.877.810.460.071
2782333,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,18,18,534.297.926.460.978
2782333,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,534.297.926.460.978
2782333,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,534.297.926.460.978
2782334,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,439.855.445.226.287
2782335,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,746.705.321.508.266
2782337,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,207.650.038.998.059
2782340,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,246.699.315.068.742
2782341,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,230.930.565.212.471
2782343,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,246.699.315.068.742
2782344,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,66,66,210.683.696.752.214
2782344,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,210.683.696.752.214
2782345,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,235.016.602.544.246
2782346,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,218.320.543.836.248
2782349,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,210.808.767.478.107
2782351,1,3,1,80,1,1,3,6,,2,,2,,,,,2,2,1,9,66,66,260.528.548.386.979
2782351,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,260.528.548.386.979
2782352,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,66,66,259.196.753.304.722
2782354,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,251.682.582.079.961
2782355,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,9,66,66,228.055.803.472.981
2782356,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,66,219.281.158.487.269
2782356,1,6,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,66,66,219.281.158.487.269
2782356,1,7,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,66,66,219.281.158.487.269
2782357,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,66,198.848.229.196.163
2782361,1,8,1,80,1,1,4,3,,2,,2,,,,,4,2,1,9,66,66,164.044.363.848.166
2782363,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,174.668.078.435.687
2782365,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,66,66,22.360.245.481.856
2782365,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,22.360.245.481.856
2782366,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,66,184.244.442.057.754
2782367,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,232.916.872.001.173
2782367,1,4,1,80,1,1,2,2,,2,,2,,,,,2,2,1,9,66,66,232.916.872.001.173
2782369,1,2,1,80,1,1,2,7,,2,,2,,,,,9,2,1,9,66,66,262.468.064.925.013
2782369,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,262.468.064.925.013
2782370,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,173.628.186.443.718
2782370,1,4,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,66,173.628.186.443.718
2782371,1,2,1,80,1,1,1,6,,2,,2,,,,,9,2,1,9,66,66,2.494.676.346.511
2782374,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,167.588.555.241.069
2782376,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,66,232.916.872.001.173
2782376,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,232.916.872.001.173
2782379,1,2,1,80,1,1,4,6,,2,,2,,,,,4,2,1,9,66,66,190.947.361.930.705
2782379,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,190.947.361.930.705
2782379,1,4,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,66,66,190.947.361.930.705
2782380,2,2,2,80,1,1,1,4,,2,,2,,,,,4,2,1,9,66,66,277.064.393.089.937
2782381,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,219.326.133.163.198
2782382,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,251.682.582.079.961
2782383,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,190.947.361.930.705
2782384,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,234.089.293.692.519
2782384,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,66,66,234.089.293.692.519
2782389,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,66,66,238.913.187.312.827
2782390,1,1,1,80,1,1,1,8,,2,,2,,,,,8,2,1,9,66,66,224.309.400.174.418
2782390,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,9,66,66,224.309.400.174.418
2782391,1,2,1,80,1,1,4,6,,2,,2,,,,,9,2,1,9,66,66,220.260.060.374.281
2782393,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,8,8,948.711.691.395.984
2782394,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,577.472.524.659.712
2782395,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,8,8,528.139.933.168.766
2782395,1,3,1,80,1,1,2,6,,2,,2,,,,,2,2,1,9,8,8,528.139.933.168.766
2782395,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,528.139.933.168.766
2782395,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,8,8,528.139.933.168.766
2782396,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,9,8,8,516.462.731.479.527
2782398,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,507.180.133.636.023
2782398,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,507.180.133.636.023
2782399,1,2,1,80,1,1,3,6,,2,,2,,,,,4,2,1,9,8,8,444.124.986.811.074
2782400,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,64.860.238.229.846
2782400,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,64.860.238.229.846
2782400,2,2,2,80,1,1,4,3,,2,,2,,,,,9,2,1,9,8,8,64.860.238.229.846
2782400,2,10,2,80,1,1,2,3,,2,,2,,,,,9,2,1,9,8,8,64.860.238.229.846
2782401,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,8,8,612.275.224.171.185
2782401,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,612.275.224.171.185
2782403,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,9,8,8,97.977.811.170.629
2782403,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,97.977.811.170.629
2782404,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,111.698.555.879.811
2782405,1,2,1,80,1,2,,,,2,,2,,1,1,,8,,1,9,5,5,950.815.184.724.322
2782405,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,950.815.184.724.322
2782405,1,6,1,80,1,1,4,5,,3,,2,,,1,,4,1,1,9,5,5,950.815.184.724.322
2782409,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,787.922.871.308.281
2782409,1,8,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,5,5,787.922.871.308.281
2782411,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,5,5,112.061.259.676.384
2782412,1,2,1,80,1,1,2,8,,2,,2,,,,,9,2,1,9,5,5,911.486.766.035.762
2782412,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,5,5,911.486.766.035.762
2782412,2,2,2,80,1,1,2,9,VIOLENCIA,2,,2,,,,,8,2,1,9,5,5,911.486.766.035.762
2782412,2,6,2,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,911.486.766.035.762
2782413,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,5,5,103.162.041.236.933
2782413,1,2,1,80,1,1,4,8,,2,,2,,,,,8,2,1,9,5,5,103.162.041.236.933
2782413,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,103.162.041.236.933
2782418,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,927.541.291.777.611
2782419,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,105.789.372.618.375
2782420,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,727.692.165.573.376
2782421,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,925.240.229.033.688
2782422,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,5,5,114.271.140.522.101
2782422,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,5,5,114.271.140.522.101
2782425,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,117.794.710.670.249
2782425,1,4,1,80,1,1,3,5,,3,,2,,,,,10,2,1,9,5,5,117.794.710.670.249
2782427,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,105.104.908.140.688
2782429,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,860.789.932.505.612
2782429,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,860.789.932.505.612
2782430,1,2,1,80,1,1,1,7,,2,,2,,,,,6,2,1,9,5,5,106.097.702.408.126
2782433,1,1,1,80,1,1,3,4,,3,,2,,,,,10,2,1,9,5,5,115.608.303.854.528
2782436,1,2,1,80,1,1,4,4,,3,,2,,,,,10,2,1,9,5,5,133.959.751.207.013
2782437,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,103.124.930.115.632
2782437,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,103.124.930.115.632
2782437,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,103.124.930.115.632
2782438,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,845.410.116.372.909
2782438,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,845.410.116.372.909
2782438,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,845.410.116.372.909
2782440,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,5,5,887.063.246.320.028
2782442,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,794.887.794.627.551
2782442,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,794.887.794.627.551
2782446,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,5,5,105.104.908.140.688
2782447,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,120.282.764.919.835
2782449,1,1,1,80,1,1,3,8,,2,,2,,,,,9,2,1,9,5,5,106.160.461.371.717
2782450,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,5,5,978.063.613.522.968
2782450,1,3,1,80,1,2,,,,2,,2,,1,1,,9,,1,9,5,5,978.063.613.522.968
2782451,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,5,5,116.638.209.243.268
2782454,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,100.430.447.075.381
2782460,1,5,1,80,1,2,,,,2,,2,,1,1,,8,,1,9,5,5,135.328.026.923.013
2782463,1,2,1,80,1,1,3,1,,2,,2,,,,,9,2,1,9,5,5,112.568.379.903.224
2782464,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,9,5,5,124.103.708.849.559
2782464,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,124.103.708.849.559
2782465,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,949.405.359.934.819
2782465,1,2,1,80,1,1,4,8,,2,,2,,,,,4,2,1,9,5,5,949.405.359.934.819
2782465,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,949.405.359.934.819
2782468,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,5,5,9.069.296.790.969
2782468,1,2,1,80,1,1,2,8,,2,,2,,,,,9,2,1,9,5,5,9.069.296.790.969
2782468,1,6,1,80,1,2,,,,2,,2,,1,2,,5,,1,9,5,5,9.069.296.790.969
2782468,1,7,1,80,1,2,,,,2,,2,,1,1,,1,,1,9,5,5,9.069.296.790.969
2782468,2,1,2,80,1,1,4,8,,2,,2,,,,,4,2,1,9,5,5,9.069.296.790.969
2782468,2,2,2,80,1,1,4,8,,2,,2,,,,,9,2,1,9,5,5,9.069.296.790.969
2782468,2,3,2,80,1,1,2,8,,2,,2,,,1,,5,1,1,9,5,5,9.069.296.790.969
2782469,1,5,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,5,5,651.711.221.750.773
2782469,1,6,1,80,1,2,,,,2,,2,,1,1,,2,,1,9,5,5,651.711.221.750.773
2782470,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,987.959.099.613.776
2782470,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,987.959.099.613.776
2782470,1,4,1,80,1,1,1,4,,2,,2,,,,NO  TIENE ESTUDIOS  SUFICIENTE,12,2,1,9,5,5,987.959.099.613.776
2782471,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,105.104.908.140.688
2782474,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,149.970.917.400.779
2782475,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,124.475.928.072.461
2782476,1,1,1,80,1,1,3,4,,2,,2,,,,,8,2,1,9,20,20,106.381.146.696.405
2782476,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,20,20,106.381.146.696.405
2782479,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,12.113.854.444.078
2782479,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,9,20,20,12.113.854.444.078
2782483,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,126.015.751.284.843
2782484,1,2,1,80,1,1,1,1,,2,,2,,,,,2,2,1,9,5,5,851.560.347.955.008
2782484,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,851.560.347.955.008
2782485,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,10.865.519.797.719
2782486,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,103.470.371.026.685
2782487,1,1,1,80,1,1,3,3,,2,,2,,,3,,9,1,1,9,5,5,127.032.293.171.965
2782488,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,121.476.377.468.117
2782489,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,5,5,117.242.840.968.531
2782491,1,5,1,80,1,1,4,5,,3,,2,,,,,11,2,1,9,20,20,156.497.478.745.144
2782491,1,6,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,20,20,156.497.478.745.144
2782492,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,142.041.891.752.186
2782493,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,151.989.656.261.557
2782493,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,151.989.656.261.557
2782494,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,145.568.017.131.474
2782494,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,145.568.017.131.474
2782495,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,14.638.512.705.047
2782495,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,14.638.512.705.047
2782495,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,14.638.512.705.047
2782497,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,20,20,915.063.635.933.489
2782497,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,915.063.635.933.489
2782497,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,915.063.635.933.489
2782497,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,915.063.635.933.489
2782498,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,20,20,125.430.631.087.131
2782499,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,678.841.416.474.239
2782500,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,887.302.343.518.713
2782500,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,887.302.343.518.713
2782501,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,147.164.142.845.238
2782501,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,147.164.142.845.238
2782502,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,126.015.751.284.843
2782503,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,105.104.908.140.688
2782504,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,911.195.920.637.581
2782505,1,1,1,80,1,1,2,7,,2,,2,,,,,9,2,1,9,5,5,86.445.130.998.451
2782506,1,1,1,80,1,1,4,3,,2,,1,40000,,,,9,2,1,9,5,5,864.090.917.232.144
2782506,1,5,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,5,5,864.090.917.232.144
2782507,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,5,5,111.068.465.408.945
2782508,1,2,1,80,1,1,1,4,,2,,2,,,,,9,2,1,9,20,20,14.770.614.050.157
2782508,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,14.770.614.050.157
2782510,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,984.827.663.618.757
2782512,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,13.960.395.678.131
2782515,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,115.678.099.077.127
2782517,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,5,5,686.039.035.626.257
2782517,1,3,1,80,1,1,2,7,,2,,2,,,2,,9,1,1,9,5,5,686.039.035.626.257
2782517,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,686.039.035.626.257
2782522,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,20,20,167.301.817.644.375
2782523,1,5,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,20,20,153.047.201.355.904
2782525,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,124.475.928.072.461
2782526,1,5,1,80,1,1,1,8,,2,,2,,,1,,2,1,1,9,20,20,120.056.844.784.129
2782530,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,5,5,834.052.070.471.469
2782531,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,134.794.323.546.306
2782534,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,103.595.916.780.167
2782534,1,7,1,80,1,1,1,2,,2,,2,,,,,9,2,1,9,20,20,103.595.916.780.167
2782535,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,147.554.319.298.379
2782537,1,4,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,20,20,121.170.981.134.653
2782537,1,5,1,80,1,1,3,5,,3,,2,,,,,10,2,1,9,20,20,121.170.981.134.653
2782538,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,906.697.081.856.862
2782538,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,906.697.081.856.862
2782538,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,906.697.081.856.862
2782538,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,906.697.081.856.862
2782538,1,7,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,20,20,906.697.081.856.862
2782539,1,1,1,80,1,1,4,6,,2,,2,,,,LA GENTE  NO PAGA  LOS  PRODUCTOS,12,2,1,9,5,5,104.112.113.873.249
2782541,1,1,1,80,1,1,4,6,,2,,2,,,,,11,2,1,9,5,5,115.809.122.135.371
2782541,1,3,1,80,1,1,2,7,,2,,2,,,,,9,2,1,9,5,5,115.809.122.135.371
2782541,1,6,1,80,1,1,1,8,,2,,2,,,,PEREZA,12,2,1,9,5,5,115.809.122.135.371
2782542,1,1,1,80,1,1,4,6,,2,,2,,,,,11,2,1,9,5,5,927.541.291.777.611
2782543,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,117.173.005.156.153
2782544,1,1,1,80,1,1,3,5,,3,,2,,,,,11,2,1,9,5,5,711.717.905.646.359
2782544,1,2,1,80,1,1,4,5,,3,,2,,,,,11,2,1,9,5,5,711.717.905.646.359
2782544,1,4,1,80,1,2,,,,2,,2,,1,3,,2,,1,9,5,5,711.717.905.646.359
2782550,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,9,5,5,132.933.091.476.631
2782551,1,3,1,80,1,1,2,7,,3,,2,,,,,8,2,1,9,5,5,47.470.267.996.741
2782552,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,5,5,100.843.039.645.243
2782552,1,2,1,80,1,1,1,8,,2,,2,,,1,,6,1,1,9,5,5,100.843.039.645.243
2782552,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,5,5,100.843.039.645.243
2782553,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,9,8,8,528.694.684.697.303
2782553,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,528.694.684.697.303
2782553,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,528.694.684.697.303
2782554,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,8,8,12.561.316.080.943
2782555,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,8,8,429.982.446.945.999
2782555,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,429.982.446.945.999
2782556,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,9,8,8,376.754.753.702.405
2782556,1,3,1,80,1,1,1,9,TIENE PROBLEMAS CON COMPARENDOS,2,,2,,,1,TIENE PROBLEMAS CON UNAS MULTAS Y SE LE VENCIO EL PASE,12,1,1,9,8,8,376.754.753.702.405
2782558,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,8,8,452.174.094.217.338
2782559,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,9,8,8,563.479.169.597.259
2782559,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,563.479.169.597.259
2782561,1,2,1,80,1,1,2,4,,2,,2,,,,,8,2,1,9,8,8,613.791.023.709.866
2782561,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,613.791.023.709.866
2782561,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,613.791.023.709.866
2782561,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,613.791.023.709.866
2782563,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,602.694.629.139.978
2782563,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,602.694.629.139.978
2782563,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,602.694.629.139.978
2782563,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,602.694.629.139.978
2782564,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,496.249.495.781.629
2782564,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,496.249.495.781.629
2782564,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,496.249.495.781.629
2782565,1,1,1,80,1,1,1,4,,2,,2,,,,,8,2,1,9,8,8,489.303.572.648.404
2782565,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,489.303.572.648.404
2782566,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,560.846.026.022.206
2782567,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,8,8,54.921.018.155.555
2782568,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,8,8,65.234.953.596.205
2782568,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,65.234.953.596.205
2782568,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,65.234.953.596.205
2782568,1,9,1,80,1,1,2,3,,2,,2,,,,,11,2,1,9,8,8,65.234.953.596.205
2782568,1,10,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,65.234.953.596.205
2782568,1,12,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,65.234.953.596.205
2782568,1,15,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,65.234.953.596.205
2782569,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,529.371.780.907.362
2782570,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,8,8,483.638.443.541.496
2782570,2,1,2,80,1,1,1,2,,2,,2,,,,,2,2,1,9,8,8,483.638.443.541.496
2782572,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,586.366.127.690.174
2782574,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,538.654.378.750.866
2782577,1,1,1,80,1,1,3,8,,2,,2,,,,,4,2,1,9,8,8,5.612.622.182.945
2782577,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,5.612.622.182.945
2782577,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,5.612.622.182.945
2782578,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,576.624.494.818.563
