DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
960222,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,247.899.940.757.655
960225,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,402.645.293.138.925
960225,1,4,1,80,2,1,4,1,,2,,2,,,,,2,2,1,47,402.645.293.138.925
960225,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,402.645.293.138.925
960230,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,429.225.292.618.869
960230,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,429.225.292.618.869
960230,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,429.225.292.618.869
960237,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,247.899.940.757.655
960241,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,47,112.106.911.089.902
960241,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,112.106.911.089.902
960249,1,2,1,80,2,1,3,1,,2,,2,,,,,2,2,1,47,269.289.619.499.735
960249,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,269.289.619.499.735
960258,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,184.412.110.776.194
960468,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,47,280.713.945.804.672
960468,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,280.713.945.804.672
960472,1,1,1,80,2,1,4,4,,3,,2,,,,,10,2,1,47,157.940.198.407.177
960472,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,157.940.198.407.177
960472,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,157.940.198.407.177
960472,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,157.940.198.407.177
960476,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,274.273.269.358.074
960481,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,47,197.741.909.810.786
960484,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,197.741.909.810.786
960485,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,112.106.911.089.902
960490,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,183.010.812.862.999
960493,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,47,268.452.153.531.758
960495,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,130.141.271.656.865
960495,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,130.141.271.656.865
960498,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,205.882.386.427.506
960806,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,159.240.945.955.873
960806,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,159.240.945.955.873
960806,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,159.240.945.955.873
960806,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,159.240.945.955.873
960813,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,172.490.201.409.358
960821,1,2,1,80,2,2,,,,2,,1,60000,2,,.,,,1,50,115.485.867.300.065
960822,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,171.280.653.005.555
960822,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,171.280.653.005.555
960822,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,171.280.653.005.555
960822,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,171.280.653.005.555
960822,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,50,171.280.653.005.555
960822,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,50,171.280.653.005.555
960844,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,97.469.888.155.125
960848,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,50,122.280.387.149.393
960848,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,122.280.387.149.393
960851,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,980.990.575.608.124
960851,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,980.990.575.608.124
960855,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,160.205.328.147.297
960865,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,609.969.307.568.186
960865,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,609.969.307.568.186
960889,1,2,1,80,2,2,,,,2,,2,,1,1,,1,,1,50,922.997.371.441.806
960895,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,101.313.136.927.492
960897,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,110.371.164.958.909
960899,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,50,88.822.652.895.732
960899,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,88.822.652.895.732
960905,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,981.042.689.946.233
960905,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,981.042.689.946.233
960905,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,50,981.042.689.946.233
960911,1,2,1,80,2,1,4,2,,2,,2,,,1,,9,1,1,50,103.990.582.701.001
960911,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,103.990.582.701.001
960914,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,59.826.712.990.494
960914,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,59.826.712.990.494
960914,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,59.826.712.990.494
960919,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,110.634.169.840.679
960925,1,1,1,80,2,1,4,2,,2,,2,,,,,1,2,1,50,648.205.104.063
960927,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,582.379.276.494.751
960927,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,582.379.276.494.751
960927,1,5,1,80,2,1,1,6,,2,,2,,,1,,6,1,1,50,582.379.276.494.751
960932,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,107.375.462.225.893
960932,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,107.375.462.225.893
960938,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,175.851.152.926.778
960941,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,11.211.348.892.395
960941,1,2,1,80,2,2,,,,2,,2,,1,2,,1,,1,50,11.211.348.892.395
960941,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,11.211.348.892.395
960943,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,125.775.066.436.197
960943,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,125.775.066.436.197
960959,1,1,1,80,2,1,4,8,SE DESPLAZO AL CAMPO,2,,2,,,,,11,2,1,50,10.079.255.439.719
960966,1,2,1,80,2,1,4,2,,2,,2,,,,,11,2,1,50,179.843.002.978.954
960966,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,179.843.002.978.954
960966,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,179.843.002.978.954
960966,1,6,1,80,2,1,1,2,,2,,2,,,,,11,2,1,50,179.843.002.978.954
960975,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,187.215.923.795.312
960982,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,50,996.139.366.763.672
960991,1,2,1,80,2,1,1,7,,2,,2,,,,PORQUE ESTA EMBARAZADA,12,2,1,50,868.182.922.567.787
960994,1,2,1,80,2,1,2,3,,2,,2,,,,,4,2,1,50,129.147.410.907.461
960994,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,129.147.410.907.461
960997,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,129.990.031.557.494
960999,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,178.018.962.514.067
961002,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,166.267.218.758.212
961002,1,6,1,80,2,1,4,3,,2,,2,,,,,8,2,1,50,166.267.218.758.212
961003,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,101.313.136.927.492
961006,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,658.863.275.773.653
961010,1,2,1,80,2,1,1,7,,2,,2,,,,,9,2,1,50,107.812.350.088.629
961231,1,1,1,80,2,1,1,8,SE ENCUENTRA DESCANSANDO,1,1,1,600000,,,SE ENCUENTRA  DESCANSANDO,12,2,1,50,770.427.179.755.567
961231,1,4,1,80,2,1,2,1,,2,,2,,,,,2,2,1,50,770.427.179.755.567
961231,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,770.427.179.755.567
961231,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,770.427.179.755.567
961235,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,50,104.340.477.273.991
961235,1,4,1,80,2,1,2,7,,2,,2,,,,,9,2,1,50,104.340.477.273.991
961235,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,104.340.477.273.991
961236,1,2,1,80,2,1,4,2,,2,,2,,,,,11,2,1,50,103.811.053.598.738
961237,1,2,1,80,2,1,2,8,SE FUE A VIVIR AL CAMPO,2,,2,,,,,9,2,1,50,119.602.941.375.883
961239,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,97.469.888.155.125
961242,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,138.072.274.926.539
961245,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,830.233.324.791.002
961246,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,150.050.044.943.757
961249,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,141.199.361.003.472
961249,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,141.199.361.003.472
961249,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,141.199.361.003.472
961250,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,114.153.950.219.727
961254,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,758.690.858.237.116
961254,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,758.690.858.237.116
961260,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,648.205.104.063
961282,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,758.690.858.237.116
961284,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,144.240.603.329.613
961284,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,50,144.240.603.329.613
961284,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,144.240.603.329.613
961284,1,5,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,144.240.603.329.613
961286,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,130.886.089.445.602
961286,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,130.886.089.445.602
961286,1,6,1,80,2,1,1,2,,2,,2,,,,,9,2,1,50,130.886.089.445.602
961290,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,105.485.415.801.739
961293,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,139.448.439.419.002
961293,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,139.448.439.419.002
961296,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,10.079.255.439.719
961300,1,2,1,80,2,1,1,0,,2,,2,,,,,9,2,1,50,758.690.858.237.116
961300,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,758.690.858.237.116
961302,1,2,1,80,2,2,,,,2,,2,,1,2,,1,,1,50,126.388.049.838.035
961306,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,101.313.136.927.492
961308,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,106.746.292.820.205
961308,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,106.746.292.820.205
961329,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,146.827.881.261.892
961329,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,146.827.881.261.892
961329,1,5,1,80,2,1,1,7,,2,,1,100000,,,,3,2,1,50,146.827.881.261.892
961333,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,548.377.521.599.538
961335,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,917.574.574.297.138
961337,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,106.746.292.820.205
961342,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,107.812.350.088.629
961345,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,868.507.459.880.247
961348,1,2,1,80,2,1,1,7,,2,,2,,,,,9,2,1,50,800.722.579.941.901
961348,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,800.722.579.941.901
961351,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,920.387.720.278.974
961351,1,2,1,80,2,2,,,,2,,2,,1,2,,2,,1,50,920.387.720.278.974
961351,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,920.387.720.278.974
961356,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,107.375.462.225.893
961356,1,3,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,107.375.462.225.893
961358,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,136.376.259.936.699
961359,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,131.556.791.814.473
961359,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,131.556.791.814.473
961360,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,134.135.226.293.121
961371,1,2,1,80,2,1,4,8,VIAJE AL EXTERIOR,2,,2,,,,,9,2,1,50,55.001.285.744.892
961373,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,976.828.409.220.328
961373,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,976.828.409.220.328
961373,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,976.828.409.220.328
961373,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,976.828.409.220.328
961373,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,976.828.409.220.328
961377,1,1,1,80,2,1,3,0,,2,,2,,,,,1,2,1,50,920.387.720.278.974
961378,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,758.690.858.237.116
961395,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,50,69.749.482.452.468
961396,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,7.443.561.096.562
961400,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,96.130.322.900.646
961400,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,96.130.322.900.646
961400,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,96.130.322.900.646
961400,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,96.130.322.900.646
961406,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,50,466.267.315.413.663
961408,1,2,1,80,2,1,2,2,,2,,2,,,1,,9,1,1,50,716.909.628.325.898
961411,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,492.385.184.291.128
961412,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,294.198.477.921.537
961412,1,5,1,80,2,1,2,1,,2,,2,,,,,1,2,1,50,294.198.477.921.537
961412,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,294.198.477.921.537
961415,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,78.725.788.384.495
961415,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,78.725.788.384.495
961415,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,78.725.788.384.495
961419,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,445.523.899.159.608
961421,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,748.863.074.927.875
961421,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,748.863.074.927.875
961430,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,678.160.015.163.343
961431,1,1,1,80,2,2,,,,2,,2,,1,4,,9,,1,50,968.666.539.709.523
961431,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,968.666.539.709.523
961431,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,968.666.539.709.523
961431,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,968.666.539.709.523
961435,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,107.389.314.874.181
961438,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,445.523.899.159.608
961442,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,365.748.578.590.043
961447,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,362.501.142.480.383
961450,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,809.303.586.136.103
961476,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,40.131.983.893.376
961482,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,570.858.218.823.595
961482,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,570.858.218.823.595
961487,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,50,575.562.108.725.598
961487,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,575.562.108.725.598
961489,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,445.523.899.159.608
961491,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,448.702.251.978.447
961493,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,880.980.454.107.991
961493,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,880.980.454.107.991
961498,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,570.858.218.823.595
961498,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,570.858.218.823.595
961500,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,582.148.243.611.399
961508,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,606.400.956.856.185
961510,1,2,1,80,2,1,4,2,,2,,2,,,,,8,2,1,50,749.607.453.887.108
961510,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,749.607.453.887.108
961510,1,5,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,749.607.453.887.108
961512,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,942.241.033.555.332
961512,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,942.241.033.555.332
961512,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,942.241.033.555.332
961512,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,942.241.033.555.332
961514,1,1,1,80,2,1,4,3,,2,,2,,,,,5,2,1,50,575.562.108.725.598
961514,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,575.562.108.725.598
961514,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,575.562.108.725.598
961515,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,809.303.586.136.103
961518,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,50,446.852.511.612.444
961519,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,538.465.311.298.717
961519,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,538.465.311.298.717
961522,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,492.385.184.291.128
961523,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,40.131.983.893.376
961525,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,666.430.529.452.638
961525,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,666.430.529.452.638
961525,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,666.430.529.452.638
961526,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,809.303.586.136.103
961528,1,2,1,80,2,1,2,6,,2,,2,,,,,1,2,1,50,450.030.864.431.283
961528,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,450.030.864.431.283
961529,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,809.529.033.077.558
961533,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,450.030.864.431.283
961561,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,399.991.226.480.924
961570,1,2,1,80,2,1,4,5,,2,,2,,,,,9,2,1,50,530.029.436.046.913
961572,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,667.759.141.905.474
961575,1,1,1,80,2,1,4,2,,3,,2,,,,,11,2,1,50,576.892.917.073.822
961577,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,557.558.107.712.486
961577,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,557.558.107.712.486
961578,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,455.058.957.616.125
961578,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,455.058.957.616.125
961578,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,455.058.957.616.125
961578,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,455.058.957.616.125
961581,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,606.400.956.856.185
961585,1,1,1,80,2,2,,,,3,,2,,2,,.,,,1,50,924.758.160.455.388
961585,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,924.758.160.455.388
961585,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,924.758.160.455.388
961585,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,924.758.160.455.388
961585,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,924.758.160.455.388
961585,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,924.758.160.455.388
961591,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,50,466.267.315.413.663
961597,1,2,1,80,2,1,4,2,,2,,2,,,,,8,2,1,50,499.099.160.516.437
961598,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,446.852.511.612.444
961601,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,52.532.554.614.491
961601,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,52.532.554.614.491
961606,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,50,606.400.956.856.185
961608,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,591.493.118.326.641
961609,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,570.858.218.823.595
961641,1,2,1,80,2,2,,,,2,,2,,1,1,,1,,1,50,616.390.891.502.279
961648,1,2,1,80,2,1,1,7,,2,,2,,,,,9,2,1,50,445.523.899.159.608
961650,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,794.943.201.935.464
961655,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,641.532.756.277
961655,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,641.532.756.277
961661,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,886.365.817.880.463
961661,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,886.365.817.880.463
961663,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,78.725.788.384.495
961663,1,3,1,80,2,1,1,0,,2,,2,,,,,8,2,1,50,78.725.788.384.495
961663,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,78.725.788.384.495
961666,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,678.160.015.163.343
961667,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,617.719.503.955.115
961667,1,3,1,80,2,2,,,,2,,2,,1,1,,8,,1,50,617.719.503.955.115
961670,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,492.385.184.291.128
961671,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,558.661.273.223.867
961673,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,741.725.211.166.266
961673,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,741.725.211.166.266
961673,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,741.725.211.166.266
961675,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,592.903.921.114.748
961677,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,446.852.511.612.444
961685,1,2,1,80,2,1,1,6,,2,,2,,,,,1,2,1,50,493.713.796.743.964
961727,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,143.468.130.078.694
961730,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,204.885.475.978.678
961730,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,204.885.475.978.678
961732,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,109.770.169.458.357
961732,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,109.770.169.458.357
961732,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,109.770.169.458.357
961733,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,215.821.405.027.544
961733,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,215.821.405.027.544
961733,1,4,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,215.821.405.027.544
961733,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,215.821.405.027.544
961733,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,215.821.405.027.544
961736,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,876.810.151.102.423
961736,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,876.810.151.102.423
961737,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,198.850.508.442.315
961739,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,128.913.701.670.125
961740,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,198.850.508.442.315
961744,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,876.810.151.102.423
961744,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,876.810.151.102.423
961744,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,876.810.151.102.423
961749,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,246.560.814.512.706
961751,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,148.186.427.318.195
961753,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,876.810.151.102.423
961753,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,876.810.151.102.423
961753,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,876.810.151.102.423
961753,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,52,876.810.151.102.423
961757,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,876.810.151.102.423
961759,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,155.805.753.248.595
961761,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,350.724.060.440.969
961762,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,165.328.660.006.137
961764,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,155.805.753.248.595
961766,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,15.661.001.367.465
961766,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,15.661.001.367.465
961766,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,15.661.001.367.465
961767,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,109.715.476.681.526
