DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
961317,1,3,2,2,1,4,3,4,1,,,5000000,200000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,2,2,2,2,2,,,1,2,1,50,1,648.205.104.063
961329,1,2,2,2,2,4,4,4,4,,,,100000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,50,1,146.827.881.261.892
961331,1,3,1,2,1,4,4,5,1,,,8000000,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,50,1,10.424.837.614.896
961333,1,4,3,2,1,4,3,4,1,,,10000000,100000,,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,1,2,2,2,2,9,,,1,2,1,50,1,548.377.521.599.538
961335,1,4,2,2,1,4,4,4,1,,,1000000,150000,,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,5,3,1,2,2,2,2,9,,,1,2,1,50,1,917.574.574.297.138
961337,1,3,2,2,1,2,4,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,50,1,106.746.292.820.205
961341,1,2,1,6,,3,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,50,1,120.039.829.238.619
961342,1,2,1,2,1,3,4,4,4,,,,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,50,1,107.812.350.088.629
961343,1,2,1,2,2,3,6,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,2,2,2,2,2,,,,1,2,6,50,1,100.420.962.640.035
961345,1,2,2,2,2,3,6,4,4,,,,200000,,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,50,1,868.507.459.880.247
961347,1,2,1,2,2,3,4,4,3,,,,,200000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,7,3,1,2,2,2,2,9,,,1,2,1,50,1,150.928.923.482.217
961348,1,3,2,6,,3,6,4,3,,,,,50000,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,50,1,800.722.579.941.901
961350,1,3,1,2,1,3,4,4,3,,,,,200000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,50,1,10.424.837.614.896
961351,1,4,3,2,1,1,3,4,1,,,50000000,150000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,,1,2,1,50,1,920.387.720.278.974
961353,1,8,4,2,1,3,4,4,1,,,7000000,800000,,2,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,1,1,1,5,2,1,2,2,2,2,9,,,1,2,1,50,1,11.363.315.189
961356,1,1,1,6,,4,6,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,2,50,1,107.375.462.225.893
961358,1,4,2,2,1,4,6,5,1,,,98,98,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,50,1,136.376.259.936.699
961359,1,3,3,6,,3,6,5,1,,,4000000,50000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,50,1,131.556.791.814.473
961360,1,3,1,2,1,3,4,4,4,,,,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,50,1,134.135.226.293.121
961362,1,1,1,6,,2,1,4,3,,,,,200000,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,1,9,,2,1,2,2,50,1,100.792.804.541.432
961371,1,4,3,2,1,1,3,4,1,,,40000000,400000,,2,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,50,1,55.001.285.744.892
961373,1,8,7,2,1,4,3,4,1,,,50000000,350000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,2,,1,2,1,50,1,976.828.409.220.328
961377,1,4,2,2,1,1,5,4,1,,,15000000,80000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,3,,1,2,1,50,1,920.387.720.278.974
961378,1,3,2,2,1,1,3,4,1,,,20000000,150000000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,1,2,,1,2,1,50,1,758.690.858.237.116
961392,1,5,2,2,1,4,3,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,492.385.184.291.128
961395,1,3,1,2,1,4,3,4,4,,,,250000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,69.749.482.452.468
961396,1,4,2,2,1,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,7.443.561.096.562
961399,1,2,1,2,1,4,3,,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,6,50,1,507.293.022.820.672
961400,1,6,4,2,1,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,96.130.322.900.646
961402,1,2,1,2,1,4,3,,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,9,,,1,2,6,50,1,759.263.948.185.744
961406,1,3,2,2,1,4,3,4,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,9,,,1,2,1,50,1,466.267.315.413.663
961408,1,4,3,2,1,4,3,4,1,,,15000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,9,,,1,2,1,50,1,716.909.628.325.898
961411,1,4,1,2,1,4,3,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,492.385.184.291.128
961412,1,3,2,2,1,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,294.198.477.921.537
961415,1,3,2,2,1,4,4,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,78.725.788.384.495
961417,1,3,2,2,1,4,3,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,399.991.226.480.924
961419,1,3,1,1,1,4,1,4,1,,,15000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,2,1,1,,2,1,2,1,50,1,445.523.899.159.608
961421,1,3,2,2,1,4,1,4,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,50,1,748.863.074.927.875
961424,1,3,2,2,1,4,1,4,1,,,2000000,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,50,1,527.956.444.634.845
961430,1,2,1,1,1,4,1,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,2,1,1,,2,1,2,6,50,1,678.160.015.163.343
961431,1,4,3,1,1,4,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,50,1,968.666.539.709.523
961433,1,3,2,1,1,4,1,4,1,,,15000000,100000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,50,1,492.385.184.291.128
961435,1,1,1,2,1,4,3,5,4,,,,150000,,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,107.389.314.874.181
961438,1,5,1,2,1,1,3,4,4,,,,100000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,50,1,445.523.899.159.608
961440,1,2,1,6,,4,6,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,8,1,2,2,2,2,2,,,,1,2,2,50,1,507.293.022.820.672
961442,1,3,2,3,1,4,1,4,3,,,,,80000,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,5,1,1,2,2,2,1,1,,2,1,2,1,50,1,365.748.578.590.043
961445,1,2,1,2,1,4,1,4,4,,,,50000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,1,2,1,1,,2,1,2,1,50,1,507.293.022.820.672
961447,1,3,2,2,1,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,362.501.142.480.383
961450,1,3,1,2,1,4,4,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,809.303.586.136.103
961452,1,3,1,1,1,4,4,,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,1,2,2,,,,1,2,6,50,1,507.293.022.820.672
961456,1,3,3,1,1,4,4,4,1,,,10000000,300000,,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,5,4,1,2,1,2,2,9,,,1,2,1,50,1,364.419.966.137.207
961476,1,4,1,2,1,4,6,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,40.131.983.893.376
961479,1,4,2,2,1,4,6,5,4,,,,150000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,50,1,557.558.107.712.486
961482,1,3,2,2,1,4,3,4,4,,,,250000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,50,1,570.858.218.823.595
961486,1,2,1,2,1,4,3,,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,6,50,1,507.293.022.820.672
961487,1,3,2,2,1,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,575.562.108.725.598
961489,1,3,1,2,1,4,3,5,4,,,,200000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,445.523.899.159.608
961491,1,2,2,2,1,5,3,4,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2,2,1,9,,2,1,2,1,50,1,448.702.251.978.447
961493,1,2,2,2,1,5,1,4,1,,,98,150000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,9,,2,1,2,1,50,1,880.980.454.107.991
961497,1,2,1,2,1,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,399.991.226.480.924
961498,1,3,2,2,1,4,3,4,1,,,98,200000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,1,1,1,5,1,2,2,2,2,2,,,,1,2,1,50,1,570.858.218.823.595
961500,1,4,3,2,1,4,3,4,4,,,,3000000,,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,582.148.243.611.399
961503,1,2,1,2,1,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,9,,,1,2,1,50,1,544.631.833.195.121
961508,1,2,1,6,,4,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,,,2,1,2,1,50,1,606.400.956.856.185
961510,1,4,3,2,1,4,1,5,1,,,20000000,250000,,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,1,,,2,1,2,1,50,1,749.607.453.887.108
961512,1,4,2,2,1,5,1,5,1,,,10000000,200000,,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,1,1,3,2,2,2,2,2,1,,,2,1,2,1,50,1,942.241.033.555.332
961514,1,4,2,2,1,4,1,5,4,,,,250000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2,1,,,2,1,2,1,50,1,575.562.108.725.598
961515,1,2,1,2,1,4,1,4,3,,,,,50000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,,,2,1,2,1,50,1,809.303.586.136.103
961518,1,2,1,6,,4,1,4,1,,,98,100000,,2,2,2,2,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,8,1,1,2,2,2,1,0,,2,1,2,1,50,1,446.852.511.612.444
961519,1,3,2,2,1,4,3,5,1,,,98,100000,,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,4,1,2,2,2,2,9,,,1,2,1,50,1,538.465.311.298.717
961520,1,2,1,2,1,4,3,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,507.293.022.820.672
961522,1,2,1,2,1,4,1,4,4,,,,80000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,50,1,492.385.184.291.128
961523,1,2,1,1,1,4,1,4,1,,,98,100000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,50,1,40.131.983.893.376
961524,1,3,1,2,1,4,3,4,4,,,,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,50,1,507.293.022.820.672
961525,1,3,2,2,1,4,1,4,1,,,3500000,150000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,5,1,1,2,2,2,1,1,,2,1,2,1,50,1,666.430.529.452.638
961526,1,2,1,2,1,4,3,4,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,809.303.586.136.103
961528,1,3,2,2,1,4,4,5,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,450.030.864.431.283
961529,1,2,2,2,1,4,4,5,1,,,1500000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,809.529.033.077.558
961533,1,3,2,2,1,4,6,4,1,,,18000000,400000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,450.030.864.431.283
961555,1,1,1,6,,4,6,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,8,1,2,2,2,2,2,,,,1,2,1,50,1,419.406.030.282.142
961557,1,3,2,2,1,4,3,4,4,,,,150000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,50,1,445.523.899.159.608
961560,1,3,1,6,,4,6,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,445.523.899.159.608
961561,1,3,2,6,,4,6,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,399.991.226.480.924
961562,1,5,1,2,2,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,526.627.832.182.009
961565,1,3,1,2,1,4,3,4,4,,,,100000,,2,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,464.938.702.960.827
961566,1,3,1,2,1,4,3,4,1,,,10000000,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,5,2,1,2,2,2,2,9,,,1,2,2,50,1,445.523.899.159.608
961569,1,2,1,2,1,4,3,4,3,,,,,200000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,445.523.899.159.608
961570,1,2,1,2,1,4,6,5,4,,,,200000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,530.029.436.046.913
961572,1,3,2,2,1,4,6,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,667.759.141.905.474
961575,1,3,2,2,1,4,3,4,4,,,,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,576.892.917.073.822
961576,1,1,1,2,1,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,1,2,1,2,2,2,2,9,,,1,2,1,50,1,526.627.832.182.009
961577,1,2,1,6,,4,1,4,1,,,1000000,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,2,1,2,1,50,1,557.558.107.712.486
961578,1,4,3,6,,4,1,4,4,,,,80000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,2,1,9,,2,1,2,2,50,1,455.058.957.616.125
961581,1,2,1,2,1,4,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,9,,2,1,2,1,50,1,606.400.956.856.185
961585,1,2,2,6,,4,1,5,1,,,5000000,100000,,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,9,,2,1,2,1,50,1,924.758.160.455.388
961591,1,4,3,1,1,4,1,4,3,,,,,200000,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,5,1,1,2,1,2,1,1,,2,1,2,1,50,1,466.267.315.413.663
961593,1,5,1,1,1,4,1,4,1,,,12000000,200000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,1,2,1,3,,2,1,2,1,50,1,526.627.832.182.009
961594,1,3,1,6,,4,6,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,606.400.956.856.185
961596,1,3,1,6,,4,6,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,,,,1,2,1,50,1,759.263.948.185.744
961597,1,3,2,2,1,4,1,4,4,,,,80000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,0,,2,1,2,1,50,1,499.099.160.516.437
961598,1,3,2,2,1,4,1,4,4,,,,100000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,1,1,,2,1,2,1,50,1,446.852.511.612.444
961601,1,4,3,2,1,4,1,4,1,,,20000000,200000,,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,3,,2,1,2,1,50,1,52.532.554.614.491
961606,1,2,1,6,,4,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,,,2,1,2,1,50,1,606.400.956.856.185
961608,1,3,1,2,1,4,3,4,1,,,10000000,80000,,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,9,,,1,2,1,50,1,591.493.118.326.641
961609,1,3,2,2,1,4,3,5,3,,,,,220000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,1,,,2,1,2,1,50,1,570.858.218.823.595
961616,1,3,2,2,1,4,3,4,1,,,10000000,500000,,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,9,,,1,2,1,50,1,445.523.899.159.608
961636,1,2,1,6,,4,4,5,4,,,,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,8,3,2,2,2,2,2,,,,1,2,1,50,1,591.575.308.661.912
961638,1,3,1,6,,4,3,4,4,,,,150000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,656.666.041.747.998
961640,1,3,1,2,1,4,3,4,4,,,,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,507.293.022.820.672
961641,1,6,2,2,1,4,3,5,4,,,,250000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,616.390.891.502.279
961645,1,5,1,2,1,4,3,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,9,,,1,2,1,50,1,606.400.956.856.185
961648,1,4,1,2,1,4,6,4,1,,,17000000,300000,,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,5,1,1,2,2,2,2,9,,,1,2,1,50,1,445.523.899.159.608
961650,1,3,2,2,1,4,3,4,1,,,50000000,400000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,5,2,1,2,2,2,2,9,,,1,2,1,50,1,794.943.201.935.464
961652,1,1,1,2,1,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,50,1,507.293.022.820.672
961653,1,1,1,2,1,4,3,4,4,,,,100000,,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,4,1,2,2,2,2,9,,,1,2,1,50,1,638.436.593.793.432
961655,1,6,5,2,1,4,3,4,1,,,30000000,80000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,2,9,,,1,2,1,50,1,641.532.756.277
961658,1,1,1,2,1,4,3,,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,6,50,1,507.293.022.820.672
961660,1,5,1,1,1,3,1,4,1,,,2000000,30000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,1,2,1,9,,2,1,2,1,50,1,606.400.956.856.185
961661,1,2,1,1,1,4,1,4,1,,,5000000,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,2,1,9,,2,1,2,1,50,1,886.365.817.880.463
961663,1,3,2,2,1,4,1,4,1,,,4000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,1,9,,2,1,2,1,50,1,78.725.788.384.495
961666,1,3,2,1,1,2,1,5,1,,,5000000,80000,,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,5,1,1,2,1,2,1,1,,2,1,2,1,50,1,678.160.015.163.343
