Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3775803;1;3;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;170000;1;1400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;54; ;.;54; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;12;1; ;2; ; ; ; ;1;2; ;2; ; ; ;1;6;2;1;1;1;2;1;2;2;2;2;1;2;2; ;2;1;2;2;1;2;9; ;2;1;4;71;14;1;1411; ; ;170000;07;19;998,055603382423
3775803;1;4;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;700000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;32;2; ;32; ; ;1;8; ;2; ; ; ;1; ; ; ;1; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;9; ;1;1;4;61;01;1;0111; ; ;100000;07;19;998,055603382423
3775804;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3000000;3; ;8; ; ; ; ; ; ; ; ; ; ; ;3; ;19;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;60;1; ;2; ; ; ; ;4;2; ;2; ; ; ;1;12;2;1;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;9; ;2;1;4;61;01;1;0140; ; ;300000;07;19;1903,90525122899
3775804;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;300000;1; ;3; ; ; ; ; ; ; ; ; ; ; ;3; ;19;24;2; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;12;1; ;2; ; ; ; ;4;2; ;4; ; ; ;1;20;1;1;1;1;2;1;2;2;2;2;2;2;2; ;1;1;2;2;2;2;9; ;2;1;4;61;01;1;0140; ; ;100000;07;19;1903,90525122899
3775805;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;180000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;24;2; ;24; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;9; ;2;1;4;45;52;1;5262; ; ;180000;07;19;1222,84809519552
3775806;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;1400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;9; ;2;1;4;71;14;1;1411; ; ;120000;07;19;1774,57735758677
3775806;1;2;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;1400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;9; ;2;2;4;71;14;1;1411; ; ;120000;07;19;1774,57735758677
3775807;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;24;2; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;1;36;1; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;1;1;4;61;01;1;0117; ; ;0;07;19;1485,5369673633
3775807;1;2;1;60;2;1;2;2;12;2;1;1;1;1;172; ;2; ;644350;2; ; ;2; ;2; ;2; ;2; ;64000; ; ; ;2; ;1;2; ;2;2;2; ; ;2; ; ;400000;350000;2;1;1;2; ;.; ; ; ; ; ;.;12;1; ;2;2; ; ; ;2; ; ; ; ; ;19;40; ;.;48; ; ;9;8; ;1;2;1;21;1;1; ; ; ; ; ; ; ; ;1;1;120;4; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;1;62;15;1;1571;7491;74;644350;07;19;1485,5369673633
3775807;1;4;1;60;2;1;1; ; ;1;1;2;2;2;3; ;2; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;40; ;.;40; ; ;6;8; ;2; ; ; ;1; ; ; ; ; ; ;1; ;ESTUDIA;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1;1;2;2;2;3; ;2;2;1;62;01;1;0117; ; ;400000;07;19;1485,5369673633
3775824;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;5000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;24;2; ;24; ; ;1;8; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;200;2; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;10;DE SU PENSION;1;1;4;61;01;1;0117; ; ;300000;07;19;1154,8160460866
3775826;1;2;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;700000;1;8000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;40; ; ;1;4; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;1;16;4; ;200000; ;2; ;2;1;8;19;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;4;98;60;1;6041; ; ;900000;07;19;1435,10377372224
3775826;1;3;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ;1;99;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;76;40; ;.;40; ; ;1;1; ;1;1;1;15;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;2; ;2;1;4;44;70;1;7020; ; ; ;07;19;1435,10377372224
3775828;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;275000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;16;1; ;16; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;24;1;1;1;1;2;1;2;2;2;2;2;2;2; ;1;1;2;2;2;2;3; ;2;1;4;54;74;1;7493; ; ;275000;07;19;1219,39593776754
3775829;1;2;1;60;2;2; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;30;1; ;30; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;1; ;2; ; ; ; ;0;2; ;10; ; ; ;1;20;1;1;1;1;1;1;2;2;2;2;2;2;2; ;1;1;1;2;1;1;8; ;1;1;4;98;60;1;6022; ; ;400000;07;19;2321,21662883037
3775830;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;1;1;2;2;2;2;8; ;2;1;4;61;01;1;0140; ; ;500000;07;19;2082,30538794356
3775830;1;3;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;40; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;1;1;2;2;2;2;3; ;2;1;4;84;50;1;5040; ; ;500000;07;19;2082,30538794356
3775831;1;1;1;60;2;1;2;1; ;1;1;1;1;1;84; ;1; ;700000;1;150000;2;2; ;2; ;2; ;2; ;70000;23000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ;350000;350000;2;1;1;1; ; ; ; ; ; ; ; ;12; ;16;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;64; ; ;9;7; ;1;1;1;7;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;1;58;15;1;1571; ; ;700000;07;19;1867,59380305344
3775835;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;5000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;40; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;0;2; ;10; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1;1;1;1;2;3; ;2;1;4;98;60;1;6022; ; ;400000;07;19;1875,46869744326
3775838;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;24;2; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;1;20;4; ;100000; ;2; ;2;1;1;19;2; ; ; ;1;1;2;1;2;2;2;1;1;2;2; ;1;1;2;2;2;2;3; ;2;1;4;71;14;1;1411; ; ;400000;07;19;1255,70738594309
3775838;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;24;2; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;1;1;2; ;1;1;2;2;2;2;3; ;2;1;4;71;14;1;1411; ; ;300000;07;19;1255,70738594309
3775839;1;1;1;60;2;2; ; ; ; ; ; ; ; ;108; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;24;2; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;1; ;1;12;1; ;260000;6;2; ;2;1;4;19;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;1;1;2;2;2;2;8; ;2;1;4;71;14;1;1411; ; ;510000;07;19;1701,12456144005
3775840;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;32;2; ;32; ; ;1;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;16;4; ;100000; ;2; ;2;1;8;19;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;1;1;2;2;2;2;8; ;2;1;4;95;45;1;4521; ; ;600000;07;19;1656,93821887468
3775842;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;5000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;2;1;2;2;2;2;9; ;2;1;4;61;01;1;0111; ; ;300000;07;19;1911,78014561881
3775844;1;1;1;60;2;1;2;2;12;2;2;1;1;1;60; ;1; ;650000;2; ; ;2; ;2; ;2; ;2; ; ;43000; ;2; ; ;2;1; ;2;2;2; ; ;2; ; ;325000;325000;2;1;1;2; ;.; ; ; ; ; ;.;12;2; ;2;2; ; ; ;2; ; ; ; ; ;19;44; ;.;44; ; ;9;8; ;1;1;1;16;1;1; ; ; ; ; ; ; ; ;1;1;120;1; ;1;8;4; ;200000;0;1; ;1;1;8;19;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;9; ;1;1;1;62;15;1;1571;7491;74;850000;07;19;1953,82855091359
3775844;1;3;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;19;24;1; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;16;1;1;1;1;2;1;2;1;2;2;1;2;2; ;1;1;2;2;2;2;3; ;2;2;4;61;01;1;0140; ; ;250000;07;19;1953,82855091359
3775863;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;180000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;42; ;.;42; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;236;4; ;2; ; ; ; ;3;2; ;2; ; ; ;1;24;2;1;1;1;1;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;3; ;2;1;4;80;19;1;1931; ; ;180000;07;19;1375,7976756154
3775863;1;2;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;150000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;42; ;.;42; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;18;3; ;2; ; ; ; ;99;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;80;19;1;1931; ; ;150000;07;19;1375,7976756154
3775864;1;1;1;60;2;1;2;2;12;1;1;1;1;1;180; ;1; ;664350;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;1; ;325000;325000;325000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;2;8; ;1;2;3;20;1;1; ; ; ; ; ; ; ; ;9;1;30;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;2;1;1;1;2;1; ;1;1;1;60;01;1;0121; ; ;664350;07;19;1743,18575353217
3775865;1;1;1;60;2;1;1; ; ;1;1;2;2;2;0; ;1; ;0;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;5; ; ;2;2; ; ; ;2; ; ; ; ; ;76;63; ;.;63; ; ;4;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;1; ;2; ; ; ; ;4;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;1;1;1;1;1;2;3; ;2;2;1;95;45;1;4521; ; ;0;07;19;1568,8544043263
3775865;1;2;1;60;2;1;1; ; ;1;1;2;2;2;0; ;1; ;80000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;5; ; ;2;2; ; ; ;2; ; ; ; ; ;19;8;1; ;8; ; ;7;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;8; ;2; ; ; ; ;4;2; ;2; ; ; ;1;48;1;1;1;1;2;1;2;1;2;2;2;2;2; ;1;1;1;1;2;2;3; ;2;1;8;62;01;1;0116; ; ;80000;07;19;1568,8544043263
3775865;1;4;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;160000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;4; ; ;2;2; ; ; ;2; ; ; ; ; ;19;16;1; ;16; ; ;6;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;40;2;1;1;1;2;1;2;2;2;2;2;2;2; ;1;2;2;2;2;2;8; ;2;2;8;62;01;1;0116; ; ;160000;07;19;1568,8544043263
3775866;1;1;1;60;2;1;2;1; ;1;1;1;1;1;6; ;1; ;665000;2; ; ;2; ;2; ;2; ;2; ;80000; ; ; ;1; ;1;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;6; ; ;2;2; ; ;280000;1;2; ; ; ; ;19;48; ;.;48; ; ;7;8; ;1;2;1;16;1;1; ; ; ; ; ; ; ; ;1;1;48;1; ;2; ; ; ; ;1;1; ;1; ; ; ;1;10;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;2;1;1;97;01;1;0117; ; ;665000;07;19;1797,09605717558
3775870;1;1;1;60;2;2; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;180000;1;2200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;24;2; ;24; ; ;2;8; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;36;1; ;2; ; ; ; ;6;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;10;PENSION;2;1;4;61;01;1;0119; ; ;180000;07;19;1743,18575353217
3775870;1;2;1;60;2;2; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;19;15;2; ;15; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;1;25;2;1;1;1;1;1;2;2;2;2;1;1;2; ;2;1;1;2;1;2;3; ;2;1;6;62;01;1;0119; ; ; ;07;19;1743,18575353217
3775875;1;1;1;60;2;1;1; ; ;1;2;2;2;2;12; ;1; ;120000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;18;1; ;18; ; ;3;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;1; ;1;14;1; ;120000;12;2; ;2;2;3;19;1;20;2;1;1;1;2;1;2;1;2;1;1;2;2; ;1;1;2;2;2;2;3; ;1;1;1;45;55;1;5529; ; ;240000;07;19;1632,81942493791
3775876;1;1;1;60;2;2; ; ; ; ; ; ; ; ;192; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;620000;1;7440000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;56; ;.;56; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;84;1; ;2; ; ; ; ;2;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;4;41;55;1;5529; ; ;620000;07;19;1490,48176405862
3775877;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;700000;1;8400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;56; ;.;56; ; ;1;7; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;48;5; ;2; ; ; ; ;2;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;2; ;1;1;4;41;52;1;5219; ; ;700000;07;19;1664,8131132645
3775878;1;1;1;60;2;1;1; ; ;1;2;2;2;2;240; ;1; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1;2;2;1;2;3; ;1;1;8;62;01;1;0117; ; ;400000;07;19;1090,56515128443
3775878;1;3;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;1; ; ;2;2; ; ; ;2; ; ; ; ; ;19;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;5; ;2;1;8;62;01;1;0117; ; ;400000;07;19;1090,56515128443
3775880;1;1;1;60;2;2; ; ; ; ; ; ; ; ;114; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;0;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;42; ;.;42; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;153;1; ;2; ; ; ; ;75;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;2; ;1;1;4;61;01;1;0117; ; ;0;07;19;1539,80297947124
