Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
2904163;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;50;201,935781043171;50
2904165;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;50;154,441387414524;50
2904167;1;1;1;80;1;1;3;8; ;3; ;2; ; ; ; ;8;2;1;03;50;154,441387414524;50
2904170;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;03;50;165,199283501279;50
2904170;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;165,199283501279;50
2904171;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;50;194,329747090815;50
2904172;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;189,242351114327;50
2904177;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;50;161,802269147405;50
2904180;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;18;49,4999884370495;18
2904181;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;74,2764838999138;18
2904181;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;74,2764838999138;18
2904181;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;74,2764838999138;18
2904182;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;18;19,3939684567029;18
2904182;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;19,3939684567029;18
2904183;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;03;18;60,1845977964919;18
2904183;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;60,1845977964919;18
2904184;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;56,8201978537002;18
2904185;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;18;56,2646241927765;18
2904185;1;2;1;80;1;1;1;2; ;2; ;1;200000; ; ; ;2;2;1;03;18;56,2646241927765;18
2904186;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;18;69,1409245901451;18
2904186;1;2;1;80;1;1;2;9;DESPLAZAMIENTO  FORZADO;2; ;2; ; ; ; ;1;2;1;03;18;69,1409245901451;18
2904187;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;18;56,8201978537002;18
2904187;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;18;56,8201978537002;18
2904188;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;54,2568166556542;18
2904190;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;03;18;55,1066131413812;18
2904191;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;75,2661269600085;18
2904192;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;67,0151085221427;18
2904193;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;03;18;51,81601053984;18
2904194;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;18;61,1512426878505;18
2904195;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;104,164033554303;20
2904197;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;104,682261267656;20
2904198;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;172,791818560067;20
2904199;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;20;78,1534190509818;20
2904199;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;20;78,1534190509818;20
2904199;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;03;20;78,1534190509818;20
2904200;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;133,152608984456;20
2904201;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;03;20;111,949672206572;20
2904201;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;20;111,949672206572;20
2904201;2;2;2;80;1;1;1;6; ;2; ;1;563700; ; ; ;9;2;1;03;20;111,949672206572;20
2904204;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;20;238,773846937647;20
2904205;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;220,046932253388;20
2904205;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;220,046932253388;20
2904206;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;192,894718135342;20
2904208;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;20;234,645525549649;20
2904213;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;200,242623751059;17
2904214;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;195,640536040267;17
2904214;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;195,640536040267;17
2904214;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;03;17;195,640536040267;17
2904215;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;17;148,368886929436;17
2904215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;148,368886929436;17
2904218;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;17;161,167876897827;17
2904219;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,591609331865;17
2904219;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,591609331865;17
2904221;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;03;17;200,23872903106;17
2904224;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;185,252652277658;17
2904225;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;221,286012270603;17
2904225;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;17;221,286012270603;17
2904229;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;199,751897241481;17
2904229;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;17;199,751897241481;17
2904230;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;164,760670082049;17
2904230;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;164,760670082049;17
2904231;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;177,409430399805;17
2904232;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,564778505743;17
2904233;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;209,687213317236;17
2904233;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;03;17;209,687213317236;17
2904233;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;209,687213317236;17
2904234;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;180,246273466319;17
2904240;1;2;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ;ESTA  EN  EMBARAZO;12;2;1;03;17;157,056515696612;17
2904241;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;156,073041314873;17
2904241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,073041314873;17
2904241;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,073041314873;17
2904242;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;177,409430399805;17
2904243;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,564778505743;17
2904244;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;10;2;1;03;17;215,448575929126;17
2904244;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;215,448575929126;17
2904247;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;157,056515696612;17
2904249;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;177,409430399805;17
2904251;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;41;120,637127137762;41
2904252;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;41;141,58036930488;41
2904253;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;41;134,185112912628;41
2904255;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;41;108,784713571821;41
2904255;1;2;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;03;41;108,784713571821;41
2904256;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;41;98,2312200233915;41
2904256;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;41;98,2312200233915;41
2904257;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;41;102,876146544218;41
2904259;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;41;95,3769004569192;41
2904259;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;41;95,3769004569192;41
2904260;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;41;136,361696651949;41
2904261;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;41;102,876146544218;41
2904262;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;41;124,563524301564;41
2904262;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;41;124,563524301564;41
2904263;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;41;125,808010348825;41
2904264;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;18;14,142853839157;18
2904265;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;03;18;53,098805604259;18
2904268;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;18;58,0659969227272;18
2904269;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;18;49,4999884370495;18
2904271;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;66,8316647334327;18
2904272;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;59,2240079741224;18
2904273;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;49,9257646712293;18
2904274;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;43,4553588905802;18
2904276;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;18;78,5197407164324;18
2904276;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;78,5197407164324;18
2904277;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;18;41,1321215935521;18
2904277;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;41,1321215935521;18
2904277;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;03;18;41,1321215935521;18
2904277;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;41,1321215935521;18
2904278;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;18;71,835852047293;18
2904279;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;15;72,772335508345;15
2904281;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;76,4318239373403;15
2904282;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;77,6170714966762;15
2904282;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;77,6170714966762;15
2904282;3;1;3;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;15;77,6170714966762;15
2904283;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;114,389424430975;15
2904284;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;15;104,580297537493;15
2904284;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;104,580297537493;15
2904285;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;106,300632201622;15
2904288;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;15;84,6526814053797;15
2904289;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;95,4971479419216;15
2904291;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;76,4318239373403;15
2904294;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;15;80,8825947255574;15
2904294;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;15;80,8825947255574;15
2904294;2;2;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;15;80,8825947255574;15
2904294;3;2;3;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;03;15;80,8825947255574;15
2904296;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;15;102,318752686156;15
2904297;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;15;95,4971479419216;15
2904298;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;76,1363872254231;15
2904298;1;5;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;03;15;76,1363872254231;15
2904298;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;76,1363872254231;15
2904299;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;15;95,4971479419216;15
2904300;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;113,588763033644;15
2904302;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;99,1207222195116;15
2904302;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;99,1207222195116;15
2904303;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;03;15;84,253575631391;15
2904305;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;03;15;67,3127601903632;15
2904305;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;15;67,3127601903632;15
2904307;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;90,1122567233615;15
2904307;1;2;1;80;1;1;1;2; ;2; ;1;550000; ; ; ;2;2;1;03;15;90,1122567233615;15
2904308;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;03;15;67,3127601903632;15
2904309;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;03;15;112,084629194171;15
2904310;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;88,3868539337966;15
2904312;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;112,084629194171;15
2904313;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;108,425140765176;15
2904313;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;108,425140765176;15
2904314;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;15;116,444062831376;15
2904315;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;15;103,254000521917;15
2904316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;95,098042167933;15
2904317;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;03;15;98,1311787895618;15
2904318;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;323,99782156318;63
2904319;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;97,2453322157969;63
2904321;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;109,883567106538;63
2904322;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;63;139,572820101389;63
2904323;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;63;78,8574268454875;63
2904323;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;78,8574268454875;63
2904323;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;78,8574268454875;63
2904323;5;1;5;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;78,8574268454875;63
2904323;7;1;7;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;78,8574268454875;63
2904323;8;1;8;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;78,8574268454875;63
2904324;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;63;143,152097563254;63
2904328;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;03;63;105,843621833599;63
2904330;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;245,607241607138;73
2904337;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;73;147,898609635353;73
2904339;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;73;230,309299019674;73
2904340;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;73;196,312387960073;73
2904341;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;73;203,039025456062;73
2904346;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;73;196,391826275353;73
2904346;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;73;196,391826275353;73
2904348;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;196,312387960073;73
2904351;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;73;184,048735188879;73
2904351;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;184,048735188879;73
2904352;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;73;261,998495186474;73
2904355;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904361;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;27;131,213866396767;27
2904362;1;1;1;80;1;1;1;2; ;2; ;1;300000; ; ; ;2;2;1;03;27;26,7783400809728;27
2904362;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904363;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904364;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904367;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904367;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904368;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;27;26,7783400809728;27
2904370;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;27;131,213866396767;27
2904370;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;131,213866396767;27
2904371;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904372;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;27;131,213866396767;27
2904373;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904373;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904373;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904374;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904375;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904375;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904375;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,7783400809728;27
2904375;1;6;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;03;27;26,7783400809728;27
2904376;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;27;64,6146360592511;27
2904376;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;64,6146360592511;27
2904377;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;185,687015447687;47
2904377;1;5;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;03;47;185,687015447687;47
2904378;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;47;164,545879667458;47
2904379;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;171,240927687906;47
2904379;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;171,240927687906;47
2904381;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;180,015573821355;47
2904384;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;47;162,105940145065;47
2904385;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;47;107,344106300935;47
2904386;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;03;47;180,015573821355;47
2904387;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;156,315880648699;47
2904387;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;156,315880648699;47
2904387;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;47;156,315880648699;47
2904388;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;159,353532214126;47
2904388;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;03;47;159,353532214126;47
2904389;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;47;149,521306637326;47
2904391;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;186,456133948507;47
2904391;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;186,456133948507;47
2904392;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;152,366996552516;47
2904393;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;47;149,92466035454;47
2904395;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;374,58242026394;66
2904396;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;483,152025434937;66
2904396;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;483,152025434937;66
2904398;1;1;1;80;1;1;4;5; ;3; ;2; ; ;1; ;8;1;1;03;66;403,819566512474;66
2904404;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;393,215303578437;66
2904407;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;411,156170883207;66
2904407;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;411,156170883207;66
2904407;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;411,156170883207;66
2904409;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;211,39973383367;66
2904410;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;PORQUE SE QUIERE TRASLADAR DE CIUDAD;12;2;1;03;66;202,813221490897;66
2904411;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;247,241308340674;66
2904412;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;66;252,856896340208;66
2904412;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;66;252,856896340208;66
2904413;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;222,269332473636;66
2904414;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;66;264,624745415647;66
2904414;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;03;66;264,624745415647;66
2904415;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;66;201,203434854553;66
2904415;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;201,203434854553;66
2904418;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;03;66;221,487303602026;66
2904420;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;10;2;1;03;66;252,856896340208;66
2904422;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;235,960424717934;66
2904423;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;63;124,690435051935;63
2904425;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;63;112,873946206037;63
2904425;2;3;2;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;63;112,873946206037;63
2904426;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;03;63;124,509611203545;63
2904426;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;124,509611203545;63
2904428;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;176,82795929677;63
2904432;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;11;2;1;03;63;97,2453322157969;63
2904437;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;63;120,93033374168;63
2904439;1;2;1;80;1;1;3;2; ;2; ;2; ; ;2; ;9;1;1;03;63;150,296840281575;63
2904441;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;146,480180307391;63
2904442;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;63;116,89038846874;63
2904442;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;63;116,89038846874;63
2904444;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;7;2;1;03;19;65,3210494757761;19
2904444;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;65,3210494757761;19
2904446;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;19;87,0718167859752;19
2904450;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;93,1082544626563;19
