Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2907339;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;13;348,428139947897;03;13
2907339;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;13;348,428139947897;03;13
2907473;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;68;437,382660688241;03;68
2907473;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;437,382660688241;03;68
2907473;2;1;2;90; ;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;3; ; ; ;68;437,382660688241;03;68
2907482;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;1; ; ; ;05;751,484897093156;03;05
2907482;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;751,484897093156;03;05
2907482;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;751,484897093156;03;05
2907575;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;197,472238695939;03;73
2907575;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;73;197,472238695939;03;73
2907575;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;197,472238695939;03;73
2907576;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;192,536892324073;03;73
2907576;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;192,536892324073;03;73
2907576;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;16; ;20; ; ;8; ; ; ;73;192,536892324073;03;73
2907576;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;192,536892324073;03;73
2907576;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;192,536892324073;03;73
2907576;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;192,536892324073;03;73
2907577;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;18; ;3; ; ; ; ; ;3;73;248,784479561539;03;73
2907577;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;248,784479561539;03;73
2907577;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;248,784479561539;03;73
2907577;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;24; ; ; ; ; ; ;73;248,784479561539;03;73
2907578;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;202,890651799147;03;73
2907578;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;202,890651799147;03;73
2907578;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;202,890651799147;03;73
2907578;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;202,890651799147;03;73
2907579;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;203,571759017765;03;73
2907579;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;203,571759017765;03;73
2907579;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;203,571759017765;03;73
2907579;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;73;203,571759017765;03;73
2907580;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;256,026226782846;03;73
2907580;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;73;256,026226782846;03;73
2907580;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;256,026226782846;03;73
2907580;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;256,026226782846;03;73
2907581;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;73;183,9692968736;03;73
2907581;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;183,9692968736;03;73
2907582;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907582;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907582;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907582;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907583;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;272,979371835712;03;73
2907584;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;73;109,996085254464;03;73
2907584;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;73;109,996085254464;03;73
2907584;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;109,996085254464;03;73
2907584;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;109,996085254464;03;73
2907584;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;20; ; ; ; ; ; ;73;109,996085254464;03;73
2907585;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;250,143282777035;03;73
2907585;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;73;250,143282777035;03;73
2907586;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;185,277521266381;03;73
2907586;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;25; ; ; ; ; ; ;73;185,277521266381;03;73
2907586;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;40; ; ; ; ; ; ;73;185,277521266381;03;73
2907587;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907587;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907587;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907587;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907589;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;256,884252750022;03;73
2907589;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;256,884252750022;03;73
2907589;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;256,884252750022;03;73
2907589;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;256,884252750022;03;73
2907590;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;139,928973447217;03;73
2907590;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;139,928973447217;03;73
2907590;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;18; ; ; ; ; ; ;73;139,928973447217;03;73
2907591;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;73;257,950332693611;03;73
2907591;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;257,950332693611;03;73
2907591;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;257,950332693611;03;73
2907592;1;1;1;90; ;2;1;1;2;1;2;2;2;2;2; ;15;20; ;30; ; ; ; ; ;73;242,652390106147;03;73
2907592;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;242,652390106147;03;73
2907592;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;15; ; ; ; ; ;73;242,652390106147;03;73
2907593;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;148,256823364154;03;73
2907593;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;148,256823364154;03;73
2907593;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;73;148,256823364154;03;73
2907594;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;169,979578678917;03;73
2907594;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;169,979578678917;03;73
2907594;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;73;169,979578678917;03;73
2907595;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;258,853826365639;03;73
2907595;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;258,853826365639;03;73
2907596;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;73;196,312387960073;03;73
2907597;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;73;218,972607557292;03;73
2907597;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;218,972607557292;03;73
2907597;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;218,972607557292;03;73
2907597;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;218,972607557292;03;73
2907632;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;73;243,555883778175;03;73
2907632;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;12; ; ; ; ; ; ;73;243,555883778175;03;73
2907633;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;228,939048409329;03;73
2907633;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;73;228,939048409329;03;73
2907635;1;1;1;90; ;2;1;2;2;1;1;2;2;2;2; ;26; ; ;21;6; ; ; ; ;73;234,303471468083;03;73
2907635;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;234,303471468083;03;73
2907635;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;234,303471468083;03;73
2907635;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;234,303471468083;03;73
2907636;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;73;258,853826365639;03;73
2907636;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;26; ; ; ; ; ; ;73;258,853826365639;03;73
2907637;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;73;150,909850096455;03;73
2907637;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;150,909850096455;03;73
2907638;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;11; ; ; ; ; ; ;73;199,267239461064;03;73
2907638;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;70; ; ; ; ; ; ;73;199,267239461064;03;73
2907639;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;196,312387960073;03;73
2907640;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;277,755158539145;03;73
2907640;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;36; ;36;20; ; ; ; ; ;73;277,755158539145;03;73
2907640;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;277,755158539145;03;73
2907641;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;192,397653826944;03;73
2907641;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;73;192,397653826944;03;73
2907641;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;192,397653826944;03;73
2907641;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;73;192,397653826944;03;73
2907642;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;73;223,647887224318;03;73
2907642;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;73;223,647887224318;03;73
2907642;1;3;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;5;21; ; ; ; ; ; ;73;223,647887224318;03;73
2907642;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;21; ; ; ; ; ; ;73;223,647887224318;03;73
2907643;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;227,576833972094;03;73
2907643;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;227,576833972094;03;73
2907644;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;215,382116542536;03;73
2907644;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;215,382116542536;03;73
2907645;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;73;242,874776559558;03;73
2907645;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;73;242,874776559558;03;73
2907646;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;189,665188779364;03;73
2907646;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;18; ; ; ;73;189,665188779364;03;73
2907647;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;10; ;4; ; ;4; ; ; ;73;205,644238585445;03;73
2907647;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;73;205,644238585445;03;73
2907648;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;12; ; ; ; ; ; ;73;238,022578143972;03;73
2907648;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;29;7;21; ; ; ; ; ; ;73;238,022578143972;03;73
2907649;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;8; ; ; ; ; ; ;73;258,853826365639;03;73
2907649;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;35; ; ; ; ; ; ;73;258,853826365639;03;73
2907650;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;8; ; ; ; ; ; ;73;245,829628060548;03;73
2907650;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;12; ; ; ; ; ; ;73;245,829628060548;03;73
2907650;1;5;1;90; ;2;1;1;1;2;1;2;2;2;2; ;7;2;21; ;2; ; ; ; ;73;245,829628060548;03;73
2907651;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;203,897051423239;03;73
2907651;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;79; ; ; ; ; ; ; ; ;73;203,897051423239;03;73
2907651;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;203,897051423239;03;73
2907652;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;242,874776559558;03;73
2907652;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;73;242,874776559558;03;73
2907653;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;243,555883778175;03;73
2907653;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;38; ; ; ; ; ; ;73;243,555883778175;03;73
2907654;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;230,457672676589;03;73
2907654;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;30; ; ; ; ; ; ;73;230,457672676589;03;73
2907654;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;15; ; ; ; ;3; ; ; ;73;230,457672676589;03;73
2907655;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;25; ; ; ; ; ; ;73;228,939048409329;03;73
2907655;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;35; ;40; ; ;3; ; ; ;73;228,939048409329;03;73
2907656;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;40; ; ; ; ; ;73;226,46350022818;03;73
2907656;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;20; ; ; ; ; ;73;226,46350022818;03;73
2907656;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;226,46350022818;03;73
2907657;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;215,382116542536;03;73
2907657;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;215,382116542536;03;73
2907658;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;279,706009331701;03;73
2907658;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;73;279,706009331701;03;73
2907658;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;279,706009331701;03;73
2907659;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;246,646562554556;03;73
2907659;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;246,646562554556;03;73
2907659;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;73;246,646562554556;03;73
2907660;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;73;174,58963264531;03;73
2907661;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;174,58963264531;03;73
2907662;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;73;275,711836883292;03;73
2907662;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;275,711836883292;03;73
2907662;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;275,711836883292;03;73
2907663;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;73;219,194994010702;03;73
2907663;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;38; ; ; ; ; ; ;73;219,194994010702;03;73
2907663;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;219,194994010702;03;73
2907664;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;249,299589286857;03;73
2907664;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;73;249,299589286857;03;73
2907665;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;25; ; ; ; ; ; ;73;228,257941190711;03;73
2907665;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;73;228,257941190711;03;73
2907666;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;185,277521266381;03;73
2907666;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;185,277521266381;03;73
2907666;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;185,277521266381;03;73
2907667;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;215,206247081077;03;73
2907667;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;73;215,206247081077;03;73
2907667;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;73;215,206247081077;03;73
2907667;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;215,206247081077;03;73
2907667;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;215,206247081077;03;73
2907667;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;215,206247081077;03;73
2907668;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;73;217,000688043609;03;73
2907668;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;217,000688043609;03;73
2907668;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;15; ; ; ; ; ; ;30; ;73;217,000688043609;03;73
2907668;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;73;217,000688043609;03;73
2907668;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;73;217,000688043609;03;73
2907669;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;204,740744913417;03;73
2907669;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;204,740744913417;03;73
2907669;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;204,740744913417;03;73
2907670;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;223,810473495879;03;73
2907670;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;73;223,810473495879;03;73
2907670;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;223,810473495879;03;73
2907670;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;223,810473495879;03;73
2907671;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;239,061899091391;03;73
2907704;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;73;131,911523656162;03;73
2907704;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;73;131,911523656162;03;73
2907705;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;149,903450472364;03;73
2907705;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;149,903450472364;03;73
2907705;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;149,903450472364;03;73
2907706;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;3;73;237,800191690562;03;73
2907706;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;237,800191690562;03;73
2907706;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;73;237,800191690562;03;73
2907707;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;3; ; ; ; ; ; ;73;204,740744913417;03;73
2907707;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;73;204,740744913417;03;73
2907707;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;204,740744913417;03;73
2907709;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;215,683941311225;03;73
2907709;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;215,683941311225;03;73
2907709;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;215,683941311225;03;73
2907709;2;2;2;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;25; ; ; ;73;215,683941311225;03;73
2907710;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907710;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907710;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907710;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;257,7279462402;03;73
2907711;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;149,903450472364;03;73
2907711;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;6; ; ; ; ; ; ;73;149,903450472364;03;73
2907711;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;149,903450472364;03;73
2907712;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;73;228,257941190711;03;73
2907712;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;73;228,257941190711;03;73
2907713;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;265,716291137018;03;73
2907713;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;73;265,716291137018;03;73
