DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5186058;1;3;1;70;66;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;4631;08;66;303,098788832569
5186063;1;2;1;70;66;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;05; ;1;1;.;08;66;314,85813827288
5186115;1;2;1;70;52;16;40;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;59;77;1;2;5619;08;52;194,715226461289
5186121;1;2;1;70;23;20;40;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;49;95;98;1;2;4921;08;23;191,728080675343
5186121;2;1;2;70;23;8;30;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;45;45;1;1;4771;08;23;191,728080675343
5186129;1;7;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;39; ;1;1;.;08;23;239,290981910335
5186138;1;2;1;70;52;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;46;98;98;1;1;4631;08;52;196,558049099651
5186169;1;1;1;70;17;15;16;1; ;2;18;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;45;84;84;1;2;4542;08;17;136,455508238527
5186175;1;1;1;70;17;18;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;79;53;1;2;5611;08;17;203,985841097353
5186176;1;2;1;70;17;17;36;3; ;2;18;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;08;17;214,933597406595
5186177;1;3;1;70;17;6;48;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;44;38;1;1;8220;08;17;249,095524037728
5186178;1;1;1;70;17;48;48;1; ;2;60;1; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;877802;2; ;64;44;44;1;2;6499;08;17;136,92502949534
5186179;1;2;1;70;17;16;48;1; ;2;17;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;55;54;1;2;9700;08;17;503,548054250238
5186195;1;1;1;70;05;20;48;1; ;2;20;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;08;05;1065,84127091108
5186198;1;1;1;70;05;8;48;3; ;2;22;4; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;54;51;1;1;5630;08;05;1300,25917931728
5186218;1;2;1;70;05;2;48;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;45;93;93;1;1;4520;08;05;1082,10364642869
5186236;1;2;1;70;05;1;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;877800;2; ;47;45;45;1;1;4721;08;05;1065,84127091108
5186258;1;2;1;70;66;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;.;08;66;325,143175734987
5186259;1;1;1;70;66;19;48;1; ;2;19;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;53;59;1;2;8810;08;66;252,288072515315
5186263;1;1;1;70;66;1;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;877803;2; ;80;58;58;1;1;8010;08;66;358,513413069271
5186314;1;1;1;70;05;32;48;1; ;2;75;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;98;98;1;2;1089;08;05;1220,83606003851
5186319;1;2;1;70;52;20;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;33;51;1;2;5611;08;52;199,80314728581
5186319;1;3;1;70;52;2;40;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;49;32;32;1;1;4921;08;52;199,80314728581
5186319;1;4;1;70;52;24;24;1; ;2;20;6; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;45;33;1;2;5611;08;52;199,80314728581
5186328;1;1;1;70;17;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;53;79;1;2;1410;08;17;244,73925340469
5186330;1;2;1;70;17;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;96;53;33;1;2;9602;08;17;302,371115162276
5186333;1;2;1;70;17;32;24;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;38;21;1;2;5511;08;17;188,308968924589
5186337;1;1;1;70;23;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;08;23;205,140841924954
5186338;1;2;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;58; ;1;2;.;08;23;209,326373599262
5186340;1;3;1;70;23;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;35;32;32;1;2;3512;08;23;156,166304873963
5186342;1;1;1;70;23;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;98;98;1;2;8530;08;23;140,999207404872
5186407;1;4;1;70;17;20;20;1; ;2;20;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;877802;2; ;23;97;39;1;2;2392;08;17;142,703430566864
5186438;1;2;1;70;52;259;48;1; ;2;22;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;08;98;1;2;4921;08;52;134,000781546664
5186440;1;4;1;70;52;20;48;1; ;2;30;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;45;1;2;4711;08;52;96,9976076555035
5186444;1;3;1;70;52;17;44;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;46;45;45;1;2;4645;08;52;153,354143508197
5186447;1;3;1;70;52;15;40;1; ;2;17;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;74;16;16;1;2;7410;08;52;102,122487333653
5186451;1;2;1;70;52;26;40;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8523;08;52;108,024947884251
5186461;1;3;1;70;76;22;48;1; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;49;98;98;1;2;4921;08;76;1918,01648989543
5186461;1;4;1;70;76;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877807;2; ;43;39;85;1;2;4321;08;76;1918,01648989543
5186463;1;2;1;70;54;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;81;54;54;1;1;8121;08;54;310,359487900836
5186466;1;1;1;70;76;17;45;1; ;2;45;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;93;55;59;1;2;9329;08;76;2073,85990323608
5186467;1;3;1;70;73;6;72;8; ;2;30;8; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;01;62;62;1;1;0123;08;73;554,667278895105
5186469;1;2;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;.;08;73;260,800079814928
5186486;1;3;1;70;73;20;48;1; ;2;156;6; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;45;97;1;2;1410;08;73;212,570578447441
5186488;1;2;1;70;73;8;48;1; ;2;104;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;58;58;1;1;8010;08;73;289,88089658211
5186503;1;3;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ; ;12; ;1;1;.;08;73;129,441093308205
5186511;1;1;1;70;76;4;24;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;438901;2; ;47;32;45;1;1;4792;08;76;828,22261500666
5186511;1;2;1;70;76;3;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;1;.;08;76;828,22261500666
5186512;1;2;1;70;76;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;877807;2; ;61;45;45;1;1;6110;08;76;1421,16971624415
5186515;1;2;1;70;76;12;48;1; ;2;150;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;17;77;92;1;1;1709;08;76;1178,24960488086
5186529;1;1;1;70;68;20;24;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;14;79;79;1;2;1410;08;68;269,53469053126
5186529;1;4;1;70;68;4;48;1; ;2;20;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;11;11;1;1;5511;08;68;269,53469053126
5186533;1;2;1;70;68;52;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;29;32;32;1;2;2930;08;68;564,010268732705
5186534;1;1;1;70;68;22;48;1; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4772;08;68;641,763808482151
5186535;1;3;1;70;68;21;48;1; ;2;21;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4761;08;68;285,861298438069
5186552;1;1;1;70;66;16;60;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;08;66;350,158695753295
5186552;1;3;1;70;66;24;55;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;56;53;53;1;2;5611;08;66;350,158695753295
5186553;1;2;1;70;66;16;50;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4711;08;66;396,426531237052
5186557;1;2;1;70;66;28;55;4; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;54;1;2;9700;08;66;346,963044925538
5186558;1;2;1;70;66;8;50;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;1;4711;08;66;344,350484238173
5186576;1;1;1;70;66;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;31;81;81;1;1;3110;08;66;265,577614079785
5186577;1;1;1;70;66;3;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;08;66;310,707200854379
5186588;1;1;1;70;73;12;48;1; ;2;12;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;98;98;1;1;4732;08;73;276,72953835735
5186592;1;2;1;70;73;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;39;38;1;2;6110;08;73;223,893062872146
5186606;1;3;1;70;68;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;39;39;1;1;4210;08;68;483,506403147346
5186620;1;1;1;70;13;15;48;1; ;2;22;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;39;39;1;2;5511;08;13;347,461074609263
5186621;1;7;1;70;13;20;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;4923;08;13;368,162094613837
5186622;1;5;1;70;13;8;48;3; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;9700;08;13;355,132256647348
5186624;1;2;1;70;13;10;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;02;21;1;1;4771;08;13;324,984389941723
5186626;1;2;1;70;52;6;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;1;1;86;06;06;1;1;8610;08;52;108,024947884251
5186633;1;1;1;70;52;10;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;31;81;81;1;1;3110;08;52;295,88221892743
5186633;1;4;1;70;52;8;40;3; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;54;97;1;1;4711;08;52;295,88221892743
5186640;1;2;1;70;52;4;20;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;47;45;45;1;1;4771;08;52;97,3391048817474
5186648;1;3;1;70;08;4;48;1; ;2;16;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;27;97;97;1;1;2720;08;08;596,268611671907
5186650;1;4;1;70;13;20;40;1; ;2;20;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;8530;08;13;346,960018894095
5186652;1;3;1;70;13;20;40;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;77;77;1;2;8810;08;13;312,243372055553
5186652;1;5;1;70;13;20;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5619;08;13;312,243372055553
5186663;1;1;1;70;13;78;48;1; ;2;78;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;03;03;1;2;6190;08;13;381,022593106964
5186671;1;3;1;70;73;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;08;73;267,889629341816
5186672;1;2;1;70;73;36;40;1; ;2;36;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;97;55;54;1;2;9700;08;73;157,054988074297
5186673;1;1;1;70;73;20;48;1; ;2;20;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;33;33;1;2;8621;08;73;258,278085526207
5186674;1;2;1;70;73;22;48;1; ;2;22;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;62;62;1;2;8551;08;73;242,344515703288
5186678;1;1;1;70;73;22;40;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;31;95;95;1;2;3110;08;73;255,071741787168
5186679;1;1;1;70;73;20;40;1; ;2;20;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;50;50;1;2;5611;08;73;192,044111818562
5186688;1;2;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;1;.;08;13;666,689076174097
5186731;1;2;1;70;54;20;48;4; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;81;55;55;1;2;8121;08;54;146,760192970469
5186732;1;3;1;70;54;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;39;39;1;2;8010;08;54;139,493137964719
5186739;1;3;1;70;54;99;48;1; ;2;99;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;40;40;1;2;4771;08;54;389,250471449697
5186739;1;6;1;70;54;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;14;79;79;1;2;1410;08;54;389,250471449697
5186744;1;2;1;70;52;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;32;32;1;2;8544;08;52;173,068886165084
5186745;1;3;1;70;52;3;24;1; ;2;20;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4773;08;52;159,034587356744
5186748;1;3;1;70;52;70;48;1; ;2;70;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;32;32;1;2;8610;08;52;208,527508567579
5186749;1;1;1;70;52;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;95;97;1;2;4210;08;52;153,354143508197
5186749;1;3;1;70;52;40;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;33;45;03;1;2;3312;08;52;153,354143508197
5186757;1;1;1;70;54;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;500000;2; ;41;95;95;1;1;4112;08;54;842,379236899295
5186757;1;3;1;70;54;1;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;500000;2; ;41;95;95;1;1;4112;08;54;842,379236899295
5186758;1;1;1;70;54;4;48;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;53;53;1;1;5619;08;54;457,33355946475
5186758;1;5;1;70;54;2;40;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;10;45;77;1;1;1081;08;54;457,33355946475
5186758;1;7;1;70;54;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;56;53;53;1;1;5619;08;54;457,33355946475
5186763;1;2;1;70;54;12;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;32;32;1;1;8551;08;54;246,127596569009
5186764;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;3; ;41;95;95;1;1;4112;08;54;339,517781154012
5186764;1;3;1;70;54;1;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;81;55;55;1;1;8121;08;54;339,517781154012
5186786;1;4;1;70;50;18;60;4; ;2;18;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;4921;08;50;218,435359992624
5186789;1;1;1;70;50;8;48;1; ;2;32;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;51;11;11;1;1;5111;08;50;197,605602336462
5186798;1;1;1;70;50;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;4111;08;50;250,78081350768
5186802;1;2;1;70;50;24;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;4210;08;50;242,803261098406
5186804;2;1;2;70;76;6;48;1; ;2;29;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;4771;08;76;1202,55853932598
5186808;1;1;1;70;50;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;99;99;1;2;4520;08;50;199,258868281485
5186810;1;1;1;70;50;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5619;08;50;235,730444241092
5186813;1;2;1;70;76;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ;1;1; ; ; ; ;2; ;877803;1;2;27;97;97;1;1;2740;08;76;950,984010785895
5186824;1;2;1;70;50;11;48;1; ;2;4;5; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;10;40;33;1;1;1081;08;50;136,966368206729
5186825;1;1;1;70;50;14;48;4; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;17;55;1;2;4711;08;50;241,747697342865
5186827;1;1;1;70;50;20;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;08;50;92,1429746413168
5186827;1;4;1;70;50;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;08;50;92,1429746413168
5186832;1;1;1;70;50;16;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4731;08;50;316,253084887451
5186840;1;4;1;70;17;28;48;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;38;53;1;2;5613;08;17;409,488260661226
5186842;1;1;1;70;17;19;19;1; ;2;19;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;38;54;1;2;9700;08;17;379,884781755757
5186886;1;1;1;70;05;16;48;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;54;1;2;8121;08;05;1082,19740492153
5186888;1;1;1;70;05;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;49;98;98;1;1;4923;08;05;1201,22952931751
5186888;1;2;1;70;05;1;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;87;98;21;1;1;8730;08;05;1201,22952931751
5186900;1;2;1;70;05;28;48;1; ;2;28;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;46;45;45;1;2;4642;08;05;1220,83606003851
5186910;1;2;1;70;05;48;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;45;97;1;2;1410;08;05;754,808202493227
5186919;1;3;1;70;05;20;48;1; ;2;52;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;875000;1;1;77;45;45;1;2;7710;08;05;760,963188355669
5186920;1;1;1;70;05;4;48;1; ;2;16;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;03;03;1;1;3315;08;05;1021,45001945507
5186920;1;2;1;70;05;20;48;1; ;2;26;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4773;08;05;1021,45001945507
5186921;1;2;1;70;05;24;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;875000;2; ;81;55;54;1;2;8121;08;05;1147,2497618959
5186921;1;3;1;70;05;12;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;58; ;1;1;.;08;05;1147,2497618959
5186922;1;2;1;70;05;4;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;875000;2; ;22;97;97;1;1;2229;08;05;1170,5002180795
5186923;1;2;1;70;05;8;50;4; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;21;57;1;1;9602;08;05;1065,84127091108
5186924;1;1;1;70;05;12;48;1; ;2;17;1; ;3;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;875000;1;1;47;45;39;1;1;4761;08;05;1065,84127091108
5186931;1;2;1;70;05;8;24;4; ;2;8;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;875000;2; ;91;03;13;1;1;9103;08;05;1125,27879805957
5186942;1;1;1;70;23;6;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;03;03;1;1;9511;08;23;191,139148045784
5186944;1;2;1;70;23;60;48;1; ;2;62;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;03;03;1;2;8610;08;23;281,998414809745
5186947;1;1;1;70;23;20;48;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;58;58;1;2;4711;08;23;154,712451515734
5186950;1;1;1;70;23;5;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;4921;08;23;137,637837242173
5186951;1;3;1;70;23;4;48;1; ;2;17;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;03;03;1;1;4210;08;23;348,210679980434
5187002;1;1;1;70;05;12;48;1; ;2;56;1; ;8;2;1; ; ; ; ;1;1; ; ; ; ; ;2; ;1000000;2; ;56;19;53;1;1;5611;08;05;935,560564591807
5187008;1;3;1;70;05;20;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;38;86;1;2;5630;08;05;977,444699260265
5187009;1;1;1;70;05;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;39;79;1;2;1410;08;05;1072,40136498842
5187012;1;3;1;70;05;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;97;85;1;2;8230;08;05;1259,51872317579
5187013;1;2;1;70;05;4;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1200000;2; ;41;95;95;1;1;4111;08;05;1065,84127091108
5187014;1;1;1;70;05;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;2;8511;08;05;1220,83606003851
5187017;1;3;1;70;05;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;3; ;85;32;32;1;2;8544;08;05;1068,27304016085
5187020;1;2;1;70;05;16;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;03;41;1;2;4772;08;05;1061,36030703264
5187022;1;2;1;70;68;104;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;15;84;84;1;2;1522;08;68;233,006990707524
5187023;1;3;1;70;68;4;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;47;45;45;1;1;4771;08;68;450,663899676298
5187026;1;1;1;70;68;18;48;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;55;51;1;2;5630;08;68;649,156193490248
