DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2797604,1,1,1,80,1,1,4,9,EL HIJO NO LA DEJA TRABAJAR,2,,2,,,,,9,2,1,10,73,73,13.508.423.188.383
2797604,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,13.508.423.188.383
2797605,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,10,73,73,247.743.948.614.797
2797607,1,1,1,80,1,1,4,5,,3,,2,,,,,1,2,1,10,73,73,206.024.105.383.197
2797607,1,2,1,80,1,1,4,3,,3,,2,,,,,9,2,1,10,73,73,206.024.105.383.197
2797607,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,206.024.105.383.197
2797609,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,73,73,277.265.026.300.628
2797612,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,66,66,337.784.710.991.158
2797612,1,3,1,80,1,2,,,,2,,2,,1,4,,2,,1,10,66,66,337.784.710.991.158
2797613,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,66,66,25.002.367.920.328
2797614,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,66,66,334.126.158.165.206
2797616,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,66,66,258.995.850.813.927
2797616,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,258.995.850.813.927
2797617,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,66,66,29.523.838.356.091
2797618,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,66,66,299.271.842.736.584
2797619,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,66,66,286.266.211.950.262
2797620,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,66,66,264.902.010.572.051
2797620,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,66,66,264.902.010.572.051
2797621,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,253.682.232.029.231
2797624,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,198.827.359.859.719
2797627,1,2,1,80,1,1,4,5,,3,,2,,,4,,8,1,1,10,73,73,212.793.605.670.514
2797628,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,73,73,141.962.665.427.535
2797628,1,2,1,80,1,1,4,4,,3,,2,,,,,4,2,1,10,73,73,141.962.665.427.535
2797628,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,141.962.665.427.535
2797629,1,3,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,73,73,196.839.644.964.288
2797631,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,73,73,174.090.646.246.242
2797632,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,73,73,164.605.309.569.662
2797637,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,66,66,251.701.473.737.444
2797638,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,483.490.190.088.994
2797639,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,255.952.567.536.822
2797644,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,215.653.847.038.746
2797645,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,240.779.861.445.587
2797648,1,1,1,80,1,1,1,4,,3,,2,,,,,4,2,1,10,66,66,339.731.496.538.384
2797648,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,339.731.496.538.384
2797649,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,66,66,34.264.301.592.798
2797651,1,1,1,80,1,1,2,7,,2,,2,,,,,8,2,1,10,63,63,113.472.549.015.448
2797651,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,10,63,63,113.472.549.015.448
2797652,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,123.745.610.767.858
2797655,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,112.597.756.333.916
2797657,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,161.106.669.386.486
2797657,1,7,1,80,1,1,4,6,,2,,2,,,,,9,2,1,10,63,63,161.106.669.386.486
2797658,1,1,1,80,1,1,4,6,,2,,2,,,,,8,2,1,10,63,63,122.119.037.867.337
2797658,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,122.119.037.867.337
2797659,1,1,1,80,1,1,3,7,,2,,2,,,,,9,2,1,10,63,63,13.148.803.463.928
2797660,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,122.260.799.603.656
2797661,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,63,63,777.832.591.600.641
2797661,1,4,1,80,1,1,1,7,,2,,1,94000,,1,,2,1,1,10,63,63,777.832.591.600.641
2797662,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,130.031.096.787.429
2797665,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,10,63,63,112.621.186.632.686
2797665,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,112.621.186.632.686
2797666,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,939.970.131.871.141
2797666,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,939.970.131.871.141
2797667,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,63,63,130.971.368.209.588
2797668,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,63,63,107.280.415.048.854
2797668,1,2,1,80,1,1,2,7,,2,,2,,,,,2,2,1,10,63,63,107.280.415.048.854
2797671,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797671,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797672,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797674,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,839.135.995.753.833
2797675,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,27,27,28.364.320.257.927
2797677,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797677,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797677,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797678,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,113.457.281.031.708
2797678,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,113.457.281.031.708
2797681,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797681,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797682,1,1,1,80,1,1,3,4,,2,,2,,,1,,1,1,1,10,27,27,28.364.320.257.927
2797682,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797684,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,27,27,28.364.320.257.927
2797684,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797685,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,27,27,28.364.320.257.927
2797685,1,3,1,80,1,1,2,4,,2,,2,,,,,4,2,1,10,27,27,28.364.320.257.927
2797685,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797685,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797687,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797688,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,27,27,28.364.320.257.927
2797690,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,27,27,113.457.281.031.708
2797690,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,113.457.281.031.708
2797692,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,27,27,28.364.320.257.927
2797693,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,27,27,530.485.883.894.752
2797694,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797695,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,27,27,28.364.320.257.927
2797696,1,2,1,80,1,1,1,5,,3,,2,,,,,10,2,1,10,27,27,28.364.320.257.927
2797696,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797700,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,10,27,27,28.364.320.257.927
2797700,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797702,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,723.622.636.515.393
2797703,1,4,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,27,27,113.457.281.031.708
2797705,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,27,27,28.364.320.257.927
2797708,1,1,1,80,1,1,3,7,,2,,2,,,,,8,2,1,10,27,27,28.364.320.257.927
2797708,1,2,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,27,27,28.364.320.257.927
2797708,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797708,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797708,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,27,27,28.364.320.257.927
2797709,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,10,27,27,28.364.320.257.927
2797711,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,110.199.671.804.641
2797712,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,14.101.047.616.055
2797713,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,113.301.419.233.073
2797713,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,113.301.419.233.073
2797713,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,113.301.419.233.073
2797714,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,136.186.884.169.604
2797714,1,7,1,80,1,1,4,5,,2,,2,,,,,8,2,1,10,5,5,136.186.884.169.604
2797715,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,91.860.103.285.975
2797715,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,91.860.103.285.975
2797716,1,1,1,80,1,1,3,5,,3,,2,,,,,8,2,1,10,5,5,113.038.120.430.486
2797716,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,113.038.120.430.486
2797717,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,103.156.557.638.787
2797721,1,2,1,80,1,1,2,6,,2,,2,,,,,11,2,1,10,5,5,119.892.238.412.939
2797722,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,5,5,126.184.730.343.396
2797723,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,10,5,5,932.544.458.765.278
2797723,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,5,5,932.544.458.765.278
2797723,1,5,1,80,1,1,4,8,,2,,2,,,,,11,2,1,10,5,5,932.544.458.765.278
2797726,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,107.101.663.380.996
2797726,1,4,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,5,5,107.101.663.380.996
2797726,1,5,1,80,1,1,1,2,,2,,2,,,,,8,2,1,10,5,5,107.101.663.380.996
2797727,1,2,1,80,1,1,1,7,,2,,2,,,,,9,2,1,10,5,5,107.101.663.380.996
2797727,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,107.101.663.380.996
2797728,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,103.156.557.638.787
2797729,1,2,1,80,1,1,1,6,,2,,2,,,,,6,2,1,10,5,5,978.999.077.924.688
2797729,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,978.999.077.924.688
2797730,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,5,5,141.046.703.671.602
2797730,1,3,1,80,1,1,4,9,REMPLAZO,2,,2,,,1,,4,1,1,10,5,5,141.046.703.671.602
2797731,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,123.050.494.408.699
2797734,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,10,5,5,113.038.120.430.486
2797734,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,113.038.120.430.486
2797735,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,126.397.068.634.984
2797736,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,5,5,965.619.994.541.346
2797738,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,10,5,5,940.022.749.742.988
2797738,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,940.022.749.742.988
2797738,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,940.022.749.742.988
2797738,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,940.022.749.742.988
2797740,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,5,5,945.294.541.681.577
2797740,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,5,5,945.294.541.681.577
2797741,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,5,5,126.433.296.146.035
2797745,1,1,1,80,1,1,1,5,,3,,2,,,,,10,2,1,10,5,5,857.738.804.794.236
2797745,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,857.738.804.794.236
2797745,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,857.738.804.794.236
2797746,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,15,15,87.645.357.734.158
2797748,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,661.032.466.562.063
2797754,1,1,1,80,1,1,2,2,,2,,2,,,,,2,2,1,10,15,15,661.032.466.562.063
2797755,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,110.060.151.469.789
2797756,1,1,1,80,1,1,1,8,,2,,2,,,2,,5,1,1,10,15,15,484.838.243.789.729
2797756,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,484.838.243.789.729
2797756,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,484.838.243.789.729
2797757,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,916.244.748.692.704
2797758,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,680.646.074.252.874
2797758,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,680.646.074.252.874
2797759,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,781.070.712.566.483
2797761,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,15,15,107.890.638.150.028
2797762,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,15,15,734.527.786.145.343
2797762,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,734.527.786.145.343
2797763,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,783.327.995.123.545
2797764,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,15,15,108.486.008.712.128
2797764,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,15,15,108.486.008.712.128
2797765,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,15,15,517.984.441.445.295
2797765,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,15,15,517.984.441.445.295
2797765,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,517.984.441.445.295
2797766,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,772.061.674.939.405
2797768,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,859.878.646.712.902
2797768,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,859.878.646.712.902
2797772,1,2,1,80,1,1,2,2,,2,,2,,,,,2,2,1,10,15,15,885.180.403.918.376
2797773,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,116.186.071.171.635
2797773,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,116.186.071.171.635
2797773,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,116.186.071.171.635
2797779,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,54,54,428.802.459.372.363
2797779,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,54,54,428.802.459.372.363
2797779,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,54,54,428.802.459.372.363
2797781,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,10,54,54,387.531.428.293.189
2797782,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,54,54,253.612.873.772.967
2797783,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,54,54,37.473.863.193.111
2797785,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,54,54,305.064.086.712.328
2797787,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,54,54,147.046.846.243.943
2797787,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,54,54,147.046.846.243.943
2797789,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,54,54,34.432.238.139.913
2797792,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,54,54,28.516.710.150.875
2797792,1,4,1,80,1,1,4,6,,2,,2,,,,,4,2,1,10,54,54,28.516.710.150.875
2797796,1,1,1,80,1,1,4,1,,1,4,2,,,1,,9,1,1,10,54,54,307.216.906.352.611
2797807,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,47,47,167.000.393.309.887
2797807,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,47,47,167.000.393.309.887
2797813,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,47,47,179.895.081.694.518
2797814,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,10,47,47,162.533.339.941.488
2797814,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,47,47,162.533.339.941.488
2797815,1,1,1,80,1,2,,,,2,,2,,1,3,,9,,1,10,20,20,140.186.994.584.757
2797817,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,20,20,123.499.764.104.384
2797819,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,142.997.464.145.061
2797819,1,6,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,20,20,142.997.464.145.061
2797820,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,20,20,105.635.417.870.448
2797821,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,103.853.972.611.478
2797821,1,5,1,80,1,1,1,8,,2,,2,,,,,4,2,1,10,20,20,103.853.972.611.478
2797822,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,20,20,112.347.603.916.728
2797824,1,1,1,80,1,1,2,3,,2,,2,,,,,2,2,1,10,20,20,124.592.199.464.882
2797824,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,124.592.199.464.882
2797825,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,20,20,113.170.222.418.123
2797826,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,146.566.124.326.699
2797827,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,108.823.352.428.752
2797828,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,124.592.199.464.882
2797829,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,159.414.877.766.331
2797830,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,20,20,140.743.741.745.927
2797832,1,2,1,80,1,1,4,4,,3,,2,,,,,4,2,1,10,18,18,88.315.417.547.014
2797832,1,3,1,80,1,1,4,8,,2,,2,,,,,9,2,1,10,18,18,88.315.417.547.014
2797834,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,10,18,18,553.910.697.837.507
2797834,1,2,1,80,1,2,,,,2,,2,,1,1,,1,,1,10,18,18,553.910.697.837.507
2797834,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,18,18,553.910.697.837.507
2797836,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,18,18,762.842.640.514.032
2797840,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,18,18,611.078.355.142.368
2797841,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,18,18,63.626.989.626.145
2797841,1,5,1,80,1,2,,,,2,,2,,1,3,,4,,1,10,18,18,63.626.989.626.145
2797842,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,18,18,611.078.355.142.368
2797843,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,10,19,19,15.803.273.349.726
2797843,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,19,19,15.803.273.349.726
2797844,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,19,19,622.359.707.469.616
2797844,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,19,19,622.359.707.469.616
2797845,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,19,19,10.783.415.328.733
2797846,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,10,19,19,984.368.062.373.427
2797847,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,19,19,150.311.307.166.731
2797848,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,19,19,119.533.874.511.956
2797849,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,10,19,19,984.368.062.373.427
2797850,1,1,1,80,1,1,4,5,,2,,2,,,,,11,2,1,10,19,19,984.368.062.373.427
2797851,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,19,19,802.472.265.012.724
2797856,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,88.116.270.190.167
2797857,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,106.246.478.964.007
2797857,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,106.246.478.964.007
2797858,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,10,76,76,106.836.881.008.533
2797859,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,105.140.779.554.498
2797860,1,4,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,17,17,158.563.166.553.582
2797861,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,182.814.978.572.286
2797866,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,187.838.399.633.534
2797866,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,187.838.399.633.534
2797867,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,197.949.786.397.509
2797867,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,197.949.786.397.509
2797868,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,10,17,17,15.988.531.910.463
2797869,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,136.457.796.986.417
2797869,1,3,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,17,17,136.457.796.986.417
2797870,1,1,1,80,1,1,4,5,,3,,2,,,,,9,2,1,10,17,17,151.969.561.725.756
2797870,1,2,1,80,1,1,4,3,,2,,2,,,,,4,2,1,10,17,17,151.969.561.725.756
2797871,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,198.154.584.625.567
2797871,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,198.154.584.625.567
2797872,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,138.228.228.135.215
2797873,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,174.357.403.963.466
2797875,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,17,17,158.746.217.083.142
2797875,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,158.746.217.083.142
2797875,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,158.746.217.083.142
2797876,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,17,17,125.993.599.161.664
2797876,1,4,1,80,1,1,4,8,,2,,2,,,,,4,2,1,10,17,17,125.993.599.161.664
2797877,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,15.270.031.299.405
2797879,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,17,17,14.061.369.685.322
2797880,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,181.061.744.276.148
2797881,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,17,17,182.715.556.431.302
2797882,1,1,1,80,1,1,2,8,,2,,2,,,,,2,2,1,10,17,17,228.081.648.828.404
2797882,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,228.081.648.828.404
2797883,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,217.480.681.077.501
2797884,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,216.895.704.684.421
2797885,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,17,17,160.427.136.334.577
2797887,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,223.925.748.961.601
2797887,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,223.925.748.961.601
2797889,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,10,17,17,160.752.840.299.075
2797891,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,193.179.754.256.055
2797892,1,1,1,80,1,1,4,9,CAMBIO DE CIUDAD,2,,2,,,,,8,2,1,10,17,17,147.956.315.293.891
2797892,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,147.956.315.293.891
2797892,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,147.956.315.293.891
2797892,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,147.956.315.293.891
2797894,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,44,44,76.400.244.709.581
2797896,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,44,44,595.194.042.121.918
2797898,1,5,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,44,44,712.430.720.621.732
2797899,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,562.887.744.260.532
2797900,1,2,1,80,1,1,1,3,,2,,2,,,,,11,2,1,10,44,44,697.344.375.825.704
2797902,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,52.935.625.616.087
2797903,1,2,1,80,1,1,1,9,NO TENIA RECURSOS,2,,2,,,,NO TIENE RECURSOS,12,2,1,10,44,44,66.884.848.826.005
2797907,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,62.373.228.029.423
