DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2813588,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,105.272.260.042.938
2813589,1,1,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,70,934.246.071.900.435
2813589,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,934.246.071.900.435
2813589,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,934.246.071.900.435
2813589,1,5,1,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,2,10,70,934.246.071.900.435
2813590,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,954.798.954.373.731
2813591,1,1,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,70,114.097.170.987.818
2813591,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,114.097.170.987.818
2813591,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,114.097.170.987.818
2813591,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,114.097.170.987.818
2813592,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,811.159.333.334.908
2813592,1,2,1,95,2,,,,,,,,1,1,2,,,,960000,,2,2,2,,2,2,10,70,811.159.333.334.908
2813592,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,811.159.333.334.908
2813593,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.483.151.403.718
2813593,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.483.151.403.718
2813593,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.483.151.403.718
2813593,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.483.151.403.718
2813594,1,1,1,95,2,,,,,,,,1,1,2,,,,960000,,2,2,2,,2,2,10,70,954.384.035.581.821
2813594,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,954.384.035.581.821
2813594,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,954.384.035.581.821
2813594,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,954.384.035.581.821
2813595,1,1,1,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,2,10,70,144.132.585.175.864
2813595,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,144.132.585.175.864
2813595,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,144.132.585.175.864
2813596,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,11.911.726.545.479
2813596,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,11.911.726.545.479
2813596,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,11.911.726.545.479
2813598,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.650.151.714.339
2813598,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.650.151.714.339
2813598,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.650.151.714.339
2813598,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.650.151.714.339
2813598,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.650.151.714.339
2813598,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.650.151.714.339
2813599,1,1,1,95,2,,,,,,,,1,1,2,,,,200000,,2,2,2,,2,2,10,70,14.866.654.599.529
2813599,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,14.866.654.599.529
2813599,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,14.866.654.599.529
2813599,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,14.866.654.599.529
2813599,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,14.866.654.599.529
2813599,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,14.866.654.599.529
2813600,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,131.745.630.386.882
2813600,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,131.745.630.386.882
2813601,1,1,1,95,2,,,,,,,,1,2,2,,,,,800000,2,1,2,,2,2,10,70,132.402.390.220.878
2813602,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,102.537.964.325.125
2813602,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,102.537.964.325.125
2813603,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,13.799.401.935.125
2813603,1,2,1,95,2,,,,,,,,1,1,2,,,,530000,,2,2,2,,2,2,10,70,13.799.401.935.125
2813603,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,13.799.401.935.125
2813603,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,13.799.401.935.125
2813603,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,13.799.401.935.125
2813604,1,1,1,95,2,,,,,,,,1,2,2,,,,,2500000,2,1,2,,2,2,10,70,131.376.233.992.301
2813605,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,121.880.529.016.788
2813605,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,70,121.880.529.016.788
2813606,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,11.433.632.648.149
2813606,1,2,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,10,70,11.433.632.648.149
2813606,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,11.433.632.648.149
2813606,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,11.433.632.648.149
2813606,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,11.433.632.648.149
2813607,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,103.049.122.199.818
2813608,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,130.727.458.273.685
2813608,1,2,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,,2,2,10,70,130.727.458.273.685
2813608,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,130.727.458.273.685
2813608,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,130.727.458.273.685
2813608,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,130.727.458.273.685
2813609,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,102.768.474.826.955
2813609,1,2,1,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,2,10,70,102.768.474.826.955
2813609,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,102.768.474.826.955
2813610,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,977.242.023.073.409
2813610,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,977.242.023.073.409
2813611,1,1,1,95,2,,,,,,,,1,1,2,,,,480000,,2,2,2,,2,2,10,70,120.235.736.812.433
2813611,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,120.235.736.812.433
2813612,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,114.097.170.987.818
2813612,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,70,114.097.170.987.818
2813612,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,114.097.170.987.818
2813612,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,114.097.170.987.818
2813613,1,1,1,95,2,,,,,,,,1,1,2,,,,530000,,2,2,2,,2,2,10,70,811.159.333.334.908
2813613,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,811.159.333.334.908
2813613,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,811.159.333.334.908
2813626,1,1,1,95,2,,,,,,,,1,2,2,,,1200000,,,1,2,2,,2,2,10,70,110.292.354.509.909
2813626,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,70,110.292.354.509.909
2813627,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,70,125.756.624.859.717
2813628,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,909.208.219.740.604
2813628,1,2,1,95,2,,,,,,,,1,1,2,,,,1500000,,2,2,2,,2,2,10,70,909.208.219.740.604
2813628,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,909.208.219.740.604
2813628,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,909.208.219.740.604
2813630,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,954.384.035.581.821
2813630,1,2,1,95,2,,,,,,,,1,1,2,,,,1140000,,2,2,2,,2,2,10,70,954.384.035.581.821
2813630,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,954.384.035.581.821
2813630,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,954.384.035.581.821
2813631,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,102.537.964.325.125
2813631,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,70,102.537.964.325.125
2813632,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,700.177.476.744.563
2813632,1,2,1,95,2,,,,,,,,1,1,2,,,,690000,,2,2,2,,2,2,10,70,700.177.476.744.563
2813632,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,700.177.476.744.563
2813633,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,138.253.497.697.265
2813633,1,2,1,95,2,,,,,,,,1,1,2,,,,540000,,2,2,2,,2,2,10,70,138.253.497.697.265
2813633,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,138.253.497.697.265
2813633,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,138.253.497.697.265
2813634,1,1,1,95,2,,,,,,,,1,2,2,,,,,150000,2,1,2,,2,2,10,70,745.478.532.935.829
2813634,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,200000,2,1,2,,2,2,10,70,745.478.532.935.829
2813635,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,90.459.800.970.402
2813635,1,2,1,95,2,,,,,,,,1,2,2,,,,,800000,2,1,2,,2,2,10,70,90.459.800.970.402
2813636,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.483.151.403.718
2813636,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,70,128.483.151.403.718
2813636,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.483.151.403.718
2813636,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,128.483.151.403.718
2813637,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,121.153.080.134.945
2813637,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,121.153.080.134.945
2813637,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,121.153.080.134.945
2813637,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,121.153.080.134.945
2813637,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,121.153.080.134.945
2813638,1,1,1,95,2,,,,,,,,1,2,2,,,,,800000,2,1,2,,2,2,10,70,103.049.122.199.818
2813639,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,745.478.532.935.829
2813639,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,745.478.532.935.829
2813640,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,107.026.578.065.061
2813640,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,70,107.026.578.065.061
2813640,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,107.026.578.065.061
2813640,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,107.026.578.065.061
2813641,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,908.659.864.182.221
2813641,1,2,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,70,908.659.864.182.221
2813641,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,908.659.864.182.221
2813641,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,908.659.864.182.221
2813641,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,908.659.864.182.221
2813641,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,908.659.864.182.221
2813642,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,793.616.153.113.675
2813642,1,2,1,95,2,,,,,,,,1,1,2,,,,780000,,2,2,2,,2,2,10,70,793.616.153.113.675
2813643,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,116.856.595.233.022
2813643,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,116.856.595.233.022
2813644,1,1,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,10,70,117.152.766.037.408
2813644,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,70,117.152.766.037.408
2813644,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,117.152.766.037.408
2813645,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,116.227.034.366.794
2813645,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,116.227.034.366.794
2813647,1,1,1,95,2,,,,,,,,1,1,2,,,,2000000,,2,2,2,,2,2,10,70,90.459.800.970.402
2813647,1,2,1,95,2,,,,,,,,1,1,2,,,,1260000,,2,2,2,,2,2,10,70,90.459.800.970.402
2813648,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,126.694.291.034.572
2813648,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,126.694.291.034.572
2813649,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,109.095.209.989.038
2813649,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,109.095.209.989.038
2813650,1,1,1,95,2,,,,,,,,1,1,2,,,,1200000,,2,2,2,,2,2,10,70,107.298.580.446.081
2813650,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,107.298.580.446.081
2813651,1,1,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,70,104.522.792.849.078
2813651,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,104.522.792.849.078
2813651,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,104.522.792.849.078
2813651,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,104.522.792.849.078
2813652,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,115.215.642.345.462
2813652,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,115.215.642.345.462
2813652,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,115.215.642.345.462
2813654,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,70,10.302.795.317.297
2813654,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,70,10.302.795.317.297
2813655,1,1,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,70,78.423.949.136.512
2813769,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,274.289.981.429.305
2813769,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,280000,1,2,10,15,274.289.981.429.305
2813769,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,274.289.981.429.305
2813769,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,274.289.981.429.305
2813770,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,160.138.760.576.957
2813770,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,160.138.760.576.957
2813770,1,3,1,95,1,,2,2,80000,,,1,2,,,,,,,,,,,,,2,10,15,160.138.760.576.957
2813770,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,160.138.760.576.957
2813771,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,258.739.662.260.258
2813771,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,258.739.662.260.258
2813771,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,258.739.662.260.258
2813772,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,15,204.380.924.327.277
2813772,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,204.380.924.327.277
2813773,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,26.696.299.040.357
2813773,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,26.696.299.040.357
2813773,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,26.696.299.040.357
2813776,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,245.092.826.545.014
2813776,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,245.092.826.545.014
2813776,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,245.092.826.545.014
2813778,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,238.112.697.690.226
2813778,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,238.112.697.690.226
2813778,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,238.112.697.690.226
2813778,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,238.112.697.690.226
2813778,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,238.112.697.690.226
2813779,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,250.973.791.967.996
2813779,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,250.973.791.967.996
2813779,1,6,1,95,1,,2,1,,536000,,2,2,,,,,,,,,,,,,2,10,15,250.973.791.967.996
2813779,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,250.973.791.967.996
2813780,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,209.341.873.592.528
2813781,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,204.380.924.327.277
2813781,1,2,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,2,10,15,204.380.924.327.277
2813782,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,2,10,15,209.341.873.592.528
2813815,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,204.380.924.327.277
2813815,1,2,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,2,10,15,204.380.924.327.277
2813816,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,258.012.010.689.204
2813816,1,2,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,15,258.012.010.689.204
2813816,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,258.012.010.689.204
2813818,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,2,10,15,128.107.586.183.852
2813818,1,2,1,95,1,,2,2,100000,,,1,2,,,,,,,,,,,,,2,10,15,128.107.586.183.852
2813819,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,257.402.912.325.881
2813819,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,257.402.912.325.881
2813819,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,257.402.912.325.881
2813820,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,10,15,209.341.873.592.528
2813821,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,204.380.924.327.277
2813821,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,15,204.380.924.327.277
2813825,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,248.741.801.901.845
2813825,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,248.741.801.901.845
2813825,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,248.741.801.901.845
2813825,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,248.741.801.901.845
2813826,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,272.566.635.016.158
2813826,1,2,1,95,2,,,,,,,,1,1,2,,,,90000,,2,2,2,,2,2,10,15,272.566.635.016.158
2813826,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,272.566.635.016.158
2813826,1,4,1,95,1,,2,2,80000,,,1,2,,,,,,,,,,,,,2,10,15,272.566.635.016.158
2813827,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,2,10,15,238.152.431.998.049
2813827,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,238.152.431.998.049
2813829,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,251.254.223.102.452
2813855,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,171.337.068.227.559
2813855,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,171.337.068.227.559
2813857,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,224.968.154.589.486
2813857,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,224.968.154.589.486
2813857,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,224.968.154.589.486
2813858,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,204.380.924.327.277
2813858,1,2,1,95,2,,,,,,,,1,2,2,,,,,400000,2,1,2,,2,2,10,15,204.380.924.327.277
2813859,1,1,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,10,15,204.380.924.327.277
2813859,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,204.380.924.327.277
2813860,1,1,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,15,211.245.357.046.329
2813860,1,2,1,95,1,,2,2,100000,,,1,2,,,,,,,,,,,,,2,10,15,211.245.357.046.329
2813861,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,251.254.223.102.452
2813862,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,193.365.223.636.888
2813862,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,193.365.223.636.888
2813862,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,193.365.223.636.888
2813866,1,1,1,95,2,,,,,,,,1,2,2,,,280000,,,1,2,2,,2,2,10,15,245.092.826.545.014
2813866,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,245.092.826.545.014
2813866,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,245.092.826.545.014
2813868,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,247.989.374.304.833
2813868,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,15,247.989.374.304.833
2813869,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,325.396.577.898.677
2813869,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,325.396.577.898.677
2813870,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,205.108.575.898.331
2813870,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,205.108.575.898.331
2813871,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,233.191.482.732.798
2813871,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,233.191.482.732.798
2813871,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,233.191.482.732.798
2813872,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,243.756.076.610.636
2813872,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,243.756.076.610.636
2813872,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,243.756.076.610.636
2813873,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,2.009.120.860.111
2813873,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,15,2.009.120.860.111
2813887,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,879.358.720.283.254
2813887,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,879.358.720.283.254
2813887,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,879.358.720.283.254
2813887,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,879.358.720.283.254
2813893,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,156.461.780.845.105
2813893,1,2,1,95,2,,,,,,,,1,1,2,,,,760000,,2,2,2,,2,2,10,52,156.461.780.845.105
2813893,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,156.461.780.845.105
2813893,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,156.461.780.845.105
2813893,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,156.461.780.845.105
2813894,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,115.817.968.572.336
2813894,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,115.817.968.572.336
2813895,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,114.371.108.731.267
2813895,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,52,114.371.108.731.267
2813895,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,114.371.108.731.267
2813895,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,114.371.108.731.267
2813901,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,246.788.105.960.605
2813901,1,2,1,95,2,,,,,,,,1,1,2,,,,960000,,2,2,2,,2,2,10,52,246.788.105.960.605
2813901,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,246.788.105.960.605
2813902,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,100.508.718.041.812
2813902,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,52,100.508.718.041.812
2813902,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,100.508.718.041.812
2813902,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,52,100.508.718.041.812
