DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2797450,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,139.062.381.059.114
2797451,1,1,1,95,1,,1,2,,,350000,2,1,2,2,,,,,6000000,2,1,2,,2,23,10,23,116.455.036.266.329
2797453,1,1,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,23,10,23,1.063.510.628.529
2797453,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,1.063.510.628.529
2797454,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,136.454.647.171.025
2797454,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,136.454.647.171.025
2797455,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,935.024.702.491.918
2797455,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,935.024.702.491.918
2797455,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,935.024.702.491.918
2797456,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,110.683.671.506.654
2797456,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,110.683.671.506.654
2797456,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,110.683.671.506.654
2797457,1,1,1,95,1,,1,2,,,1000000,2,2,,,,,,,,,,,,,23,10,23,140.843.239.380.133
2797459,1,1,1,95,1,,2,2,700000,,,1,2,,,,,,,,,,,,,23,10,23,110.862.167.256.334
2797461,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,133.346.999.854.793
2797461,1,2,1,95,2,,,,,,,,1,2,2,,,,,24000000,2,1,2,,2,23,10,23,133.346.999.854.793
2797461,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,133.346.999.854.793
2797462,1,1,1,95,1,,1,2,,,500000,2,2,,,,,,,,,,,,,23,10,23,126.363.468.212.446
2797462,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,10,23,126.363.468.212.446
2797463,1,1,1,95,2,,,,,,,,1,2,2,,,,,5400000,2,1,2,,2,23,10,23,110.739.655.062.008
2797482,1,1,1,95,2,,,,,,,,1,2,2,,,,,4400000,2,1,2,,2,11,10,11,405.037.267.848.232
2797482,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,10,11,405.037.267.848.232
2797482,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,10,11,405.037.267.848.232
2797483,1,1,1,95,2,,,,,,,,1,2,2,,,1200000,,,1,2,2,,2,76,10,76,856.411.888.910.432
2797483,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,856.411.888.910.432
2797484,1,1,1,95,1,,2,1,,472000,,2,2,,,,,,,,,,,,,76,10,76,113.584.967.992.589
2797484,1,2,1,95,2,,,,,,,,1,2,2,400000,,,,,2,2,1,,2,76,10,76,113.584.967.992.589
2797484,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,113.584.967.992.589
2797484,1,4,1,95,2,,,,,,,,1,2,2,150000,,,,,2,2,1,,2,76,10,76,113.584.967.992.589
2797485,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,832.588.976.649.138
2797485,1,2,1,95,2,,,,,,,,1,1,2,,,,100000,,2,2,2,,2,76,10,76,832.588.976.649.138
2797485,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,832.588.976.649.138
2797486,1,1,1,95,1,,1,2,,,100000,2,1,2,2,,,,,100000,2,1,2,,2,76,10,76,100.590.910.277.438
2797487,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,834.429.711.840.476
2797488,1,1,1,95,1,,2,1,,4500000,,2,2,,,,,,,,,,,,,76,10,76,856.411.888.910.432
2797488,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,856.411.888.910.432
2797489,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,903.144.878.971.626
2797489,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,903.144.878.971.626
2797489,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,903.144.878.971.626
2797490,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,103.420.754.752.171
2797490,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,103.420.754.752.171
2797491,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,103.420.754.752.171
2797491,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,103.420.754.752.171
2797492,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,101.222.537.045.175
2797493,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,103.420.754.752.171
2797493,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,103.420.754.752.171
2797494,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,76,10,76,834.429.711.840.476
2797495,1,1,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,76,10,76,106.205.254.240.796
2797495,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,106.205.254.240.796
2797496,1,1,1,95,1,,2,1,,1700000,,2,2,,,,,,,,,,,,,76,10,76,106.205.254.240.796
2797496,1,2,1,95,1,,2,1,,4500000,,2,2,,,,,,,,,,,,,76,10,76,106.205.254.240.796
2797497,1,1,1,95,1,,2,1,,580000,,2,1,1,2,,,8400000,700000,,1,2,2,,2,76,10,76,703.367.043.290.392
2797497,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,703.367.043.290.392
2797498,1,1,1,95,1,,2,1,,98,,2,1,2,2,2400000,,,,3600000,2,1,1,,2,76,10,76,719.093.760.540.153
2797498,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,719.093.760.540.153
2797499,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,10,76,101.222.537.045.175
2797501,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,525.127.967.467.681
2797501,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,525.127.967.467.681
2797501,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,525.127.967.467.681
2797502,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,181.554.459.663.552
2797503,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,144.065.656.486.233
2797503,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,144.065.656.486.233
2797506,1,1,1,95,1,,1,1,,2100000,800000,2,2,,,,,,,,,,,,,52,10,52,130.101.542.253.667
2797506,1,2,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,52,10,52,130.101.542.253.667
2797507,1,1,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,52,10,52,105.018.754.540.046
2797507,1,2,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,52,10,52,105.018.754.540.046
2797507,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,105.018.754.540.046
2797508,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,207.448.016.438.742
2797508,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,207.448.016.438.742
2797509,1,1,1,95,1,,1,2,,,600000,2,1,2,2,,,4800000,,10000000,1,1,2,,2,52,10,52,11.413.411.899.547
2797509,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,11.413.411.899.547
2797509,1,3,1,95,2,,,,,,,,1,2,2,,,,,7000000,2,1,2,,2,52,10,52,11.413.411.899.547
2797511,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,135.924.202.034.749
2797512,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,135.924.202.034.749
2797514,1,1,1,95,2,,,,,,,,1,2,2,,,,,2800000,2,1,2,,2,52,10,52,204.325.871.480.776
2797515,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,15.647.167.194.993
2797515,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,15.647.167.194.993
2797516,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,52,10,52,150.111.948.228.731
2797518,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,52,10,52,123.518.186.571.052
2797520,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,312.943.343.899.861
2797520,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,312.943.343.899.861
2797521,1,1,1,95,1,,1,2,,,300000,2,1,2,2,,,,,98,2,1,2,,2,52,10,52,28.501.511.543.473
2797521,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,28.501.511.543.473
2797522,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,52,10,52,172.883.360.045.956
2797523,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,207.448.016.438.742
2797523,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,207.448.016.438.742
2797524,1,1,1,95,1,,1,2,,,180000,2,2,,,,,,,,,,,,,52,10,52,19.073.031.513.802
2797524,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,19.073.031.513.802
2797524,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,19.073.031.513.802
2797524,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,19.073.031.513.802
2797526,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,376.275.630.692.335
2797526,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,376.275.630.692.335
2797527,1,1,1,95,1,,2,1,,770000,,2,2,,,,,,,,,,,,,52,10,52,363.108.919.327.104
2797528,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,52,10,52,19.687.079.771.486
2797528,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,19.687.079.771.486
2797529,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,28.501.511.543.473
2797529,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,28.501.511.543.473
2797530,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,15.647.167.194.993
2797530,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,15.647.167.194.993
2797531,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,178.053.542.888.096
2797531,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,178.053.542.888.096
2797531,1,3,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,,2,52,10,52,178.053.542.888.096
2797531,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,178.053.542.888.096
2797531,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,178.053.542.888.096
2797532,1,1,1,95,1,,2,1,,598000,,2,2,,,,,,,,,,,,,52,10,52,114.671.182.935.587
2797532,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,114.671.182.935.587
2797532,1,3,1,95,1,,2,1,,536000,,2,2,,,,,,,,,,,,,52,10,52,114.671.182.935.587
2797532,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,114.671.182.935.587
2797532,1,5,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,52,10,52,114.671.182.935.587
2797533,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,312.943.343.899.861
2797533,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,312.943.343.899.861
2797534,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,20.643.575.630.343
2797534,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,20.643.575.630.343
2797548,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,341.129.017.367.284
2797548,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,341.129.017.367.284
2797548,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,341.129.017.367.284
2797549,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,407.945.327.111.893
2797549,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,407.945.327.111.893
2797550,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,50,10,50,109.036.958.536.535
2797551,1,1,1,95,2,,,,,,,,1,2,2,,,,,3000000,2,1,2,,2,50,10,50,154.605.654.992.849
2797552,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,362.322.291.992.958
2797552,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,362.322.291.992.958
2797553,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,30.931.998.731.094
2797554,1,1,1,95,1,,1,2,,,150000,2,1,2,2,,,,,3600000,2,1,2,,2,50,10,50,140.479.822.351.282
2797554,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,140.479.822.351.282
2797559,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,193.376.026.243.109
2797559,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,193.376.026.243.109
2797559,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,193.376.026.243.109
2797593,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1000000,1,73,10,73,244.186.069.858.963
2797593,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,244.186.069.858.963
2797594,1,1,1,95,1,,2,2,50000,,,1,1,1,2,,,,600000,,2,2,2,,2,73,10,73,684.166.859.499.285
2797595,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,24.786.027.700.761
2797596,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2797596,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2797596,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2797597,1,1,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,73,10,73,329.210.619.139.323
2797598,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,448.632.441.021.181
2797598,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,448.632.441.021.181
2797598,1,3,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,73,10,73,448.632.441.021.181
2797599,1,1,1,95,1,,1,2,,,250000,2,1,2,2,,,,,240000,2,1,2,,2,73,10,73,389.822.942.435.145
2797599,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,389.822.942.435.145
2797600,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,244.186.069.858.963
2797600,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,244.186.069.858.963
2797601,1,1,1,95,1,,1,2,,,250000,2,2,,,,,,,,,,,,,73,10,73,154.277.759.366.117
2797601,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,154.277.759.366.117
2797601,1,3,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,73,10,73,154.277.759.366.117
2797602,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2797602,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2797602,1,3,1,95,2,,,,,,,,1,2,2,,,,,2500000,2,1,2,,2,73,10,73,237.416.569.571.646
2797603,1,1,1,95,1,,1,1,,2200000,600000,2,2,,,,,,,,,,,,,73,10,73,186.512.265.921.137
2797603,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,186.512.265.921.137
2797604,1,1,1,95,1,,1,2,,,570000,2,1,2,2,,,,,2400000,2,1,2,,2,73,10,73,13.508.423.188.383
2797604,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,13.508.423.188.383
2797604,1,3,1,95,2,,,,,,,,1,2,2,,,,,158000,2,1,2,,2,73,10,73,13.508.423.188.383
2797605,1,1,1,95,2,,,,,,,,1,2,1,,180000,,,,2,2,2,,2,73,10,73,247.743.948.614.797
2797605,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,247.743.948.614.797
2797605,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,247.743.948.614.797
2797605,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,247.743.948.614.797
2797606,1,1,1,95,2,,,,,,,,1,2,2,600000,,,,,2,2,1,,2,73,10,73,214.724.358.097.698
2797606,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,214.724.358.097.698
2797607,1,1,1,95,1,,2,1,,1400000,,2,2,,,,,,,,,,,,,73,10,73,206.024.105.383.197
2797607,1,2,1,95,1,,2,1,,850000,,2,2,,,,,,,,,,,,,73,10,73,206.024.105.383.197
2797607,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,206.024.105.383.197
2797608,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,73,10,73,188.033.037.673.868
2797608,1,2,1,95,2,,,,,,,,1,1,2,,,,240000,60000,2,1,2,,2,73,10,73,188.033.037.673.868
2797609,1,1,1,95,2,,,,,,,,1,2,2,,,,,12000000,2,1,2,,2,73,10,73,277.265.026.300.628
2797609,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,277.265.026.300.628
2797610,1,1,1,95,2,,,,,,,,1,2,1,,180000,,,3600000,2,1,2,,2,73,10,73,204.396.979.054.546
2797611,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,381.129.935.186.737
2797611,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,381.129.935.186.737
2797612,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,337.784.710.991.158
2797612,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,337.784.710.991.158
2797612,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,337.784.710.991.158
2797613,1,1,1,95,1,,2,1,,1300000,,2,2,,,,,,,,,,,,,66,10,66,25.002.367.920.328
2797613,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,25.002.367.920.328
2797614,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,900000,1,66,10,66,334.126.158.165.206
2797614,1,2,1,95,2,,,,,,,,1,2,2,5000000,,,,,2,2,1,,2,66,10,66,334.126.158.165.206
2797616,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,66,10,66,258.995.850.813.927
2797616,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,258.995.850.813.927
2797617,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,29.523.838.356.091
2797617,1,2,1,95,2,,,,,,,,1,2,2,,,,,4000000,2,1,2,,2,66,10,66,29.523.838.356.091
2797618,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,66,10,66,299.271.842.736.584
2797618,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,299.271.842.736.584
2797619,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,286.266.211.950.262
2797619,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,66,10,66,286.266.211.950.262
2797620,1,1,1,95,2,,,,,,,,1,2,2,,,4200000,,,1,2,2,,2,66,10,66,264.902.010.572.051
2797620,1,2,1,95,2,,,,,,,,1,2,2,6000000,,,,,2,2,1,,2,66,10,66,264.902.010.572.051
2797620,1,3,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,66,10,66,264.902.010.572.051
2797621,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,2000000,1,66,10,66,253.682.232.029.231
2797621,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,253.682.232.029.231
2797621,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,253.682.232.029.231
2797622,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,488.372.139.717.926
2797622,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,488.372.139.717.926
2797623,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,226.303.935.406.022
2797623,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,226.303.935.406.022
2797624,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,73,10,73,198.827.359.859.719
2797624,1,2,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,73,10,73,198.827.359.859.719
2797625,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,233.391.747.673.112
2797625,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,233.391.747.673.112
2797627,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,212.793.605.670.514
2797627,1,2,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,73,10,73,212.793.605.670.514
2797628,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,141.962.665.427.535
2797628,1,2,1,95,1,,2,1,,600000,,2,2,,,,,,,,,,,,,73,10,73,141.962.665.427.535
2797628,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,141.962.665.427.535
2797629,1,1,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,73,10,73,196.839.644.964.288
2797629,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,196.839.644.964.288
2797629,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,196.839.644.964.288
2797630,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,164.605.309.569.662
2797631,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,174.090.646.246.242
2797631,1,2,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,73,10,73,174.090.646.246.242
2797631,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,174.090.646.246.242
2797632,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,73,10,73,164.605.309.569.662
2797634,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,244.438.414.271.538
2797634,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,244.438.414.271.538
2797634,1,3,1,95,2,,,,,,,,1,2,2,800000,,,,,2,2,1,,2,66,10,66,244.438.414.271.538
2797634,1,4,1,95,2,,,,,,,,1,2,2,600000,,,,,2,2,1,,2,66,10,66,244.438.414.271.538
2797635,1,1,1,95,2,,,,,,,,1,2,2,,,,,8400000,2,1,2,,2,66,10,66,328.219.998.407.083
2797636,1,1,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,66,10,66,248.635.461.884.919
2797636,1,2,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,66,10,66,248.635.461.884.919
2797637,1,1,1,95,1,,2,1,,1350000,,2,2,,,,,,,,,,,,,66,10,66,251.701.473.737.444
2797638,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,483.490.190.088.994
2797638,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,483.490.190.088.994
2797638,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,483.490.190.088.994
2797639,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,255.952.567.536.822
2797639,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,255.952.567.536.822
2797639,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,255.952.567.536.822
2797639,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,255.952.567.536.822
2797640,1,1,1,95,1,,1,2,,,400000,2,2,,,,,,,,,,,,,66,10,66,262.654.403.639.879
2797640,1,2,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,66,10,66,262.654.403.639.879
2797640,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,262.654.403.639.879
2797643,1,1,1,95,1,,1,2,,,160000,2,2,,,,,,,,,,,,,66,10,66,34.264.301.592.798
2797643,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,34.264.301.592.798
2797644,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,215.653.847.038.746
2797644,1,2,1,95,1,,1,2,,,700000,2,2,,,,,,,,,,,,,66,10,66,215.653.847.038.746
2797644,1,3,1,95,1,,1,2,,,700000,2,2,,,,,,,,,,,,,66,10,66,215.653.847.038.746
2797645,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,240.779.861.445.587
2797645,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,240.779.861.445.587
2797645,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,240.779.861.445.587
2797646,1,1,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,66,10,66,258.995.850.813.927
2797646,1,2,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,66,10,66,258.995.850.813.927
2797648,1,1,1,95,1,,2,1,,535600,,2,1,2,2,,,,,3000000,2,1,2,,2,66,10,66,339.731.496.538.384
2797648,1,2,1,95,1,,2,2,300000,,,1,2,,,,,,,,,,,,,66,10,66,339.731.496.538.384
2797648,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,339.731.496.538.384
2797648,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,339.731.496.538.384
2797648,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,339.731.496.538.384
2797648,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,339.731.496.538.384
2797649,1,1,1,95,2,,,,,,,,1,2,2,4800000,,,,5000000,2,1,1,,2,66,10,66,34.264.301.592.798
2797649,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,66,10,66,34.264.301.592.798
2797711,1,1,1,95,2,,,,,,,,1,2,1,,37000,,,,2,2,2,,2,5,10,5,110.199.671.804.641
2797711,1,2,1,95,2,,,,,,,,1,2,1,,60000,,,,2,2,2,,2,5,10,5,110.199.671.804.641
2797711,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,110.199.671.804.641
2797711,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,110.199.671.804.641
2797712,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,14.101.047.616.055
2797712,1,2,1,95,2,,,,,,,,1,2,1,,2500000,,,,2,2,2,,2,5,10,5,14.101.047.616.055
2797712,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,14.101.047.616.055
