DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5418763;1;3;1;70;63;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;88;54;54;1;1;04;8810;63;126,467319201627
5418763;1;5;1;70;63;1;25;48;1; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;04;4111;63;126,467319201627
5418765;1;2;1;70;63;1;4;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;16;79;1;1;04;3110;63;112,375506271162
5418768;1;3;1;70;63;1;40;48;1; ;2;104;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;58;58;1;2;04;8423;63;130,803576773651
5418769;1;2;1;70;63;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ; ;07; ;1;1;04;.;63;163,699638203718
5418771;1;2;1;70;63;1;32;48;1; ;2;34;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;35;34;34;1;2;04;3520;63;86,6258852413129
5418777;1;1;1;70;63;1;1;48;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;04;5619;63;180,295511751106
5418797;1;1;1;70;63;1;4;24;4; ;2;4;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;98;2; ;68;44;44;1;1;04;6820;63;108,604855941593
5418805;1;4;1;70;63;1;25;50;4; ;2;55;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;41;41;1;2;04;4771;63;71,1922449093088
5418811;1;2;1;70;68;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;80;80;1;2;04;1522;68;989,238860333679
5418823;1;2;1;70;68;1;12;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;58;53;1;1;04;5611;68;968,916188258604
5418826;1;2;1;70;68;1;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;54;1;2;04;5590;68;471,014608741984
5418827;1;2;1;70;68;1;16;48;1; ;2;200;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;04;5619;68;821,183767227743
5418829;1;3;1;70;68;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;2;85;13;13;1;2;04;8530;68;540,884545315726
5418831;1;2;1;70;68;1;2;84;1; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;47;45;45;1;1;04;4771;68;649,493597082627
5418832;1;4;1;70;68;1;54;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;82;38;38;1;2;04;8220;68;657,076858768492
5418841;1;5;1;70;70;1;40;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;02;02;1;2;04;4210;70;117,885300052008
5418844;1;1;1;70;73;1;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;56;21;53;1;1;04;5611;73;209,424644882484
5418848;1;2;1;70;73;1;12;6;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;01;53;62;1;1;04;0150;73;322,410148133983
5418848;1;3;1;70;73;1;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;01;53;62;1;1;04;0150;73;322,410148133983
5418849;1;1;1;70;73;1;4;48;1; ;2;4;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;47;45;45;1;1;04;4771;73;283,535367764517
5418853;1;2;1;70;73;1;164;48;1; ;2;164;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;47;45;32;1;2;04;4754;73;466,65531837535
5418855;1;2;1;70;73;1;48;48;1; ;2;64;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;44;44;1;2;04;6412;73;377,858817406195
5418857;1;2;1;70;73;1;53;48;4; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;04;8121;73;350,583870816593
5418859;1;1;1;70;73;1;53;48;1; ;2;53;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;39;1;2;04;8413;73;290,929276309692
5418860;1;2;1;70;73;1;12;60;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;19;19;1;1;04;8413;73;196,507266222197
5418860;1;3;1;70;73;1;4;28;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;910000; ; ; ;03; ;1;1;04;.;73;196,507266222197
5418862;1;2;1;70;73;1;12;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;19;13;1;1;04;8551;73;305,837116070488
5418867;1;2;1;70;73;1;4;48;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2300000;2; ;56;06;53;1;1;04;5611;73;204,147640025671
5418871;1;3;1;70;73;1;104;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;41;02;02;1;2;04;4111;73;236,947610960143
5418876;1;3;1;70;73;1;125;48;1; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908454;2; ;96;55;45;1;2;04;9609;73;597,656454028382
5418876;1;7;1;70;73;1;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908454;2; ;47;97;97;1;1;04;4711;73;597,656454028382
5418878;1;1;1;70;73;1;180;48;1; ;2;240;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;55;33;1;2;04;4711;73;150,379578216481
5418878;1;2;1;70;73;1;56;48;1; ;2;58;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;32;39;1;2;04;8621;73;150,379578216481
5418879;1;3;1;70;73;1;24;48;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;58;84;1;2;04;4520;73;227,988138046488
5418880;1;1;1;70;73;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;61;38;38;1;2;04;6110;73;230,104937945026
5418884;1;1;1;70;73;1;78;48;1; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;97;97;1;2;04;1040;73;460,703153328961
5418886;1;4;1;70;73;1;24;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;19; ;1;2;04;.;73;160,051641884518
5418889;1;3;1;70;73;1;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;39;97;1;2;04;5320;73;378,187027564002
5418903;1;2;1;70;73;1;64;8;1; ;2;94;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;68;44;44;1;2;04;6820;73;250,735396830045
5418904;1;3;1;70;73;1;12;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;40;39;1;1;04;8621;73;234,511639382049
5418911;1;3;1;70;73;1;8;60;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;47;45;45;1;1;04;4771;73;252,284145652217
5418920;1;2;1;70;76;1;15;48;1; ;2;60;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;45;59;1;2;04;1410;76;913,552603836535
5419075;1;1;1;70; ;1;48;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;41;41;1;2;04;4771;70;1283,03713171002
5419077;1;1;1;70; ;1;2;15;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;41;41;1;1;04;5619;70;1021,97401411251
5419078;1;2;1;70; ;1;4;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;43;95;93;1;1;04;4330;70;896,613598547834
5419096;1;3;1;70; ;1;2;60;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;57; ;1;1;04;.;17;1520,21400073213
5419099;1;1;1;70; ;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;600000;1000000;2; ;42;97;97;1;1;04;4210;17;3666,46998282763
5419108;1;3;1;70;05;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;45;1;2;04;4759;05;632,633427150759
5419113;1;3;1;70;05;1;48;48;4; ;2;4;4; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;1;180000;908526;1;2;81;21;21;1;2;04;8130;05;1261,60359966799
5419114;1;3;1;70;05;1;48;48;2; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;46;11;97;1;2;04;4642;05;1093,27478526034
5419119;1;1;1;70;05;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;908526;2; ;49;98;98;1;1;04;4921;05;1617,86074565599
5419119;1;3;1;70;05;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4772;05;1617,86074565599
5419119;1;6;1;70;05;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;04;.;05;1617,86074565599
5419120;1;4;1;70;05;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;80;58;58;1;1;04;8010;05;1389,97045666812
5419121;1;3;1;70;05;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1250000;1200000;2; ;73;16;15;1;1;04;7310;05;1093,27478526034
5419144;1;2;1;70;05;1;12;24;3; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;53;1;1;04;5611;05;1491,65837422735
5419146;1;1;1;70;05;1;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1280000;908526;2; ;41;58;95;1;1;04;4111;05;1183,58717053448
5419155;1;1;1;70;05;1;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;1;04;4111;05;1163,87670453731
5419159;1;2;1;70;05;1;20;48;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;80;58;58;1;2;04;8010;05;1093,27478526034
5419161;1;1;1;70;05;1;3;42;4; ;2;3;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;452000;1000000;2; ;14;79;79;1;1;04;1410;05;1567,10856753766
5419163;1;2;1;70;05;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;53; ;1;1;04;.;05;1204,30093885947
5419183;1;2;1;70;05;1;12;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;04;9700;05;1285,65512264334
5419195;1;3;1;70;05;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;84;84;1;1;04;4542;05;1216,11556588249
5419199;1;2;1;70;05;1;15;48;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;04;8530;05;1247,46857169758
5419224;1;1;1;70;05;1;52;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;2;04;9700;05;1578,92319456068
5419235;1;3;1;70;05;1;12;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;18;84;1;1;04;4762;05;1004,57476380299
5419235;1;4;1;70;05;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;41; ;1;1;04;.;05;1004,57476380299
5419235;1;6;1;70;05;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;57; ;1;1;04;.;05;1004,57476380299
5419237;1;1;1;70;05;1;52;48;1; ;2;54;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;32;97;1;2;04;1082;05;1015,08626892174
5419245;1;1;1;70;05;1;32;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;04;4921;05;1283,752569117
5419254;1;2;1;70;05;1;6;48;1; ;2;6;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;45;39;1;1;04;8219;05;1504,18103838098
5419263;1;4;1;70;05;1;47;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;23;89;89;1;2;04;2310;05;1549,69732983087
5419263;1;5;1;70;05;1;4;24;1; ;2;72;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;40;1;1;04;4772;05;1549,69732983087
5419263;1;8;1;70;05;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;908000;2; ;56;38;53;1;1;04;5630;05;1549,69732983087
5419270;1;1;1;70;05;1;4;40;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;93;1;1;04;4111;05;1216,11556588249
5419273;1;2;1;70;05;1;8;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;96;59;53;1;1;04;9609;05;1204,30093885947
5419274;1;3;1;70;05;1;50;48;1; ;2;50;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;14;79;79;1;2;04;1410;05;1115,42375470936
5419290;1;3;1;70;08;1;36;40;1; ;2;288;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;10;12;45;1;2;04;1012;08;550,772240969946
5419292;1;1;1;70;08;1;104;48;1; ;2;104;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;2;04;4792;08;551,5586531089
5419310;1;3;1;70;08;1;16;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;04;9700;08;310,148953995492
5419320;1;1;1;70;08;1;20;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;53;41;97;1;2;04;5320;08;739,341524499466
5419323;1;3;1;70;08;1;8;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;39;33;1;1;04;4723;08;502,451127302972
5419339;1;2;1;70;08;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;03; ;1;1;04;.;08;498,327712352093
5419343;1;2;1;70;08;1;8;48;4; ;2;10;2; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;59;39;1;1;04;8412;08;583,834132994631
5419348;1;4;1;70;08;1;12;48;3; ;2;12;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;1;04;9700;08;734,766013105894
5419354;1;4;1;70;08;1;52;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;97;41;1;2;04;5619;08;788,784901946496
5419354;1;5;1;70;08;1;20;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;04;4774;08;788,784901946496
5419354;1;6;1;70;08;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;1;04;.;08;788,784901946496
5419355;1;3;1;70;08;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;59; ;1;2;04;.;08;756,386315916424
5419355;1;5;1;70;08;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;58; ;1;2;04;.;08;756,386315916424
5419355;1;6;1;70;08;1;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;980000;900000;1;1;10;58;77;1;1;04;1090;08;756,386315916424
5419364;1;1;1;70;08;1;36;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;61;55;30;1;2;04;6190;08;703,068571554036
5419365;1;2;1;70;08;1;48;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;10;38;55;1;2;04;1081;08;370,960154216943
5419381;1;3;1;70;08;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;910000; ; ; ;32; ;1;1;04;.;08;765,472458543824
5419381;1;5;1;70;08;1;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;43;97;95;1;1;04;4330;08;765,472458543824
5419382;1;2;1;70;08;1;30;48;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;11;02;97;1;2;04;1104;08;671,180307951255
5419387;1;3;1;70;08;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;31;03;42;1;2;04;3120;08;525,640464561303
5419391;1;3;1;70;08;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;1;04;.;08;669,033235169581
5419392;1;6;1;70;08;1;6;48;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;41;1;1;04;5619;08;667,917877179743
5419395;1;2;1;70;08;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;04;4771;08;599,879766775873
5419398;1;5;1;70;08;1;2;48;1; ;2;2;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;205000;500000;2; ;47;33;33;1;1;04;4711;08;617,371328860575
5419406;1;2;1;70;08;1;1;48;1; ;2;40;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;04;5619;08;705,503915956153
5419408;1;1;1;70;08;1;28;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;53;33;1;2;04;5619;08;695,931773867167
5419410;1;2;1;70;08;1;2;48;1; ;2;6;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;84;45;58;1;1;04;8422;08;491,190914665224
5419421;1;2;1;70;08;1;12;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;92;34;45;1;1;04;9200;08;895,57577375846
5419422;1;1;1;70;08;1;8;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;86;03;03;1;1;04;8621;08;599,879766775873
5419422;1;3;1;70;08;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;03; ;1;2;04;.;08;599,879766775873
5419422;1;4;1;70;08;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;04;.;08;599,879766775873
5419423;1;3;1;70;08;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;2;04;.;08;607,403780745692
5419424;1;1;1;70;08;1;48;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;04;9700;08;500,76305675421
5419428;1;2;1;70;08;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;43;85;85;1;2;04;4321;08;559,292576828641
5419428;1;3;1;70;08;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;54; ;1;2;04;.;08;559,292576828641
5419428;1;5;1;70;08;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;21; ;1;2;04;.;08;559,292576828641
5419428;1;6;1;70;08;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;03; ;1;2;04;.;08;559,292576828641
5419429;1;1;1;70;08;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;04;.;08;508,41017686837
5419429;1;3;1;70;08;1;18;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;04;5619;08;508,41017686837
5419432;1;2;1;70;08;1;48;48;4; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;45;89;89;1;2;04;4520;08;468,399819179631
5419432;1;3;1;70;08;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;19; ;1;2;04;.;08;468,399819179631
5419432;1;4;1;70;08;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2800000; ; ; ;06; ;1;1;04;.;08;468,399819179631
5419433;1;1;1;70;08;1;24;48;3; ;2;25;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;54;45;1;2;04;5619;08;703,068571554036
5419439;1;5;1;70;08;1;30;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;97;97;1;2;04;1101;08;1113,6115042602
5419445;1;5;1;70;08;1;16;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;95; ;1;2;04;.;08;696,98915227856
5419458;1;2;1;70;08;1;48;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;54; ;1;2;04;.;08;386,625477505455
5419460;1;5;1;70;08;1;40;48;1; ;2;42;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;22;97;97;1;2;04;2229;08;539,846344028459
5419467;1;4;1;70;11;1;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ; ;06; ;1;1;04;.;11;2653,35089675689
5419472;1;1;1;70;11;1;4;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;1;04;1522;11;3018,34464093223
5419472;1;3;1;70;11;1;4;48;1; ;2;4;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;66;39;03;1;1;04;6612;11;3018,34464093223
5419473;1;1;1;70;11;1;8;48;3; ;2;48;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;04;9700;11;2760,83772558327
5419478;1;2;1;70;11;1;52;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;61;41;44;1;2;04;6120;11;1807,21436576257
5419480;1;1;1;70;11;1;48;48;1; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;2;04;8121;11;1455,53326463342
5419480;1;2;1;70;11;1;48;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;2;04;4669;11;1455,53326463342
5419480;1;3;1;70;11;1;48;48;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;04;8220;11;1455,53326463342
5419482;1;2;1;70;11;1;4;48;3; ;2;4;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;1;04;8121;11;1530,54107650334
5419484;1;1;1;70;11;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;93;53;53;1;1;04;9329;11;2653,65947146226
5419486;1;2;1;70;11;1;8;48;1; ;2;14;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;04;4799;11;1326,82973573113
5419488;1;3;1;70;11;1;36;48;1; ;2;96;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;46;45;45;1;2;04;4642;11;2551,90302553028
5419497;1;2;1;70;11;1;50;48;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;680000;900000;2; ;56;53;53;1;2;04;5611;11;3611,09035455448
5419500;1;2;1;70;11;1;24;48;1; ;2;24;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;53;55;1;2;04;3110;11;3611,09035455448
5419512;1;1;1;70;11;1;12;48;1; ;2;14;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;49;98;98;1;1;04;4923;11;3970,35371583543
5419514;1;1;1;70;11;1;52;48;1; ;2;52;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;90;39;97;1;2;04;9008;11;3018,6532156376
5419522;1;2;1;70;11;1;144;48;1; ;2;144;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;97;97;1;2;04;4923;11;2809,61865804022
5419524;1;2;1;70;11;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;1;1;46;45;45;1;1;04;4631;11;2540,75083444686
