DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5422828;1;1;1;70;76;47;48;4; ;2;47;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;04;76;905,761270682643
5422833;1;1;1;70;76;5;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;04;76;1251,07267048123
5422833;1;2;1;70;76;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4771;04;76;1251,07267048123
5422834;1;1;1;70;76;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;1;1;14;33;33;1;1;1410;04;76;947,432263834087
5422887;1;1;1;70;05;10;48;1; ;2;11;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;33;39;1;1;8544;04;05;1242,06522087592
5422892;1;1;1;70;05;10;48;1; ;2;13;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;04;05;1060,74638991233
5422954;1;2;1;70;17;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;84;84;1;2;4520;04;17;242,526038135149
5423006;1;2;1;70;23;16;40;3; ;2;64;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;2;9700;04;23;190,053721480772
5423011;1;3;1;70;23;10;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;4111;04;23;128,721885729961
5423015;1;2;1;70;23;20;50;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;4111;04;23;173,790956156632
5423091;1;2;1;70;50;78;48;1; ;2;306;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;4210;04;50;360,41748557559
5423099;1;3;1;70;50;4;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;4773;04;50;311,814943407815
5423099;1;4;1;70;50;3;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;56;53;53;1;1;5611;04;50;311,814943407815
5423104;1;2;1;70;50;53;48;1; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;61;97;44;1;2;6110;04;50;274,619554426887
5423108;1;1;1;70;50;8;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;906000;2; ;69;33;33;1;1;6920;04;50;297,248597586482
5423109;1;8;1;70;50;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;53;1;2;5619;04;50;401,788586574113
5423111;1;4;1;70;52;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;52;58;97;1;1;5224;04;52;99,1607315754893
5423117;1;2;1;70;52;50;48;2; ;2;12;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;94;12;21;1;2;9499;04;52;165,08698094225
5423126;1;1;1;70;52;2;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;1500000;2; ;95;32;32;1;1;9522;04;52;204,628243255102
5423132;1;2;1;70;52;2;25;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;55;55;1;1;8121;04;52;182,348822549434
5423135;1;1;1;70;52;12;48;1; ;2;988;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;84;84;1;1;4754;04;52;302,468060003724
5423142;1;3;1;70;54;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;39; ;1;2;.;04;54;431,937108721398
5423147;1;2;1;70;54;12;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;80;80;1;1;1522;04;54;349,781499665842
5423151;1;2;1;70;54;4;48;4; ;2;9;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;55;55;1;1;8121;04;54;583,265298605492
5423152;1;2;1;70;54;12;45;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;04;54;500,447110271909
5423229;1;2;1;70;66;8;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4731;04;66;187,894560893173
5423232;1;1;1;70;66;20;50;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;44;44;1;2;6120;04;66;471,325910422936
5423233;1;1;1;70;66;52;48;8; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;62;41;1;2;4729;04;66;411,225072811423
5423241;1;3;1;70;66;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;04;66;356,25493853518
5423242;1;2;1;70;66;8;55;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;04;66;344,550807267348
5423258;1;2;1;70;66;20;60;4; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;57;45;1;2;4711;04;66;300,33658205769
5423266;1;4;1;70;68;14;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;15;39;80;1;2;1522;04;68;446,077518317186
5423270;1;1;1;70;68;12;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;8610;04;68;329,834107978405
5423272;1;1;1;70;68;24;48;1; ;2;17;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;31;95;95;1;2;3110;04;68;661,404138662226
5423279;1;3;1;70;68;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;46;03;77;1;2;4631;04;68;674,407474119952
5423287;1;1;1;70;73;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;86;32;32;1;2;8621;04;73;461,799420411498
5423290;1;2;1;70;73;14;48;1; ;2;14;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;08;08;1;2;4631;04;73;197,753762700945
5423292;1;1;1;70;73;52;48;1; ;2;52;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;11;44;44;1;2;1104;04;73;206,337146345467
5423297;1;1;1;70;73;200;48;1; ;2;250;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;04;73;290,929276309692
5423318;1;2;1;70;76;24;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;55;95;1;2;4111;04;76;1014,36966113327
5423322;1;1;1;70;76;43;16;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;908526;3; ;53;37;37;1;2;5320;04;76;905,761270682643
5423327;1;2;1;70;76;4;48;1; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;3000000;2; ;42;02;02;1;1;4290;04;76;1594,83010160689
5423329;1;1;1;70;76;12;40;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;46;45;45;1;1;4649;04;76;972,698667981825
5423492;1;3;1;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;04;05;1261,60359966799
5423500;1;1;1;70;13;96;40;1; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;84;84;1;2;4520;04;13;505,196469476884
5423505;1;2;1;70;13;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;55;95;1;1;4111;04;13;382,673659486857
5423528;1;2;1;70;17;16;48;1; ;2;40;4; ;1;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;47;38;45;1;2;4771;04;17;333,945535825085
5423530;1;2;1;70;17;40;48;1; ;2;80;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;03;03;1;2;4290;04;17;163,882145198697
5423532;1;1;1;70;17;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;85;85;1;1;4330;04;17;178,181684579886
5423532;1;3;1;70;17;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;85;85;1;1;4330;04;17;178,181684579886
5423534;1;1;1;70;17;3;48;1; ;2;3;1; ;3;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;2; ;41;95;95;1;1;4112;04;17;183,351562190177
5423535;1;1;1;70;17;2;48;1; ;2;2;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;56;55;45;1;1;5613;04;17;343,172519719931
5423592;1;1;1;70;54;99;48;3; ;2;99;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;54;53;1;2;5611;04;54;429,203846922069
5423592;1;2;1;70;54;24;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4724;04;54;429,203846922069
5423597;1;2;1;70;54;16;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;33;33;1;2;4711;04;54;335,748712789638
5423601;1;7;1;70;54;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;41;93;93;1;1;4111;04;54;367,721560155749
5423605;1;3;1;70;54;2;40;4; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;600000;2; ;47;41;45;1;1;4711;04;54;348,725045264916
5423605;1;6;1;70;54;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;58;99;1;2;4520;04;54;348,725045264916
5423609;1;2;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;04;54;287,994066734852
5423619;1;1;1;70;68;24;24;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;01;53;97;1;2;0145;04;68;916,707799105778
5423622;1;2;1;70;68;32;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5629;04;68;1186,95299735738
5423622;1;4;1;70;68;3;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;55;59;1;1;8610;04;68;1186,95299735738
5423627;1;5;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1014000; ; ; ;19; ;1;2;.;04;68;762,653941950502
5423628;1;2;1;70;68;28;24;1; ;2;260;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;2;9700;04;68;567,969814607843
5423630;1;3;1;70;68;104;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;14;79;79;1;2;1410;04;68;414,280715060533
5423639;1;1;1;70;68;24;48;3; ;2;53;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;46;54;55;1;2;4631;04;68;420,496523972851
5423647;1;3;1;70;68;40;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;62;62;1;2;6820;04;68;669,376904589504
5423656;1;1;1;70;76;12;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;39;39;1;1;8010;04;76;1129,20956259079
5423666;1;1;1;70;76;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;105000;908526;2; ;14;79;79;1;1;1410;04;76;1358,44640084054
5423668;1;3;1;70;76;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;47;45;45;1;1;4781;04;76;1836,75396895239
5423786;1;5;1;70;05;2;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;1;4711;04;05;1159,47658737084
5423802;1;2;1;70;05;36;48;1; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;38;32;1;2;8412;04;05;1302,01820412325
5423817;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;1;2;43;85;03;1;1;4321;04;05;1261,60359966799
5423823;1;1;1;70;05;52;48;1; ;2;52;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;2;41;33;33;1;2;4112;04;05;1226,62707100123
5423830;1;2;1;70;05;12;48;1; ;2;12;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;19;19;1;1;8544;04;05;1578,92319456068
5423835;1;4;1;70;05;28;48;1; ;2;28;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;4921;04;05;1522,28421604903
5423840;3;1;3;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;55;55;1;2;8610;04;05;1762,25106410508
5423842;1;2;1;70;05;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;87;87;1;2;2592;04;05;1706,07943799574
5423844;1;2;1;70;05;1;48;1; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908526;2; ;97;55;54;1;1;9700;04;05;1093,27478526034
5423845;1;4;1;70;05;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;432000;908526;2; ;47;45;45;1;1;4771;04;05;1127,23838173238
5423850;1;1;1;70;05;8;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;81;55;55;1;1;8121;04;05;1144,03843749615
5423851;1;2;1;70;05;12;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908536;2; ;56;53;53;1;1;5619;04;05;1216,11556588249
5423858;1;2;1;70;08;12;48;1; ;2;15;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;39;32;1;1;8890;04;08;789,888072818634
5423945;1;2;1;70;17;16;48;1; ;2;7;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;45;44;1;2;6820;04;17;125,033369143287
5423945;1;4;1;70;17;48;48;1; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;8010;04;17;125,033369143287
5423946;1;1;1;70;17;4;48;1; ;2;4;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;99;03;1;1;9511;04;17;357,47205910112
5423953;1;1;1;70;17;16;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;73;95;03;1;2;7310;04;17;358,975770988425
5423968;1;2;1;70;17;36;48;1; ;2;36;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;95;58;1;2;8010;04;17;172,427466796162
5423974;1;1;1;70;17;144;48;1; ;2;144;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;63;34;34;1;2;6311;04;17;148,078893930204
5424023;1;1;1;70;23;16;16;3; ;2;64;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;54;53;1;2;5619;04;23;169,637776140146
5424023;1;4;1;70;23;18;40;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908527;2; ;90;17;17;1;2;9007;04;23;169,637776140146
5424029;1;3;1;70;23;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;58; ;1;1;.;04;23;210,102275372069
5424033;1;3;1;70;23;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;4711;04;23;126,38810905502
5424036;1;2;1;70;23;7;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;1;9602;04;23;134,201797174501
5424053;1;4;1;70;23;40;48;1; ;2;200;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;9700;04;23;128,721885729961
5424055;1;1;1;70;23;12;60;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;42;95;95;1;1;4210;04;23;115,369718059835
5424063;1;1;1;70;23;32;50;4; ;2;35;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;2;4781;04;23;151,681037275272
5424066;1;3;1;70;23;56;60;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;59;54;1;2;9700;04;23;107,320690429286
5424071;1;1;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;58;58;1;1;8530;04;23;187,723965633385
5424073;1;1;1;70;23;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;85;13;13;1;1;8559;04;23;185,500491890176
5424208;1;2;1;70;50;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;68;55;55;1;1;6820;04;50;401,951618460146
5424208;1;6;1;70;50;24;24;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;61;45;38;1;2;6190;04;50;401,951618460146
5424211;1;1;1;70;50;12;48;4; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;98;97;1;1;1040;04;50;377,261253291145
5424213;1;1;1;70;50;8;48;1; ;2;12;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;84;21;33;1;1;8413;04;50;272,15656736434
5424214;1;2;1;70;50;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;8121;04;50;268,494547154366
5424214;1;4;1;70;50;10;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;04;50;268,494547154366
5424215;1;4;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;33; ;1;1;.;04;50;326,091107234517
5424222;1;2;1;70;50;1;48;1; ;2;20;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;4111;04;50;260,343390600185
5424224;1;1;1;70;50;12;48;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;33;33;1;1;6499;04;50;338,789112382849
5424227;1;1;1;70;50;100;48;1; ;2;100;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;95;95;1;2;4210;04;50;289,410865358912
5424227;1;2;1;70;50;16;48;1; ;2;20;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;42;03;59;1;2;4210;04;50;289,410865358912
5424232;1;1;1;70;50;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;04;50;213,063831204108
5424240;1;2;1;70;50;16;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;906000;2; ;81;58;55;1;2;8121;04;50;341,087742285139
5424246;1;1;1;70;50;3;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;41;95;95;1;1;4111;04;50;252,40845771439
5424257;1;2;1;70;50;52;60;1; ;2;52;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;21;21;1;2;8610;04;50;289,410865358912
5424259;1;2;1;70;50;16;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;81;55;55;1;2;8121;04;50;316,505802530734
5424262;1;2;1;70;50;52;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;21;21;1;2;8299;04;50;246,959920315892
5424263;1;1;1;70;50;30;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;42;97;97;1;2;4210;04;50;301,400742065516
5424277;1;3;1;70;52;3;40;2; ;2;13;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;1;8530;04;52;167,593115912874
5424277;1;4;1;70;52;104;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;13; ;1;2;.;04;52;167,593115912874
5424277;1;6;1;70;52;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;06; ;1;1;.;04;52;167,593115912874
5424285;1;2;1;70;52;8;25;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;56;45;53;1;1;5630;04;52;203,436053909901
5424290;1;2;1;70;52;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;2000000;2; ;86;19;19;1;1;8621;04;52;127,883101175732
5424291;1;1;1;70;52;50;40;1; ;2;50;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;53;1;2;5611;04;52;212,981554216514
5424301;1;4;1;70;52;52;48;2; ;2;104;1; ;5;2;2; ; ; ; ;1; ; ; ; ; ; ;1;300000;1300000;2; ;85;13;13;1;2;8530;04;52;360,654072623857
5424307;1;2;1;70;52;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4771;04;52;190,702133510847
5424307;1;3;1;70;52;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;9700;04;52;190,702133510847
5424319;1;2;1;70;52;26;20;1; ;2;26;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;86;55;55;1;2;8610;04;52;236,581616116014
5424327;1;1;1;70;52;24;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;97;54;54;1;2;9700;04;52;155,1316867958
5424328;1;1;1;70;52;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4752;04;52;213,391348056351
5424334;1;3;1;70;52;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;908526;2; ;01;95;61;1;1;0161;04;52;381,404267021694
5424338;1;2;1;70;52;56;40;1; ;2;56;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8512;04;52;182,348822549434
5424340;1;1;1;70;52;8;44;1; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;41;95;95;1;1;4111;04;52;213,391348056351
5424341;1;2;1;70;52;4;40;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;47;81;44;1;1;4741;04;52;167,278937644062
5424342;1;2;1;70;52;12;24;3; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;50000;2; ;97;54;54;1;1;9700;04;52;165,08698094225
5424344;1;1;1;70;52;2;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;97;54;59;1;1;9700;04;52;160,142560647633
5424351;1;1;1;70;54;52;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;43;39;93;1;2;4330;04;54;355,188396009348
5424353;1;3;1;70;54;6;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;27;02;02;1;1;2711;04;54;411,807891322678
5424354;1;1;1;70;54;3;48;1; ;2;3;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;1200000;2; ;05;71;71;1;1;0510;04;54;351,969401820156
5424360;1;1;1;70;54;40;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;56;53;53;1;2;5619;04;54;350,73304307676
5424360;2;1;2;70;54;1;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;95;03;03;1;1;9522;04;54;350,73304307676
5424360;2;2;2;70;54;1;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;500000;2; ;81;55;55;1;1;8121;04;54;350,73304307676
5424360;3;1;3;70;54;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;95;95;1;1;4112;04;54;350,73304307676
5424363;1;1;1;70;54;2;40;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;400000;2; ;81;54;55;1;1;8121;04;54;411,729597453217
5424364;1;2;1;70;54;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;900000;2; ;41;95;95;1;1;4111;04;54;447,734888572282
5424367;1;1;1;70;54;8;48;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;45;61;1;1;0144;04;54;347,330333525121
