Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
196028;2;6;2;2;1;4;2; ;4;4; ; ; ;100000; ;1;1;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;66;1;1337,43836681875
196029;2;4;4;2;1;1;2; ;4;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;66;1;1485,46937683477
196032;2;6;3;1;1;1;1; ;4;1; ; ;400000000;1200000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;2;66;1;1249,90382101143
196033;2;5;3;3;1;4;2; ;4;4; ; ; ;120000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;4;1;2;2;2;2;2; ; ;01;2;66;1;1386,5549668923
196615;2;3;3;6; ;4;6; ;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1648,77034596862
196616;2;3;2;6; ;4;6; ;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1428,7188338665
196617;2;2;1;2;1;4;6; ;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1386,12250844301
196618;2;2;1;6; ;4;6; ;5;1; ; ;3000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1288,52416496662
196619;2;2;2;6; ;4;6; ;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1168,72268776627
196620;2;2;1;6; ;4;6; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1538,6668540047
196622;2;3;2;6; ;4;6; ;5;1; ; ;800000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1750,12463906685
196623;2;2;1;6; ;4;6; ;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1238,6522008674
196624;2;2;2;6; ;4;6; ;5;1; ; ;600000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1719,25461671792
196626;2;3;3;6; ;4;6; ;5;1; ; ;500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1059,96979188849
196627;2;3;2;6; ;4;6; ;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1712,88646288014
196628;2;2;1;6; ;4;6; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1910,57081360934
196629;2;3;2;6; ;4;6; ;5;1; ; ;500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;2047,94284773162
196630;2;2;2;6; ;4;6; ;5;1; ; ;600000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1141,3379686417
196632;2;3;3;6; ;4;6; ;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;2092,14837140123
196633;2;3;2;6; ;4;6; ;5;1; ; ;600000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1451,90614218518
196634;2;2;1;6; ;4;6; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1158,62441431293
196641;2;3;1;6; ;4;6; ;5;1; ; ;3000000;25000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;1258,84874777407
196642;2;3;2;6; ;3;6; ;5;1; ; ;5000000;35000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;13;1;1321,55114457865
196644;2;2;1;6; ;4;6; ;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;13;1;1136,84266081632
196645;2;2;1;2;1;2;6; ;5;1; ; ;600000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;1405,7901277078
196646;2;2;1;6; ;2;6; ;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1414,12525258778
196647;2;3;2;6; ;4;6; ;5;1; ; ;3500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1428,08072788959
196648;2;3;2;2;1;2;6; ;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;1582,00253763172
196649;2;3;2;2;1;4;6; ;5;1; ; ;3000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;1405,7901277078
196650;2;3;2;2;1;2;6; ;5;1; ; ;700000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;1099,74348253437
196651;2;1;1;6; ;4;6; ;5;1; ; ;300000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1414,12525258778
196652;2;2;2;6; ;4;6; ;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1539,57598890679
196653;2;2;2;6; ;2;6; ;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1146,94093426966
196655;2;3;1;2;1;4;6; ;4;1; ; ;500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1163,9825635497
196656;2;2;1;2;1;4;6; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;1831,28238525841
196657;2;2;1;6; ;4;6; ;5;1; ; ;300000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1136,84266081632
196658;2;2;1;6; ;4;6; ;5;1; ; ;300000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1485,38836875006
196659;2;2;2;6; ;4;6; ;5;1; ; ;400000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1808,96491698232
196660;2;2;2;6; ;4;6; ;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1485,38836875006
196661;2;2;1;6; ;4;6; ;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;2096,01865557521
196662;2;2;2;6; ;3;6; ;5;1; ; ;400000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1311,45287112531
196663;2;2;1;6; ;2;6; ;5;1; ; ;2500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;2211,32482495018
196673;2;3;2;2;1;2;6; ;4;1; ; ;3000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;1293,88231420339
196675;2;2;2;2;1;2;6; ;5;1; ; ;2000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;1716,64241250198
196676;2;3;2;6; ;2;6; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1831,28238525841
196677;2;1;1;6; ;4;6; ;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1910,57081360934
196678;2;2;1;6; ;4;6; ;4;3; ; ; ; ;50000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1158,62441431293
196679;2;3;2;2;1;2;6; ;5;1; ; ;3000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;0; ; ;01;2;13;1;1298,62243841995
196680;2;2;1;6; ;4;6; ;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1141,58278503289
196681;2;2;2;6; ;2;6; ;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1745,18787005743
196682;2;2;2;6; ;4;6; ;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1178,8209612196
196684;2;1;1;6; ;4;6; ;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1414,12525258778
196685;2;2;1;6; ;2;6; ;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1151,68105848623
196686;2;2;2;6; ;2;6; ;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1863,40414066785
196687;2;1;1;6; ;2;6; ;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1615,28811940374
196688;2;2;2;6; ;2;6; ;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1693,25845939043
196689;2;2;2;6; ;2;6; ;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1066,91314771519
196690;2;2;1;6; ;4;6; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1540,62664737091
196691;2;2;2;6; ;2;6; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1188,91923467294
196692;2;2;2;6; ;2;6; ;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1423,36068462973
196694;2;3;2;6; ;2;6; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;1828,09497905354
196695;2;2;2;6; ;2;6; ;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;2028,81278566039
196704;2;4;1;2;1;4;6; ;4;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1238,6522008674
196705;2;2;1;6; ;5;6; ;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;6;1;2;2;2;2;1; ; ;1;01;2;13;1;1413,26241117639
196706;2;3;2;3;1;4;4; ;1;1; ; ;1500000;10000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;1395,69185425446
196707;2;4;3;3;1;4;4; ;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;815,339592952783
196708;2;4;3;2;1;4;4; ;5;1; ; ;10000000;75000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1548,32366627399
196709;2;2;1;6; ;3;4; ;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;1667,90040803985
196719;2;3;2;6; ;3;6; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;1312,31571253671
196720;2;4;2;2;1;4;1; ;4;1; ; ;4000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;1; ; ;2;01;2;13;1;1831,28238525841
196721;2;4;1;6; ;4;4; ;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1158,62441431293
196722;2;3;2;6; ;4;4; ;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;1308,72071187329
196723;2;3;2;6; ;4;4; ;5;1; ; ;4000000;35000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;1146,94093426966
196724;2;3;2;6; ;3;4; ;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;1423,36068462973
196735;2;2;1;2;2;4;6; ; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;2;2;2;2;1; ; ;2;01;2;13;1;1414,12525258778
196736;2;2;1;2;1;4;6; ;4;1; ; ;4000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;1; ; ;2;01;2;13;1;1136,84266081632
196737;2;3;2;6; ;4;4; ;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;1284,31296839194
196738;2;2;1;6; ;4;6; ;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;886,699971778241
196739;2;3;2;6; ;4;4; ;5;1; ; ;4000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;1418,4239156203
196740;2;3;2;6; ;4;4; ;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;1188,91923467294
197098;2;2;1;6; ;4;3; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;44;1;3367,96924123309
197099;2;2;1;6; ;4;3; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;44;1;4625,23872104287
197100;2;2;2;6; ;3;6; ;5;1; ; ;1500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;3627,62163551797
197130;2;3;2;2;1;4;4; ;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;44;1;3537,34223988594
197131;2;2;1;2;1;4;1; ;5;6;ENCARGADO; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;3;1;1;2;2;2;1;0; ;2;01;2;44;1;3009,35601399464
197164;2;2;1;6; ;4;4; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;2;2;2;2;2; ; ; ;01;2;44;1;3635,85355888172
197165;2;4;1;2;1;4;1; ;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;44;1;4081,29048046441
197166;2;2;2;6; ;4;6; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;4;1;2;2;2;2;2; ; ; ;01;2;44;1;2752,49751062191
197210;2;2;1;6; ;3;4; ;5;6;ADMINISTRA LA FINCA; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;44;1;3030,92757105008
197211;2;2;1;2;1;4;4; ;5;6;LA CUIDAN; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;44;1;4723,75004003864
197212;2;4;1;2;1;4;3; ;5;6;LA CUIDA NO PAGA ARRIENDO; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ; ; ;01;2;44;1;2486,45636278065
197221;2;2;1;6; ;4;1; ;5;1; ; ;500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;20;1;2066,98035116605
197222;2;2;1;6; ;4;1; ;5;1; ; ;600000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;20;1;1621,04493285328
197223;2;2;2;6; ;4;1; ;5;3; ; ; ; ;15000;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;1586,61979925109
197224;2;1;1;6; ;4;1; ;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;4;1;1;2;2;2;1;1; ;2;01;2;20;1;1621,04493285328
197225;2;2;2;6; ;4;1; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;1631,42758802434
197386;2;3;2;6; ;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;41;1;1442,66733008623
197387;2;2;1;2;1;4;4; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;41;1;1305,34762456253
197388;2;3;1;2;1;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1412,67365704372
197389;2;4;1;2;1;4;2; ;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;1101,88546114796
197390;2;5;3;2;1;4;2; ;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;1288,3217667452
197391;2;1;1;2;1;4;4; ;4;3; ; ; ; ;120000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1416,54863993481
197392;2;4;2;2;1;4;4; ;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;41;1;1321,44173092052
197393;2;3;2;6; ;4;6; ;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;41;1;1090,03357670383
197625;2;3;2;2;1;3;1; ;3;1; ; ;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;44;1;452,71449505913
197626;2;4;1;2;1;1;1; ;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;827,299725536481
197627;2;3;2;2;1;1;1; ;3;1; ; ;20000000;200000; ;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;1;2;01;2;44;1;727,919975814279
197628;2;3;2;2;1;1;1; ;3;1; ; ;15000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;1;1;1;1;2;1;1;2;1;1;2;1;2;01;2;44;1;617,429466985805
197629;2;3;2;2;1;1;1; ;3;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;471,556171414033
197630;2;4;3;2;1;1;1; ;3;3; ; ; ; ;130000;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;618,480143082392
197631;2;2;1;2;1;1;1; ;4;4; ; ; ;50000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;721,55361072997
197633;2;3;1;2;1;1;1; ;4;4; ; ; ;30; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;1;1;1;1;2;01;2;44;1;725,678191919637
197634;2;3;2;2;1;4;1; ;4;1; ; ;25000000;70000; ;2;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;44;1;571,561249746516
197635;2;3;2;2;1;3;1; ;3;1; ; ;6000000;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;44;1;571,561249746516
197636;2;3;2;2;1;1;1; ;3;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;569,496097414196
197637;2;5;2;2;1;1;1; ;3;1; ; ;12000000;120000; ;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;2;1;2;01;2;44;1;497,391604500364
