Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
192524;11;2;1;1;1;2;1;1; ;4;3; ; ; ; ;60000;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;11;1;2506,06218279217
192525;11;2;4;3;1;1;1;1; ;3;5; ; ; ;150000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2538,99255537489
192526;11;2;3;2;1;1;1;1; ;4;5; ; ; ;300000; ;1;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;11;1;2819,85739302575
192527;11;2;4;2;1;1;1;1; ;1;1; ; ;98;500000; ;1;2;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;2;1;2;1;2;1;7;1;2;1;1;1;5;3;1;01;11;1;2523,346056853
192528;11;2;5;2;1;1;1;1; ;1;1; ; ;180000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;7;1;2;1;1;1;5;3;1;01;11;1;2035,07136607992
192529;11;2;1;1;1;2;1;1; ;4;3; ; ; ; ;100000;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;11;1;3023,58131552966
192530;11;2;3;2;1;1;1;1; ;4;3; ; ; ; ;180000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;11;1;2721,25834925303
192531;11;2;1;1;1;2;1;1; ; ;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;11;1;2663,92933520895
192532;11;2;4;3;1;1;1;1; ;3;1; ; ;98;1500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;1733,69323677265
192533;11;2;1;1;1;2;1;1; ;4;3; ; ; ; ;150000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;11;1;2361,61267157316
192534;11;2;4;3;1;1;1;1; ; ;3; ; ; ; ;800000;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;6;3;1;01;11;1;2476,83276824238
192535;11;2;2;2;1;1;1;1; ;4;3; ; ; ; ;150000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2478,04810127092
192536;11;2;2;1;1;1;4;1; ;4;5; ; ; ;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;2;3;2;01;11;1;1902,79075860249
192537;11;2;3;1;1;1;1;1; ;3;1; ; ;25000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1912,14874344503
192538;11;2;3;2;1;1;1;1; ;3;4; ; ; ;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2842,52322579623
192539;11;2;3;1;1;1;1;1; ;3;1; ; ;80000000;700000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;2090,74422811987
192540;11;2;1;1;1;2;1;1; ;3;1; ; ;50000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;1;1;1;1;2;3;1;01;11;1;2240,08608833447
192542;11;2;4;2;1;1;1;1; ;1;2; ;600000;80000000;600000; ;1;2;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;5;3;1;01;11;1;2090,74422811987
192543;11;2;4;2;1;1;1;1; ;3;1; ; ;190000000;2000000; ;1;2;2;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;6;1;1;1;1;1;5;3;1;01;11;1;1733,69323677265
192544;11;2;2;2;1;1;1;1; ;3;3; ; ; ; ;120000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;11;1;2848,03817691302
192545;11;2;7;2;1;1;1;1; ;3;1; ; ;180000000;180000; ;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;5;3;1;01;11;1;1893,29279575749
192546;11;2;4;1;1;1;1;1; ;1;1; ; ;555000000;1500000; ;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;2;1;7;1;2;1;1;1;6;3;1;01;11;1;2090,74422811987
192547;11;2;2;1;1;1;1;1; ;1;1; ; ;150000000;900000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;2;1;1;1;6;3;1;01;11;1;1733,69323677265
192548;11;2;3;1;1;1;1;1; ;3;3; ; ; ; ;600000;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;2363,7684468946
192549;11;2;4;2;1;1;1;1; ;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2155,27526770827
192550;11;2;4;3;1;1;1;1; ;4;4; ; ; ;300000; ;1;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;11;1;2915,5470691363
192551;11;2;4;3;1;1;1;1; ;3;1; ; ;80000000;300000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2446,79509572843
192552;11;2;3;2;1;1;1;1; ;4;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;3394,52213778917
192553;11;2;2;2;1;1;1;1; ;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2889,55742362513
192554;11;2;5;3;1;1;1;1; ;3;1; ; ;90000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;7;1;1;1;1;1;5;3;1;01;11;1;1903,65005723643
192556;11;2;2;2;1;1;1;1; ;4;3; ; ; ; ;260000;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2819,85739302575
192557;11;2;3;2;1;1;1;1; ;3;3; ; ; ; ;180000;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2848,03817691302
192558;11;2;4;2;1;1;1;1; ;3;1; ; ;15000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;5;3;1;01;11;1;2072,74757906627
192559;11;2;4;1;1;1;1;1; ;1;1; ; ;15000000;1000000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;5;3;1;01;11;1;2090,74422811987
192560;11;2;1;1;1;2;1;1; ;4;3; ; ; ; ;100000;1;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;5;2;1;2;1;1;1;2;3;1;01;11;1;2571,17581883651
192561;11;2;1;1;1;1;1;1; ;3;3; ; ; ; ;150000;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;2742,17557431964
192562;11;2;5;1;1;1;1;1; ;1;1; ; ;75000000;1000000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;7;1;2;1;1;1;6;3;1;01;11;1;2090,74422811987
192563;11;2;5;1;1;1;1;1; ;1;3; ; ; ; ;850000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;2;1;1;1;6;3;1;01;11;1;2194,67092506476
192564;11;2;4;1;1;1;1;1; ;3;1; ; ;100000000;500000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2194,67092506476
192565;11;2;4;2;1;1;1;1; ;4;4; ; ; ;200000; ;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;11;1;2797,22527021415
192566;11;2;3;1;1;2;1;1; ;3;1; ; ;32000000;150000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2542,0043951229
192566;11;3;2;1;1;2;1;1; ;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2542,0043951229
192567;11;2;4;3;1;1;1;1; ;3;1; ; ;45000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2380,76497220955
192568;11;2;3;2;1;1;1;1; ;3;3; ; ; ; ;300000;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2714,69758157215
192569;11;2;2;1;1;1;1;1; ;3;3; ; ; ; ;200000;1;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2204,16888790976
192570;11;2;3;2;1;1;1;1; ;3;3; ; ; ; ;350000;1;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;3;7;1;01;11;1;2338,98825195503
192572;11;2;5;3;1;1;1;1; ;3;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;4;1;1;1;1;1;3;2;1;01;11;1;2417,04659199586
192573;11;2;3;2;1;1;1;1; ;3;2; ;420000;60000000;450000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2395,52041262892
192574;11;2;5;4;1;1;1;1; ;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;6;1;1;1;1;1;3;3;1;01;11;1;2552,31202368724
192575;11;2;4;2;1;1;1;1; ;3;1; ; ;58000000;400000; ;1;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;1972,60751274747
192576;11;2;5;4;1;1;1;1; ;3;1; ; ;40000000;350000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;6;1;1;1;1;1;3;3;1;01;11;1;2525,41267675346
192577;11;2;3;2;1;1;1;1; ;3;1; ; ;40000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2199,50956207843
192578;11;2;4;2;1;1;1;1; ;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2394,1884588624
192579;11;2;3;2;1;1;1;1; ;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2663,45516990196
192580;11;2;5;4;1;1;1;1; ;3;2; ;12000000;98;98; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2085,98218571162
192581;11;2;4;3;1;1;1;1; ;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2552,31202368724
192582;11;2;5;4;1;1;1;1; ;3;2; ;550000;125000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;1;3051,52101952932
192583;11;2;3;2;1;1;1;1; ;3;4; ; ; ;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;3199,20057110548
192584;11;2;2;1;1;1;1;1; ;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2743,33865633095
192585;11;2;4;4;1;1;1;1; ;3;2; ;800000;82000000;450000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;1674,57190747156
192587;11;2;2;1;1;1;1;1; ;3;3; ; ; ; ;350000;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2338,98825195503
192588;11;2;6;3;1;1;1;1; ;3;1; ; ;200000000;600000; ;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;7;1;1;1;1;1;4;3;1;01;11;1;2082,10556390881
192589;11;2;4;2;1;1;1;1; ;3;1; ; ;200000000;98; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;1893,29279575749
192590;11;2;6;3;1;1;1;1; ;3;1; ; ;180000000;98; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;1;1;1;6;1;1;1;1;1;4;3;1;01;11;1;2065,96403318029
192592;11;2;3;2;1;1;1;1; ;3;3; ; ; ; ;260000;1;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2343,22873722565
192593;11;2;4;3;1;1;1;1; ;3;2; ;80000;60000000;250000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2340,94135761067
192594;11;2;4;2;1;1;1;1; ;3;1; ; ;45000000;350000; ;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2338,98825195503
192595;11;2;7;2;1;1;1;1; ;1;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;6;1;2;1;1;1;4;3;1;01;11;1;2338,98825195503
192596;11;2;4;3;1;1;1;1; ;3;3; ; ; ; ;600000;1;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;3149,7810269068
192597;11;2;4;3;1;1;1;1; ;3;3; ; ; ; ;400000;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;7;1;1;1;1;1;3;3;1;01;11;1;2626,91241535578
192598;11;2;4;2;1;1;1;1; ;3;1; ; ;45000000;450000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2478,04810127092
192599;11;2;2;1;1;1;1;1; ;3;3; ; ; ; ;290000;2;1;2;1;2;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2578,65863640179
192600;11;2;4;3;1;1;1;1; ;3;3; ; ; ; ;700000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2390,26293505454
192601;11;2;4;2;1;1;1;1; ;3;1; ; ;98;250000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1893,29279575749
192602;11;2;6;3;1;1;1;1; ;3;1; ; ;96000000;900000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2205,02388249618
192603;11;2;4;2;1;1;1;1; ;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;3161,65348046305
192604;11;2;5;2;1;1;1;1; ;3;4; ; ; ;900000; ;1;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;1808,22204650014
192605;11;2;4;3;1;1;1;1; ;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2987,82866881818
192606;11;2;4;3;1;1;1;1; ;4;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;1;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2287,85807306216
192607;11;2;2;1;1;2;1;1; ;4;4; ; ; ;400000; ;1;2;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;3;1;01;11;1;2590,93447383284
192608;11;2;4;3;1;1;1;1; ;3;2; ;530000;60000000;500000; ;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1780,72743460154
192609;13;2;3;3;1;1;1;1; ;3;1; ; ;20000000;200000; ;1;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;232,175031328803
192610;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;150000;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;193,097296198939
192611;13;2;3;2;1;1;1;1; ;3;1; ; ;70000000;380000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;258,897527425861
192612;13;2;4;4;1;1;1;1; ;3;1; ; ;80000000;450000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;222,640500826125
192613;13;2;3;3;1;1;1;1; ;3;1; ; ;50000000;300000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;220,223195788192
192614;13;2;1;1;2;2;1;2; ;3;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;1;2;1;2;1;3; ;01;13;1;252,450476299322
192615;13;2;3;2;1;1;1;1; ;3;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;248,483245996767
192616;13;2;3;1;1;1;1;1; ;3;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;238,018653251691
192617;13;2;6;3;1;1;1;1; ;3;4; ; ; ;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;169,384610045827
192618;13;2;4;3;1;1;1;1; ;3;1; ; ;30000000;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;242,961340757462
192619;13;2;4;3;2;1;1;1; ;3;1; ; ;98;150000; ;1;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;2;1;01;13;1;283,926880407378
192620;13;2;2;1;2;1;1;1; ;3;4; ; ; ;100000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;13;1;266,042300526497
192621;13;2;2;1;1;1;1;1; ;3;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;253,79250466074
192622;13;2;4;3;1;1;1;1; ;3;3; ; ; ; ;250000;1;2;2;1;1;1;1;1;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;238,842485213171
192623;13;2;4;3;1;1;1;1; ;3;3; ; ; ; ;320000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;252,450476299322
192624;13;2;3;2;1;1;1;1; ;3;1; ; ;70000000;500000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;217,972553486131
192625;13;2;2;1;1;1;1;1; ;3;3; ; ; ; ;120000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;243,969223239644
192626;13;2;2;1;1;1;1;1; ;3;3; ; ; ; ;130000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;255,186349236156
192627;13;2;2;1;1;1;1;1; ;3;1; ; ;8000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;253,039971409304
192628;13;2;3;2;1;1;1;1; ;3;4; ; ; ;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;266,042300526497
192629;13;2;5;3;1;1;1;1; ;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;268,18867835335
192630;13;2;2;1;2;2;1;1; ;3;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;2;1;01;13;1;234,925946046903
192630;13;3;1;1;2;2;1;1; ;3;4; ; ; ;70000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;234,925946046903
192631;13;2;3;2;1;1;1;1; ;3;1; ; ;12000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;265,932735447402
192632;13;2;4;3;1;1;1;1; ;3;1; ; ;70000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;251,006320407923
192633;13;2;4;2;1;1;1;1; ;3;3; ; ; ; ;270000;2;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;252,450476299322
192634;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;211,210196483629
192635;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;280000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;248,373680917671
192637;17;2;5;2;1;1;1;1; ;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;166,817811343067
192638;17;2;5;2;1;1;1;1; ;3;1; ; ;60000000;350000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;152,273649976435
192639;17;2;4;3;1;1;1;1; ;4;1; ; ;10000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;7;3;1;2;1;1;1;1;2;1;01;17;1;161,798861431844
192640;17;2;5;3;1;1;1;1; ;4;1; ; ;8000000;80000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;1;2;1;01;17;1;205,361962147362
192641;17;2;3;3;1;1;1;1; ;4;1; ; ;2000000;80000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;3;1;2;1;1;1;2;2;1;01;17;1;165,136121906195
192642;17;2;4;3;1;1;1;1; ;3;1; ; ;60000000;350000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;239,711312342797
192643;17;2;3;2;1;1;1;1; ;4;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;150,274373266177
192644;17;2;2;2;1;1;1;1; ;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;17;1;132,7478277631
