DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
5027236;1;2;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;500000;1;4800000;3; ;12;1;1;0;0;1;3;3;2;16;2; ;0;6; ;2;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;77;15;1;09;1551; ; ;500000;66;843,610690148091
5027237;1;2;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;180; ;1; ;2;600000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;4;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;3; ;2; ; ; ; ; ; ; ;1;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;8;62;01;1;09;0119; ; ;600000;66;650,697995389223
5027237;1;3;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;400000;1;4800000;3; ;12;2; ; ; ; ;3;3;2;50; ;.;50; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;57;93;1;09;9302; ; ;400000;66;650,697995389223
5027238;1;1;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;480; ;1; ;2;400000;2; ; ;2; ;1;120000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;3;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;4;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;09;0119; ; ;520000;66;995,429620310324
5027238;1;2;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;420; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;3;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;4;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;09;0119; ; ;800000;66;995,429620310324
5027240;1;1;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;48; ;1; ;2;640000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;5;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;5;8; ;2; ; ; ; ; ; ; ;1;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;8;62;01;1;09;0119; ; ;640000;66;1251,84208988468
5027240;1;2;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;5;2; ;5; ; ;3;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;1;40;2;1;1;1;2;1;2;1;2;2;2;2;2; ;2;1;2;2;1;2;2;1;3; ;7;53;55;1;09;5529; ; ; ;66;1251,84208988468
5027241;1;1;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;50000;1;800000;3; ;12;2; ; ; ; ;2;6;2;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;8; ;2; ; ; ; ; ; ; ;10;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;61;01;1;09;0111; ; ;50000;66;768,76710652498
5027242;1;1;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;540; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;6;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;8; ;8;62;01;1;09;0119; ; ;800000;66;765,912040917427
5027243;1;2;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;4; ;1; ;2;250000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;8; ; ; ; ; ; ; ; ;40; ;.;40; ; ;4;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;10;4; ;2; ; ; ; ; ; ; ;3;3;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;3; ;8;62;01;1;09;0119; ; ;250000;66;952,866856450418
5027244;1;1;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;48; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;4; ;1;66;10;4; ;0;1;8;8;3;2;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;8;62;01;1;09;0119; ; ;800000;66;995,429620310324
5027245;1;1;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;72; ;1; ;2;800000;2; ; ;2; ;1;100000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;6;120;8; ;2; ; ; ; ; ; ; ;9;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;8;62;01;1;09;0113; ; ;900000;66;1141,53841925745
5027246;1;1;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;1000000;1;12000000;3; ;12;2; ; ; ; ;2;3;2;66; ;.;66; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;480;8; ;2; ; ; ; ; ; ; ;10;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;61;01;1;09;0111; ; ;1000000;66;768,76710652498
5027247;1;1;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;700000;1;9000000;3; ;12;2; ; ; ; ;3;5;2;40; ;.;40; ; ;2;1; ;1; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;1;3; ;4;41;52;1;09;5211; ; ;700000;66;969,578583180384
5027247;1;2;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;30;2; ;30; ; ;2;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;6;45;52;1;09;5211; ; ; ;66;969,578583180384
5027247;1;3;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;2; ;1; ;2;200000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;20;1; ;20; ; ;2;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;8; ;2; ; ; ; ; ; ; ;3;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;2;2;2;2;3; ;3;54;95;1;09;9500; ; ;200000;66;969,578583180384
5027248;1;1;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;300000;1;2800000;3; ;12;1;2;0;0;2;2;6;2;45; ;.;45; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;8; ;2; ; ; ; ; ; ; ;10;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;1;1;8; ;4;61;01;1;09;0119; ; ;300000;66;1102,87822533
5027248;1;2;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ;20;2; ;20; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;6;62;01;1;09;0113; ; ; ;66;1102,87822533
5027248;1;3;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;36;2; ;36; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;3;1;12;2;1;1;1;2;1;2;1;2;2;2;2;2; ;2;1;2;2;1;2;1;1;3; ;6;62;01;1;09;0113; ; ; ;66;1102,87822533
5027249;1;1;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;540; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;1000000;1;10000000;3; ;12;1;1;1;0;0;2;9;2;55; ;.;55; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;5;61;01;1;09;0119; ; ;1000000;66;768,76710652498
5027251;1;1;1;60;2;66;1;2;1; ;1; ; ;1;1;2;1;46; ;2; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;1;69200;2;2; ; ;2; ; ;2; ; ;1;800000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;7; ;1; ;1;2;1;13;1;1; ; ; ; ; ; ; ; ;1;1;1;4;2;1; ;2; ; ; ; ; ; ; ;1;11;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;1;97;60;1;09;6039; ; ;828116;66;2202,78419967423
5027251;1;2;1;60;2;66;1;2;2;11;2;4;FUNDALIMENTOS;1;1;2;1;12; ;2; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;1;69200;2;2; ; ;2; ; ;2; ; ;1;800000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;9;2; ;1; ;1;2;1;4;1;1; ; ; ; ; ; ; ; ;1;1;1;0;12;3; ;2; ; ; ; ; ; ; ;8;3;2;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;1;54;85;1;09;8532;8532;85;828116;66;2202,78419967423
5027252;1;1;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;3600000;3; ;12;2; ; ; ; ;3;5;2;30;2; ;30; ; ;1;6; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;40;6; ;2; ; ; ; ; ; ; ;10;3;2;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;45;55;1;09;5529; ; ;300000;66;1130,1836033499
5027252;1;2;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;300000;1;3600000;3; ;12;2; ; ; ; ;3;4;2;50; ;.;50; ; ;1;1; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;4; ;2; ; ; ; ; ; ; ;2;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;41;52;1;09;5211; ; ;300000;66;1130,1836033499
5027252;1;3;1;60;2;66;1;2;1; ;1; ; ;1;1;1;1;84; ;1; ;2;1200000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;1;69200;2;2; ; ;2; ; ;2; ; ;1;600000;1;600000;1;600000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;72; ;.;72; ; ;9;4; ;1; ;1;1;1;14;1;1; ; ; ; ; ; ; ; ;1;1;1;0;12;1; ;2; ; ; ; ; ; ; ;1;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;1;1;1; ;1;98;60;1;09;6022; ; ;1200000;66;1130,1836033499
5027253;1;1;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;300000;1;3600000;3; ;12;2; ; ; ; ;3;1;1;40; ;.;40; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;12;48;3; ;2; ; ; ; ; ; ; ;5;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;45;52;1;09;5261; ; ;300000;66;939,836639475003
5027253;1;2;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;3; ;1; ;2;700000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;5;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;56;8; ;2; ; ; ; ; ; ; ;1;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;8;62;01;1;09;0111; ; ;700000;66;939,836639475003
5027253;1;3;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;300000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ;26;1; ;26; ; ;3;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;20;1;30;1;1;1;1;1;1;2;1;2;1;2;2;2; ;1;1;2;2;2;2;2;2;3; ;1;53;55;1;09;5521; ; ;300000;66;939,836639475003
5027254;1;2;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;2500000;3; ;10;2; ; ; ; ;3;1;1;40; ;.;40; ; ;1;5; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;1;6;8; ;2; ; ; ; ; ; ; ;9;3;20;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;2;1;2;2;1;2;2;1;8; ;4;41;52;1;09;5233; ; ;300000;66;1248,4056696052
5027256;1;1;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ;3;600000;1;7200000;3; ;12;2; ; ; ; ;1;1;1;50; ;.;50; ; ;6;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;12;120;4; ;2; ; ; ; ; ; ; ;1;3;20;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;1;1;3; ;4;79;18;1;09;1810; ; ;600000;66;1246,18680650642
5027256;1;2;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;18; ;1; ;2;600000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;55; ;.;55; ; ;4;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;8;62;01;1;09;0113; ; ;600000;66;1246,18680650642
5027257;1;1;1;60;2;66;2; ; ; ; ; ; ; ; ; ; ;86; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;300000;1;3600000;3; ;12;2; ; ; ; ;3;5;2;54; ;.;54; ; ;1;3; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;2;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;41;52;1;09;5225; ; ;300000;66;1364,14409302842
5027257;1;2;1;60;2;66;1;2;1; ;1; ; ;1;1;1;1;144; ;1; ;2;1200000;1;118000;1;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;2; ; ;2; ; ;2; ; ;2; ; ;1;600000;1;600000;1;600000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;53; ; ;7;6; ;1; ;1;1;1;14;1;1; ; ; ; ; ; ; ; ;1;1;1;2;18;1; ;2; ; ; ; ; ; ; ;1;11;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;1;45;50;1;09;5051; ; ;1200000;66;1364,14409302842
5027257;1;3;1;60;2;66;1;2;1; ;1; ; ;1;1;1;1;48; ;1; ;2;900000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;1;34600;2;2; ; ;2; ; ;2; ; ;1;450000;1;450000;1;450000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;55; ;.;55; ; ;6;4; ;1; ;1;1;1;7;1;1; ; ; ; ; ; ; ; ;1;1;1;6;30;1; ;2; ; ; ; ; ; ; ;3;11;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;1;97;50;1;09;5051; ; ;900000;66;1364,14409302842
5027258;1;1;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;750000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;2;9; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;1;8; ;2; ; ; ; ; ; ; ;1;5;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;2; ;1;95;45;1;09;4521; ; ;750000;66;1649,06532611809
5027260;1;1;1;60;2;66;1;2;1; ;1; ; ;1;1;1;1;216; ;5; ;2;1500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;1;34600;2;2; ; ;2; ; ;2; ; ;1;750000;1;750000;1;750000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;9;7; ;1; ;1;3;1;18;1;1; ; ; ; ; ; ; ; ;1;1;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;1;1;1; ;2;58;75;1;09;7524; ; ;1500000;66;2139,73528365508
5027262;1;3;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;240; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;55; ;.;55; ; ;5;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;4; ;2; ; ; ; ; ; ; ;2;13;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;5; ;8;62;01;1;09;0114; ; ;800000;66;1343,51171916489
5027262;1;4;1;60;2;66;1;1; ; ;1; ; ;1;2;2;2;180; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;5;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;8; ;2; ; ; ; ; ; ; ;3;13;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;09;0114; ; ;800000;66;1343,51171916489
