DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
5027338;1;3;2;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;739,92976351143
5027339;1;4;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1278,61286336328
5027340;1;4;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;05;09;05;1190,24038768034
5027341;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;5;7;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1324,214772229
5027342;1;4;3;1;1;1;1;1;4;3; ; ; ; ;538000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;6;6;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;09;05;564,660976459488
5027343;1;4;1;1;1;1;1;1;3;4; ; ; ;650000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1229,60508440224
5027344;1;3;1;1;1;1;1;1;3;1; ; ;180000000;700000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1229,60508440224
5027345;1;4;3;1;1;1;1;1;3;1; ; ;180000000;850000; ;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;1;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;874,210382196417
5027346;1;4;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;874,210382196417
5027347;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;1;1;1;1;2;1;2;1;1;2;1;2;1;1;1;2;1;2;1;5;6;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;946,486958242248
5027348;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;913,575078918316
5027349;1;3;2;1;1;1;1;2;3;1; ; ;110000000;400000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1143,50550566325
5027350;1;3;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;05;09;05;1079,22856608015
5027351;1;4;3;1;1;1;1;1;3;2; ;98;120000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;1;5;6;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1341,38039440251
5027352;1;6;5;1;1;1;1;1;3;3; ; ; ; ;580000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;808,266303277845
5027353;1;4;1;1;1;1;1;1;3;3; ; ; ; ;1133000;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1136,22817328624
5027354;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1276,34528980208
5027355;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1136,22817328624
5027356;1;4;2;1;1;1;1;1;3;1; ; ;250000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;1;1;4;4;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1327,62064232431
5027357;1;6;4;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;9;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;905,919087112809
5027358;1;4;3;1;1;1;1;1;3;3; ; ; ; ;610000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1011,59063684039
5027359;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;916,311940790191
5027360;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1100000;2;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;988,817839051994
5027360;2;2;1;1;2;1;1;6; ;3; ; ; ; ;450000;2;2;1;1;1;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;2;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;988,817839051994
5027360;3;1;1;1;2;1;1;6; ;3; ; ; ; ;380000;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;2; ;3;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;988,817839051994
5027361;1;3;2;1;1;1;1;1;3;3; ; ; ; ;1100000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;913,575078918316
5027362;1;6;1;1;1;1;1;1;3;1; ; ;180000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1154,48721155521
5027363;1;5;4;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;1;2;1;2;1;5;5;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;984,648480556606
5027364;1;3;2;1;1;1;1;3;3;2; ;520000;60000000;500000; ;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;981,911618684731
5027365;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;936,84387600311
5027366;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1089,95725619708
5027367;1;3;2;1;1;1;1;1;1;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;09;05;959,483221920369
5027368;1;3;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;4;7;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1324,214772229
5027369;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;788,937542472466
5027370;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;988,692951765345
5027371;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1312,30411642866
5027372;1;3;1;1;1;1;1;1;4;3; ; ; ; ;40000;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;05;09;05;1154,48721155521
5027373;1;4;3;1;1;1;1;1;3;1; ; ;80000000;550000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;8;9;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1186,88720624136
5027374;1;3;1;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;09;05;1136,22817328624
5027375;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;09;05;1182,76576745583
5027376;1;3;2;3;1;1;1;1;3;3; ; ; ; ;340000;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;2;1;2;1;1;01;05;09;05;1704,92997902773
5027377;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1136,22817328624
5027378;1;4;2;1;1;1;1;1;3;3; ; ; ; ;630000;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1420,57907615698
5027379;1;3;3;1;1;1;1;1;4;3; ; ; ; ;25000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;05;09;05;1278,61286336328
5027380;1;4;2;1;1;1;1;1;3;3; ; ; ; ;590000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;892,469420465392
5027381;1;4;3;1;1;1;1;1;1;3; ; ; ; ;70000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;09;05;938,740337554553
5027382;1;4;2;1;1;1;1;1;3;2; ;1300000;200000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1112,38565296144
5027382;2;1;1;1;1;1;1;1;3;3; ; ; ; ;520000;1;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;2;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1112,38565296144
5027383;1;4;3;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;05;09;05;1204,81772882769
5027384;1;4;1;1;1;1;1;1;3;1; ; ;180000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1154,48721155521
5027385;1;4;3;1;1;1;1;1;3;2; ;450000;180000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1728,19877611252
5027386;1;2;1;1;1;1;1;2;4;3; ; ; ; ;170000;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;09;05;913,575078918316
5027387;1;4;2;1;1;1;1;1;3;1; ; ;250000000;1400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1278,61286336328
5027388;1;4;2;1;1;1;1;1;3;2; ;1200000;200000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;2;1;2;4;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1443,84787324178
5027389;1;5;3;1;1;1;1;1;3;2; ;98;98;98; ;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;2;1;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;09;05;1182,76576745583
5027391;1;3;3;1;1;1;1;1;3;1; ; ;220000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;4;4;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1037,70073072638
5027393;1;3;2;1;1;1;1;1;4;3; ; ; ; ;40000;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;4;4;1;4;1;2;1;4;1;2;2;1;1;3;1;1;01;05;09;05;1260,3538250943
5027394;1;3;2;1;1;1;1;1;1;3; ; ; ; ;40000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;05;09;05;1095,4493530039
5027396;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;910,475442959333
5027397;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1200000;2;1;1;2;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;693,658846422269
5027398;1;3;2;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1136,22817328624
5027399;1;4;2;1;1;1;1;1;3;1; ; ;180000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;913,575078918316
5027400;1;4;2;1;1;1;1;3;3;3; ; ; ; ;560000;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;1;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1159,49697037103
5027401;1;5;4;3;1;1;1;1;4;1; ; ;55000000;700000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;6;9;2; ;1;2;1;4;1;2;2;2;1;2;1;1;01;05;09;05;1473,08720538997
5027402;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;05;09;05;967,587293312421
5027403;1;2;1;1;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1154,48721155521
5027404;1;6;2;1;1;1;1;1;1;4; ; ; ;500000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;2;1;4;1;1;1;4;1;2;2;1;1;3;1;1;01;05;09;05;1162,33826717223
5027405;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1300000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1161,39343192248
5027406;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;3;4;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1273,04385463609
5027407;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;05;09;05;985,851654964146
5027408;1;1;1;1;1;1;1;1;1;4; ; ; ;250000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;09;05;1203,49499051625
5027409;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1178,32973188001
5027411;1;2;1;3;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;2;1;2;1;1;01;05;09;05;910,475442959333
5027412;1;1;1;1;1;1;1;2;1;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;09;05;1178,32973188001
5027413;1;1;1;1;1;1;1;2;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;05;09;05;955,676637512089
5027414;1;3;2;3;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;1;2;1;2;1;1;01;05;09;05;1004,68441647313
5027415;1;2;2;3;1;1;1;1;3;3; ; ; ; ;335000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;2;1;2;1;1;01;05;09;05;1443,84787324178
5027416;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;09;05;1178,32973188001
5027417;1;4;3;1;1;1;1;1;4;3; ; ; ; ;600000;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;05;09;05;827,939465107256
5027418;1;4;2;1;1;1;1;1;4;3; ; ; ; ;360000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1110,48919141
5027419;1;1;1;1;1;1;1;1;1;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;2;2;1;2;2;1;1;2;1;1;01;05;09;05;1162,33826717223
5027420;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;1;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;923,218161157454
5027421;1;4;2;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1704,92997902773
5027422;1;3;2;1;1;1;1;1;3;3; ; ; ; ;390000;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;693,658846422269
5027423;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1040,94947723604
5027424;1;3;1;1;1;1;1;1;3;3; ; ; ; ;930000;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;1;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1371,57129719595
5027425;1;4;1;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1136,22817328624
5027426;1;4;1;1;1;1;1;1;4;2; ;250000;120000000;600000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;09;05;1229,60508440224
5027427;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;05;09;05;648,457651869512
5027428;1;4;1;1;1;1;1;3;3;3; ; ; ; ;1100000;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;1;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1136,22817328624
5027429;1;3;1;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1136,22817328624
5027430;1;4;3;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;09;05;1104,96754795639
5027434;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1154,48721155521
5027435;1;2;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;09;05;1110,48919141
5027436;1;3;1;1;1;1;1;1;3;1; ; ;98;450000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;2;1;3;1;1;1;2;1;1;01;05;09;05;1204,439825766
5027437;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;05;09;05;966,760554297383
5027438;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1159,49697037103
5027439;1;5;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1211,34604613327
5027440;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;985,851654964146
5027453;1;3;2;1;1;1;1;1;4;4; ; ; ;500000; ;2;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;05;09;05;962,582857879352
5027455;1;3;1;1;1;1;1;1;1;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2; ;1;2;1;4;1;4;2;1;1;2;1;1;01;05;09;05;1154,48721155521
5027456;1;3;1;1;1;1;1;1;3;1; ; ;220000000;1200000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1204,439825766
5027457;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;805,300119189997
5027458;1;3;1;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1087,2203943252
5027459;1;3;1;1;1;5;1;1;4;3; ; ; ; ;210000;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;2;1;2; ;1;1;01;05;09;05;1136,22817328624
5027460;1;4;2;1;1;5;1;1;1;3; ; ; ; ;200000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;2; ;1;1;01;05;09;05;1047,8556976033
5027473;1;5;3;1;1;1;1;1;3;1; ; ;180000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;4;6;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1060,39580457117
