DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5278390;1;1;1;70;66;24;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;81;55;55;1;2;8121;11;66;326,864824807611
5278391;1;2;1;70;66;24;48;1; ;2;24;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;11;66;576,485993252053
5278394;1;3;1;70;66;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;79;21;21;1;2;7911;11;66;351,697989854257
5278448;1;3;1;70;50;144;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;43; ;1;2;.;11;50;290,197780225983
5278453;1;1;1;70;50;2;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;41;95;95;1;1;4111;11;50;242,841624530338
5278455;1;1;1;70;50;29;29;1; ;2;29;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;97;1;2;4723;11;50;233,893602481322
5278467;1;1;1;70;50;33;48;1; ;2;17;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;33;58;1;2;8010;11;50;184,830355007912
5278472;1;4;1;70;17;4;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;61;32;44;1;1;6120;11;17;188,527432319167
5278473;1;1;1;70;17;4;24;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;82;38;38;1;1;8220;11;17;217,445427711473
5278476;1;2;1;70;17;98;98;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;27;34;30;1;2;2750;11;17;217,580883532222
5278476;1;3;1;70;17;50;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;38;38;1;2;8220;11;17;217,580883532222
5278479;1;1;1;70;17;16;48;2; ;2;16;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;84;33;55;1;2;8412;11;17;242,52693152544
5278480;1;1;1;70;17;28;28;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;11;17;204,229387683053
5278480;1;2;1;70;17;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;11;17;204,229387683053
5278483;1;3;1;70;17;32;48;1; ;2;32;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;45;45;1;2;1082;11;17;246,310493448295
5278492;1;2;1;70;50;12;48;1; ;2;12;1; ;5;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;880000;1;1;49;33;33;1;1;4921;11;50;294,636646417578
5278499;1;1;1;70;50;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;56;53;45;1;1;5619;11;50;260,089979052574
5278503;1;3;1;70;50;8;48;1; ;2;32;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;84;34;34;1;1;8411;11;50;170,097066784388
5278506;1;2;1;70;23;4;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;45;54;1;1;9700;11;23;138,183687354123
5278506;1;4;1;70;23;8;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;1;4772;11;23;138,183687354123
5278512;1;3;1;70;23;30;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;64;32;32;1;2;6499;11;23;203,982340739574
5278512;1;4;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;877802;2; ;95;34;03;1;1;9511;11;23;203,982340739574
5278515;1;1;1;70;76;22;48;1; ;2;23;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;11;11;1;2;6910;11;76;971,369531053642
5278515;1;2;1;70;76;34;48;1; ;2;34;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;14;39;39;1;2;1410;11;76;971,369531053642
5278535;1;1;1;70;05;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;55;55;1;2;8610;11;05;1130,63057832678
5278539;1;3;1;70;68;52;48;1; ;2;140;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;887000;2; ;47;19;33;1;2;4711;11;68;521,181228334455
5278541;1;1;1;70;05;4;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;33;1;1;5619;11;05;1042,89903443076
5278545;1;1;1;70;05;7;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;79;54;1;1;8121;11;05;795,414017623068
5278546;1;3;1;70;05;46;48;1; ;2;260;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;02;40;1;2;4754;11;05;1245,83219573815
5278547;1;3;1;70;05;30;60;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;17;97;97;1;2;1709;11;05;1073,44608178586
5278556;1;4;1;70;17;8;24;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;38;45;1;1;4773;11;17;204,229387683053
5278558;1;2;1;70;68;8;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;79;53;1;1;5611;11;68;833,728382361769
5278571;1;2;1;70;73;48;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;59;57;1;2;9602;11;73;245,160725265511
5278584;1;2;1;70;05;30;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;58;98;1;2;4921;11;05;806,645995250735
5278585;1;1;1;70;05;12;48;1; ;2;180;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSIONADO; ;2; ;877803;3; ;38;58;99;1;1;3811;11;05;1251,57298632482
5278588;1;2;1;70;05;16;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;37;1;2;5619;11;05;1102,03833005632
5278620;1;1;1;70;68;32;48;1; ;2;33;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;10;15;21;1;2;1089;11;68;776,625113057059
5278650;1;2;1;70;17;1;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;480000;877802;2; ;61;38;38;1;1;6120;11;17;170,720862596683
5278651;1;2;1;70;17;8;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;40;1;1;4711;11;17;215,447591276665
5278675;1;1;1;70;23;52;48;2; ;2;73;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8530;11;23;91,522869271207
5278675;1;2;1;70;23;104;40;2; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;8530;11;23;91,522869271207
5278675;1;6;1;70;23;52;48;1; ;2;300;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;14;16;16;1;2;1410;11;23;91,522869271207
5278682;1;5;1;70;23;40;48;5; ;2;70;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;01;64;64;1;2;0119;11;23;169,114403431058
5278689;1;3;1;70;66;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;2;.;11;66;356,069086389053
5278700;1;1;1;70;50;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;77;53;1;2;5619;11;50;187,345421306624
5278700;1;3;1;70;50;32;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;53;54;1;2;9700;11;50;187,345421306624
5278720;1;1;1;70;68;31;50;4; ;2;33;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;49;98;98;1;2;4921;11;68;1193,66351258353
5278728;1;1;1;70;17;30;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;4711;11;17;286,019989693309
5278771;1;2;1;70;54;36;48;1; ;2;36;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;58;58;1;2;8422;11;54;299,87568166574
5278774;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;877803;2; ;15;80;80;1;1;1522;11;54;574,616674680795
5278776;1;3;1;70;05;52;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;41;95;95;1;2;4111;11;05;1044,8538335154
5278777;1;1;1;70;05;75;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;97;45;1;2;4711;11;05;1303,81427427313
5278779;1;1;1;70;05;36;48;1; ;2;36;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;95;87;1;2;4322;11;05;1162,00295356309
5278785;1;3;1;70;05;32;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;41;45;1;2;4719;11;05;799,587511553551
5278788;1;2;1;70;05;52;48;1; ;2;208;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;13;79;79;1;2;1313;11;05;1508,46051083698
5278791;1;3;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;11;23;185,984509297083
5278792;1;1;1;70;23;6;48;4; ;2;7;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;11;23;247,258550602638
5278792;1;3;1;70;23;23;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;87;87;1;2;4520;11;23;247,258550602638
5278792;1;7;1;70;23;34;48;1; ;2;38;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;11;23;247,258550602638
5278795;1;2;1;70;23;14;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;8610;11;23;127,935392604051
5278798;1;2;1;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;33; ;1;1;.;11;23;221,051971891693
5278858;1;1;1;70;05;32;40;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;13;1;2;8559;11;05;1130,63057832678
5278873;1;2;1;70;17;12;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;86;86;1;1;5630;11;17;195,831472640387
5278873;1;3;1;70;17;14;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;61;38;38;1;2;6190;11;17;195,831472640387
5278877;1;3;1;70;17;1;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;11;17;127,124954771595
5278878;1;1;1;70;17;15;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;92;55;45;1;2;9200;11;17;220,236610032682
5278918;1;1;1;70;05;2;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ;1; ; ; ; ; ; ;1;1400000;1000000;2; ;46;58;97;1;1;4631;11;05;1162,00295356309
5278922;1;6;1;70;05;52;48;1; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;97;53;54;1;2;9700;11;05;2285,39380555633
5278926;2;1;2;70;23;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;39;39;1;2;6190;11;23;241,988574088853
5278930;1;2;1;70;23;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;32;32;1;2;8621;11;23;196,47557088974
5278933;1;3;1;70;23;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;21;40;1;2;4771;11;23;133,674433227585
5278942;1;1;1;70;17;16;48;1; ;2;16;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;11;17;182,650302457505
5278943;1;3;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;44; ;1;1;.;11;17;262,723685079392
5278955;1;2;1;70;23;32;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4741;11;23;227,76362217169
5278956;1;4;1;70;23;28;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;2;5611;11;23;246,330350312266
5278957;1;1;1;70;23;52;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;58;95;1;2;4111;11;23;194,992883899231
5278961;1;4;1;70;05;12;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;140000;877000;2; ;47;37;37;1;1;4771;11;05;1260,09390387733
5278970;1;2;1;70;73;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;23;45;39;1;1;2394;11;73;214,607004239654
5278973;1;3;1;70;73;16;50;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;84;45;1;2;4772;11;73;277,99340461495
5278978;1;1;1;70;73;32;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;81;39;39;1;2;8121;11;73;244,083940284325
5278979;1;1;1;70;73;12;48;1; ;2;28;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;85;13;13;1;1;8530;11;73;257,223616142734
5278996;1;2;1;70;73;8;48;1; ;2;102;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;56;21;53;1;1;5611;11;73;178,496055071293
5278996;1;3;1;70;73;32;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;05;45;1;2;4771;11;73;178,496055071293
5279001;1;2;1;70;05;32;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4772;11;05;1129,75800711733
5279013;1;1;1;70;66;3;48;1; ;2;4;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;2000000;1;1;85;13;13;1;1;8559;11;66;390,548999317241
5279027;1;3;1;70;66;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;890000; ; ; ;45; ;1;1;.;11;66;276,672539579653
5279041;1;2;1;70;66;28;48;4; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;03;03;1;2;9512;11;66;351,009453224987
5279048;1;3;1;70;66;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;17;84;84;1;2;1709;11;66;385,273347970496
5279073;1;2;1;70;05;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;99; ;1;2;.;11;05;1334,10941530453
5279073;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;1;4112;11;05;1334,10941530453
5279074;1;2;1;70;05;12;48;1; ;2;44;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;90;45;17;1;1;9008;11;05;1926,20331802489
5279078;1;2;1;70;05;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;97;45;1;1;4724;11;05;1241,03074047359
5279084;1;3;1;70;05;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;39;39;1;2;5611;11;05;974,482560262168
5279120;1;1;1;70;73;25;48;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;4111;11;73;302,447249212798
5279123;1;3;1;70;73;30;48;1; ;2;31;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;5611;11;73;282,167216947831
5279129;1;5;1;70;50;15;48;1; ;2;15;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;11;50;300,728415086709
5279135;1;7;1;70;50;15;48;4; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;2;5611;11;50;350,91219327298
5279140;1;2;1;70;50;32;48;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;2;4210;11;50;243,334701690116
5279140;1;3;1;70;50;36;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;11;50;243,334701690116
5279141;1;1;1;70;50;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;55;55;1;1;8121;11;50;253,461607639072
5279141;1;3;1;70;50;12;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;4111;11;50;253,461607639072
5279142;1;4;1;70;50;30;48;1; ;2;35;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;53;53;1;2;1081;11;50;329,298986729947
5279142;1;5;1;70;50;8;48;1; ;2;10;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;45;58;1;1;8422;11;50;329,298986729947
5279142;1;8;1;70;50;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;4111;11;50;329,298986729947
5279144;1;2;1;70;50;20;48;8; ;2;20;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;62;62;1;2;0141;11;50;256,74064851291
5279147;1;1;1;70;50;25;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;58;55;1;2;8121;11;50;241,134532752573
5279148;1;1;1;70;50;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;11;50;271,78960038599
5279150;1;2;1;70;50;15;48;4; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;2;5611;11;50;243,649599051286
5279171;1;2;1;70;17;12;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;45;77;1;1;5613;11;17;269,606798062212
5279172;1;2;1;70;17;40;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;11;17;204,269111999804
5279178;1;3;1;70;50;52;48;1; ;2;108;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;03;97;1;2;4759;11;50;357,669207539386
5279181;1;2;1;70;50;9;48;1; ;2;9;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;35;12;12;1;1;3513;11;50;233,029615942551
5279185;1;3;1;70;50;20;48;1; ;2;20;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;880000;1;2;47;97;37;1;2;4773;11;50;252,301782321315
5279254;1;2;1;70;54;2;72;1; ;2;4;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;1200000;2; ;45;84;84;1;1;4520;11;54;265,694239939603
5279257;1;4;1;70;54;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;45;45;1;2;5613;11;54;296,71475345353
5279274;1;1;1;70;54;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;38;03;03;1;2;3811;11;54;385,566681381884
5279285;1;2;1;70;23;2;48;1; ;2;2;8; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;95;62;1;1;0121;11;23;176,99505245674
5279285;1;3;1;70;23;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;5619;11;23;176,99505245674
5279287;1;4;1;70;23;48;48;1; ;2;50;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;45;32;1;2;8412;11;23;235,054228405288
5279289;1;2;1;70;23;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;29;84;84;1;2;2910;11;23;91,522869271207
5279289;1;4;1;70;23;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;21; ;1;2;.;11;23;91,522869271207
5279341;1;2;1;70;05;72;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;19;13;1;2;8544;11;05;1102,03833005632
5279342;1;3;1;70;05;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;98;84;1;2;4542;11;05;1215,2574024959
5279344;1;1;1;70;05;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1090000;877803;2; ;13;97;75;1;1;1312;11;05;1133,41070529263
5279363;1;3;1;70;23;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;8530;11;23;225,982419340204
5279367;1;2;1;70;23;32;48;1; ;2;32;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;12;12;1;2;8412;11;23;163,194755283235
5279373;1;6;1;70;23;48;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;55;55;1;2;8890;11;23;153,569547148726
5279374;1;1;1;70;23;32;48;1; ;2;32;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;11;23;181,715026042894
5279385;1;1;1;70;68;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;16;11;1;2;7310;11;68;491,208261878866
5279387;1;1;1;70;68;45;48;4; ;2;45;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;25;83;83;1;2;2511;11;68;471,082224206128
5279387;1;2;1;70;68;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;80;70;1;2;1522;11;68;471,082224206128
5279388;1;4;1;70;68;36;48;1; ;2;36;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;97;97;1;2;4711;11;68;614,911846559759
5279394;1;2;1;70;73;8;45;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;87;87;1;1;2592;11;73;261,273691589753
5279394;1;3;1;70;73;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;16;16;1;2;7310;11;73;261,273691589753
5279400;1;5;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;.;11;73;141,622000964509
5279404;1;2;1;70;73;30;48;1; ;2;30;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4781;11;73;376,148506832193
5279406;1;2;1;70;73;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;33;33;1;2;4711;11;73;292,486838581139
5279410;1;2;1;70;73;24;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;94;39;39;1;2;9411;11;73;283,244001929017
5279416;1;2;1;70;73;30;40;2; ;2;30;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;84;12;12;1;2;8424;11;73;217,921579061214
5279430;1;2;1;70;50;12;40;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;42;03;03;1;1;4210;11;50;320,8528478594
5279431;1;1;1;70;50;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;88;19;19;1;2;8890;11;50;183,966368469141
5279433;1;4;1;70;50;4;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;50;45;53;1;1;5021;11;50;276,722310025751
5279439;1;1;1;70;50;20;48;4; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;98;98;1;2;4921;11;50;221,1138364485
5279439;1;6;1;70;50;12;24;4; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;41;33;1;1;4721;11;50;221,1138364485
5279445;1;1;1;70;50;32;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;95;98;1;2;4921;11;50;242,841624530338
5279447;1;1;1;70;50;32;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877000;2; ;81;13;55;1;2;8121;11;50;262,822519754792
5279489;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;38; ;1;1;.;11;05;1311,53760983158
