DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6080;P6080S1;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P3147S1;P3147S2;P3147S3;P3147S4;P3147S5;P3147S6;P3147S7;P3147S8;P3147S9;P3147S10;P3147S11;P3147S10A1;P3246;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;CLASE;ESC;MES;DPTO;fex_c_2011
5278819;1;3;1;10;2;2;1;2015;5;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;2;0;11;05;4635,14529842121
5278820;1;1;1;10;2;1;7;1974;46;1;6; ;2;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;05;5929,56733986149
5278820;1;2;1;10;2;2;11;1997;23;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;05;5929,56733986149
5278821;1;1;1;10;1;1;8;1961;59;1;6; ;4;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;05;4333,81162485649
5278827;1;1;1;10;1;1;8;1957;63;1;6; ;2;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;05;4800,07209117269
5278827;1;2;1;10;2;2;9;1971;49;2;6; ;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;05;4800,07209117269
5278827;1;3;1;10;1;1;4;1992;28;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;05;4800,07209117269
5278827;1;4;1;10;1;1;3;1995;25;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;05;4800,07209117269
5278827;1;5;1;10;1;1;5;2004;16;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;2;7;11;05;4800,07209117269
5278828;1;1;1;10;1;2;5;1967;53;1;6; ;4;2; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;05;4687,64634369514
5278828;1;2;1;10;1;1;10;2001;19;3;6; ;6;2; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;05;4687,64634369514
5278829;1;1;1;10;2;1;7;1996;24;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;2;1;4; ; ; ;2;1;2; ;3;5; ; ;2;5;11;05;6327,71322407547
5278829;1;2;1;10;2;2;6;1995;25;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;2;1;4; ; ; ;2;1;2; ;3;5; ; ;2;5;11;05;6327,71322407547
5278829;1;3;1;10;2;2;10;2012;8;3;6; ; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;4; ; ; ;2;1;1;1;3;1; ; ;2;1;11;05;6327,71322407547
5278830;1;1;1;10;1;2;5;1993;27;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;2;5;11;05;6966,73376750476
5278830;1;2;1;10;2;1;3;1991;29;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;1;35000;2;1;2; ;3;5; ; ;2;5;11;05;6966,73376750476
5278830;1;3;1;10;1;1;1;2012;8;3;6; ; ;1;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;1;1;1;3;2; ; ;2;2;11;05;6966,73376750476
5278830;1;4;1;10;1;1;11;2017;2;3;6; ; ;1;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;2; ;11;05;6966,73376750476
5278888;1;1;1;10;2;1;11;1984;36;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ;1; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;05;9379,27043916361
5278888;1;2;1;10;2;2;10;1982;38;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;05;9379,27043916361
5278888;1;3;1;10;2;1;10;2002;18;3;6; ;6;1;1;1;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;2;13;11;05;9379,27043916361
5278888;1;4;1;10;2;1;3;2004;16;3;6; ;6;1;1;1;2; ; ; ; ; ;1; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;2;9;11;05;9379,27043916361
5278888;1;5;1;10;2;1;4;2006;14;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;2;8;11;05;9379,27043916361
5278890;1;1;1;10;2;1;10;1974;46;1;6; ;2;3; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;05;4343,31984398708
5278890;1;2;1;10;2;2;8;1962;58;2;6; ;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;05;4343,31984398708
5278890;1;3;1;10;2;2;12;2005;14;4;6; ;6;2; ;2; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;05;4343,31984398708
5278891;1;1;1;10;1;1;7;1942;78;1;6; ;2;3; ;3; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;05;2546,18902007612
5278891;1;2;1;10;2;2;12;1965;54;2;6; ;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;05;2546,18902007612
5278891;1;3;1;10;2;2;9;1989;31;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;05;2546,18902007612
5278892;1;1;1;10;1;1;4;1946;74;1;6; ;6;3; ;3; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;05;4333,81162485649
5278893;1;1;1;10;2;1;5;1990;30;1;6; ;2;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;05;9094,79777454567
5278893;1;2;1;10;2;2;11;1986;34;2;6; ;2;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;05;9094,79777454567
5278893;1;3;1;10;2;1;12;2006;13;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;05;9094,79777454567
5278893;1;4;1;10;2;1;2;2011;9;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;05;9094,79777454567
5278893;1;5;1;10;2;1;5;2012;8;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;05;9094,79777454567
5278894;1;1;1;10;2;1;3;1964;56;1;6; ;3;3; ;3; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;05;2546,18902007612
5278894;1;2;1;10;2;2;1;1972;48;2;6; ;3;3; ;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;05;2546,18902007612
5278894;1;3;1;10;2;1;12;1993;26;3;6; ;6;1;1;1;2; ; ; ; ; ;1; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;2;13;11;05;2546,18902007612
5278895;1;1;1;10;1;1;11;1960;59;1;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;1;2;290000;2;1;2; ;3;3; ; ;2;3;11;05;3149,25734730468
5278895;1;2;1;10;2;2;2;1963;57;2;6; ;3;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;1;2; ;4;8; ; ;2;8;11;05;3149,25734730468
5278895;1;3;1;10;3;2;12;1995;24;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;2;13;11;05;3149,25734730468
5278896;1;1;1;10;1;2;4;1992;28;1;6; ;4;2; ;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;05;6185,4768917665
5278896;1;2;1;10;1;2;6;2011;9;3;6; ; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;05;6185,4768917665
5278896;1;3;1;10;3;1;5;2012;8;3;6; ; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;05;6185,4768917665
5278897;1;1;1;10;1;1;8;1951;69;1;6; ;3;3; ;3; ;1;2; ; ; ; ;1; ; ; ; ; ; ; ;2;1; ; ;1;5; ;2;1;2; ;3;5; ; ;2;5;11;05;2747,56412898208
5278897;1;2;1;10;2;2;6;1958;62;2;6; ;3;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;2;5;11;05;2747,56412898208
5278898;1;1;1;10;2;1;5;1962;58;1;6; ;3;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;05;4875,62813602299
5278898;1;2;1;10;2;2;9;1964;56;2;6; ;3;3; ;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;05;4875,62813602299
5278898;1;3;1;10;2;1;7;1999;21;3;6; ;6;1;1;1;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;05;4875,62813602299
5278903;1;1;1;10;1;2;10;1971;49;1;6; ;4;1;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;05;2546,18902007612
5278903;1;2;1;10;2;2;1;2008;12;3;6; ;6;2; ;1;1; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;05;2546,18902007612
5278903;1;3;1;10;3;2;5;1993;27;3;6; ;4;2; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;2;7;11;05;2546,18902007612
5278903;1;4;1;10;3;1;3;2017;3;4;6; ; ;2; ;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;05;2546,18902007612
5278903;1;5;1;10;3;1;7;1945;75;5;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;05;2546,18902007612
5278904;1;1;1;10;2;1;2;1996;24;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;1;1;35000;2;1;2; ;3;5; ; ;2;5;11;05;7967,7801044558
5278904;1;2;1;10;2;2;9;1994;26;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;2;5;11;05;7967,7801044558
5278904;1;3;1;10;2;2;3;2013;7;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;1;1;1;3;1; ; ;2;1;11;05;7967,7801044558
5278904;1;4;1;10;2;2;9;2019;1;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;2; ;11;05;7967,7801044558
5278905;1;1;1;10;1;2;6;1940;80;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;05;3506,13054427783
5278907;1;1;1;10;1;1;12;1972;47;1;6; ;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;1;1;35000;2;1;2; ;3;4; ; ;2;4;11;05;9237,03410685464
5278907;1;2;1;10;1;2;9;1982;38;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;1;2; ;3;3; ; ;2;3;11;05;9237,03410685464
5278907;1;3;1;10;1;1;4;2002;18;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;1;5; ;2;1;1;1;5;10;1; ;2;10;11;05;9237,03410685464
5278907;1;4;1;10;1;1;5;2004;16;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;1;5; ;2;1;1;1;4;6; ; ;2;6;11;05;9237,03410685464
5278907;1;5;1;10;1;1;12;2013;6;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;1;1;1;3;1; ; ;2;1;11;05;9237,03410685464
5278909;1;1;1;10;1;2;1;1947;73;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;05;3941,62662566448
5278909;1;2;1;10;1;1;8;1979;41;3;6; ;6;3; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;05;3941,62662566448
5278913;1;1;1;10;2;1;5;1968;52;1;6; ;2;3; ;3; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;1;1;35000;2;2;2; ;1;0; ; ;2;0;11;05;3941,62662566448
5278913;1;2;1;10;2;2;10;1964;56;2;6; ;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;1;2; ;3;3; ; ;2;3;11;05;3941,62662566448
5278914;1;1;1;10;2;1;12;1985;34;1;6; ;2;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;05;4635,14529842121
5278914;1;2;1;10;2;2;3;1990;30;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;2;7;11;05;4635,14529842121
5278914;1;3;1;10;2;2;5;2012;8;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;05;4635,14529842121
5278915;1;1;1;10;2;1;10;1965;55;1;6; ;2;3; ;3; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;1;1;35000;2;2;2; ;1;0; ; ;2;0;11;05;4735,50484317909
5278915;1;2;1;10;2;2;6;2000;20;2;6; ;2;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;05;4735,50484317909
5278916;1;1;1;10;2;1;8;1986;34;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;05;7569,63422024182
5278916;1;2;1;10;2;2;1;1999;21;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;05;7569,63422024182
5278916;1;3;1;10;2;2;7;2016;4;3;6; ; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;05;7569,63422024182
5279236;1;1;1;10;1;1;12;1984;35;1;1;330_02;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ;2;1; ; ;1;1;36000;2;1;2; ;5;11;2; ;2;11;11;17;3515,87401946862
5279236;1;2;1;10;2;2;3;1972;48;2;1;330_02;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;17;3515,87401946862
5279236;1;3;1;10;2;2;8;2010;10;3;1;330_02;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;2;3;11;17;3515,87401946862
5279236;1;4;1;10;2;1;9;2016;4;3;1;330_02; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;17;3515,87401946862
5279236;1;5;1;10;2;2;4;2020;0;3;1;330_02; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;17;3515,87401946862
5279238;1;1;1;10;1;2;4;1958;62;1;5; ;2;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;2;5;11;17;1375,55866597185
5279238;1;2;1;10;1;1;2;1940;80;2;6; ;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;1;2;105336;2;1;2; ;3;3; ; ;2;3;11;17;1375,55866597185
5279240;1;1;1;10;1;1;5;1985;35;1;1;330_02;3;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;6;2;3; ;2;13;11;17;2320,56977889144
5279240;1;2;1;10;2;2;1;1993;27;2;5; ;3;2; ;2; ;1;1; ; ; ; ; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;17;2320,56977889144
5279240;1;3;1;10;2;2;3;2018;2;3;1;330_02; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;17;2320,56977889144
5279242;1;1;1;10;1;2;11;1970;50;1;1;330_02;5;3; ;3; ; ; ; ;1; ; ; ; ;1; ;1; ; ; ;2;1; ; ;3; ; ;2;1;2; ;4;7; ; ;2;7;11;17;5098,96360172044
5279242;1;2;1;10;2;1;5;1998;22;3;1;330_02;6;3; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;6;1;2;2;2;12;11;17;5098,96360172044
5279242;1;3;1;10;1;1;3;2016;4;4;1;330_02; ;1;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;17;5098,96360172044
5279242;1;4;1;10;4;1;4;2003;17;3;1;330_02;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;2;9;11;17;5098,96360172044
5279242;1;5;1;10;5;1;1;2000;20;5;1;330_02;6;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;17;5098,96360172044
5279243;1;1;1;10;1;2;6;1971;49;1;6; ;4;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;4;7; ; ;2;7;11;17;1281,44621896691
5279244;1;1;1;10;1;1;5;1958;62;1;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ;2;1; ; ;3; ; ;2;1;2; ;3;1; ; ;2;1;11;17;1967,08054519848
5279244;1;2;1;10;2;2;1;1968;52;2;6; ;3;3; ;2; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;2;1;11;17;1967,08054519848
5279244;1;3;1;10;3;1;5;1998;22;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;4;3; ;2;15;11;17;1967,08054519848
5279245;1;1;1;10;1;2;5;1954;66;1;1;330_02;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;17;1973,36200664655
5279245;1;2;1;10;2;1;3;1982;38;3;1;330_02;6;3; ;1;1; ; ; ;1;1; ; ; ;1; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;17;1973,36200664655
5279246;1;1;1;10;1;1;2;1962;58;1;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;17;1521,91484736223
5279246;1;2;1;10;2;2;8;1974;46;2;6; ;3;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;17;1521,91484736223
5279246;1;3;1;10;3;1;4;1995;25;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;17;1521,91484736223
5279246;1;4;1;10;4;2;8;1999;21;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;17;1521,91484736223
5279246;1;5;1;10;2;2;10;2006;14;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;17;1521,91484736223
5279247;1;1;1;10;1;2;1;1971;49;1;6; ;2;3; ;3; ;2; ; ;1; ; ; ; ;1; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;17;2346,85424921093
5279247;1;2;1;10;2;1;2;1996;24;3;6; ;6;2; ;1;1; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;2;13;11;17;2346,85424921093
5279248;1;1;1;10;1;1;9;1962;58;1;6; ;4;3; ;3; ; ; ; ; ;1;1; ; ; ; ; ; ; ; ;2;1; ; ;1;3;109725;2;1;2; ;4;7; ; ;2;7;11;17;2169,70809684777
5279249;1;1;1;10;1;1;2;1977;43;1;6; ;2;3; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;17;2320,56977889144
5279249;1;2;1;10;2;2;5;1991;29;2;6; ;2;2; ;2; ;1;1; ;1; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;1;1;2; ;4;7; ; ;2;7;11;17;2320,56977889144
5279249;1;3;1;10;2;2;6;2014;6;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;17;2320,56977889144
5279250;1;1;1;10;1;1;3;1981;39;1;5; ;3;2; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;17;2765,99023374593
5279250;1;2;1;10;2;2;1;1984;36;2;5; ;3;2; ;2; ;1;1; ; ; ; ; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;17;2765,99023374593
5279250;1;3;1;10;2;1;5;2004;16;3;5; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;2;9;11;17;2765,99023374593
5279250;1;4;1;10;2;2;8;2007;13;3;5; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;17;2765,99023374593
5279251;1;1;1;10;1;1;10;1962;58;1;6; ;2;3; ;3; ;1;2; ;1;1;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;1;1;2; ;3;5; ; ;2;5;11;17;1895,87040765889
5279251;1;2;1;10;2;2;2;1979;41;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;1;1;2; ;5;11;2; ;2;11;11;17;1895,87040765889
5279251;1;3;1;10;1;1;9;2011;9;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;1;1;1;1;3;2; ; ;2;2;11;17;1895,87040765889
5279497;1;1;1;10;1;1;9;1984;36;1;6; ;4;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;1; ; ;2;1;11;15;3440,23848475894
5279498;1;1;1;10;1;1;9;1953;67;1;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;15;1640,40206455131
5279498;1;2;1;10;2;2;11;1958;61;2;6; ;3;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;15;1640,40206455131
5279498;1;3;1;10;3;2;5;1980;40;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;3;109000;2;1;2; ;6;5;4; ;2;16;11;15;1640,40206455131
5279498;1;4;1;10;4;1;5;2015;5;4;6; ; ;2; ;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;2;1;1;2;1; ; ;2;0;11;15;1640,40206455131
5279498;1;5;1;10;5;1;11;1984;35;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;15;1640,40206455131
