DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2140904;1;3;1;80;1;1;2;8; ;2; ;2; ; ;1; ;1;1;1;02;54;54;335,303274269401
2140904;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;02;54;54;335,303274269401
2140905;1;3;1;80;1;1;1;2; ;1;2;2; ; ; ;RAZONES PERSONALES;12;2;1;02;54;54;273,570793066513
2140908;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;349,774389131376
2140908;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;349,774389131376
2140909;1;5;1;80;1;1;1;8; ;2; ;1;40000; ;1; ;2;1;1;02;54;54;351,598641163781
2140910;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;382,453546993876
2140910;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;382,453546993876
2140911;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;02;54;54;335,303274269401
2140911;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;335,303274269401
2140912;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;54;54;316,589233432851
2140912;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;316,589233432851
2140915;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;54;54;351,028789018897
2140915;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;351,028789018897
2140915;1;3;1;80;1;1;2;3; ;2; ;2; ; ;1; ;9;1;1;02;54;54;351,028789018897
2140915;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;54;54;351,028789018897
2140915;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;351,028789018897
2140917;1;1;1;80;1;1;2;8; ;3; ;2; ; ; ; ;10;2;1;02;54;54;334,612765229311
2140917;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;54;54;334,612765229311
2140922;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;370,620092767285
2140923;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;54;54;418,508125659998
2140923;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;54;418,508125659998
2140924;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;66;66;361,105715555742
2140924;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;361,105715555742
2140924;2;2;2;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;02;66;66;361,105715555742
2140925;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;66;66;270,436502043544
2140926;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;291,211148975706
2140927;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;269,015691519865
2140928;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;345,960517387176
2140930;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;66;229,491468525765
2140930;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;229,491468525765
2140931;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;306,797448593725
2140931;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;306,797448593725
2140932;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;312,828082335184
2140933;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;66;66;281,944896571785
2140933;2;2;2;80;1;1;2;8; ;2; ;2; ; ;2; ;9;1;1;02;66;66;281,944896571785
2140934;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;02;66;66;348,267521160555
2140935;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;66;66;310,799809295682
2140935;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;310,799809295682
2140935;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;66;66;310,799809295682
2140937;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;66;227,303265052456
2140939;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;201,870363626321
2140939;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;201,870363626321
2140940;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;281,892057277296
2140940;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;281,892057277296
2140941;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;66;266,146508914492
2140942;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;66;332,07623524468
2140943;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;255,691762901531
2140943;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;255,691762901531
2140944;1;1;1;80;1;1;1;5; ;3; ;1;1700000; ; ;ESTA EN VACACIONES DE RETIRO;12;2;1;02;66;66;332,636588768842
2140944;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;66;332,636588768842
2140945;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;192,515226344178
2140945;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;192,515226344178
2140947;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;66;66;319,520345328799
2140949;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;253,215927001126
2140950;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;281,892057277296
2140950;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;281,892057277296
2140951;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;66;307,245011454628
2140951;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;307,245011454628
2140951;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;307,245011454628
2140951;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;307,245011454628
2140954;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;250,71367831883
2140955;2;2;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;66;66;291,131201726902
2140957;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;189,147466891246
2140957;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;189,147466891246
2140959;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;273,804261496476
2140960;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;394,758553553168
2140960;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;394,758553553168
2140961;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;201,870363626321
2140961;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;201,870363626321
2140963;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;66;332,396711086231
2140964;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;283,793274076333
2140964;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;283,793274076333
2140965;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;66;336,606756966479
2140969;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;02;66;66;332,396711086231
2140972;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;296,189233558407
2140974;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;319,520345328799
2140979;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;263,590044076261
2140980;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;66;306,231085432752
2140981;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;66;66;294,160960518904
2140984;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;1061,5167714744
2140985;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;02;68;68;496,084540392965
2140986;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;517,497703176864
2140987;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;68;68;345,020739698621
2140987;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;68;68;345,020739698621
2140987;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;345,020739698621
2140988;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;68;68;447,817761733964
2140989;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;455,344629529021
2140990;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;453,124953071469
2140991;1;7;1;80;1;2; ; ; ;9; ;2; ;2; ;.; ; ;1;02;68;68;348,72129140862
2140992;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;68;68;370,677170855459
2140992;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;370,677170855459
2140993;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;68;68;401,051168577872
2140994;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;358,00879014716
2140995;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;68;68;312,982496831321
2140997;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;02;68;68;350,747915522199
2140997;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;68;350,747915522199
2140998;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;68;68;419,86306754432
2141000;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;68;394,051192857786
2141000;1;9;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;02;68;68;394,051192857786
2141001;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;02;68;68;335,305181886497
2141001;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;335,305181886497
2141002;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;68;68;256,422179675186
2141002;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;68;68;256,422179675186
2141005;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;547,27238693153
2141006;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;2;2;1;02;68;68;550,353146242167
2141006;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;550,353146242167
2141006;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;68;550,353146242167
2141009;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;791,84708858403
2141009;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;791,84708858403
2141009;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;02;68;68;791,84708858403
2141010;1;1;1;80;1;1;1;6; ;3; ;2; ; ; ; ;6;2;1;02;68;68;622,474059463274
2141012;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;68;407,238488658872
2141012;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;407,238488658872
2141012;2;3;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;68;68;407,238488658872
2141013;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;455,916057891503
2141014;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;68;68;470,679703789295
2141014;1;3;1;80;1;1;1;2; ;2; ;1;70000; ; ; ;2;2;1;02;68;68;470,679703789295
2141015;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;366,116340024993
2141017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;309,752217710992
2141018;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;02;68;68;512,799430541538
2141019;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;68;499,081172233878
2141019;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;499,081172233878
2141020;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;68;68;560,481274026343
2141022;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;462,581407631755
2141025;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;462,581407631755
2141026;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;462,581407631755
2141027;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;410,687190189807
2141027;1;5;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;02;68;68;410,687190189807
2141027;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;68;410,687190189807
2141028;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;68;68;639,088013489964
2141029;1;2;1;80;1;1;2;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;02;68;68;492,016551349727
2141031;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;294,865769854001
2141033;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;10;2;1;02;68;68;298,049050565775
2141033;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;68;68;298,049050565775
2141033;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;68;68;298,049050565775
2141033;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;298,049050565775
2141034;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;68;68;532,225934465513
2141035;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;68;451,227981774298
2141036;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;68;432,369758517099
2141036;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;68;432,369758517099
2141037;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;68;456,820881565657
2141038;1;3;1;80;1;1;1;2; ;2; ;1;496900; ;1; ;2;1;1;02;68;68;804,422419585611
2141041;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;68;68;839,531921021262
2141042;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;68;68;459,69815473411
2141042;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;6;2;1;02;68;68;459,69815473411
2141042;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;4; ;1;02;68;68;459,69815473411
2141044;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;322,876175497723
2141048;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;255,363628078142
2141048;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;68;255,363628078142
2141049;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;80,739569108633
2141049;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;80,739569108633
2141049;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;80,739569108633
2141051;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;70;70;94,7661587348545
2141053;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;90,076674881959
2141054;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;70;70;103,824113069098
2141055;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;69,4871112040265
2141055;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;69,4871112040265
2141055;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;69,4871112040265
2141055;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;69,4871112040265
2141056;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;70;70;90,076674881959
2141057;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;115,625254465737
2141057;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;70;70;115,625254465737
2141058;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;70;70;102,024730725434
2141058;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;102,024730725434
2141059;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;137,10416787803
2141059;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;137,10416787803
2141059;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;137,10416787803
2141060;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;94,9344061398057
2141061;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;70;70;153,734037118285
2141062;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;57,722912520417
2141062;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;57,722912520417
2141063;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;188,718634399448
2141063;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;188,718634399448
2141063;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;02;70;70;188,718634399448
2141063;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;188,718634399448
2141064;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;86,6908030427725
2141064;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;86,6908030427725
2141064;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;70;70;86,6908030427725
2141064;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;86,6908030427725
2141064;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;86,6908030427725
2141065;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;142,318240796481
2141066;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;128,779075093692
2141067;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;106,509866726085
2141067;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;2;2;1;02;70;70;106,509866726085
2141067;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;106,509866726085
2141068;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;101,081811893437
2141068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;101,081811893437
2141068;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;101,081811893437
2141068;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;101,081811893437
2141071;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;68,4989496660674
2141072;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;70;70;135,181879304291
2141072;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;135,181879304291
2141072;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;135,181879304291
2141073;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;119,224209308113
2141073;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;119,224209308113
2141073;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;119,224209308113
2141074;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;128,779075093692
2141075;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,363278771887
2141076;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;70;70;114,91611250863
2141076;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;114,91611250863
2141076;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;114,91611250863
2141077;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;120,962233614263
2141077;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;70;70;120,962233614263
2141078;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;70;70;67,5903688444692
2141078;1;4;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;70;70;67,5903688444692
2141079;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;126,979692750028
2141079;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;126,979692750028
2141080;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;5;1;1;02;70;70;144,552424177008
2141082;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;70;70;117,207729294566
2141082;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,207729294566
2141082;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,207729294566
2141082;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,207729294566
2141083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;74,0903429159133
2141083;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;74,0903429159133
2141084;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;86,5846094070206
2141085;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;115,625254465737
2141086;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;76,9915941236715
2141086;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;76,9915941236715
2141086;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;76,9915941236715
2141087;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;70;70;163,546664739559
2141088;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;118,945753600716
2141088;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;118,945753600716
2141089;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;70;70;111,924220774763
2141089;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;111,924220774763
2141090;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;70;70;129,164420168526
2141090;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;129,164420168526
2141091;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;70;70;133,853615397459
2141091;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;133,853615397459
2141091;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;133,853615397459
2141092;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,100839927128
2141092;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,100839927128
2141095;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;96,7044641712321
2141095;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;96,7044641712321
2141096;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;70;70;103,824113069098
2141097;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;70;70;101,918537089682
2141098;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,301920734374
2141098;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,301920734374
2141100;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;153,902284523236
2141101;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;121,585975927779
2141101;1;5;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;121,585975927779
2141101;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;121,585975927779
2141102;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;149,946140999257
2141103;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;74,947095051542
2141103;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;74,947095051542
2141104;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;70;70;105,587641765789
2141105;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;70;70;211,157699939144
2141105;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;211,157699939144
2141106;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,486185001963
2141106;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;70;117,486185001963
