DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4947294;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;184,878422403344
4947296;1;1;1;80;23;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;23;116,041429574921
4947296;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;116,041429574921
4947297;1;1;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;23;195,642954571996
4947297;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;195,642954571996
4947297;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;195,642954571996
4947298;1;3;1;80;23;1;1;8; ;1; ;1;6; ;2; ;2; ; ; ; ;2;1;06;23;121,380959269499
4947298;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;121,380959269499
4947299;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;156,381876072439
4947301;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;06;23;177,083418091495
4947301;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;177,083418091495
4947302;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;188,190099077317
4947303;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;122,418961137818
4947303;1;2;1;80;23;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;23;122,418961137818
4947304;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;150,915507468723
4947304;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;150,915507468723
4947307;1;2;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;23;118,009853617058
4947308;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;194,628226720845
4947308;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;194,628226720845
4947308;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;194,628226720845
4947309;1;1;1;80;23;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;196,130856124991
4947309;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;196,130856124991
4947309;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;196,130856124991
4947309;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;196,130856124991
4947310;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;163,731166675148
4947311;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;197,98594936339
4947312;1;2;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;123,889052678792
4947317;1;2;1;80;23;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;23;108,193806471051
4947317;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;108,193806471051
4947318;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;234,266515333716
4947318;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;234,266515333716
4947318;2;3;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;234,266515333716
4947318;2;4;2;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;234,266515333716
4947319;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;166,251705449039
4947319;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;166,251705449039
4947320;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;163,731166675148
4947321;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;162,261075134173
4947322;1;1;1;80;23;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;123,889052678792
4947324;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;142,033119337218
4947324;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;142,033119337218
4947325;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;159,261463073756
4947328;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;06;23;202,580352361983
4947330;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;188,190099077317
4947330;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;188,190099077317
4947332;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;229,568547443154
4947334;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;164,548258045228
4947334;2;2;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;500000;2;1;06;23;164,548258045228
4947336;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;209,051017868683
4947339;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;167,135977292923
4947357;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;122,418961137818
4947357;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;122,418961137818
4947359;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;23;131,736675782663
4947360;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;06;23;179,213479673261
4947360;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;179,213479673261
4947361;1;3;1;80;23;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;200000;2;1;06;23;120,916331733672
4947362;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;123,889052678792
4947363;2;2;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;206,078296923562
4947364;1;1;1;80;23;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;131,736675782663
4947365;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;128,857088781346
4947367;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;175,076734340597
4947369;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;180,056139036615
4947370;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;157,29303903162
4947372;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;06;23;168,991070531323
4947373;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;23;89,0149747849903
4947373;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;89,0149747849903
4947373;1;3;1;80;23;1;2;4; ;2; ; ;10; ;3; ;2; ;2; ;1200000;3;1;06;23;89,0149747849903
4947374;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;23;157,29303903162
4947374;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;157,29303903162
4947376;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;122,418961137818
4947377;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;228,098455902179
4947377;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;228,098455902179
4947378;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;159,19522024525
4947378;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;159,19522024525
4947379;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;209,051017868683
4947380;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;166,018349586202
4947380;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;166,018349586202
4947381;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;156,288742128636
4947381;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;156,288742128636
4947382;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;127,293863296568
4947385;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;177,083418091495
4947386;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;06;23;178,938511329894
4947387;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;217,033387396887
4947388;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;23;158,143835367035
4947390;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;1;500000;2; ;828116;2;1;06;23;165,140662135491
4947391;1;1;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;23;197,705450203233
4947391;1;2;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;23;197,705450203233
4947392;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;06;23;220,250832798308
4947392;1;5;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;23;220,250832798308
4947393;2;1;2;80;23;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;23;198,615675517116
4947394;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;196,130856124991
4947396;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;177,083418091495
4947398;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;172,208515932744
4947400;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;23;184,878422403344
4947400;1;3;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;23;184,878422403344
4947502;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;50;185,550630563767
4947502;1;2;1;80;50;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;06;50;185,550630563767
4947503;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;50;172,4628465874
4947503;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;50;172,4628465874
4947504;1;1;1;80;50;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;50;190,30436394682
4947506;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;50;294,963864535223
4947507;1;3;1;80;50;1;2;6; ;2; ; ;11; ;2; ;2; ;2; ;900000;2;1;06;50;206,10750249601
4947508;1;1;1;80;50;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;50;197,362976953079
4947511;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;50;257,708218029929
4947512;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;50;381,376477556613
4947514;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;50;185,550630563767
4947515;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;50;221,026139483577
4947516;1;1;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;50;279,091291288725
4947517;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;50;204,665610744851
4947519;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;50;368,122239416143
4947519;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;50;368,122239416143
4947521;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;52;800000;2;1;06;50;405,056384593312
4947522;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;50;268,161471695645
4947522;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;50;268,161471695645
4947523;1;2;1;80;50;1;4;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;50;217,989283582629
4947524;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;50;185,550630563767
4947524;1;2;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;50;185,550630563767
4947527;1;1;1;80;52;1;4;5; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;52;113,579920326042
4947527;1;3;1;80;52;1;3;8; ;2; ; ;2; ;1; ;2; ;2; ;828611;2;1;06;52;113,579920326042
4947527;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;113,579920326042
4947528;1;1;1;80;52;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;1000000;2;1;06;52;209,334419224196
4947528;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;209,334419224196
4947530;1;1;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;52;152,110192405165
4947531;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;52;166,1355429701
4947532;1;1;1;80;52;1;3;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;06;52;166,1355429701
4947534;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;06;52;195,122606980671
4947534;1;3;1;80;52;2; ; ; ; ;1;1;2; ;2; ;2; ;1;24;828116;2;1;06;52;195,122606980671
4947535;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;237,008979830807
4947535;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;237,008979830807
4947536;1;1;1;80;52;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;52;144,598534311189
4947536;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;52;144,598534311189
4947539;1;1;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;52;106,057935200442
4947539;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;106,057935200442
4947539;1;3;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;52;106,057935200442
4947540;1;2;1;80;52;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;52;223,174987779533
4947540;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;223,174987779533
4947540;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;223,174987779533
4947541;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;52;210,934802437262
4947546;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;52;195,122606980671
4947548;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;52;138,083162171238
4947548;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;52;138,083162171238
4947549;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;52;138,083162171238
4947550;1;3;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;52;301,346434580821
4947551;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;230,871427883106
4947552;1;4;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;52;159,558568087834
4947553;1;2;1;80;52;1;4;4; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;06;52;180,162573204027
4947554;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;52;106,057935200442
4947554;1;3;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;52;106,057935200442
4947555;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;52;201,637979120622
4947558;1;1;1;80;52;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;52;240,168251199746
4947559;1;2;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;52;232,471811096173
4947559;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;52;232,471811096173
4947562;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;52;168,855391404473
4947564;1;1;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;300000;2;1;06;52;138,083162171238
4947564;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;138,083162171238
4947565;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;230,493607690856
4947567;1;2;1;80;52;1;4;1; ;1; ;4;8; ;2; ;2; ;1;24;828116;2;1;06;52;204,419430297311
4947569;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;52;411,694692170224
4947572;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;52;301,346434580821
4947573;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;52;285,53423912423
4947575;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;50000;2;1;06;52;381,547170166773
4947575;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;381,547170166773
4947575;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;52;381,547170166773
4947579;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;52;246,305803147447
4947580;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2;1;2; ; ; ; ;1;1;06;52;133,106570502038
4947580;1;2;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;06;52;133,106570502038
4947580;1;4;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;52;133,106570502038
4947581;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;52;167,070226181809
4947584;1;2;1;80;52;1;1;8; ;2; ; ;12;CONTINUARA CON SUS ESTUDIOS;2; ;2; ;1;25;200000;2;1;06;52;211,11958444686
4947584;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;52;211,11958444686
4947585;1;1;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;52;230,493607690856
4947585;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;52;230,493607690856
4947587;1;1;1;80;54;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;54;328,810695921629
4947588;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;694,970415395913
4947589;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;54;376,504231959148
4947589;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;54;376,504231959148
4947590;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;54;354,701175222384
4947590;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;354,701175222384
4947591;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;569,477299455118
4947591;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;569,477299455118
4947591;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;54;569,477299455118
4947592;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;538,081130634802
4947592;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;54;538,081130634802
4947593;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;350,421742744874
4947594;1;2;1;80;54;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;54;394,230081612776
4947594;2;2;2;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;54;394,230081612776
4947594;2;4;2;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;394,230081612776
4947595;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;384,219863174371
4947596;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;54;421,624999364533
4947596;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;54;421,624999364533
4947599;1;1;1;80;54;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;54;354,701175222384
4947599;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;354,701175222384
4947599;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;354,701175222384
4947601;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;381,81791156519
4947602;1;6;1;80;54;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;06;54;447,902219324145
4947603;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;450,367056106243
4947604;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;54;376,504231959148
4947605;1;1;1;80;54;1;3;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;06;54;348,826788041968
4947607;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;413,214080385506
4947607;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;54;413,214080385506
4947608;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;54;371,749152710338
4947608;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;54;371,749152710338
4947608;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;371,749152710338
4947610;1;1;1;80;54;1;2;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;54;366,215832111791
4947614;1;2;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;54;268,954996525026
4947615;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;328,810695921629
4947616;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;354,701175222384
4947617;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;339,099095768985
4947618;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;54;678,198191537971
4947620;1;1;1;80;54;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;54;409,243195012945
4947624;1;2;1;80;54;1;2;8; ;2; ; ;9; ;2; ;2; ;1;48;828000;2;1;06;54;975,040063653961
4947625;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;06;54;804,920138754055
4947626;1;2;1;80;54;1;1;8; ;1; ;1;9; ;2; ;2; ;1;48;828000;2;1;06;54;1185,24630085073
4947628;1;2;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;828000;2;1;06;54;700,843485489749
4947696;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;586,491484973209
4947696;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;68;586,491484973209
4947698;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;68;568,677032744295
4947698;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;68;568,677032744295
4947699;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;550,060082411849
4947701;1;2;1;80;68;1;2;4; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;06;68;594,265989150914
4947703;1;2;1;80;68;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;536,310697046543
4947704;1;1;1;80;68;1;4;9;POR EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;68;542,091455096038
4947704;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;68;542,091455096038
4947705;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;522,676010258475
4947705;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;522,676010258475
4947706;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;537,533615793137
4947709;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;68;485,824187054053
