DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
6054292;1;4;3;2;1;1;1;1;3;1;;;99;150000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;5;2;;1;1;4;2;1;1;1;2;1;2;1;1;01;2;12;66;2369.7788916
6054293;1;4;1;1;1;1;1;1;3;1;;;40000000;220000;;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;2;;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;887.90971845
6054294;1;3;2;1;1;1;1;1;3;1;;;45000000;350000;;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;3;5;2;;1;1;5;2;1;1;1;1;1;2;1;1;01;2;12;66;2485.5048217
6054295;1;3;2;2;1;1;1;1;3;1;;;50000000;100000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2;;1;1;1;2;1;1;1;2;1;2;1;1;01;2;12;66;1365.2544874
6054296;1;3;1;1;1;1;1;1;3;3;;;;;180000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2;;1;1;5;2;1;1;1;1;1;2;1;1;01;2;12;66;3164.2896481
6054297;1;4;2;1;1;1;1;1;3;3;;;;;180000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;3;3;2;;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;66;1628.5056888
6054298;1;2;1;2;1;1;1;1;3;4;;;;150000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;4;2;1;1;1;2;1;2;1;1;01;2;12;66;981.3086803
6054300;1;3;2;1;1;1;1;1;3;4;;;;200000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;1300.3668674
6054301;1;3;2;1;1;1;1;1;3;1;;;60000000;150000;;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;6;2;;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;3551.6388738
6054302;1;2;1;1;1;1;1;1;3;3;;;;;160000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;;1;1;4;2;1;1;1;1;1;2;1;1;01;2;12;66;2189.344162
6054303;1;5;3;1;1;1;1;1;3;1;;;45000000;280000;;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;4;4;2;;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;887.90971845
6054304;1;3;1;3;1;1;1;1;3;1;;;50000000;150000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;4;2;1;1;1;2;1;2;1;1;01;2;12;66;1449.6295645
6054305;1;4;3;1;1;1;1;1;3;3;;;;;300000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;2;2;2;1;3;6;2;;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;887.90971845
6054306;1;3;1;2;1;1;1;1;3;1;;;40000000;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;;1;1;1;2;1;1;1;2;1;2;1;1;01;2;12;66;887.90971845
6054307;1;4;1;1;1;1;1;1;4;4;;;;130000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;1;1;2;1;1;01;2;12;66;887.90971845
6054308;1;2;1;3;1;1;1;1;4;5;;;;150000;;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;4;2;1;1;2;2;1;2;1;1;01;2;12;66;3551.6388738
6054309;1;4;3;1;1;1;1;1;3;1;;;45000000;350000;;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;4;4;2;;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;887.90971845
6054310;1;3;2;1;1;1;1;1;3;4;;;;150000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2;;1;1;7;2;1;1;1;1;1;2;1;1;01;2;12;66;2189.1653415
6054311;1;2;1;1;1;1;1;1;3;3;;;;;100000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;;1;1;4;2;1;1;1;1;1;2;1;1;01;2;12;66;1661.8309325
6054312;1;3;2;1;1;1;1;1;3;1;;;45000000;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;1563.6180689
6054313;1;3;2;2;1;1;1;1;4;4;;;;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;1;2;1;2;2;2;1;2;1;1;01;2;12;66;887.90971845
6054314;1;2;1;2;1;4;1;1;4;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;66;1661.8309325
6054315;1;3;2;2;1;1;1;1;4;4;;;;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2;;1;1;4;2;1;2;2;2;1;2;1;1;01;2;12;66;2254.2317819
6054316;1;3;1;2;1;1;1;1;4;3;;;;;150000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2;;1;1;1;2;1;2;2;2;1;2;1;1;01;2;12;66;887.90971845
6054317;1;4;3;2;1;1;1;1;5;1;;;65000000;300000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;5;7;2;;1;1;4;2;1;1;2;2;1;2;1;1;01;2;12;66;887.90971845
6054318;1;4;1;2;1;1;1;1;4;1;;;150000000;200000;;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2;;1;1;1;4;1;2;2;2;1;2;1;1;01;2;12;66;887.90971845
6054319;1;3;2;2;1;1;1;1;4;4;;;;180000;;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2;;1;1;1;2;1;2;2;2;1;2;1;1;01;2;12;66;1449.6295645
6054320;1;2;1;2;1;1;1;1;4;4;;;;180000;;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;4;2;1;1;2;2;1;2;1;1;01;2;12;66;1661.8309325
6054321;1;2;1;2;1;1;1;1;5;4;;;;150000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;4;2;1;1;2;2;1;2;1;1;01;2;12;66;1563.6180689
6054322;1;4;2;2;1;1;1;1;3;1;;;65000000;300000;;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2;;1;1;1;2;1;2;1;2;1;2;1;1;01;2;12;66;1032.1469905
6054323;1;5;3;1;1;1;1;1;3;2;;450000;60000000;350000;;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;5;5;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;66;2485.5048217
6054324;1;3;1;2;1;1;1;1;3;1;;;65000000;350000;;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;;1;1;1;4;1;2;1;2;1;2;1;1;01;2;12;66;1384.7419445
6054325;1;3;1;2;1;1;1;1;3;1;;;35000000;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;4;3;1;2;1;2;1;2;1;1;01;2;12;66;1498.7304489
6054326;1;3;1;2;1;1;1;1;3;1;;;80000000;300000;;2;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;1;3;1;1;1;2;1;2;1;1;01;2;12;66;1384.7419445
6054327;1;3;1;2;1;1;1;1;3;4;;;;300000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;;1;1;1;2;1;2;1;2;1;2;1;1;01;2;12;66;1840.7070568
6054328;1;3;1;2;1;1;1;1;3;1;;;60000000;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;4;1;2;1;2;1;2;1;1;01;2;12;66;1384.7419445
6054329;1;6;4;2;1;1;1;1;3;1;;;80000000;450000;;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;2;1;5;5;2;;1;1;1;4;1;2;1;2;1;2;1;1;01;2;12;66;2990.7151296
6054330;1;4;2;2;1;1;1;1;3;3;;;;;250000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;3;4;2;;1;1;1;4;1;2;1;2;1;2;1;1;01;2;12;66;1986.0119049
6054331;1;3;1;4;1;1;5;4;4;5;;;;98;;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;5;3;1;9;2;2;1;8;2;;01;2;12;76;5157.287749
6054333;1;4;2;3;1;4;5;4;5;5;;;;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;;1;1;5;3;1;9;2;2;2;;2;;01;2;12;76;3964.082867
6054337;1;3;1;2;1;5;5;4;4;5;;;;300000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;5;3;1;9;2;2;2;;2;;01;2;12;76;3364.5530211
6054338;1;4;2;4;1;4;5;1;4;5;;;;150000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;9;2;2;2;;2;;01;2;12;76;4906.4168079
6054339;1;4;3;2;1;5;5;6;;4;;;;200000;;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;3;2;;1;1;5;3;1;9;2;2;2;;2;;01;2;12;76;2399.2567435
6054340;1;3;1;6;;5;5;1;4;4;;;;98;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;5;3;1;9;2;2;2;;2;;01;2;12;76;8113.3445618
6054341;1;4;2;4;1;4;10;4;4;5;;;;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;5;3;1;9;2;2;2;;2;;01;2;12;76;4547.6425459
6054342;1;4;3;2;1;4;3;1;4;4;;;;250000;;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;4;4;2;;1;1;4;2;1;2;2;2;2;;2;;01;2;12;76;3194.2516568
6054344;1;3;3;1;1;1;1;1;3;3;;;;;250000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;7;2;;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;76;8777.6153619
6054345;1;3;2;1;1;1;1;1;3;1;;;99;250000;;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;4;6;2;;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;76;2194.4038405
6054346;1;2;2;1;1;1;1;1;3;3;;;;;200000;2;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2;;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;76;2194.4038405
6054347;1;3;1;1;1;1;1;1;3;1;;;98;300000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;76;2194.4038405
6054348;1;3;1;1;1;1;1;1;3;1;;;70000000;250000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;76;2194.4038405
6054349;1;5;4;1;1;1;1;1;3;1;;;98;200000;;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;2;1;3;4;2;;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;76;2194.4038405
6054350;1;4;1;1;1;1;1;1;3;4;;;;180000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;;1;2;1;4;1;1;1;1;1;2;1;1;01;2;12;76;2627.6308084
6054352;1;3;2;1;1;1;1;1;3;1;;;60000000;400000;;2;2;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;1;2;2;2;1;2;3;2;;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;76;2194.4038405
6054437;1;4;1;2;1;5;1;1;4;4;;;;500000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2;;1;1;1;2;1;9;2;2;2;;1;1;01;2;12;76;2194.4038405
6054438;1;3;2;1;1;4;1;1;4;4;;;;350000;;2;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;3;2;;1;1;1;2;1;9;2;1;2;;1;1;01;2;12;76;6727.4961679
6054441;1;3;2;1;1;4;1;1;4;4;;;;350000;;2;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;3;2;;1;1;3;2;1;9;2;1;2;;1;1;01;2;12;76;3444.9207338
6054442;1;4;2;2;1;4;1;1;1;4;;;;350000;;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;3;4;2;;1;1;1;4;1;9;2;2;2;;1;1;01;2;12;76;8716.7236522
6054443;1;2;1;1;1;4;1;1;4;4;;;;350000;;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;2;3;2;1;9;2;1;2;;1;1;01;2;12;76;4716.9491441
6054444;1;3;2;2;1;4;9;1;4;4;;;;400000;;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2;;1;1;1;2;1;9;2;2;2;;1;2;01;2;12;76;2194.4038405
6054445;1;4;1;3;1;4;9;1;4;4;;;;98;;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;5;6;2;;1;1;1;4;1;9;2;2;2;;2;;01;2;12;76;2194.4038405
6054521;1;1;1;1;1;1;1;1;4;1;;;80000000;350000;;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;8;2;1;1;2;1;1;3;1;1;01;2;12;76;2399.2567435
6054546;1;1;1;2;1;5;1;1;5;4;;;;80000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;5;2;1;0;2;2;2;;1;1;01;2;12;76;6973.4401655
6054548;1;3;1;2;1;5;1;1;4;1;;;15000000;200000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;1;4;1;9;2;2;2;;1;1;01;2;12;76;2399.2567435
6054550;1;2;1;2;1;4;1;1;5;1;;;98;40000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;5;2;1;9;2;2;2;;1;1;01;2;12;76;6973.4401655
6054552;1;4;3;2;1;4;1;1;4;4;;;;150000;;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;5;5;2;;1;1;1;4;1;1;2;2;2;;1;1;01;2;12;76;2399.2567435
6057940;1;3;1;2;1;4;8;5;5;4;;;;98;;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1007.6064263
6057941;1;4;3;2;1;4;8;5;5;4;;;;50000;;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;6;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;12;13;1509.508647
6057942;1;3;2;2;1;4;9;5;5;4;;;;98;;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1214.769301
6057943;1;2;1;6;;4;10;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;;1;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;12;13;1413.9332269
6057944;1;2;1;2;1;4;8;1;4;1;;;98;98;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;925.89184943
6057945;1;3;2;2;1;4;8;5;5;1;;;20000000;100000;;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;7;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;12;13;1575.5522455
6057946;1;3;1;2;1;4;8;5;5;4;;;;98;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1102.339263
6057947;1;3;2;2;1;4;8;5;5;1;;;30000000;100000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;12;13;1447.7624898
6057948;1;3;2;6;;5;8;5;5;1;;;25000000;70000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;8;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;12;13;1768.768213
6057949;1;2;1;6;;4;8;6;;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;12;13;1345.4662511
6057950;1;3;2;6;;3;1;1;4;1;;;20000000;100000;;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;1;2;1;1;1;2;2;;1;2;01;2;12;13;1285.1303619
6057951;1;2;1;2;1;4;8;1;4;4;;;;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;13;1102.339263
6057952;1;2;1;2;1;4;8;1;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1075.2763764
6057953;1;3;2;2;1;4;4;1;5;1;;;98;98;;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;805.0865016
6057954;1;2;1;2;1;4;8;5;5;3;;;;;110000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1088.7420089
6057955;1;4;3;2;1;3;8;5;5;4;;;;80000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;1;1;1;1;1;1;2;;1;2;01;2;12;13;1587.1232767
6057956;1;3;2;2;1;3;1;1;4;4;;;;90000;;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;5;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;12;13;1355.4914227
6057957;1;3;1;2;1;3;1;1;4;1;;;30000000;200000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;1;1;1;1;2;2;2;;1;2;01;2;12;13;1031.3133142
6057958;1;3;2;6;;4;3;5;5;5;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;7;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;12;13;1875.6510752
6057959;1;4;3;6;;4;3;5;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2;;1;1;5;1;1;0;2;2;2;;2;;01;2;12;13;1052.559864
6057960;1;3;2;6;;4;3;5;5;5;;;;30000;;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;12;13;1448.4273778
6057961;1;2;1;2;1;3;8;5;5;1;;;98;98;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;994.3588252
6057962;1;3;2;2;1;4;3;5;5;1;;;30000000;80000;;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;6;1;1;1;1;1;2;1;0;2;2;2;;2;;01;2;12;13;1493.8376686
6057963;1;2;1;2;1;3;8;5;5;1;;;98;98;;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1064.7198861
6057964;1;2;1;2;1;4;8;4;5;1;;;98;98;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1007.6064263
6057965;1;2;1;6;;4;3;5;5;5;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;12;13;1345.4662511
6057966;1;2;1;3;1;4;8;5;5;5;;;;98;;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;12;13;1064.7198861
6057968;1;3;2;2;1;4;8;5;5;1;;;98;98;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1075.2763764
6057969;1;2;1;2;1;3;5;5;5;1;;;20000000;60000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1031.3133142
6057970;1;2;2;2;1;4;4;5;5;1;;;98;98;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;12;13;1143.7433521
6057971;1;3;2;6;;3;5;5;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;12;13;1227.667249
6057972;1;3;2;2;1;3;5;5;5;3;;;;;60000;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1322.4000857
6057973;1;3;2;2;1;3;3;5;5;1;;;30000000;50000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;5;2;;1;1;4;2;1;1;2;2;2;;2;;01;2;12;13;1655.5902525
6057974;1;3;2;6;;3;5;5;5;1;;;15000000;40000;;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;12;13;1502.5000738
6057976;1;3;2;6;;4;3;5;5;1;;;5000000;20000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;2;1;1;0;2;2;2;;2;;01;2;12;13;1064.7198861
6057977;1;2;1;2;1;4;4;5;5;4;;;;98;;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1007.6064263
6057978;1;2;2;2;1;4;4;5;5;1;;;98;98;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;650.75159446
6057979;1;2;1;2;1;4;8;5;5;5;;;;98;;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;12;13;650.75159446
6057980;1;3;2;2;1;4;8;1;4;1;;;98;98;;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1075.2763764
6057981;1;3;2;6;;4;5;5;5;4;;;;10000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;8;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;12;13;1602.3971006
6057982;1;3;2;6;;4;3;5;5;4;;;;30000;;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;4;2;;1;1;1;1;1;0;2;2;2;;2;;01;2;12;13;1285.1303619
6057983;1;3;2;6;;4;3;5;5;1;;;30000000;50000;;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2;;1;1;5;1;1;0;2;2;2;;2;;01;2;12;13;1379.2955141
6057984;1;2;1;2;1;3;4;5;5;1;;;98;98;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1143.7433521
6057985;1;3;2;2;1;4;8;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1251.7237899
6057986;1;3;2;2;1;4;8;5;5;4;;;;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1102.339263
6057987;1;3;2;2;1;4;8;3;5;5;;;;98;;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;4;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1285.1303619
6057988;1;2;1;2;1;3;8;5;5;4;;;;98;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;13;1007.6064263
