Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3473248;4;1;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;4;1;1;4;1;1;1;1;1;1;2;1;01;66;05;66;276,984544375
3473249;1;3;2;1;1;1;1;1;3;3; ; ; ; ;460000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;05;66;247,529415783292
3473250;1;3;2;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;66;05;66;219,940506944439
3473251;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;66;05;66;324,666624932968
3473252;1;2;1;1;1;1;1;1;3;1; ; ;120000000;500000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;2;1;01;66;05;66;248,384210111788
3473253;1;4;3;1;1;1;1;1;4;3; ; ; ; ;650000;1;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;2;1;1;1;5;2;1;01;66;05;66;261,324155256543
3473254;1;2;1;1;1;1;1;1;4;3; ; ; ; ;460000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;66;05;66;281,13702308945
3473255;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;05;66;253,75534277172
3473256;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;66;05;66;227,426029667286
3473257;1;2;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;2;1;01;66;05;66;248,384210111788
3473258;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;66;05;66;257,002429732414
3473259;1;4;3;1;1;1;1;1;3;3; ; ; ; ;563000;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;66;05;66;279,022633026535
3473260;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1172,78391785464
3473416;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;3;1;01;05;05;05;839,477308188502
3473417;1;4;3;1;1;1;1;1;3;2; ;250000;25000000;350000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;1;3;1;01;05;05;05;693,216240396828
3473418;1;1;1;1;1;1;1;1;1;3; ; ; ; ;200000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;05;05;05;937,098012668658
3473419;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;05;05;05;620,3548006582
3473420;1;5;3;1;1;1;1;1;3;1; ; ;50000000;380000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;05;05;05;751,257397987166
3473421;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;05;05;05;1224,09365761112
3473422;1;6;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;05;05;957,221405869576
3473423;1;6;3;1;1;1;1;1;1;3; ; ; ; ;800000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;05;05;05;823,019926472571
3473424;1;5;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;1;4;1;1;2;1;4;1;1;1;1;1;3;3;1;01;05;05;05;839,477308188502
3473425;1;9;1;1;1;1;1;1;4;4; ; ; ;1200000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;05;05;05;950,374550719709
3473426;1;4;3;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;05;05;05;1085,24500739968
3473427;1;4;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;05;05;05;881,067947470375
3473428;1;5;4;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;05;05;05;746,221610797754
3473429;1;4;2;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;2;1;01;05;05;05;1009,24659956025
3473430;1;6;3;1;1;1;1;1;3;2; ;475000;100000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;05;05;05;909,838947126982
3473431;1;5;4;1;1;1;1;1;4;1; ; ;99;99; ;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;05;05;05;819,848547302308
3473432;1;7;3;1;1;1;1;1;3;1; ; ;800000000;1000000; ;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;05;05;05;812,9242320864
3473433;1;4;1;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;05;05;05;839,477308188502
3473434;1;7;2;1;1;1;1;1;3;1; ; ;200000000;700000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;05;05;826,200770137451
3473435;1;4;1;1;1;1;1;3;4;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;05;05;898,349357029039
3473436;1;4;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;05;05;05;3029,43516029925
3473437;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;05;05;2310,48790557514
3473438;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;05;05;05;1861,872699541
3473439;1;5;4;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;819,015054964958
3473440;1;2;2;1;1;1;1;2;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;1;01;05;05;05;793,234339036248
3473442;1;3;1;1;1;1;1;1;4;4; ; ; ;230000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1172,78391785464
3473443;1;6;3;1;1;1;1;1;3;1; ; ;200000000;550000; ;1;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;909,838947126982
3473444;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1045,05269969594
3473445;1;3;2;1;1;1;1;2;1;1; ; ;100000000;400000; ;1;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;720,440894869044
3473446;1;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1022,5231376113
3473447;1;5;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1109,33269377109
3473448;1;5;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;939,563402399347
3473449;1;3;2;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;05;05;05;2003,36858095237
3473450;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;05;05;2267,45332774976
3473451;1;5;3;1;1;1;1;1;4;1; ; ;30000000;350000; ;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;1;2;1;01;05;05;05;1705,64368362195
3473452;1;1;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;2;1;01;05;05;05;2127,47436596321
3473453;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;900,119846652377
3473454;1;4;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;05;05;05;839,477308188502
3473455;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1093,19106028215
3473456;1;4;3;1;1;1;1;1;3;5; ; ; ;500000; ;1;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;8;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1896,08509033594
3473457;1;4;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1107,48218611292
3473458;1;4;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;3;1;1;1;4;1;1;1;1;1;3;2;1;01;05;05;05;966,184474072872
3473459;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1282,58911254009
3473461;1;6;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;05;05;05;927,378912194053
3473462;1;3;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;885,072818977988
3473463;1;5;2;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;05;05;05;1819,67789425396
3473465;1;2;1;1;1;1;1;1;4;4; ; ; ;170000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;05;05;800,033752441532
3473466;1;6;2;1;1;1;1;1;4;1; ; ;35000000;280000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;2;1;2;1;1;1;2;2;1;01;05;05;05;946,855133511588
3473467;1;4;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;839,477308188502
3473468;1;2;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1185,03640363136
3473469;1;2;1;1;1;1;1;1;3;3; ; ; ; ;235000;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1050,46064493055
3473470;1;2;1;1;1;1;1;1;3;3; ; ; ; ;340000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1182,50301832924
3473471;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;950,374550719709
3473472;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;2;1;01;05;05;05;1652,4015402749
3473473;1;5;3;1;1;1;1;1;3;2; ;600000;180000000;11000000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;1117,20128658752
3473474;1;5;2;1;1;1;1;1;3;1; ; ;220000000;700000; ;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;898,349357029039
3473475;1;5;2;1;1;1;1;1;3;1; ; ;280000000;1500000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;05;05;05;777,424415683085
3473476;1;5;3;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;760,976498461771
3473477;1;5;3;1;1;1;1;1;3;1; ; ;220000000;1300000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;2;1;01;05;05;05;819,848547302308
3473478;1;4;1;1;1;1;1;1;3;1; ; ;230000000;1000000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;2;1;01;05;05;05;898,349357029039
3473479;1;5;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;05;05;826,200770137451
3473480;1;4;3;1;1;1;1;1;4;3; ; ; ; ;512000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;05;05;05;1269,31257448904
3473481;1;4;3;1;1;1;1;1;1;3; ; ; ; ;490000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;05;05;05;990,873142155825
3473482;1;5;4;1;1;1;1;1;3;1; ; ;250000000;1200000; ;1;2;1;1;2;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;1158,41533195783
3473483;1;4;1;1;1;1;1;1;4;3; ; ; ; ;560000;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;05;05;05;839,477308188502
3473484;1;5;2;1;1;1;1;1;3;1; ; ;180000000;700000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;995,970061509195
3473485;1;5;2;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;909,838947126982
3473486;1;5;1;1;1;1;1;1;3;2; ;1400000;190000000;1000000; ;1;2;1;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;1022,5231376113
3473487;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;1040,74154445595
3473488;1;5;3;1;1;1;1;1;4;1; ; ;200000000;1200000; ;1;1;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;6;2;1;01;05;05;05;861,062592672616
3473489;1;4;3;1;1;1;1;1;3;1; ; ;100000000;650000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;05;05;05;710,721794394439
3473490;1;6;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;698,85561038493
3473491;1;4;1;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;1050,46064493055
3473492;1;4;1;1;1;1;1;1;3;4; ; ; ;1200000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;4;2;1;01;05;05;05;839,477308188502
3473493;1;4;3;1;1;1;1;1;3;3; ; ; ; ;660000;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;819,848547302308
3473494;1;4;1;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;1009,24659956025
3473495;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;909,838947126982
3473496;1;7;6;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;6;1;1;1;3;1;1;1;1;1;3;2;1;01;17;05;17;136,233188282855
3473497;1;5;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;05;17;176,483499302166
3473498;1;6;2;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;05;17;164,589332086168
3473500;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;175,539768830775
3473501;1;6;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;05;17;199,671613194609
3473502;1;4;3;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;205,885011878595
3473504;1;6;4;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;2;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;5;1;1;1;1;1;4;2;1;01;17;05;17;104,432272937577
3473505;1;5;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;05;17;175,539768830775
3473507;1;1;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;05;17;186,79339633185
3473509;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;204,300741692282
3473510;1;7;6;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;4;2;1;01;17;05;17;165,719951757917
3473511;1;5;4;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;2;1;01;17;05;17;232,249308588001
3473512;1;6;1;1;1;1;1;1;3;1; ; ;160000000;600000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;2;1;01;17;05;17;167,920400264297
3473514;1;3;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;1;1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;223,549969216941
3473516;1;5;3;1;1;1;1;1;3;4; ; ; ;100000; ;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;05;17;163,34097418159
