Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3461858;1;1;1;10;1;2;1;9;1958;55;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;05;50;163,976331184874
3461859;1;1;1;10;1;1;1;7;1940;73;1;4;1; ; ;1;2;76000;2;1;2; ;3;4; ;50;4;05;50;173,428651536691
3461871;1;1;1;10;1;2;1;9;1945;68;1;5;1; ; ;1;2;73920;2;1;2; ;3;2; ;17;2;05;17;130,498703699537
3461871;1;2;1;10;2;2;1;5;1965;48;3;6;1; ; ;1;1;25120;2;1;2; ;5;11;2;17;11;05;17;130,498703699537
3461872;1;1;1;10;1;1;1;4;1984;30;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;17;11;05;17;262,899445899853
3461872;1;2;1;10;2;2;1;1;1984;30;2;2;1; ; ;1;1;35960;2;1;2; ;6;2;3;17;13;05;17;262,899445899853
3461872;1;3;1;10;2;1;1;12;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;05;17;262,899445899853
3461872;1;4;1;10;2;1;1;11;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;05;17;262,899445899853
3461874;1;1;1;10;1;1;1;8;1987;26;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;17;3;05;17;272,118330172029
3461874;1;2;1;10;2;2;1;1;1995;19;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;17;3;05;17;272,118330172029
3461874;1;3;1;10;2;1;1;3;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;17;0;05;17;272,118330172029
3461874;1;4;1;10;2;2;1;9;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;05;17;272,118330172029
3461877;1;1;1;10;1;1;1;12;1978;35;1;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;175,539768830775
3461877;1;2;1;10;2;2;1;5;1971;42;2;2;1; ; ;2;2;36960;2;1;2; ;5;11;2;17;11;05;17;175,539768830775
3461877;1;3;1;10;2;2;1;2;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;05;17;175,539768830775
3461878;1;1;1;10;1;1;1;8;1944;69;1;3;1; ; ;1;5; ;1;1;2; ;3;5; ;17;5;05;17;165,630687222944
3461878;1;2;1;10;2;2;1;11;1958;55;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;17;8;05;17;165,630687222944
3461879;1;1;1;10;1;1;1;10;1979;34;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;175,539768830775
3461879;1;2;1;10;2;2;1;8;1986;27;2;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;175,539768830775
3461879;1;3;1;10;2;2;1;6;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;05;17;175,539768830775
3461881;1;1;1;10;1;1;1;11;1986;27;1;2;1; ; ;1;4; ;2;1;2; ;4;9; ;17;9;05;17;166,879045127522
3461881;1;2;1;10;2;2;1;4;1974;40;2;2;1; ; ;1;1;24640;2;1;2; ;4;7; ;17;7;05;17;166,879045127522
3461883;1;1;1;10;1;2;1;6;1935;78;1;5;1; ; ;1;2;324000;2;1;2; ;6;5;4;17;16;05;17;167,920400264297
3461886;1;1;1;10;1;1;1;8;1961;52;1;3;1; ; ;1;1;128000;2;1;2; ;6;6;5;17;17;05;17;182,0966774466
3461886;1;2;1;10;2;2;1;12;1960;53;2;3;1; ; ;1;1;48000;2;1;1;2;6;3;3;17;14;05;17;182,0966774466
3461886;1;3;1;10;3;1;1;1;1985;29;3;6;1; ; ;1;1;120000;2;1;2; ;6;6;5;17;17;05;17;182,0966774466
3461887;1;1;1;10;1;2;1;11;1957;56;1;4;1; ; ;1;1;24640;2;1;2; ;4;7; ;17;7;05;17;157,610503234613
3461887;1;2;1;10;2;2;1;10;1981;32;3;4;1; ; ;1;1;24640;2;1;2; ;6;2;3;17;13;05;17;157,610503234613
3461887;1;3;1;10;3;1;1;4;1998;16;4;6;1; ; ;1;5; ;2;1;1;1;5;10;1;17;10;05;17;157,610503234613
3461888;1;1;1;10;1;2;1;5;1956;57;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;05;17;218,548622898503
3461888;1;2;1;10;2;1;1;10;1979;34;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;05;17;218,548622898503
3461888;1;3;1;10;3;2;1;10;1978;35;5;2;1; ; ;3; ; ;2;1;2; ;5;10;1;17;10;05;17;218,548622898503
3461888;1;4;1;10;3;1;1;9;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;17;3;05;17;218,548622898503
3461888;1;5;1;10;5;1;1;6;1952;61;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;05;17;218,548622898503
3461888;1;6;1;10;6;1;1;12;1996;17;5;6;1; ; ;1;5; ;2;1;1;1;4;9; ;17;9;05;17;218,548622898503
3461889;1;1;1;10;1;2;1;5;1936;77;1;6;1; ; ;1;3;77000;2;1;2; ;3;5; ;17;5;05;17;167,920400264297
3461891;1;1;1;10;1;1;1;8;1965;48;1;3;1; ; ;1;1;32000;2;1;2; ;5;11;2;17;11;05;17;193,990844662598
3461891;1;2;1;10;2;2;1;5;1969;45;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;193,990844662598
3461891;1;3;1;10;3;1;1;6;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;17;12;05;17;193,990844662598
3461892;1;1;1;10;1;1;1;5;1963;50;1;3;1; ; ;1;1;24640;2;1;2; ;4;9; ;17;9;05;17;166,879045127522
3461892;1;2;1;10;2;2;1;3;1968;46;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;166,879045127522
3461893;1;1;1;10;1;2;1;10;1972;41;1;4;1; ; ;3; ; ;2;1;2; ;6;3;3;17;14;05;17;151,661412808444
3461894;1;1;1;10;1;1;1;9;1965;48;1;6;1; ; ;1;1;24640;2;1;2; ;6;2;3;17;13;05;17;193,990844662598
3461894;1;2;1;10;2;2;1;6;1959;54;5;6;1; ; ;3; ; ;2;1;2; ;6;1;2;17;12;05;17;193,990844662598
3461894;1;3;1;10;3;1;1;3;1994;20;5;6;1; ; ;1;5; ;2;1;1;2;6;3;2;17;14;05;17;193,990844662598
3461896;1;1;1;10;1;2;1;7;1984;29;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;177,643583918204
3461896;1;2;1;10;1;2;1;11;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;17;3;05;17;177,643583918204
3461896;1;3;1;10;1;2;1;7;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;05;17;177,643583918204
3461896;1;4;1;10;1;2;1;7;2012;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;17; ;05;17;177,643583918204
3461897;1;1;1;10;1;2;1;3;1938;76;1;4;1; ; ;2;5; ;2;1;2; ;3;5; ;17;5;05;17;130,498703699537
3461897;1;2;1;10;2;2;1;10;1962;51;3;4;1; ; ;1;5; ;1;1;2; ;5;11;2;17;11;05;17;130,498703699537
3461898;1;1;1;10;1;2;1;7;1947;66;1;4;1; ; ;1;2;73640;2;1;2; ;5;11;2;17;11;05;17;130,498703699537
3461898;1;2;1;10;2;2;1;10;1986;27;3;6;1; ; ;1;3;77000;2;1;2; ;6;2;3;17;13;05;17;130,498703699537
3461899;1;1;1;10;1;1;1;11;1940;73;1;3;1; ; ;1;2;84000;2;1;2; ;3;5; ;17;5;05;17;182,432589728335
3461899;1;2;1;10;2;2;1;2;1946;68;2;3;1; ; ;1;2;84000;2;1;2; ;3;5; ;17;5;05;17;182,432589728335
3461899;1;3;1;10;3;2;1;12;1976;37;3;6;1; ; ;2;1;56000;2;1;2; ;6;5;4;17;16;05;17;182,432589728335
3461899;1;4;1;10;4;1;1;12;1996;17;4;6;1; ; ;2;5; ;2;1;1;1;6;0;2;17;11;05;17;182,432589728335
3461899;1;5;1;10;5;1;1;9;1996;17;4;6;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;182,432589728335
3461984;1;1;1;10;1;2;1;2;1964;50;1;5;1; ; ;1;3;77000;2;1;2; ;5;11;2;76;11;05;76;866,091715061474
3461985;1;1;1;10;1;1;1;1;1965;49;1;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;76;11;05;76;1163,55151641681
3461985;1;2;1;10;2;2;1;11;1971;42;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;05;76;1163,55151641681
3461985;1;3;1;10;2;2;1;7;1997;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;76;10;05;76;1163,55151641681
3461985;1;4;1;10;2;1;1;8;2007;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;76;0;05;76;1163,55151641681
3461986;1;1;1;10;1;2;1;1;1944;70;1;4;1; ; ;2;2;348813;2;1;2; ;6;5;4;76;16;05;76;799,731762706217
3461986;1;2;1;10;2;1;1;9;1966;47;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;05;76;799,731762706217
3461986;1;3;1;10;3;2;1;12;1964;49;3;4;1; ; ;1;3;74000;2;1;2; ;6;6;5;76;17;05;76;799,731762706217
3461986;1;4;1;10;3;2;1;12;2008;5;4; ;1; ; ;1;5; ;2;2;1;2;2;1; ;76;0;05;76;799,731762706217
3461986;1;5;1;10;5;2;1;9;1983;30;5;6;2;2; ; ; ; ;2;1;2; ;6;3;3;76;14;05;76;799,731762706217
3461987;1;1;1;10;1;2;1;12;1972;41;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;05;76;817,491261311732
3461987;1;2;1;10;2;2;1;5;1991;22;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;76;13;05;76;817,491261311732
3461987;1;3;1;10;3;1;1;2;1995;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;76;12;05;76;817,491261311732
3461988;1;1;1;10;1;1;1;2;1954;60;1;2;1; ; ;1;5; ;2;1;1;2;5;11;2;76;11;05;76;887,111002836271
3461988;1;2;1;10;2;2;1;4;1956;58;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;05;76;887,111002836271
3461989;1;1;1;10;1;1;1;4;1957;57;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;76;16;05;76;837,587711470925
3461989;1;2;1;10;1;2;1;4;1966;48;2;3;1; ; ;1;1;98;2;1;2; ;6;5;4;76;16;05;76;837,587711470925
3461989;1;3;1;10;1;1;1;7;2001;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;76;6;05;76;837,587711470925
3461989;1;4;1;10;1;2;1;8;2004;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;76;3;05;76;837,587711470925
3461990;1;1;1;10;1;1;1;8;1987;26;1;6;1; ; ;1;1;105000;2;1;2; ;6;5;4;76;16;05;76;1079,17911177883
3461991;1;1;1;10;1;2;1;3;1934;80;1;4;1; ; ;1;5; ;2;1;2; ;3;4; ;76;4;05;76;794,474134206033
3461991;1;2;1;10;2;2;1;2;1967;47;3;6;1; ; ;1;3;77000;2;1;2; ;6;3;3;76;14;05;76;794,474134206033
3461992;1;1;1;10;1;2;1;7;1952;61;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;05;76;1007,56153092339
3461992;1;2;1;10;2;1;1;7;1983;30;3;6;1; ; ;1;1;24000;2;1;2; ;4;9; ;76;9;05;76;1007,56153092339
3461994;1;1;1;10;1;2;1;3;1953;61;1;5;1; ; ;1;2;300000;2;1;2; ;5;11;2;76;11;05;76;907,498032926469
3461995;1;1;1;10;1;2;1;12;1928;85;1;5;1; ; ;1;2;180000;2;2;2; ;1;0; ;76;0;05;76;794,474134206033
3461995;1;2;1;10;2;2;1;10;1967;46;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;05;76;794,474134206033
3461996;1;1;1;10;1;2;1;7;1975;38;1;5;1; ; ;1;2;72300;1;1;2; ;6;3;3;76;14;05;76;821,560813010091
3461996;1;2;1;10;1;2;1;7;1999;14;3;6;1; ; ;1;2;35000;2;1;1;1;4;7; ;76;7;05;76;821,560813010091
3461996;1;3;1;10;1;2;1;7;2001;12;3;6;1; ; ;1;2;35000;2;1;1;1;4;0; ;76;5;05;76;821,560813010091
3461997;1;1;1;10;1;2;1;12;1942;71;1;5;1; ; ;2;2;90000;2;1;2; ;5;11;2;76;11;05;76;881,163030202418
3461997;2;1;2;10;1;1;1;10;1995;18;1;6;1; ; ;1;5; ;2;1;1;1;6;1;2;76;12;05;76;881,163030202418
3461998;1;1;1;10;1;1;1;2;1969;45;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;05;76;1185,8169674425
3461998;1;2;1;10;2;2;1;12;1961;52;2;2;1; ; ;3; ; ;1;1;2; ;4;7; ;76;7;05;76;1185,8169674425
3461998;1;3;1;10;2;1;1;1;2003;11;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;76;3;05;76;1185,8169674425
3461999;1;1;1;10;1;1;1;8;1936;77;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;76;1;05;76;958,728583691712
3462000;1;1;1;10;1;2;1;4;1948;66;1;4;1; ; ;1;2;74000;2;1;2; ;6;3;3;76;14;05;76;1007,56153092339
3462000;1;2;1;10;2;1;1;1;1975;39;3;4;1; ; ;1;1;40000;2;1;2; ;6;5;4;76;16;05;76;1007,56153092339
3462001;1;1;1;10;1;2;1;2;1948;66;1;6;1; ; ;1;3;77000;2;1;2; ;3;5; ;52;5;05;52;142,185142303952
3462002;1;1;1;10;1;1;1;9;1960;53;1;3;1; ; ;2;5; ;2;1;2; ;6;3;2;52;14;05;52;181,690554064489
3462002;1;2;1;10;2;2;1;6;1959;54;2;3;1; ; ;2;1;98;2;1;2; ;6;9;5;52;20;05;52;181,690554064489
3462002;1;3;1;10;2;1;1;11;1996;17;3;6;1; ; ;2;5; ;2;1;1;2;5;10;1;52;10;05;52;181,690554064489
3462003;1;1;1;10;1;1;1;3;1964;50;1;3;1; ; ;1;5; ;2;1;2; ;6;2;2;52;13;05;52;189,205195496497
3462003;1;2;1;10;2;2;1;10;1965;48;2;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;05;52;189,205195496497
3462003;1;3;1;10;3;1;1;8;1995;18;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;52;13;05;52;189,205195496497
3462003;1;4;1;10;2;1;1;9;1998;15;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;52;10;05;52;189,205195496497
3462004;1;1;1;10;1;1;1;6;1954;59;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;05;52;160,548082824355
3462004;1;2;1;10;2;2;1;12;1945;68;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;05;52;160,548082824355
3462005;1;1;1;10;1;1;1;2;1979;35;1;2;1; ; ;1;1;98;2;1;2; ;6;3;3;52;14;05;52;244,049746108997
3462005;1;2;1;10;2;2;1;5;1979;35;2;2;1; ; ;1;5; ;2;1;2; ;6;5;4;52;16;05;52;244,049746108997
3462005;1;3;1;10;1;2;1;12;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;52;3;05;52;244,049746108997
3462005;1;4;1;10;1;1;1;1;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;05;52;244,049746108997
3462006;1;1;1;10;1;2;1;1;1972;42;1;6;1; ; ;1;3;98;2;1;2; ;6;5;4;52;16;05;52;97,3037417607336
3462006;1;2;1;10;1;1;1;5;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;05;52;97,3037417607336
3462006;1;3;1;10;1;2;1;8;1945;68;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;97,3037417607336
3462006;1;4;1;10;4;2;1;6;1964;49;5;6;1; ; ;1;3;78000;2;1;2; ;5;11;2;52;11;05;52;97,3037417607336
3462007;1;1;1;10;1;1;1;8;1958;55;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;52;2;05;52;140,928040776811
3462007;1;2;1;10;2;2;1;6;1961;52;2;6;1; ; ;1;3;79000;2;1;2; ;3;3; ;52;3;05;52;140,928040776811
3462007;1;3;1;10;3;2;1;6;1996;17;4;6;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;05;52;140,928040776811
3462009;1;1;1;10;1;2;1;4;1939;75;1;5;1; ; ;1;2;98;2;1;2; ;3;5; ;52;5;05;52;95,9398394704508
3462009;1;2;1;10;2;2;1;8;1963;50;3;6;1; ; ;1;5; ;2;1;2; ;6;2;3;52;13;05;52;95,9398394704508
3462009;1;3;1;10;3;2;1;2;1989;25;3;6;1; ; ;1;4; ;2;1;2; ;6;2;3;52;13;05;52;95,9398394704508
3462009;1;4;1;10;4;1;1;7;1977;36;3;6;2;1;36; ; ; ;2;1;2; ;5;11;2;52;11;05;52;95,9398394704508
3462011;1;1;1;10;1;2;1;1;1945;69;1;6;1; ; ;1;2;98;2;1;2; ;5;11;2;52;11;05;52;150,699371938688
3462011;1;2;1;10;1;1;2; ; ;70;5;6;1; ; ;1;3;98;2;1;2; ;3;5; ;52;5;05;52;150,699371938688
3462011;1;3;1;10;1;2;2; ; ;50;6;6;1; ; ;1;4; ;2;1;2; ;5;11;2;52;11;05;52;150,699371938688
3462011;1;4;1;10;1;2;2; ; ;10;6;6;1; ; ;1;5; ;2;1;1;1;4;0; ;52;5;05;52;150,699371938688
3462012;1;1;1;10;1;1;1;8;1968;45;1;2;2;1;12; ; ; ;2;1;2; ;5;11;2;52;11;05;52;166,903735458516
3462012;1;2;1;10;2;2;1;12;1973;40;2;2;2;1;2; ; ; ;2;1;2; ;5;11;2;52;11;05;52;166,903735458516
3462012;1;3;1;10;3;1;1;4;1993;21;3;6;1; ; ;1;1;98;2;1;1;2;6;0;2;52;11;05;52;166,903735458516
3462012;1;4;1;10;2;2;1;10;1999;14;3;6;2;1;72; ; ; ;2;1;1;1;4;9; ;52;9;05;52;166,903735458516
3462013;1;1;1;10;1;1;1;8;1980;33;1;3;1; ; ;1;1;98;2;1;2; ;6;1;2;52;12;05;52;244,049746108997
3462013;1;2;1;10;2;2;1;12;1978;35;2;3;1; ; ;1;3;77000;2;1;2; ;6;7;5;52;18;05;52;244,049746108997
3462013;1;3;1;10;2;1;1;3;2009;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;52;0;05;52;244,049746108997
3462013;1;4;1;10;2;2;1;9;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;05;52;244,049746108997
3462014;1;1;1;10;1;1;1;10;1977;36;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;202,637666717066
3462014;1;2;1;10;1;1;1;8;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;52;3;05;52;202,637666717066
3462014;1;3;1;10;3;2;1;2;1946;68;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;05;52;202,637666717066
3462014;1;4;1;10;4;2;1;11;1975;38;5;4;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;05;52;202,637666717066
3462014;1;5;1;10;5;2;1;3;1987;27;5;3;1; ; ;1;3;92000;2;1;2; ;6;2;3;52;13;05;52;202,637666717066
3462014;1;6;1;10;6;1;1;7;1983;30;5;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;05;52;202,637666717066
3462014;1;7;1;10;6;2;1;8;2011;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;05;52;202,637666717066
3462015;1;1;1;10;1;2;1;4;1959;55;1;4;1; ; ;1;5; ;2;1;2; ;4;9; ;52;9;05;52;215,833129844151
3462015;1;2;1;10;2;1;1;1;1981;33;3;6;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;05;52;215,833129844151
3462015;1;3;1;10;3;1;1;1;1985;29;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;52;16;05;52;215,833129844151
3462016;1;1;1;10;1;1;1;2;1988;26;1;6;1; ; ;3; ; ;2;1;1;1;6;4;2;52;15;05;52;215,710560934282
3462017;1;1;1;10;1;1;1;10;1951;62;1;3;1; ; ;1;2;74000;2;1;2; ;5;11;2;52;11;05;52;187,523365708787
3462017;1;2;1;10;2;2;1;12;1955;58;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;05;52;187,523365708787
3462017;1;3;1;10;3;2;1;10;1978;35;3;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;05;52;187,523365708787
3462017;1;4;1;10;4;1;1;11;1980;33;5;3;1; ; ;1;3;98;2;1;2; ;6;2;3;52;13;05;52;187,523365708787
3462017;1;5;1;10;3;2;1;6;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;52;4;05;52;187,523365708787
3462018;1;1;1;10;1;2;1;7;1979;34;1;5;1; ; ;1;2;74000;2;1;2; ;5;11;2;52;11;05;52;169,037856278515
3462018;1;2;1;10;1;2;1;5;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;52;0;05;52;169,037856278515
3462019;1;1;1;10;1;1;1;3;1962;52;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;181,690554064489
3462019;1;2;1;10;2;2;1;11;1973;40;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;181,690554064489
3462019;1;3;1;10;3;1;1;7;1990;23;3;6;1; ; ;3; ; ;2;1;1;2;4;9; ;52;9;05;52;181,690554064489
3462020;1;1;1;10;1;1;1;4;1962;52;1;2;2;1;4; ; ; ;1;1;2; ;3;5; ;52;5;05;52;282,128886924897
3462020;1;2;1;10;2;2;1;5;1968;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;282,128886924897
3462020;1;3;1;10;3;1;1;4;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;282,128886924897
3462020;1;4;1;10;4;1;1;12;1987;26;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;282,128886924897
3462020;1;5;1;10;1;1;1;9;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;52;5;05;52;282,128886924897
3462020;1;6;1;10;6;2;1;10;1989;24;3;2;1; ; ;3; ; ;2;1;2; ;4;6; ;52;6;05;52;282,128886924897
3462020;1;7;1;10;7;1;1;9;1989;24;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;282,128886924897
3462020;1;8;1;10;6;2;1;12;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;52;2;05;52;282,128886924897
3462020;1;9;1;10;6;2;1;6;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;52;0;05;52;282,128886924897
3462021;1;1;1;10;1;1;1;11;1946;67;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;05;52;316,23571862962
3462021;1;2;1;10;2;2;1;9;1967;46;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;05;52;316,23571862962
3462021;1;3;1;10;3;1;1;10;1974;39;3;6;2;1;4; ; ; ;2;1;2; ;3;5; ;52;5;05;52;316,23571862962
3462021;1;4;1;10;4;1;1;11;1986;27;3;4;1; ; ;3; ; ;2;1;1;2;6;1;2;52;12;05;52;316,23571862962
3462021;1;5;1;10;5;1;1;2;1988;26;3;6;2;1;12; ; ; ;1;1;2; ;4;6; ;52;6;05;52;316,23571862962
3462021;1;6;1;10;2;2;1;10;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;52;5;05;52;316,23571862962
3462021;1;7;1;10;7;1;1;11;1939;74;5;5;1; ; ;3; ; ;1;1;2; ;3;2; ;52;2;05;52;316,23571862962
3462022;1;1;1;10;1;1;1;9;1957;56;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;05;52;163,229500814793
3462022;1;2;1;10;2;2;1;3;1964;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;163,229500814793
3462022;1;3;1;10;3;1;1;3;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;163,229500814793
3462023;1;1;1;10;1;2;1;2;1989;25;1;6;1; ; ;3; ; ;1;1;2; ;5;11;2;52;11;05;52;213,727710983146
3462023;1;2;1;10;1;1;1;8;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;52;0;05;52;213,727710983146
3462023;1;3;1;10;1;1;1;12;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;05;52;213,727710983146
3462024;1;1;1;10;1;1;1;2;1982;32;1;6;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;05;52;215,710560934282
3462025;1;1;1;10;1;1;1;11;1985;28;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;212,363808692864
3462025;1;2;1;10;2;2;1;1;1980;34;2;3;1; ; ;1;1;98;2;1;2; ;4;9; ;52;9;05;52;212,363808692864
3462025;1;3;1;10;2;1;1;3;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;52;3;05;52;212,363808692864
3462071;1;1;1;10;1;1;1;12;1961;52;1;3;1; ; ;2;2;70000;2;1;2; ;5;11;2;73;11;05;73;156,412889769498
3462071;1;2;1;10;2;2;1;1;1968;46;2;3;1; ; ;2;5; ;2;1;2; ;3;4; ;73;4;05;73;156,412889769498
3462071;1;3;1;10;3;2;1;1;1987;27;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;73;11;05;73;156,412889769498
3462071;1;4;1;10;4;1;1;7;1994;19;3;6;2;1;12; ; ; ;2;1;2; ;5;11;2;73;11;05;73;156,412889769498
3462072;1;1;1;10;1;1;1;2;1943;71;1;3;1; ; ;1;2;113300;1;1;2; ;3;3; ;73;3;05;73;245,789048254831
3462072;1;2;1;10;2;2;1;4;1947;67;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;73;6;05;73;245,789048254831
3462073;1;1;1;10;1;1;1;11;1967;46;1;2;1; ; ;1;1;36000;2;1;2; ;6;3;3;73;14;05;73;229,572340124645
3462073;1;2;1;10;2;2;1;8;1974;39;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;05;73;229,572340124645
3462073;1;3;1;10;1;2;1;8;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;73;9;05;73;229,572340124645
3462073;1;4;1;10;1;1;1;8;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;73;5;05;73;229,572340124645
3462076;1;1;1;10;2;1;1;11;1976;37;1;3;1; ; ;1;1;250000;2;1;2; ;6;8;5;73;19;05;73;304,243340329793
3462076;1;2;1;10;2;2;1;3;1982;32;2;3;1; ; ;1;1;50000;2;1;2; ;6;7;5;73;18;05;73;304,243340329793
3462076;1;3;1;10;2;1;1;5;2008;5;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;73;0;05;73;304,243340329793
3462076;1;4;1;10;2;2;1;6;2009;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;73;0;05;73;304,243340329793
3462076;1;5;1;10;2;2;1;4;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;05;73;304,243340329793
3462077;1;1;1;10;1;1;1;4;1963;51;1;3;1; ; ;1;3;400000;2;1;2; ;6;10;5;73;21;05;73;215,52863151845
3462077;1;2;1;10;2;2;1;10;1980;33;2;3;1; ; ;1;5; ;2;1;2; ;6;7;5;73;18;05;73;215,52863151845
