DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2518162;1;4;3;6; ;4;2;1;5;1; ; ;98;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;19;1;653,866922731469
2518163;1;3;2;6; ;3;1;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;19;1;1005,14166780262
2518164;1;3;2;2;1;4;1;1;4;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;19;1;624,615443069935
2518165;1;2;2;4;1;4;1;1;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;09;19;1;948,887248041705
2518166;1;2;1;2;1;4;1;1;5;5; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;19;1;853,662498627868
2518167;1;3;1;2;1;4;2;1;5;1; ; ;99;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;19;1;526,360837310109
2518168;1;1;1;6; ;4;6;5;5;5; ; ; ;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;09;19;1;907,389124775279
2518170;1;3;1;6; ;4;2;1;5;1; ; ;99;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;19;1;907,389124775279
2518171;1;6;4;2;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;19;1;961,133891646597
2518172;1;3;3;2;1;4;2;5;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;2;9; ; ;01;2;09;19;1;1011,79859018638
2518173;1;3;1;2;1;4;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;19;1;497,109357648576
2518174;1;2;2;6; ;4;2;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;09;19;1;406,082187680721
2518175;1;5;1;2;1;3;1;1;5;5; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;09;19;1;431,136087896273
2518176;1;3;1;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;19;1;406,082187680721
2518177;1;6;6;2;1;4;1;5;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;6;1;1;7;3;1;2;2;2;1;1; ;1;01;2;09;19;1;406,082187680721
2518178;1;3;1;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;09;19;1;503,766280032336
2518179;1;3;2;2;1;3;1;1;4;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;9; ;1;01;2;09;19;1;431,136087896273
2518181;1;1;1;4;1;4;1;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;7;1;1;2;2;2;1;1; ;1;01;2;09;19;1;431,136087896273
2518182;1;4;2;2;1;3;1;1;5;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;3;4;1;2;2;2;1;1; ;1;01;2;09;19;1;406,082187680721
2518183;1;2;2;4;1;3;1;1;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;1;2;2;2;1;1; ;1;01;2;09;19;1;493,469417305431
2518184;1;2;1;2;1;3;1;1;5;1; ; ;99;130000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;19;1;667,390865564666
2518185;1;3;2;4;1;3;1;4;5;1; ; ;1800000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;09;19;1;533,017759693869
2518186;1;3;2;4;1;3;1;5;5;1; ; ;98;30000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;3;4;1;2;2;2;1;1; ;1;01;2;09;19;1;572,731254580975
2518187;1;3;2;4;1;3;1;1;5;1; ; ;98;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;4;1;2;2;2;1;1; ;2;01;2;09;19;1;406,082187680721
2518188;1;2;1;6; ;3;2;5;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;7;2;1;2;2;2;2;1; ; ;01;2;09;19;1;913,556858731931
2518189;1;4;3;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;3;2;1;2;2;2;1;1; ;1;01;2;09;19;1;1398,40372456731
2518190;1;5;4;2;1;3;1;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;9;1;1;4;1;1;2;2;2;1;1; ;1;01;2;09;19;1;1103,79625949393
2518192;1;4;2;2;1;4;2;5;5;5; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;19;1;628,255383413081
2518193;1;3;1;2;1;3;2;1;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;19;1;824,411018966335
2518194;1;3;1;2;1;3;1;1;4;5; ; ; ;120000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;19;1;1234,69078609304
2518195;1;4;1;2;1;4;2;6; ;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ;2;01;2;09;19;1;1329,91553550687
2518196;1;4;4;6; ;4;1;1;5;5; ; ; ;35000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;9;1;1;4;2;1;2;2;2;1;1; ;1;01;2;09;19;1;406,082187680721
2518198;1;2;2;2;1;3;2;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;19;1;853,662498627868
2518199;1;2;1;4;1;3;2;1;5;4; ; ; ;28000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;19;1;955,557044730839
2518200;1;2;1;2;1;4;1;5;5;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;09;19;1;526,360837310109
2518201;1;3;2;2;1;3;1;1;4;1; ; ;7000000;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;19;1;501,479588920533
2518206;1;4;2;2;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;19;1;406,082187680721
2518866;1;2;1;2;2;4;1;6; ;1; ; ;2500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;1; ; ;2;01;2;09;50;1;698,119639716396
2518868;1;1;1;2;2;1;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;1;2;1;3; ;01;2;09;50;1;712,329094993458
2518876;1;2;2;3;2;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;09;50;1;639,521070211681
2518877;1;5;3;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;50;1;432,172662277009
2518878;1;3;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;50;1;657,218750475062
2518879;1;3;1;2;1;4;2;5;4;1; ; ;4000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;09;50;1;294,849116781738
2518880;1;3;2;2;1;4;2;5;5;1; ; ;5000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;722,376605585983
2518881;1;5;1;2;1;4;2;1;4;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;294,849116781738
2518882;1;5;3;3;1;4;2;1;5;1; ; ;34000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;511,298484457823
2518884;1;1;1;2;2;4;2;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;5;2;1;2;2;2;2;1; ; ;01;2;09;50;1;712,329094993458
2518885;1;3;2;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;7;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;50;1;827,350725247462
2518887;1;4;1;2;1;4;1;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;09;50;1;294,849116781738
2518889;1;4;2;2;1;4;1;1;5;1; ; ;4000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;1;01;2;09;50;1;639,521070211681
2518891;1;4;3;6; ;4;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;1;01;2;09;50;1;687,984917002497
2518892;1;5;1;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;09;50;1;294,849116781738
2518894;1;4;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;09;50;1;396,870898920055
2518895;1;2;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;6;1;2;2;2;2;2; ; ; ;01;2;09;50;1;696,562861551762
2518896;1;4;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;50;1;598,441743406039
2518897;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;50;1;294,849116781738
2518898;1;2;2;2;1;5;2;5;4;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;09;50;1;1193,6646096315
2518899;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;50;1;747,552199880499
2518900;1;3;2;2;1;5;2;3;4;5; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;1479,05360359321
2518901;1;2;2;2;1;5;2;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;2;1;1; ;2;01;2;09;50;1;1449,20066830419
2518902;1;3;1;2;1;5;2;6; ;5; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;50;1;1727,21926100789
2518903;1;5;2;3;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;09;50;1;294,849116781738
2518907;1;4;3;6; ;4;2;1;5;1; ; ;7000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;7;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;50;1;585,465499096988
2518908;1;3;2;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;4;2;2; ;5;1;1;5;1;1;2;2;2;2;2; ; ;01;2;09;50;1;902,480473335025
2518909;1;3;2;2;1;4;6;1;5;1; ; ;35000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;5;2;2;2;2;2;1; ; ;1;01;2;09;50;1;718,335274378305
2518917;1;6;4;2;1;4;2;1;5;1; ; ;60000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;50;1;488,359569950747
2518918;1;4;1;2;1;4;2;1;5;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;2;2; ;1;01;2;09;50;1;471,142104696658
2518919;1;3;2;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ;2;01;2;09;50;1;294,849116781738
2518921;1;3;2;2;1;4;2;1;5;1; ; ;25000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;09;50;1;576,253723427567
2518923;1;5;2;2;1;4;6;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;3; ; ;01;2;09;50;1;884,017847930492
2518924;1;4;3;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;5;2;1;2;2;2;2;2; ; ;01;2;09;50;1;884,782793071644
2518925;1;3;2;2;1;4;2;1;4;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;2; ; ;01;2;09;50;1;523,364653993406
2518926;1;4;1;2;1;4;2;1;5;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;50;1;294,849116781738
2518927;1;5;3;2;1;4;2;1;4;1; ; ;50000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;50;1;401,124069047527
2518928;1;1;1;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;09;50;1;396,870898920055
2518929;1;2;2;2;1;4;2;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;50;1;823,446893109214
2518930;1;4;2;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;718,513711942614
2518931;1;3;1;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;09;50;1;294,849116781738
2518932;1;2;1;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;1;1; ;1;01;2;09;50;1;712,329094993458
2518933;1;2;1;2;1;4;1;1;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;50;1;637,199346905895
2518934;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;50;1;682,3534062747
2518935;1;2;2;2;1;5;2;1;4;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;8;2;1;2;2;2;2;1;2; ;01;2;09;50;1;1231,51334330895
2518936;1;2;1;2;1;5;2;1;4;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;7;1;1;8;2;1;2;2;2;2;1;2; ;01;2;09;50;1;1846,6344172691
2518937;1;1;1;2;1;5;2;1;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1;2;1;01;2;09;50;1;981,899121226133
2518938;1;3;3;2;1;4;2;1;5;1; ; ;4000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;5;2;1;2;2;2;1;0; ;1;01;2;09;50;1;683,118351415852
2518940;1;2;2;2;1;4;2;1;5;1; ; ;1500000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;50;1;576,253723427567
2518941;1;4;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;2;2;2;2;2;1; ; ;1;01;2;09;50;1;781,781058726728
2518942;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;1;01;2;09;50;1;777,527888599257
2518943;1;5;4;2;1;4;2;1;5;1; ; ;60000000;350000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;09;50;1;404,986962690896
2518944;1;3;2;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;50;1;541,868217892817
2518945;1;5;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ;2;01;2;09;50;1;714,260541815142
2518946;1;7;4;2;1;4;3;1;4;4; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;1;3; ;01;2;09;50;1;885,949294752176
2518952;1;4;3;2;1;4;2;1;5;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;386,736176206157
2518953;1;4;1;3;1;4;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;3;1;2;2;2;2;1; ; ;01;2;09;50;1;712,329094993458
2518954;1;5;1;2;1;4;2;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;294,849116781738
2518955;1;4;3;2;1;4;2;1;5;1; ; ;3000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;4;2;2; ;5;1;1;2;2;1;2;2;2;2;1; ; ;01;2;09;50;1;313,096735120825
2518956;1;4;3;2;1;4;2;1;5;1; ; ;1000000;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;2;2;1;2;2;2;2;2; ; ;01;2;09;50;1;820,750501146377
2518957;1;5;3;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;294,849116781738
2518958;1;2;1;2;2;4;2;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;396,870898920055
2518959;1;1;1;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;4;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;888,271018057963
2518961;1;5;3;2;1;4;2;1;5;1; ; ;4000000;350000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;50;1;595,704412948324
2518962;1;3;1;2;1;4;2;1;5;1; ; ;1000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;09;50;1;294,849116781738
2518963;1;3;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;641,452517033366
2518964;1;5;2;2;1;4;2;1;4;1; ; ;10000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;50;1;460,13824570417
