DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5361273;1;3;1;2;1;5;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;1;1;01;2;01;63;1183,06605894588
5361274;1;4;3;2;1;5;1;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;9;2;2;2; ;1;1;01;2;01;63;926,062608876887
5361275;1;5;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;63;1322,79969411094
5361276;1;3;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;63;1000,75700515222
5361277;1;4;2;2;1;5;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;63;799,228738574742
5361278;1;4;1;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;63;1469,13990018738
5361279;1;3;1;2;1;5;1;1;4;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;63;1000,75700515222
5361280;1;4;2;2;1;5;1;1;4;4; ; ; ;180000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;63;1248,1052978356
5361308;1;4;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;9;1;1;1;2;1;1;01;2;01;76;884,115512091103
5361309;1;3;2;1;1;1;1;1;3;3; ; ; ; ;670000;1;2;1;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;76;884,115512091103
5361311;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;01;76;1834,17767231226
5361312;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;2;01;76;2761,57852713821
5361313;1;4;1;1;1;1;1;1;3;1; ; ;20000000;350000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;1;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;76;1924,89000571354
5361314;1;2;1;1;1;1;1;3;4;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;9;2;1;1;2;1;1;01;2;01;76;1777,18904066938
5361315;1;5;2;1;1;1;1;1;3;3; ; ; ; ;99;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;76;2651,18893392483
5361316;1;6;3;1;1;1;1;1;4;1; ; ;280000000;500000; ;2;1;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;1;1;4;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;76;884,115512091103
5361317;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;76;1696,20379132984
5361320;1;5;4;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;01;76;1696,20379132984
5361376;1;3;1;2;1;4;6;1;6;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;4;2;1;1;2;2;2; ;2; ;01;2;01;76;903,189147413927
5361379;1;2;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;01;76;1207,68182276693
5361380;1;3;3;2;1;5;1;1;5;6;TIENEN DOCUMENTO DE COMPRAVENTA; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;01;76;1858,92461737312
5361382;1;3;1;2;1;4;6;1;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;76;1677,51869078093
5361383;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;01;76;884,115512091103
5361384;1;6;5;2;1;5;2;5;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;5;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;76;884,115512091103
5361385;1;3;1;2;1;4;6;1;4;1; ; ;50000000;200000; ;2;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;76;1677,51869078093
5361388;1;4;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;76;3447,19833590784
5361389;1;2;2;3;1;4;2;1;5;1; ; ;3000000;40000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;76;2093,63449057665
5361391;1;3;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;01;76;2318,7142946776
5361393;1;3;2;2;1;4;6;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;76;3102,77092210634
5361394;1;5;1;3;1;4;1;1;5;1; ; ;20000000;300000; ;2;2;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;1;0;2;2;2; ;1;1;01;2;01;76;2761,57852713821
5361395;1;2;2;3;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;4;4;2;1;2;2;2;2; ;1;1;01;2;01;76;984,92472411767
5361397;1;1;1;3;2;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;4;4;1;1;2;2;2;2; ;1;1;01;2;01;76;3536,46204836441
5361398;1;3;2;3;1;4;1;1;5;1; ; ;98;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;76;2918,23750866954
5361402;1;2;2;3;1;5;6;1;5;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;76;3246,53746886479
5361403;1;2;1;3;1;4;1;3;4;5; ; ; ;150000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;01;76;7068,33829010842
5361404;1;1;1;3;1;5;1;1;4;2; ;300000;9000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;01;76;3316,5772667149
5361405;1;1;1;3;1;4;1;1;4;5; ; ; ;60000; ;2;1;1;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;01;76;3316,5772667149
5361406;1;3;2;3;1;4;4;1;1;3; ; ; ; ;150000;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;01;76;8514,49017047393
5361407;1;3;1;3;1;4;2;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;76;3246,53746886479
5361408;1;2;1;3;1;4;6;1;4;3; ; ; ; ;140000;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;01;76;6423,21759757653
5361409;1;3;1;3;2;4;2;1;4;3; ; ; ; ;140000;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;76;3420,69288196221
5361412;1;3;1;2;1;4;6;1;5;1; ; ;60000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;76;5826,87015962577
5361415;1;4;2;2;1;5;2;3;4;1; ; ;98;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;0;2;2;2; ;2; ;01;2;01;76;3246,53746886479
5361417;1;6;2;2;1;5;6;1;1;1; ; ;98;50000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;01;76;9807,61795682388
5361418;1;3;1;2;1;5;1;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;1;1;9;2;2;2; ;1;1;01;2;01;76;3246,53746886479
5361419;1;3;2;2;1;4;1;3;5;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;76;3316,5772667149
5361420;1;3;1;2;1;4;1;3;4;4; ; ; ;320000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;1;9;2;2;2; ;1;1;01;2;01;76;9405,08328915208
5361421;1;5;1;2;1;4;1;3;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;76;3246,53746886479
5361422;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;1;2;01;2;01;76;3420,69288196221
5361423;1;3;2;2;1;1;2;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;4;4;1;1;2;2;1;8;2; ;01;2;01;17;1792,81713006155
5361424;1;2;2;3;1;1;2;1;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;1;3;1;1;2;2;1;8;2; ;01;2;01;17;1257,3655198273
5361425;1;2;2;2;1;1;2;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;7;3;1;1;2;2;1;8;2; ;01;2;01;17;1606,5040361278
5361426;1;2;1;3;1;1;2;5;5;4; ; ; ;250000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;3;1;1;2;2;1;8;2; ;01;2;01;17;1396,44004803733
5361427;1;5;3;3;1;1;2;1;4;1; ; ;50000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;3;5;2; ;1;1;1;2;1;1;2;2;1;8;2; ;01;2;01;17;1388,18994890666
5361428;1;3;1;2;1;1;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;4;1;1;2;2;1;8;2; ;01;2;01;17;1614,40948448966
5361430;1;5;4;2;1;1;2;1;4;1; ; ;30000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;8;2; ;01;2;01;17;1237,63031505462
5361500;1;3;2;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;2777,01224181648
5361502;1;3;2;2;1;1;1;1;3;1; ; ;98;250000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;01;08;2069,25839976757
5361503;1;3;2;2;1;1;10;4;3;1; ; ;12000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;2739,54185062138
5361504;1;3;2;2;1;1;9;1;3;1; ; ;22000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;2469,93262874227
5361505;1;3;1;2;1;1;10;1;3;1; ; ;20000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;2512,73116758888
5361506;1;4;3;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;3003,82292484898
5361507;1;4;1;2;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;01;08;2780,53483050116
5361508;1;4;3;2;1;1;10;4;4;1; ; ;98;130000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;01;08;3044,81590472876
5361509;1;3;2;2;1;1;1;1;3;1; ; ;98;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;1809,07094215061
5361510;1;4;2;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;3590,52801330729
5361511;1;4;3;2;1;1;1;1;3;1; ; ;7000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;3655,70630711684
5361512;1;3;2;2;1;4;4;1;3;1; ; ;25000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;08;1843,30126069188
5361514;1;3;2;2;1;1;4;1;3;1; ; ;20000000;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;4;1;1;1;2;1;1;1;2;1;3;2; ;01;2;01;08;1652,54151955068
5361515;1;4;3;2;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;5;1;1;1;1;1;2;1;1;1;2;1;2;1;2;01;2;01;08;3197,82273864402
5361516;1;4;2;2;1;3;1;1;3;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;2;2; ;1;2;01;2;01;08;2624,00540790122
5361517;1;3;2;2;1;1;1;1;3;4; ; ; ;70000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;01;08;1371,53221965303
5361518;1;4;1;2;1;1;1;1;3;1; ; ;20000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;01;08;1656,06410823535
5361519;1;4;3;2;1;4;1;1;3;1; ; ;98;70000; ;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;4;6;2; ;1;2;1;2;1;1;1;2;2; ;1;2;01;2;01;08;2106,81397008983
5361520;1;3;2;2;1;1;1;1;3;1; ; ;16000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;1;2;1;1;1;2;01;2;01;08;2754,63248685354
5361521;1;2;1;2;1;2;1;1;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;08;2892,54868453664
5361546;1;4;2;2;1;1;8;1;3;1; ; ;25000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;2793,99361614264
5361547;1;4;3;2;1;1;1;1;3;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;1;2;1;2;1;2;01;2;01;08;2759,46571718734
5361548;1;3;1;6; ;1;1;1;1;1; ; ;8000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;3;1;1;1;2;2;1;3;1;2;01;2;01;08;1656,06410823535
5361549;1;4;3;2;1;1;1;1;3;1; ; ;20000000;300000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;2167,15903356559
5361550;1;4;2;2;1;1;10;5;5;1; ; ;15000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;01;08;1962,07777606588
5361551;1;3;1;2;1;1;1;1;1;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;2;1;2;01;2;01;08;2853,27273437471
5361552;1;3;1;2;1;1;1;1;3;1; ; ;35000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;01;08;1656,06410823535
5361553;1;5;3;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;2188,88845909838
5361554;1;4;3;2;1;1;1;1;3;1; ; ;5000000;150000; ;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;1;1;1;1;1;4;1;1;1;2;1;3;1;2;01;2;01;08;2624,00540790122
5361555;1;4;1;2;1;1;10;4;3;1; ; ;30000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;01;08;2325,49401513236
5361556;1;3;2;2;1;4;8;1;3;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;8;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;01;08;3971,12895946791
5361557;1;3;2;2;1;4;8;1;3;1; ; ;20000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;7;1;1;1;1;2;2; ;2; ;01;2;01;08;2639,09604413338
5361558;1;6;4;6; ;4;8;5;5;1; ; ;98;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;01;08;1846,54133334572
5361559;1;3;2;6; ;5;7;5;3;1; ; ;12000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;6;2; ;1;1;4;1;1;1;1;2;2; ;2; ;01;2;01;08;3947,96577529212
5361560;1;3;1;2;1;4;8;4;3;1; ; ;15000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;1;2;2; ;2; ;01;2;01;08;1656,06410823535
5361561;1;4;2;2;1;4;8;1;3;1; ; ;30000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;01;08;2226,64136632431
5361562;1;3;1;2;1;4;8;1;3;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;01;08;1942,15390949992
5361563;1;2;1;6; ;4;8;5;5;1; ; ;7000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;01;08;1809,07094215061
5361564;1;2;1;6; ;4;8;4;3;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;1;1;1;2;2; ;2; ;01;2;01;08;2359,72433367362
5361565;1;3;2;2;1;4;8;1;3;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;5;1;1;1;1;2;2; ;2; ;01;2;01;08;3629,80396346923
5361566;1;3;2;2;1;4;8;5;3;4; ; ; ;250000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;08;2853,27273437471
5361567;1;2;1;6; ;4;8;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;2; ;2;2;2; ;2; ;01;2;01;08;2325,49401513236
5361568;1;2;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;01;08;1656,06410823535
5361569;1;3;2;2;1;4;5;5;5;4; ; ; ;200000; ;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2512,73116758888
5361570;1;2;1;2;1;4;10;5;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;3227,60669155853
5361571;1;4;3;2;1;4;1;5;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;08;3819,05572605764
5361574;1;2;1;2;2;4;1;5;5;1; ; ;10000000;60000; ;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;7;2; ;1;1;4;1;1;1;1;2;2; ;1;2;01;2;01;13;1284,0623924682
5361575;1;3;2;2;1;2;1;1;3;4; ; ; ;70000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;01;13;1222,70775514869
5361576;1;4;2;2;1;2;1;1;3;1; ; ;60000000;300000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;01;13;1272,24177980276
5361579;1;4;1;2;1;4;1;1;3;1; ; ;2000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;13;1276,99036309023
5361581;1;4;1;2;1;4;1;1;3;4; ; ; ;80000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;01;13;1075,24352857807
