DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5333689;2;2;2;70;68;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;635000;877000;2; ;01;38;03;1;1;0144;01;68;829,642767695706
5333692;1;3;1;70;68;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;.;01;68;642,414228274543
5333703;1;1;1;70;17;28;48;1; ;2;28;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;50;50;1;2;5619;01;17;211,472561764516
5333707;1;2;1;70;76;3;40;4; ;2;3;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;86;07;07;1;1;8692;01;76;919,745575915215
5333713;1;1;1;70;68;4;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;15;80;80;1;1;1522;01;68;612,561441077773
5333714;1;2;1;70;68;4;48;2; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;99;1200000;1;1;78;21;30;1;1;7810;01;68;612,561441077773
5333731;1;2;1;70;50;3;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;430000;950000;2; ;46;45;98;1;1;4631;01;50;262,655914449194
5333732;1;2;1;70;50;20;50;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;34;34;1;2;4752;01;50;313,337103541615
5333733;1;3;1;70;50;30;48;1; ;2;50;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;16;92;1;2;1313;01;50;329,071786636325
5333733;1;5;1;70;50;38;48;1; ;2;54;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;16;45;1;2;4771;01;50;329,071786636325
5333740;1;2;1;70;23;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;58;58;1;2;8422;01;23;193,401315800955
5333750;1;2;1;70;17;12;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;55;59;1;1;4741;01;17;238,483367535706
5333752;1;2;1;70;23;52;48;1; ;2;157;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4719;01;23;188,554128100842
5333756;1;1;1;70;68;42;48;1; ;2;42;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;58;58;1;2;4711;01;68;302,782608780903
5333762;1;1;1;70;68;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;01;68;319,454798711016
5333769;1;2;1;70;50;8;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4773;01;50;318,829124451182
5333774;1;3;1;70;52;3;40;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;41;95;95;1;1;4111;01;52;204,136758901201
5333775;1;1;1;70;52;104;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;3; ;43;95;85;1;2;4321;01;52;171,45091351863
5333776;1;3;1;70;52;6;48;1; ;2;17;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;1;9700;01;52;125,530012297302
5333799;1;2;1;70;23;12;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;55;55;1;1;8544;01;23;167,685470219786
5333800;1;2;1;70;23;2;45;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1150000;1000000;2; ;41;95;95;1;1;4112;01;23;167,685470219786
5333807;1;2;1;70;68;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;4631;01;68;521,97329506285
5333821;1;2;1;70;52;104;20;3; ;2;104;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;01;52;147,793374289861
5333842;1;2;1;70;50;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;01;50;353,609098708456
5333846;1;1;1;70;50;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;85;58;58;1;1;8530;01;50;269,526668138239
5333859;1;3;1;70;50;13;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;81;11;11;1;1;8129;01;50;354,087302878893
5333859;1;4;1;70;50;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;88;19;19;1;1;8890;01;50;354,087302878893
5333862;1;4;1;70;50;8;52;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;4111;01;50;219,465081480093
5333873;1;5;1;70;17;4;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;53;53;1;1;1081;01;17;279,206241817372
5333874;1;1;1;70;17;4;48;2; ;2;8;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;35;05;05;1;1;3511;01;17;187,510369184483
5333875;1;1;1;70;17;2;40;2; ;2;2;4; ;9;2;1; ; ;1; ;1; ; ; ; ; ; ;1;7000000;5000000;1;2;84;19;19;1;1;8412;01;17;187,510369184483
5333876;1;2;1;70;17;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;01;17;268,352986860066
5333905;1;4;1;70;17;14;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;01;17;200,942981351493
5333912;1;2;1;70;11;52;72;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;33;1;2;5613;01;11;3047,09342681165
5333918;1;3;1;70;11;104;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;03;38;1;2;8220;01;11;3681,9426205581
5333918;1;4;1;70;11;14;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;90000;2; ;10;02;02;1;2;1081;01;11;3681,9426205581
5333921;1;3;1;70;11;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;97;45;1;2;4631;01;11;4491,36136267192
5333921;1;4;1;70;11;16;48;1; ;2;18;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;01;11;4491,36136267192
5333921;1;7;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;01;11;4491,36136267192
5333923;1;3;1;70;54;99;48;3; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;54;45;1;2;4781;01;54;421,532137862129
5333933;1;2;1;70;23;52;48;5; ;2;156;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;41;45;1;2;4719;01;23;171,762600824451
5333934;1;3;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;42;02;02;1;1;4290;01;23;177,614174443779
5333938;1;1;1;70;05;52;48;4; ;2;52;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;1;36;19;19;1;2;3600;01;05;935,621262893608
5333968;1;2;1;70;23;52;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;57;53;1;2;5611;01;23;162,032917556827
5333969;1;2;1;70;23;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;46;02;02;1;2;4632;01;23;143,080166407153
5333970;1;4;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;1;.;01;23;161,601687758287
5333970;1;5;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;21; ;1;2;.;01;23;161,601687758287
5333971;1;1;1;70;23;36;40;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;2;5611;01;23;192,46960813444
5333987;1;1;1;70;66;6;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;1;8530;01;66;328,411848183736
5333991;1;2;1;70;66;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;84; ;1;1;.;01;66;345,093471098135
5333993;1;3;1;70;66;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;33;1;1;4771;01;66;298,21998329193
5333994;1;2;1;70;66;2;50;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;1;8220;01;66;326,572387068175
5333994;1;4;1;70;66;3;48;1; ;2;364;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;55;58;1;1;9329;01;66;326,572387068175
5334004;1;3;1;70;66;32;40;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;8530;01;66;324,977684927852
5334015;1;1;1;70;66;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;41;95;95;1;1;4111;01;66;211,389648182561
5334016;1;3;1;70;66;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;4921;01;66;337,380886776392
5334016;1;4;1;70;66;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;84;84;1;2;1071;01;66;337,380886776392
5334020;1;2;1;70;66;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;93;93;1;1;4330;01;66;341,839889417749
5334025;1;4;1;70;66;8;60;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;98;98;1;1;4631;01;66;239,02835885185
5334034;1;4;1;70;66;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;74;16;16;1;2;7420;01;66;333,539187426977
5334038;1;1;1;70;66;24;48;1; ;2;24;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;86;06;06;1;2;8610;01;66;255,724546295026
5334070;1;1;1;70;66;52;48;1; ;2;8;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;53;45;1;2;4771;01;66;549,176331239739
5334142;1;2;1;70;23;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;40;1;2;4773;01;23;171,703682131705
5334142;1;3;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;.;01;23;171,703682131705
5334145;1;2;1;70;23;32;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;01;23;147,258048989979
5334145;1;3;1;70;23;20;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;77;77;1;2;5619;01;23;147,258048989979
5334147;1;1;1;70;23;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;55;55;1;2;8530;01;23;187,787494976393
5334153;1;8;1;70;11;32;48;3; ;2;32;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;01;11;5815,19453787587
5334156;1;2;1;70;11;36;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4112;01;11;4289,60758454929
5334158;1;2;1;70;11;36;48;1; ;2;36;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;12;12;1;2;8412;01;11;5541,55753933972
5334160;1;3;1;70;11;36;40;1; ;2;36;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;39;54;1;2;9700;01;11;2284,23781680686
5334162;1;1;1;70;11;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;10;53;45;1;2;1081;01;11;4709,34005217093
5334167;1;1;1;70;23;2;48;1; ;2;46;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;4111;01;23;151,276260901898
5334176;1;7;1;70;23;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;41;95;95;1;1;4111;01;23;185,581058847421
5334179;1;2;1;70;23;7;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;41;95;95;1;1;4111;01;23;167,685470219786
5334184;1;6;1;70;73;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;53;45;1;1;4711;01;73;413,294490403265
5334223;1;3;1;70;73;4;50;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;99;950000;2; ;47;45;45;1;1;4711;01;73;356,568989679312
5334226;1;2;1;70;73;48;50;4; ;2;48;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;88;19;19;1;2;8890;01;73;160,377910659136
5334230;1;3;1;70;73;32;50;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;2;4772;01;73;210,848056337562
5334232;1;3;1;70;73;32;50;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;01;73;228,638513067676
5334253;1;4;1;70;05;36;48;1; ;2;40;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;18;18;1;2;9319;01;05;1226,71291717634
5334267;1;1;1;70;05;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;42;70;70;1;2;4210;01;05;1392,95015692632
5334267;1;2;1;70;05;52;40;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;54;54;1;2;9700;01;05;1392,95015692632
5334268;1;4;1;70;05;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;.;01;05;1088,17835895972
5334269;1;2;1;70;05;76;55;1; ;2;76;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;25;95;87;1;2;2511;01;05;1139,61699441078
5334269;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;33;1;1;5619;01;05;1139,61699441078
5334278;1;1;1;70;05;28;48;1; ;2;51;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;54;45;1;2;4771;01;05;1345,75875488601
5334278;1;2;1;70;05;16;24;4; ;2;104;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;03;53;1;2;5630;01;05;1345,75875488601
5334280;1;1;1;70;23;37;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;2;4719;01;23;189,745234993192
5334281;1;4;1;70;23;29;48;1; ;2;29;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;11;11;1;2;5611;01;23;200,202819546867
5334282;1;3;1;70;23;42;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;84;19;19;1;2;8413;01;23;141,499663001681
5334286;1;1;1;70;23;7;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;54;54;1;1;8890;01;23;178,863176671617
5334290;1;1;1;70;17;36;48;1; ;2;36;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;01;17;194,576326867446
5334290;1;2;1;70;17;98;98;1; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;92;79;45;1;2;9200;01;17;194,576326867446
5334313;1;3;1;70;05;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;877803;2; ;49;97;97;1;1;4923;01;05;1196,43359987936
5334316;1;4;1;70;05;16;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;38;38;1;2;8220;01;05;797,854860036667
5334317;1;1;1;70;05;28;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;2;9700;01;05;1284,16211231171
5334317;1;3;1;70;05;16;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;79;45;44;1;2;7911;01;05;1284,16211231171
5334318;2;1;2;70;05;14;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;39;45;1;2;4711;01;05;979,848898476634
5334320;1;2;1;70;05;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;4921;01;05;1127,01269368893
5334320;1;3;1;70;05;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;3000000;2000000;2; ;94;19;19;1;1;9491;01;05;1127,01269368893
5334324;1;3;1;70;05;36;48;1; ;2;36;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;99;36;1;2;4921;01;05;1189,14671856429
5334337;1;2;1;70;50;40;48;1; ;2;40;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;32;54;1;2;8890;01;50;284,752592889502
5334343;1;3;1;70;50;40;48;1; ;2;10;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;39;39;1;2;5511;01;50;321,607685405511
5334344;1;1;1;70;50;40;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;01;50;283,820595806375
5334370;1;2;1;70;73;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1600000;2; ;41;95;95;1;1;4111;01;73;408,024295830921
5334372;1;2;1;70;73;5;50;1; ;2;2;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;45;58;1;1;5221;01;73;291,239469124441
5334372;1;3;1;70;73;2;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;1;.;01;73;291,239469124441
5334377;1;3;1;70;73;2;40;4; ;2;5;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;3000000;1;1;85;13;13;1;1;8551;01;73;199,437734462704
5334381;1;1;1;70;50;52;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;49;37;98;1;2;4921;01;50;325,471323752694
5334399;1;4;1;70;05;2;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;877803;2; ;47;45;45;1;1;4772;01;05;1520,62624859346
5334399;1;6;1;70;05;2;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;1;1410;01;05;1520,62624859346
5334409;1;1;1;70;23;24;48;1; ;2;26;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;12;12;1;2;6910;01;23;176,846517962072
5334409;1;2;1;70;23;32;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;19;19;1;2;8610;01;23;176,846517962072
5334411;1;1;1;70;23;20;48;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;01;23;180,054283563966
5334412;1;3;1;70;23;30;50;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;4111;01;23;145,096825116698
5334419;1;1;1;70;05;3;48;1; ;2;3;1; ;6;2;9;POR COBERTURA; ;1; ; ; ; ; ; ; ; ;1;1500000;877000;1;1;42;95;95;1;1;4290;01;05;1785,76003855341
5334425;1;1;1;70;66;26;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;01;66;363,363608994001
5334427;1;1;1;70;66;16;38;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;01;66;351,590470044733
5334427;1;2;1;70;66;28;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;38;38;1;2;8220;01;66;351,590470044733
5334432;1;3;1;70;66;4;40;1; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;1;8559;01;66;258,4618838912
5334433;1;3;1;70;66;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;82;30;30;1;2;8220;01;66;278,903168156023
5334438;1;3;1;70;66;2;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;900000;1;1;82;38;38;1;1;8220;01;66;310,36056556598
5334440;1;2;1;70;66;24;24;4; ;2;40;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;90;13;17;1;2;9007;01;66;311,464927319221
5334442;1;1;1;70;66;28;48;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;55;41;1;2;4759;01;66;426,685939907446
5334442;1;4;1;70;66;20;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;01;66;426,685939907446
5334453;1;2;1;70;66;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;85;55;55;1;1;8512;01;66;330,801849830803
5334491;1;3;1;70;66;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;01;66;542,975945280763
5334492;1;1;1;70;66;50;42;1; ;2;50;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;85;85;1;2;4321;01;66;615,246455939612
5334493;1;3;1;70;66;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;877803;2; ;86;59;59;1;1;8699;01;66;595,543176270181
5334512;1;1;1;70;17;36;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;45;55;1;2;1040;01;17;197,8654413008
5334512;1;3;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;95; ;1;2;.;01;17;197,8654413008
5334527;1;2;1;70;52;72;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;45;32;1;2;8610;01;52;174,4483747197
5334529;1;1;1;70;52;12;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;45;95;1;1;4111;01;52;221,818714137475
5334530;1;4;1;70;52;8;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;97;1;1;4723;01;52;241,364441355687
5334531;1;2;1;70;52;2;24;3; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;250000;2; ;47;54;97;1;1;4771;01;52;293,65829655868
5334538;1;6;1;70;50;50;48;3; ;2;50;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;97;98;98;1;2;9700;01;50;159,222855283899
5334551;1;1;1;70;50;8;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;900000;2; ;41;95;95;1;1;4111;01;50;203,792421032479
5334551;1;4;1;70;50;8;48;4; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;96;57;57;1;1;9602;01;50;203,792421032479
5334561;1;1;1;70;11;1;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1100000;908526;2; ;41;95;95;1;1;4111;01;11;3154,75996659489
5334561;1;2;1;70;11;24;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;01;11;3154,75996659489
5334562;1;4;1;70;11;3;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;908526;2; ;41;97;95;1;1;4111;01;11;4158,26874447065
5334567;1;3;1;70;11;52;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;39;39;1;2;5320;01;11;2365,55683427317
5334571;1;1;1;70;11;1;24;1; ;2;28;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;73;21;21;1;1;7310;01;11;3617,57271879118
5334572;1;2;1;70;11;6;48;1; ;2;42;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;930000;908526;2; ;85;38;36;1;1;8530;01;11;3536,18777159728
5334574;1;1;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;908526;2; ;43;85;85;1;1;4321;01;11;2254,49953371422
