"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","AREA","MES","DPTO","fex_c_2011"
4427952,1,3,2,1,1,1,1,3,4,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,1,1,3,1,1,"01","50","09","50",240.440113565355
4427953,1,3,2,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,1000000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,2,"01","50","09","50",125.839699698556
4427954,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,90000000,500000,1.79769313486232e+308,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","09","50",157.450150926299
4427955,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","09","50",184.728222018943
4427956,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,500000,1.79769313486232e+308,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","09","50",125.839699698556
4427957,1,4,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","09","50",201.170264970007
4427958,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,140000000,650000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","09","50",186.38544837271
4427959,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","09","52",123.014218114115
4427960,1,6,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,370000000,1200000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",622.693055586323
4427961,1,4,1,1,1,1,1,1,4,1,"",1.79769313486232e+308,300000000,1000000,1.79769313486232e+308,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,2,"01","52","09","52",289.089421803815
4427962,1,3,1,1,1,1,1,1,4,1,"",1.79769313486232e+308,300000000,1500000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",418.448829335264
4427963,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,12000000,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",622.693055586323
4427964,1,3,2,1,1,1,1,1,4,2,"",1160000,98,700000,1.79769313486232e+308,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","09","52",268.375926164661
4427965,1,4,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,2,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","09","52",135.339718735335
4427966,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,970000,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,1,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",483.83099661267
4427967,1,4,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,1,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","09","52",199.152760104377
4427968,1,4,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,350000000,1000000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",397.889793355668
4427969,1,4,2,1,1,1,1,1,4,2,"",1150000,280000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",246.02843622823
4427970,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1200000,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,1,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",483.83099661267
4427971,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,300000000,900000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",229.797500666385
4427972,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","09","52",301.331525919377
4427973,1,6,4,1,1,1,1,1,4,1,"",1.79769313486232e+308,50000000,500000,1.79769313486232e+308,1,2,1,2,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,3,1,1,"01","52","09","52",102.46260394086
4427974,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,250000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",536.751852329321
4427975,1,4,3,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,650000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","09","52",253.605121389273
4427976,1,4,1,1,1,1,1,1,4,2,"",1200000,400000000,1500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",275.674396796946
4427977,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,620000,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","52","09","52",149.088173196467
4427978,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,4,7,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","52","09","52",152.219203033037
4427979,1,4,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,3,7,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,3,1,1,"01","52","09","52",254.236521747054
4427980,1,7,3,1,1,1,1,1,4,2,"",1550000,250000000,1000000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",270.488143053292
4427981,1,4,2,1,1,1,1,1,4,2,"",550000,98,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","09","52",155.891332908591
4427982,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,3,1,1,"01","52","09","52",167.142307706584
4427983,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,2,1,1,"01","52","09","52",135.339718735335
4427984,1,4,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,950000,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",427.535753924383
4427985,1,4,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","09","52",198.861934537092
4427986,1,3,2,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,2,1,1,"01","52","09","52",210.112909335086
4427987,1,3,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,3,8,2,1.79769313486232e+308,1,1,1,4,1,1,2,1,1,3,1,1,"01","52","09","52",271.506956001231
4427988,1,5,1,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",275.674396796946
4427989,1,4,2,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,1200000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,3,1,1,"01","52","09","52",514.249902733333
4427990,1,8,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,600000000,2000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,4,2,1,1,3,1,1,"01","52","09","52",129.72173061755
4427991,1,3,2,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,2,1,1,"01","52","09","52",231.90049643255
4427992,1,4,1,1,1,1,1,3,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","09","52",198.944896677834
4427993,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,170000,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,3,1,1,"01","52","09","52",181.965287990942
4427994,1,6,1,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,2,1,2,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,3,4,1,3,2,1,1,6,1,1,"01","52","09","52",91.8914655989818
4427995,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,3,3,1,3,2,1,1,6,1,1,"01","52","09","52",142.511917974794
4427996,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,3,3,3,1,3,2,1,1,6,1,1,"01","52","09","52",139.482943111755
4427997,1,1,1,1,2,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,3,3,3,1,2,2,1,1,6,1,1,"01","52","09","52",96.3631406012717
4427998,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,750000,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,3,3,1,3,2,1,1,6,1,1,"01","52","09","52",154.600330955034
4427999,1,1,1,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1.79769313486232e+308,1,4,1,4,1,3,2,1,1,6,1,1,"01","52","09","52",142.511917974794
4428000,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,1,2,1,1,3,1,2,"01","52","09","52",246.723476716908
4428001,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,300000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","52","09","52",170.792798153189
4428002,1,5,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","09","52",144.544710901908
4428003,1,3,2,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,1,2,1,1,3,1,1,"01","52","09","52",170.792798153189
4428004,1,3,2,1,1,1,1,1,4,2,"",280000,80000000,600000,1.79769313486232e+308,2,2,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","09","52",155.712723559159
4428005,1,2,1,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,3,1,1,"01","52","09","52",170.714313192948
4428006,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,4,3,4,1,3,2,1,1,6,1,1,"01","52","09","52",156.981667945943
4428007,1,7,4,1,1,1,1,1,4,1,"",1.79769313486232e+308,250000000,1500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,1,5,5,2,1.79769313486232e+308,1,1,3,6,1,3,2,1,1,6,1,2,"01","52","09","52",84.0998167541243
4428008,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","09","52",241.915498306335
4428009,1,5,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,3,1,2,1,4,1,2,1,1,1,3,1,1,"01","52","09","52",213.767876962191
4428010,1,2,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","52","09","52",232.029874898852
4428012,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,2,"01","54","09","54",355.780249663862
4428013,1,1,1,1,1,1,1,5,4,5,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,2,"01","54","09","54",432.000506674875
4428014,1,1,1,6,1.79769313486232e+308,1,1,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,1,9,2,2,1.79769313486232e+308,2,1,1,3,1,2,"01","54","09","54",448.43768773526
4428015,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,6,2,1.79769313486232e+308,1,2,1,2,1,3,1,1,1,3,1,2,"01","54","09","54",476.417972630482
4428016,1,5,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",395.531564703068
4428017,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,30000000,400000,1.79769313486232e+308,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",356.415421971602
4428018,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,400000,1.79769313486232e+308,2,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",373.675007456298
4428019,1,3,2,1,1,1,1,3,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",261.774927134128
4428020,1,4,3,1,1,1,1,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,2,"01","54","09","54",303.509298939409
4428021,1,1,1,1,2,1,1,1,3,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,4,1,4,1,1,1,1,1,3,1,2,"01","54","09","54",367.587173198513
4428022,1,5,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,1,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",368.621436612178
4428023,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",320.865125014047
4428024,1,3,2,1,1,1,1,3,3,2,"",600000,60000000,400000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,1,1,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",401.619398960852
4428025,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",391.030833530935
4428027,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","54","09","54",328.471030467047
4428028,1,2,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,1,1,3,1,1,1,3,1,2,"01","54","09","54",447.802515427521
4428029,1,2,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",356.415421971602
4428030,1,3,2,1,1,1,1,3,3,5,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",407.707233218637
4428031,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,400000,1.79769313486232e+308,1,1,1,2,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","54","09","54",197.448196197664
4428032,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,98,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",395.531564703068
4428034,1,3,1,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,450000,1.79769313486232e+308,1,1,2,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,2,"01","54","09","54",394.896392395329
4428116,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,250000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,1,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,7,1,1,"01","66","09","66",305.648747368317
4428117,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,2,1,1,"01","66","09","66",379.653186338879
4428118,1,4,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,6,2,1,1,2,1,1,"01","66","09","66",295.992729814424
4428119,1,5,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,7,1,1,"01","66","09","66",294.163508014105
4428120,1,4,2,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,3,1,2,1,2,1,5,1,5,2,1,1,2,1,1,"01","66","09","66",264.516163495194
