Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3673030;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;68;543,08439842167;68
3673030;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;02;68;543,08439842167;68
3673031;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;1;02;68;520,019253831967;68
3673031;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;68;520,019253831967;68
3673032;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;517,458099429537;68
3673032;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;3; ; ;2; ; ; ; ; ;1;02;68;517,458099429537;68
3673032;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;1;02;68;517,458099429537;68
3673032;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;68;517,458099429537;68
3673033;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;68;419,715364595511;68
3673033;1;2;1;90;2;2;1;1;2;2;2;2;2;2; ; ;28;28; ; ; ; ; ; ;1;02;68;419,715364595511;68
3673034;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;02;68;383,059590347329;68
3673034;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;383,059590347329;68
3673034;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;68;383,059590347329;68
3673034;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;383,059590347329;68
3673035;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;286,040988855288;68
3673035;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;12; ; ; ; ; ; ;1;02;68;286,040988855288;68
3673035;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;56; ; ; ; ; ; ;1;02;68;286,040988855288;68
3673035;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;02;68;286,040988855288;68
3673036;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;352,490376122014;68
3673036;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;42; ;14;14; ; ; ; ; ;1;02;68;352,490376122014;68
3673036;1;3;1;90;2;1;2;1;1;2;2;2;2;2; ;21; ;21;14; ; ; ; ; ;1;02;68;352,490376122014;68
3673036;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;352,490376122014;68
3673036;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;352,490376122014;68
3673036;1;8;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;02;68;352,490376122014;68
3673037;1;1;1;90;2;1;2;2;2;2;2;1;2;2; ;12; ; ; ; ; ;15; ; ;1;02;68;649,928133364006;68
3673037;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;1;02;68;649,928133364006;68
3673038;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;24; ; ; ; ; ; ;1;02;68;511,538668204458;68
3673038;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;02;68;511,538668204458;68
3673038;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;02;68;511,538668204458;68
3673038;1;5;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;56; ; ; ; ; ; ;1;02;68;511,538668204458;68
3673039;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;520,019253831967;68
3673039;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;520,019253831967;68
3673040;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;1;02;68;456,03203915325;68
3673043;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;1;02;68;596,027284537662;68
3673043;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;68;596,027284537662;68
3673045;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;557,940603368191;68
3673045;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;1;02;68;557,940603368191;68
3673046;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;548,560862202944;68
3673047;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;612,548076881661;68
3673047;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;612,548076881661;68
3673048;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;68;506,308351652558;68
3673048;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;506,308351652558;68
3673052;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;681,268270392767;68
3673052;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;02;68;681,268270392767;68
3673052;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;02;68;681,268270392767;68
3673052;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;02;68;681,268270392767;68
3673052;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;12; ; ; ; ; ; ;1;02;68;681,268270392767;68
3673052;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;1;02;68;681,268270392767;68
3673052;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;68;681,268270392767;68
3673052;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;8; ;15; ; ; ; ; ; ;1;02;68;681,268270392767;68
3673053;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;68;614,952098501403;68
3673053;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;614,952098501403;68
3673053;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;614,952098501403;68
3673053;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;614,952098501403;68
3673054;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;68;666,683711430573;68
3673054;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;02;68;666,683711430573;68
3673054;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;666,683711430573;68
3673054;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;02;68;666,683711430573;68
3673055;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;15; ; ; ; ; ; ; ;4;1;02;76;872,45591282003;76
3673055;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;02;76;872,45591282003;76
3673056;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;817,216615454879;76
3673056;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;1;02;76;817,216615454879;76
3673056;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;817,216615454879;76
3673056;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;02;76;817,216615454879;76
3673057;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;02;76;924,446572774805;76
3673057;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;76;924,446572774805;76
3673057;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;924,446572774805;76
3673058;1;1;1;90;2;1;1;2;2;2;1;2;2;2; ;10;6; ; ; ;25; ; ; ;1;02;76;921,498238363541;76
3673058;1;2;1;90;2;1;2;2;2;1;2;2;2;2; ;21; ; ; ;7; ; ; ; ;1;02;76;921,498238363541;76
3673058;1;3;1;90;2;2;2;2;2;1;1;2;2;2; ; ; ; ; ;7;2; ; ; ;1;02;76;921,498238363541;76
3673058;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;02;76;921,498238363541;76
3673058;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;921,498238363541;76
3673058;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;1;02;76;921,498238363541;76
3673058;1;7;1;90;2;1;2;1;2;2;1;2;2;2; ;2; ;6; ; ;3; ; ; ;1;02;76;921,498238363541;76
3673058;1;9;1;90;2;1;2;2;2;2;2;1;2;2; ;15; ; ; ; ; ;40; ; ;1;02;76;921,498238363541;76
3673058;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;02;76;921,498238363541;76
3673058;2;2;2;90;2;1;2;2;2;1;2;2;2;1; ;42; ; ; ;10; ; ; ;1;1;02;76;921,498238363541;76
3673058;2;3;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;921,498238363541;76
3673058;2;4;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;921,498238363541;76
3673058;2;5;2;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;76;921,498238363541;76
3673059;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;76;1039,71727833904;76
3673059;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;02;76;1039,71727833904;76
3673059;1;3;1;90;2;1;1;2;2;2;2;2;2;2; ;14;10; ; ; ; ; ; ; ;1;02;76;1039,71727833904;76
3673059;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;2; ; ; ; ; ; ;1;02;76;1039,71727833904;76
3673059;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;28; ; ; ; ; ; ;1;02;76;1039,71727833904;76
3673060;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;76;882,99559893868;76
3673060;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;4; ; ; ;1;02;76;882,99559893868;76
3673060;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;12; ; ; ;1;02;76;882,99559893868;76
3673061;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;76;858,010923305778;76
3673061;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;20; ; ; ;1;02;76;858,010923305778;76
3673061;1;3;1;90;2;1;1;2;1;2;2;2;2;2; ;4;99; ;99; ; ; ; ; ;1;02;76;858,010923305778;76
3673062;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;76;909,59051512426;76
3673062;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;02;76;909,59051512426;76
3673062;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;909,59051512426;76
3673062;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;909,59051512426;76
3673063;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;76;1119,07966628004;76
3673063;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;38; ;20; ; ; ; ; ; ;1;02;76;1119,07966628004;76
3673064;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1320,01631744412;76
3673064;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;25; ; ; ; ; ; ;1;02;76;1320,01631744412;76
3673064;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;02;76;1320,01631744412;76
3673065;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;02;76;1202,45792951929;76
3673065;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;6; ; ; ; ; ;1;02;76;1202,45792951929;76
3673065;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;1202,45792951929;76
3673065;2;2;2;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;02;76;1202,45792951929;76
3673066;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;893,708963749944;76
3673066;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;39; ;14; ; ; ; ; ; ;1;02;76;893,708963749944;76
3673068;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;881,491400104338;76
3673068;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;02;76;881,491400104338;76
3673069;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;829,911808285857;76
3673070;1;1;1;90;2;2;1;2;2;2;2;2;2;2; ; ;4; ; ; ; ; ; ; ;1;02;76;1210,49999138197;76
3673070;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;18; ; ; ; ; ; ;1;02;76;1210,49999138197;76
3673071;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;02;76;1119,07966628004;76
3673071;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;24; ; ; ; ; ; ;1;02;76;1119,07966628004;76
3673072;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;810,227833436074;76
3673072;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;02;76;810,227833436074;76
3673072;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;810,227833436074;76
3673072;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;02;76;810,227833436074;76
3673072;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;02;76;810,227833436074;76
3673073;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;76;984,650583741302;76
3673073;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;984,650583741302;76
3673073;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;984,650583741302;76
3673073;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;984,650583741302;76
3673075;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;859,104054003828;76
3673075;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;02;76;859,104054003828;76
3673075;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;859,104054003828;76
3673075;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;859,104054003828;76
3673076;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;1;02;76;1164,32120769273;76
3673076;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;1;02;76;1164,32120769273;76
3673076;3;1;3;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1164,32120769273;76
3673076;3;2;3;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;02;76;1164,32120769273;76
3673076;3;3;3;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1164,32120769273;76
3673077;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;76;1112,5418032517;76
3673077;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;02;76;1112,5418032517;76
3673077;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;02;76;1112,5418032517;76
3673077;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;02;76;1112,5418032517;76
3673077;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;1112,5418032517;76
3673078;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;76;1009,56334021788;76
3673079;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;02;76;882,99559893868;76
3673079;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;02;76;882,99559893868;76
3673079;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;882,99559893868;76
3673080;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;76;834,711167110363;76
3673080;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;02;76;834,711167110363;76
3673081;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;02;76;1131,29722992564;76
3673081;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;1;02;76;1131,29722992564;76
3673082;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;1;02;76;971,226805768781;76
3673082;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;76;971,226805768781;76
3673082;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;971,226805768781;76
3673083;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;76;973,387670588347;76
3673083;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;76;973,387670588347;76
3673083;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;973,387670588347;76
3673083;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;12; ; ; ; ; ; ;1;02;76;973,387670588347;76
3673083;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;1;02;76;973,387670588347;76
3673084;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1095,59918948148;76
3673084;1;2;1;90;2;1;1;1;2;2;2;2;2;2; ;20;2;24; ; ; ; ; ; ;1;02;76;1095,59918948148;76
3673084;2;1;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1095,59918948148;76
3673087;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;02;76;1685,16332587585;76
3673087;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1685,16332587585;76
3673087;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;24; ; ; ; ; ; ;1;02;76;1685,16332587585;76
3673087;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1685,16332587585;76
3673087;1;7;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;02;76;1685,16332587585;76
3673087;1;8;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1685,16332587585;76
3673087;1;9;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;76;1685,16332587585;76
3673087;1;12;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;1685,16332587585;76
3673088;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;984,469863138158;76
3673088;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;02;76;984,469863138158;76
3673088;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;76;984,469863138158;76
3673088;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;984,469863138158;76
3673088;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;76;984,469863138158;76
3673088;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;02;76;984,469863138158;76
3673089;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;18; ; ; ; ; ; ;1;02;76;1082,42805126842;76
3673089;1;2;1;90;2;1;1;1;2;2;2;2;2;2; ;35;7;60; ; ; ; ; ; ;1;02;76;1082,42805126842;76
3673089;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;02;76;1082,42805126842;76
3673090;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;20; ; ; ; ; ; ;1;02;76;1222,71755502757;76
3673090;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;70; ; ; ; ; ; ;1;02;76;1222,71755502757;76
3673091;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;76;823,044227731645;76
3673091;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;76;823,044227731645;76
3673091;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;76;823,044227731645;76
3673092;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;76;844,839785092719;76
3673092;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;76;844,839785092719;76
3673092;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;844,839785092719;76
3673093;1;1;1;90;2;1;2;2;1;2;1;2;2;1; ;14; ; ;14; ;2; ; ;2;1;02;76;655,131554334652;76
3673093;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;655,131554334652;76
3673093;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;25; ; ; ; ; ;1;02;76;655,131554334652;76
3673093;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;76;655,131554334652;76
3673093;1;5;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;10; ; ; ; ; ;1;02;76;655,131554334652;76
3673094;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;732,717033327767;76
3673094;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;25; ; ; ; ; ;1;02;76;732,717033327767;76
3673094;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;732,717033327767;76
3673094;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;76;732,717033327767;76
3673095;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;924,518491931123;76
3673095;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;76;924,518491931123;76
3673095;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;924,518491931123;76
3673095;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;02;76;924,518491931123;76
3673095;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;76;924,518491931123;76
3673095;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;924,518491931123;76
3673096;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;960,256718513155;76
3673096;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;25; ; ; ; ; ; ;1;02;76;960,256718513155;76
3673096;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;76;960,256718513155;76
3673096;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;02;76;960,256718513155;76
3673096;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;76;960,256718513155;76
3673096;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;02;76;960,256718513155;76
3673096;1;8;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;50; ; ; ; ; ; ;1;02;76;960,256718513155;76
3673097;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;76;870,228486951384;76
3673097;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;76;870,228486951384;76
3673097;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;70; ; ; ; ; ; ;1;02;76;870,228486951384;76
