DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4718752;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;492,067755683611
4718752;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;492,067755683611
4718753;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;526,386744037658
4718753;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;8; ;1;2; ; ; ;09;1;1;68;526,386744037658
4718753;1;3;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;526,386744037658
4718754;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;492,067755683611
4718754;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;2;1;68;492,067755683611
4718755;1;1;1;50;68;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;68;497,856771677231
4718755;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;497,856771677231
4718756;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;505,272006074154
4718756;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;505,272006074154
4718757;1;1;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;495,70373454879
4718757;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;495,70373454879
4718758;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;511,937888885336
4718758;1;2;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;511,937888885336
4718758;1;3;1;50;68;1; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;09;2;1;68;511,937888885336
4718758;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;511,937888885336
4718759;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;458,889601492791
4718759;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;458,889601492791
4718759;1;3;1;50;68;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;68;458,889601492791
4718759;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;458,889601492791
4718759;1;5;1;50;68;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;458,889601492791
4718760;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;540,661091205793
4718760;1;2;1;50;68;1; ; ;2;6;DESCANSANDO POR EDAD AVANZADA;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;540,661091205793
4718760;1;3;1;50;68;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;540,661091205793
4718760;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;540,661091205793
4718761;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;527,668876245842
4718761;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;527,668876245842
4718762;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;482,141999793556
4718762;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;482,141999793556
4718762;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;482,141999793556
4718762;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;482,141999793556
4718763;1;1;1;50;68;1; ; ;1;6;DESCANSANDO POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;526,386744037658
4718763;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;526,386744037658
4718763;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;526,386744037658
4718764;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;1079,4728867246
4718764;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;1079,4728867246
4718764;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;1079,4728867246
4718765;1;1;1;50;68;1; ; ;1;6;DESCANSANDO POR DISCAPACIDAD;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;549,676669784827
4718765;1;2;1;50;68;1;4; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;68;549,676669784827
4718766;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;1078,75791799522
4718766;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;1078,75791799522
4718766;1;4;1;50;68;1; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;09; ;1;68;1078,75791799522
4718766;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;1078,75791799522
4718766;1;6;1;50;68;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;1078,75791799522
4718767;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;975,162423090476
4718767;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;975,162423090476
4718767;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;975,162423090476
4718768;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;936,81662793047
4718768;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;936,81662793047
4718769;1;1;1;50;68;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;68;1008,72547004368
4718769;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;1008,72547004368
4718769;1;4;1;50;68;1; ; ;4;4; ;2;1; ; ; ; ; ; ; ; ; ; ;09; ;1;68;1008,72547004368
4718770;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;527,668876245842
4718770;1;2;1;50;68;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;527,668876245842
4718771;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;526,386744037658
4718771;1;2;1;50;68;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;68;526,386744037658
4718771;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;526,386744037658
4718772;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;975,162423090476
4718772;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;975,162423090476
4718772;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;975,162423090476
4718773;1;1;1;50;68;1; ; ;1;6;RECUPERANDOSE DE UN ACCIDENTE;2;2;2;2;1;11; ; ; ; ; ; ;09;2;1;68;345,747803599198
4718773;1;2;1;50;68;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;345,747803599198
4718774;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;68;319,033504116683
4718774;1;2;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;319,033504116683
4718774;1;3;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;68;319,033504116683
4718775;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;70;80,9499828183655
4718775;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;80,9499828183655
4718775;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;2;1;70;80,9499828183655
4718776;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;69,3137051716587
4718776;1;2;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;69,3137051716587
4718776;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;69,3137051716587
4718777;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;106,204361107814
4718777;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;106,204361107814
4718778;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;84,6160836507747
4718778;1;2;1;50;70;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09; ;1;70;84,6160836507747
4718778;1;3;1;50;70;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;70;84,6160836507747
4718779;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;122,866829905121
4718779;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;122,866829905121
4718780;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;107,919920279473
4718780;1;2;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;107,919920279473
4718781;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;138,277914114529
4718781;1;5;1;50;70;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;138,277914114529
4718782;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;137,584547436102
4718782;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;137,584547436102
4718783;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;78,8532914102137
4718783;1;2;1;50;70;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;78,8532914102137
4718783;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;78,8532914102137
4718784;1;1;1;50;70;1; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;60,5957498056236
4718784;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;60,5957498056236
4718784;1;3;1;50;70;1; ; ;3;6;ESTA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;70;60,5957498056236
4718785;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;132,798112588482
4718785;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;70;132,798112588482
4718785;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;70;132,798112588482
4718786;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;229,388047249652
4718786;1;2;1;50;73;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;229,388047249652
4718786;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;229,388047249652
4718787;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;279,870814661622
4718787;1;2;1;50;73;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;279,870814661622
4718787;1;3;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;279,870814661622
4718788;1;1;1;50;73;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;136,145309147345
4718788;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;136,145309147345
4718788;1;3;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;136,145309147345
4718788;1;4;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;136,145309147345
4718788;1;5;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;136,145309147345
4718789;1;1;1;50;73;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;220,557341874214
4718789;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;220,557341874214
4718790;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;266,941910345288
4718791;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;227,936377022685
4718792;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;229,998961041387
4718792;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;229,998961041387
4718793;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;229,388047249652
4718793;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;229,388047249652
4718793;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;229,388047249652
4718794;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;197,101057404373
4718794;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;197,101057404373
4718794;1;3;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;197,101057404373
4718795;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;190,993427718785
4718795;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;190,993427718785
4718796;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;289,516506758911
4718796;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;289,516506758911
4718797;1;1;1;50;73;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;128,204198019806
4718797;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;128,204198019806
4718797;1;3;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;128,204198019806
4718798;1;1;1;50;73;1; ; ;1;6;DILIGENCIAS DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;266,941910345288
4718799;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;266,941910345288
4718800;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;289,312433828795
4718800;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;289,312433828795
4718800;1;3;1;50;73;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;289,312433828795
4718801;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;282,748385402175
4718801;1;2;1;50;73;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;09; ;1;73;282,748385402175
4718802;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;220,082494679615
4718802;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;220,082494679615
4718802;1;3;1;50;73;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;220,082494679615
4718802;1;4;1;50;73;1; ; ;4;3; ;2;1; ; ; ; ; ; ; ; ; ; ;09; ;1;73;220,082494679615
4718803;1;1;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;185,400114823677
4718803;1;2;1;50;73;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;185,400114823677
4718803;1;3;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;185,400114823677
4718804;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;207,634571710048
4718804;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;207,634571710048
4718804;1;3;1;50;73;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;207,634571710048
4718804;1;4;1;50;73;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;207,634571710048
4718805;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;279,52326122618
4718805;1;2;1;50;73;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;279,52326122618
4718805;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;279,52326122618
4718805;1;4;1;50;73;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;279,52326122618
4718805;1;5;1;50;73;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;279,52326122618
4718805;2;1;2;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;279,52326122618
4718805;3;1;3;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;279,52326122618
4718805;3;2;3;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;279,52326122618
4718806;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;245,805436098274
4718806;1;2;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;245,805436098274
4718806;1;3;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;245,805436098274
4718807;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;1;11; ; ; ; ; ; ;09;2;1;73;218,854532943977
4718807;1;2;1;50;73;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;09; ;1;73;218,854532943977
4718808;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;315,110955035286
4718808;1;2;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;315,110955035286
4718809;1;1;1;50;73;1; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;220,557341874214
4718809;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;220,557341874214
4718810;1;1;1;50;73;1; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;09; ;1;73;286,638936018358
4718810;1;2;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;286,638936018358
4718810;1;3;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;286,638936018358
4718811;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;2;1;73;229,998961041387
4718811;1;2;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;229,998961041387
4718812;1;1;1;50;73;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;195,451401748145
4718812;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;195,451401748145
4718812;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;195,451401748145
4718812;1;4;1;50;73;1; ; ;4;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;195,451401748145
4718813;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;09;1;1;73;266,941910345288
4718814;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;229,998961041387
4718814;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;229,998961041387
4718815;1;1;1;50;73;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;185,400114823677
4718815;1;2;1;50;73;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;185,400114823677
4718815;1;3;1;50;73;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;185,400114823677
4718816;1;1;1;50;73;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;229,388047249652
4718816;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;229,388047249652
4718816;1;3;1;50;73;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;229,388047249652
4718817;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;243,485625875447
4718817;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;243,485625875447
4718818;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;274,327079645927
4718818;1;2;1;50;73;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;274,327079645927
4718818;1;3;1;50;73;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;274,327079645927
4718818;1;4;1;50;73;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;2;1;73;274,327079645927
4718819;1;1;1;50;73;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;131,686089083545
4718819;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;131,686089083545
4718819;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;131,686089083545
4718819;1;4;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;131,686089083545
4718819;1;5;1;50;73;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;131,686089083545
4718820;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;304,712068024063
4718820;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;304,712068024063
4718820;2;1;2;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;304,712068024063
4718820;2;2;2;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;304,712068024063
4718821;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;266,941910345288
4718822;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;255,797482247878
4718823;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;246,465974420734
4718823;1;2;1;50;73;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;246,465974420734
4718823;1;3;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;246,465974420734
4718823;1;5;1;50;73;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;246,465974420734
4718824;1;1;1;50;73;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;328,650773143355
4718824;1;2;1;50;73;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;328,650773143355
4718824;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;328,650773143355
4718825;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;09;2;1;73;328,30441909104
4718825;1;2;1;50;73;1; ; ;2;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;09;2;1;73;328,30441909104
4718825;1;3;1;50;73;1;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;328,30441909104
4718825;1;4;1;50;73;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;2;1;73;328,30441909104
4718826;1;1;1;50;73;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;256,414530191781
4718826;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;73;256,414530191781
4718826;1;3;1;50;73;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;73;256,414530191781
4718826;1;4;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;73;256,414530191781
