DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4708013;1;3;1;70;1;1;54;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;95;95;45;1;1;09;4521;63;79,2351511879072;63
4708015;1;3;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;58;58;63;1;2;09;6331;63;107,218839424505;63
4708019;1;4;1;70;1;30;30;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;05;05;80;1;2;09;8050;63;185,795053147495;63
4708020;1;2;1;70;1;7;40;4; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;12;12;74;1;1;09;7411;63;172,147613248825;63
4708021;1;2;1;70;1;1;40;4; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;280000;500000;2; ;55;55;74;1;1;09;7493;63;79,2351511879072;63
4708023;1;3;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;55;63;1;2;09;6331;63;98,3228345865254;63
4708024;1;5;1;70;1;4;40;1; ;2;12;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;08;08;64;1;1;09;6421;63;192,61877309683;63
4708026;1;3;1;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;59; ; ;1;1;09; ;63;257,206864921711;63
4708028;1;1;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;98;98;60;1;1;09;6041;63;178,97133319816;63
4708038;1;3;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;18; ; ;1;2;09; ;63;80,6458670617154;63
4708039;1;1;1;70;1;10;48;4; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;64;1;1;09;6425;63;100,39511947517;63
4708040;1;2;1;70;1;12;40;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;55;74;1;1;09;7493;63;197,230314619211;63
4708042;1;2;1;70;1;45;40;1; ;2;45;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;15;1;2;09;1551;63;126,400516741236;63
4708043;1;3;1;70;1;52;60;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;38;45;1;2;09;4521;63;163,763432823034;63
4708047;1;1;1;70;1;3;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;781242;3; ;53;85;52;1;1;09;5272;63;147,539312144357;63
4708049;1;2;1;70;1;4;60;4; ;2;30;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;87;58;63;1;1;09;6331;63;140,723145366953;63
4708050;1;2;1;70;1;52;40;4; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;09;5529;63;107,194267800759;63
4708051;1;1;1;70;1;4;40;4; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;39;75;1;1;09;7512;63;94,9684956874328;63
4708052;1;5;1;70;1;32;30;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;16;74;1;2;09;7430;63;79,2351511879072;63
4708065;1;3;1;70;1;16;48;1; ;2;50;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;21;21;66;1;2;09;6602;63;79,2351511879072;63
4708067;1;5;1;70;1;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;09; ;63;158,470302375814;63
4708075;1;3;1;70;1;36;24;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;09;5521;63;337,477663503291;63
4708083;1;1;1;70;1;24;48;1; ;2;36;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;75;1;2;09;7512;63;138,643307306377;63
4708085;1;2;1;70;1;52;50;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;50;1;2;09;5051;63;209,500939399635;63
4708086;1;1;1;70;1;4;50;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;87;87;28;1;1;09;2811;63;165,294022325149;63
4708091;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;03;03;45;1;1;09;4521;63;154,363032093692;63
4708091;1;4;1;70;1;2;60;4; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;97;01;1;1;09;0123;63;154,363032093692;63
4708092;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1300000;1;2;11;11;60;1;1;09;6031;63;82,6479624663089;63
4708115;1;3;1;70;1;3;48;3; ;2;3;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;781500;2; ;54;54;95;1;1;09;9500;66;252,38991628671;66
4708120;1;1;1;70;1;8;40;1; ;2;200;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;09;5522;66;316,366882383983;66
4708125;1;1;1;70;1;40;48;1; ;2;40;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;2;09;1810;66;315,922609550089;66
4708128;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781500; ; ;53; ; ;1;2;09; ;66;300,805145303136;66
4708139;1;3;1;70;1;22;48;1; ;2;22;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;87;58;70;1;2;09;7020;66;253,664249656492;66
4708140;1;5;1;70;1;4;40;8; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;700000;2; ;62;62;01;1;1;09;0111;66;248,268252896596;66
4708148;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;79;79;18;1;1;09;1810;66;252,834189120603;66
4708152;1;3;1;70;1;32;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;97;35;1;2;09;3591;66;238,732409259296;66
4708171;1;1;1;70;1;24;48;1; ;2;48;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;45;52;1;2;09;5233;66;286,317577739835;66
4708171;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;75;1;1;09;7512;66;286,317577739835;66
4708182;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;32;32;18;1;2;09;1810;66;254,650074458217;66
4708186;1;3;1;70;1;48;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;70;45;1;2;09;4530;68;510,515397872077;68
4708197;1;5;1;70;1;6;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;38;38;74;1;1;09;7499;68;548,426129844654;68
4708210;1;1;1;70;1;16;48;1; ;2;16;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;45;1;2;09;4530;68;580,353543500684;68
4708216;1;2;1;70;1;8;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;17;92;1;1;09;9214;68;466,270653627974;68
4708217;1;3;1;70;1;7;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;03;03;28;1;1;09;2899;68;526,916179475436;68
4708218;1;1;1;70;1;1;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;57;57;93;1;1;09;9302;68;579,0714112925;68
4708221;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;781242;781242;2; ;55;55;15;1;1;09;1591;68;515,727197401988;68
4708251;1;4;1;70;1;8;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787500;2; ;38;54;80;1;1;09;8042;68;453,646209694869;68
4708252;1;4;1;70;1;24;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;15;1;2;09;1551;68;552,207557643934;68
4708253;1;2;1;70;1;1;54;4; ;2;1;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;920000;920000;2; ;78;78;16;1;1;09;1600;68;510,865202114013;68
4708256;1;2;1;70;1;24;48;4; ;2;144;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;98;98;60;1;2;09;6031;68;517,385635991094;68
4708257;1;2;1;70;1;8;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;80;80;19;1;1;09;1929;68;465,013044937168;68
4708292;1;1;1;70;1;8;60;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;60;62;01;1;1;09;0111;73;164,599085051784;73
4708302;1;1;1;70;1;6;24;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;09;4521;73;219,465446735712;73
4708305;1;2;1;70;1;24;60;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781700;2; ;93;93;45;1;2;09;4521;73;209,412913776804;73
4708307;1;3;1;70;1;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;53;55;1;2;09;5522;73;171,302536197882;73
4708314;1;1;1;70;1;4;54;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;09;4521;73;278,77891952312;73
4708315;1;2;1;70;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;09;5521;73;254,630053972857;73
4708316;1;1;1;70;1;8;48;4; ;2;288;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;95;45;1;1;09;4521;73;219,465446735712;73
4708319;1;1;1;70;1;16;48;3; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;2;09;5521;73;387,964245930762;73
4708319;1;2;1;70;1;8;48;1; ;2;32;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;1;09;1810;73;387,964245930762;73
4708327;1;1;1;70;1;4;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;98;98;60;1;1;09;6021;76;1194,27442339837;76
4708330;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1;09; ;76;805,408692203535;76
4708332;1;2;1;70;1;52;40;3; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;74;1;2;09;7493;76;977,799869276882;76
4708335;1;1;1;70;1;1;48;1; ;2;3;1; ;9;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;13;13;80;1;1;09;8045;76;1149,33365978473;76
4708336;1;2;1;70;1;8;36;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;54; ; ;1;1;09; ;76;1299,96827810762;76
4708351;1;2;1;70;1;24;40;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;32;85;1;2;09;8512;76;1154,47432886422;76
4708356;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;1;09;5239;76;1017,59996381103;76
4708361;1;2;1;70;1;52;20;1; ;2;52;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;53;45;52;1;2;09;5244;76;896,106184302875;76
4708361;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1;09; ;76;896,106184302875;76
4708365;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;09;4521;76;1373,89719331148;76
4708366;1;3;1;70;1;12;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;59;85;1;1;09;8520;76;1204,54582014913;76
4708370;1;1;1;70;1;35;48;4; ;2;35;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;3; ;05;05;74;1;2;09;7414;76;987,841372560475;76
4708388;1;1;1;70;1;11;44;1; ;2;11;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;32;85;1;1;09;8512;76;831,480013753204;76
4708404;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;09;5239;76;800,268023124047;76
4708407;1;3;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;09;5221;76;1173,33382951998;76
4708470;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;45;45;52;1;1;09;5221;05;1152,56547373485;05
4708487;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;59; ; ;1;1;09; ;05;826,816153026305;05
4708489;1;4;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;1;09;4521;05;1018,38227953097;05
4708491;1;2;1;70;1;3;12;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;45;52;1;1;09;5211;05;915,926315145789;05
4708495;1;3;1;70;1;48;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;18;37;55;1;2;09;5529;05;1018,56661608839;05
4708497;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;55;55;70;1;2;09;7020;05;1057,75261789606;05
4708500;1;2;1;70;1;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;38;39;80;1;1;09;8060;05;927,144161649842;05
4708502;1;1;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;09;4521;05;1430,33827226928;05
4708527;1;2;1;70;1;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;09;8511;13;527,261788781644;13
4708542;1;2;1;70;1;12;48;1; ;2;26;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;09;8511;13;357,644077928848;13
4708544;3;1;3;70;1;3;24;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;390000;2; ;53;54;95;1;1;09;9500;15;100,902084609834;15
4708548;1;6;1;70;1;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;32;32;75;1;1;09;7512;15;58,2387878787892;15
4708548;1;8;1;70;1;24;48;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;75;1;2;09;7512;15;58,2387878787892;15
4708549;1;3;1;70;1;3;24;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;72;1;1;09;7220;15;125,316821882763;15
4708556;1;1;1;70;1;9;48;4; ;2;9;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;95;95;45;1;1;09;4521;15;141,088443843011;15
4708568;1;3;1;70;1;5;40;1; ;2;5;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;53;55;1;1;09;5521;15;72,1350971366338;15
4708568;1;4;1;70;1;34;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;04; ; ;1;2;09; ;15;72,1350971366338;15
4708571;1;2;1;70;1;43;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;2;09; ;15;94,1988809234076;15
4708578;1;2;1;70;1;208;48;1; ;2;208;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;39;52;1;2;09;5211;17;240,046156903253;17
4708584;1;1;1;70;1;240;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;58;58;80;1;2;09;8050;17;117,750780315204;17
4708586;1;4;1;70;1;2;48;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;39;85;1;1;09;8511;17;191,442914115601;17
4708588;1;5;1;70;1;192;48;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;60;1;2;09;6022;17;130,675477859709;17
4708601;1;3;1;70;1;96;48;1; ;2;72;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;08;39;75;1;2;09;7512;19;115,555210757855;19
4708609;1;2;1;70;1;24;45;1; ;2;24;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;03;39;75;1;2;09;7512;19;130,084015063325;19
4708609;1;3;1;70;1;4;40;1; ;2;1;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;11;11;75;1;1;09;7512;19;130,084015063325;19
4708612;1;4;1;70;1;2;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;08;08;85;1;1;09;8512;19;138,594794212184;19
4708613;1;2;1;70;1;20;45;1; ;2;20;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;39;75;1;2;09;7512;19;145,493159378863;19
4708615;1;5;1;70;1;16;40;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;33;65;1;2;09;6599;19;155,581561482105;19
4708616;1;2;1;70;1;30;48;1; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;41;52;1;2;09;5233;19;156,822154036487;19
4708619;1;3;1;70;1;40;48;4; ;2;45;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;2;09;5233;19;140,738706478847;19
4708619;1;5;1;70;1;30;40;4; ;2;40;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;2;09;6021;19;140,738706478847;19
4708619;2;6;2;70;1;16;40;4; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;52;1;2;09;5211;19;140,738706478847;19
4708622;1;5;1;70;1;12;48;1; ;2;12;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;1;09;8042;19;104,927842505242;19
4708630;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1;09; ;19;95,9957637861816;19
4708646;1;1;1;70;1;96;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;98;60;1;2;09;6021;19;81,8859918283064;19
4708651;1;3;1;70;1;4;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;59; ; ;1;1;09; ;19;111,823940449315;19
4708654;1;1;1;70;1;4;48;1; ;2;4;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;09;4521;19;92,5308510870757;19
4708661;1;2;1;70;1;24;45;1; ;2;24;4; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;95;45;1;2;09;4521;19;96,6063504304918;19
4708671;1;1;1;70;1;20;48;1; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;09;8060;23;199,954180629576;23
4708677;1;1;1;70;1;46;48;1; ;2;46;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;09;8511;23;183,288816947514;23
4708704;1;2;1;70;1;48;40;1; ;2;96;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;33;52;1;2;09;5211;27;79,9803783719499;27
4708706;1;1;1;70;1;28;40;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;09;9500;27;29,7964480874328;27
4708706;1;4;1;70;1;24;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;09;9500;27;29,7964480874328;27
4708712;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;08;63;92;1;1;09;9233;27;303,923770491814;27
4708718;1;4;1;70;1;6;48;1; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;54;95;1;1;09;9500;27;59,5928961748656;27
4708719;1;1;1;70;1;24;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;58;85;1;2;09;8512;27;90,6160039859793;27
4708724;1;2;1;70;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;09;8512;27;59,5928961748656;27
4708729;1;2;1;70;1;3;48;4; ;2;3;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;300000;2; ;95;95;45;1;1;09;4522;27;97,2915675323982;27
4708736;1;2;1;70;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;11; ; ;1;2;09; ;27;151,961885245907;27
4708746;1;1;1;70;1;24;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;95;45;1;2;09;4522;27;29,7964480874328;27
4708750;1;3;1;70;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;54; ; ;1;2;09; ;27;29,7964480874328;27
4708756;2;2;2;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;09; ;41;186,264428382713;41
4708758;1;1;1;70;1;32;48;1; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;2;09;8512;41;169,860489339124;41
4708768;1;2;1;70;1;48;48;1; ;2;96;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;1;30;30;11;1;2;09;1120;41;161,433605532398;41
4708769;1;3;1;70;1;48;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;09;5521;41;200,197583132104;41
4708770;1;2;1;70;1;45;40;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;09;5521;41;143,15918664632;41
4708772;1;2;1;70;1;66;48;1; ;2;66;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781800;2; ;32;32;11;1;2;09;1110;41;163,413648160368;41
4708775;1;2;1;70;1;1;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;79;79;52;1;1;09;5271;44;46,6021566401831;44
4708775;1;3;1;70;1;52;48;1; ;2;16;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;2;09;8042;44;46,6021566401831;44
4708778;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;02; ; ;1;1;09; ;44;56,1749091699184;44
4708782;1;5;1;70;1;4;48;2; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;11;11;74;1;1;09;7412;44;46,6021566401831;44
4708784;1;1;1;70;1;30;40;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;41;52;1;2;09;5222;44;65,9206983881767;44
4708785;1;2;1;70;1;1;40;1; ;2;156;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;33;85;1;1;09;8512;44;57,6856522205465;44
4708789;1;1;1;70;1;4;40;1; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;180000;700000;2; ;77;95;45;1;1;09;4522;44;92,9801943289552;44
4708789;1;2;1;70;1;40;40;4; ;2;3;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;180000;400000;2; ;95;95;45;1;2;09;4522;44;92,9801943289552;44
4708795;1;1;1;70;1;16;60;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;09;5529;44;89,3248850047899;44
4708797;1;2;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;56;56;93;1;1;09;9301;44;46,6021566401831;44
4708801;1;2;1;70;1;4;20;1; ;2;78;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;12;12;75;1;1;09;7513;44;57,6856522205465;44
