DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4992545;1;3;1;70;1;15;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;72;1;2;08;7250;54;433,893807985241;54
4992549;1;4;1;70;1;8;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;77;51;1;1;08;5111;63;129,185400626751;63
4992550;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;39;44;64;1;1;08;6422;63;101,017650454812;63
4992561;1;3;1;70;1;6;48;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;08;4521;63;119,906384210302;63
4992563;1;4;1;70;1;30;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;53; ; ;1;2;08; ;63;121,448567315179;63
4992566;1;1;1;70;1;8;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;93;93;45;1;1;08;4559;63;126,169179933861;63
4992571;1;1;1;70;1;24;48;5; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;77;40;50;1;2;08;5051;63;121,010054407737;63
4992582;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;85;85;45;1;1;08;4542;63;105,808885281371;63
4992582;1;4;1;70;1;24;60;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;55;74;1;2;08;7493;63;105,808885281371;63
4992583;1;1;1;70;1;16;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;51;55;1;2;08;5522;63;112,119260094298;63
4992584;1;2;1;70;1;20;48;1; ;2;32;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;2;21;21;63;1;2;08;6340;63;101,755746573466;63
4992589;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;02; ; ;1;2;08; ;66;281,459572629425;66
4992601;1;1;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;08;4530;66;244,388807360794;66
4992601;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;08;5233;66;244,388807360794;66
4992602;1;3;1;70;1;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;2;08;9500;66;172,549784320617;66
4992603;1;2;1;70;1;7;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;39;64;1;1;08;6425;66;260,018320711544;66
4992608;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;32;45;52;1;1;08;5244;66;353,129204770813;66
4992610;1;2;1;70;1;8;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;57;93;1;1;08;9302;66;368,758718121563;66
4992614;1;3;1;70;1;48;48;2; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;17;93;1;2;08;9309;66;387,480026518655;66
4992614;1;4;1;70;1;24;66;2; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;53;15;1;2;08;1551;66;387,480026518655;66
4992619;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;87;29;1;1;08;2922;66;392,509493113774;66
4992620;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828616; ; ;45; ; ;1;2;08; ;66;290,546198363861;66
4992626;1;3;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;08;5521;66;342,162453323206;66
4992628;1;1;1;70;1;28;50;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;58;74;1;2;08;7492;66;347,205621140499;66
4992640;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;95;95;45;1;1;08;4521;66;344,042579036377;66
4992648;1;1;1;70;1;52;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;2;08;8511;68;370,422808397274;68
4992648;1;2;1;70;1;24;48;4; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;58;75;1;2;08;7523;68;370,422808397274;68
4992651;1;2;1;70;1;102;48;1; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;16;22;1;2;08;2212;68;477,668596148531;68
4992656;1;5;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828100; ; ;59; ; ;1;1;08; ;68;513,055264202062;68
4992662;1;1;1;70;1;52;40;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;37;64;1;2;08;6412;73;276,049453418292;73
4992663;1;1;1;70;1;8;48;1; ;2;5;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;39;39;51;1;1;08;5141;73;267,192195383781;73
4992663;1;2;1;70;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;08;5234;73;267,192195383781;73
4992664;1;2;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2;08; ;73;214,53878191432;73
4992669;1;4;1;70;1;16;48;1; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;73;90;1;2;08;9000;73;211,693686886697;73
4992677;1;2;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1;08; ;73;132,794045876043;73
4992679;1;3;1;70;1;24;48;1; ;2;112;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;62;01;1;2;08;0123;73;273,564713731835;73
4992680;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;97;98;60;1;1;08;6042;73;605,761403467779;73
4992680;1;3;1;70;1;4;36;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;79;18;1;1;08;1810;73;605,761403467779;73
4992682;1;1;1;70;1;24;48;1; ;2;5;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;54;95;1;2;08;9500;73;205,681523879809;73
4992686;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2;08; ;73;152,09904088506;73
4992686;1;4;1;70;1;10;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;39; ; ;1;1;08; ;73;152,09904088506;73
4992690;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;21; ; ;1;2;08; ;73;171,097485166468;73
4992694;1;4;1;70;1;48;24;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;75;1;2;08;7512;73;144,170852375837;73
4992705;1;1;1;70;1;4;4;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;98;77;55;1;1;08;5529;73;444,667075024284;73
4992705;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;1;08;1551;73;444,667075024284;73
4992706;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;65;1;2;08;6512;73;266,494029837341;73
4992710;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;1;08; ;73;293,885414175455;73
4992717;1;2;1;70;1;8;48;1; ;2;100;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;44;64;1;1;08;6421;73;292,28131054376;73
4992728;1;1;1;70;1;7;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;77;15;1;1;08;1551;73;206,811071757511;73
4992734;1;4;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;08;4521;73;239,173383303005;73
4992736;1;1;1;70;1;4;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;45;45;52;1;1;08;5233;73;204,077420248113;73
4992743;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1;08; ;73;261,997658383955;73
4992743;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;44; ; ;1;1;08; ;73;261,997658383955;73
4992755;2;2;2;70;1;4;60;4; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;87;87;45;1;1;08;4541;76;1496,30373483119;76
4992755;3;2;3;70;1;2;20;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;828116;2; ;87;87;28;1;1;08;2811;76;1496,30373483119;76
4992757;1;2;1;70;1;4;20;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;600000;2; ;55;77;55;1;1;08;5529;76;1134,57506013547;76
4992761;1;2;1;70;1;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;54;95;1;2;08;9500;76;731,590065720565;76
4992763;1;1;1;70;1;208;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;828116;2; ;39;55;95;1;2;08;9500;76;852,860770859504;76
4992772;1;2;1;70;1;190;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;08;5233;76;763,663777557415;76
4992772;1;3;1;70;1;8;48;1; ;2;20;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;2; ;77;77;15;1;1;08;1551;76;763,663777557415;76
4992951;1;1;1;70;1;24;48;1; ;2;25;2; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;59;59;85;1;2;08;8511;20;1131,17955368112; 
4992952;1;2;1;70;1;48;48;1; ;2;50;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;2;08;4530;20;1557,44201525661; 
4992955;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;826000; ; ;97; ; ;1;1;08; ;20;890,130697089497; 
4992966;1;2;1;70;1;12;48;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;03;80;19;1;1;08;1923;20;812,706539344532; 
4992966;1;4;1;70;1;20;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;836000;2; ;45;45;52;1;2;08;5233;20;812,706539344532; 
4992968;1;2;1;70;1;4;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;825000;2; ;70;92;22;1;1;08;2220;20;812,706539344532; 
4992969;1;1;1;70;1;36;44;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;79;79;18;1;2;08;1810;20;1248,22617060922; 
4992971;1;8;1;70;1;5;44;1; ;2;5;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;360000;800000;2; ;45;45;52;1;1;08;5225;20;2139,97578848073; 
4992973;1;2;1;70;1;24;40;1; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;84;84;50;1;2;08;5020;20;1394,47684573345; 
4992974;1;1;1;70;1;32;44;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;45;51;1;2;08;5125;20;1508,36646176097; 
4992985;1;2;1;70;1;12;30;1; ;2;70;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;54;95;1;1;08;9500;20;1240,74464379413; 
4992985;1;3;1;70;1;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;33;65;1;2;08;6519;20;1240,74464379413; 
4992987;1;1;1;70;1;8;40;4; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;1;08;5233;20;1084,86716661578; 
4992999;1;4;1;70;1;12;44;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;1;08;9500;20;1775,96014763012; 
4993000;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;45; ; ;1;1;08; ;20;1486,70778539385; 
4993039;1;1;1;70;1;4;44;1; ;2;4;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;77;45;55;1;1;08;5529;20;1732,30575147798; 
4993046;1;1;1;70;1;14;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;8000000; ; ;20; ; ;1;2;08; ;20;1508,36646176097; 
4993049;1;1;1;70;1;32;40;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;45;55;1;2;08;5529;20;1084,86716661578; 
4993051;1;2;1;70;1;3;40;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;77;45;52;1;1;08;5261;20;2558,30664195808; 
4993095;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;1;08; ;70;1150,58040782018; 
4993097;1;2;1;70;1;4;40;3; ;2;116;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;54;95;1;1;08;9500;70;1078,10769908865; 
4993098;1;4;1;70;1;2;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;1;08;8060;70;827,533442105852; 
4993112;1;2;1;70;1;5;40;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;57;93;1;1;08;9302;70;1167,76761848641; 
4993117;1;4;1;70;1;18;40;1; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;58;75;1;2;08;7523;70;546,333762762224; 
4993122;1;1;1;70;1;3;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;98;98;60;1;1;08;6031;70;856,638111584369; 
4993124;1;1;1;70;1;20;40;1; ;2;46;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;1;44;44;85;1;2;08;8512;70;729,290995630993; 
4993127;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1;08; ;70;749,447516746682; 
4993129;1;2;1;70;1;6;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;57; ; ;1;1;08; ;70;1165,9888212903; 
4993129;1;3;1;70;1;8;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;1;08; ;70;1165,9888212903; 
4993129;1;5;1;70;1;10;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;1;08; ;70;1165,9888212903; 
4993172;1;4;1;70;1;5;40;2; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;33;52;1;1;08;5234;70;570,498920015759; 
4993173;1;4;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;12; ; ;1;1;08; ;70;790,453275157927; 
4993176;1;4;1;70;1;15;40;1; ;2;18;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;75;1;2;08;7512;70;1119,11345749989; 
4993194;1;1;1;70;1;1;40;1; ;2;36;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;45;1;1;08;4542;76;1781,2876453933; 
4993194;1;4;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;490000;480000;2; ;53;53;55;1;1;08;5529;76;1781,2876453933; 
4993209;1;2;1;70;1;18;48;1; ;2;18;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;15;1;2;08;1551;76;1101,59137497832; 
4993211;1;3;1;70;1;2;48;1; ;2;35;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;64;1;1;08;6421;76;844,290888447535; 
4993212;1;2;1;70;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;34;34;75;1;1;08;7512;76;1209,42841512606; 
4993219;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;97; ; ;1;1;08; ;76;1064,46976074983; 
4993222;1;1;1;70;1;60;48;2; ;2;156;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;53;55;1;2;08;5521;76;2049,92665502766; 
4993232;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1;08; ;76;1017,12756237412; 
4993237;1;3;1;70;1;16;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;828116;3; ;53;53;55;1;2;08;5521;76;651,972295477086; 
4993238;1;2;1;70;1;1;40;1; ;2;104;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;39;74;1;1;08;7413;76;1097,03654971172; 
4993247;1;2;1;70;1;1;32;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;97; ; ;1;1;08; ;76;1101,59137497832; 
4993258;1;5;1;70;1;3;56;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;435000;828116;2; ;77;97;15;1;1;08;1543;76;1144,14586717591; 
4993345;1;6;1;70;1;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;20000;828116;2; ;95;45;52;1;1;08;5239;05;683,934045535094;05
4993346;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;45;51;1;2;08;5137;05;940,994901028501;05
4993349;1;6;1;70;1;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;2;08;7020;05;1382,30195151458;05
4993350;1;3;1;70;1;52;48;1; ;2;104;5; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;57;93;1;2;08;9302;05;970,125359949012;05
4993350;1;4;1;70;1;8;24;1; ;2;156;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;33;52;1;1;08;5233;05;970,125359949012;05
4993351;1;1;1;70;1;156;48;1; ;2;156;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;60;60;01;1;2;08;0112;05;1183,81186012517;05
4993352;1;2;1;70;1;28;48;1; ;2;28;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;36;60;1;2;08;6021;05;2430,21322101665;05
4993364;1;3;1;70;1;4;48;1; ;2;24;1; ;5;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;6000000;1;1;02;02;74;1;1;08;7421;05;1107,98644653617;05
4993367;1;1;1;70;1;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;50;1;1;08;5040;05;1204,63095613915;05
4993372;1;1;1;70;1;32;48;1; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;2;08;5154;05;987,979910843169;05
4993377;1;2;1;70;1;36;72;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;52;1;2;08;5219;05;1062,40338057684;05
4993380;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;97;74;1;1;08;7495;05;975,919772033181;05
4993380;1;3;1;70;1;4;30;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;74;1;1;08;7495;05;975,919772033181;05
4993382;1;5;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;08; ;05;923,351798201229;05
4993384;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;45;52;1;1;08;5221;05;1062,40338057684;05
4993385;1;1;1;70;1;25;48;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;59;60;1;2;08;6031;05;1478,96829748712;05
4993388;1;1;1;70;1;28;60;1; ;2;28;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;97;51;1;2;08;5135;05;899,568157067437;05
4993393;1;1;1;70;1;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;08;4521;05;1183,81186012517;05
4993400;1;2;1;70;1;52;48;1; ;2;312;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;55;1;2;08;5511;05;1218,40779211433;05
4993414;1;2;1;70;1;8;24;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;1500000;2; ;19;97;28;1;1;08;2899;05;1377,85271257602;05
4993416;1;4;1;70;1;8;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;45;54;95;1;1;08;9500;05;1148,76180070119;05
4993417;1;1;1;70;1;4;24;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;424000;2; ;45;45;55;1;1;08;5529;05;1125,47131057862;05
4993418;1;1;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;95;95;45;1;1;08;4521;05;1140,00284349721;05
4993418;1;3;1;70;1;2;48;4; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;828116;2; ;16;95;45;1;1;08;4521;05;1140,00284349721;05
4993439;1;1;1;70;1;11;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;95;70;1;1;08;7010;08;589,159575173766;08
4993439;1;4;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;828000;2; ;32;79;18;1;1;08;1810;08;589,159575173766;08
4993446;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;1400000;2; ;98;98;60;1;1;08;6041;08;499,114112618105;08
4993461;1;1;1;70;1;156;48;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3800000;2; ;12;12;74;1;2;08;7411;13;418,984506190328;13
4993466;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;45;1;2;08;4530;13;247,066327568777;13
4993466;1;8;1;70;1;52;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;45;1;2;08;4530;13;247,066327568777;13
4993476;1;2;1;70;1;12;40;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;40;40;52;1;1;08;5211;13;255,7203998405;13
4993488;1;3;1;70;1;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;28;1;2;08;2811;13;418,90083391866;13
4993494;1;3;1;70;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;98;98;60;1;1;08;6031;13;381,583105543476;13
4993497;1;3;1;70;1;48;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;53;55;1;2;08;5521;13;428,290295572826;13
4993501;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;59; ; ;1;1;08; ;13;434,824674488617;13
4993504;1;2;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;08;9500;13;448,812940810216;13
4993509;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;97;11;1;2;08;1110;13;402,051187095346;13
4993530;1;3;1;70;1;152;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2;08; ;15;103,121045075898;15
