DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4980943;1;1;1;50;50;1; ; ;1;6;VISITANDO AL HIJO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;132,111478806456
4980943;1;2;1;50;50;1; ; ;2;6;IGLESIA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;132,111478806456
4980943;1;3;1;50;50;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;132,111478806456
4980943;1;4;1;50;50;1; ; ;4;6;DESCANSANDO POR CIRUGIA;2;2;2;2;1;11; ; ; ; ; ; ;08;1;50;132,111478806456
4980943;1;5;1;50;50;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;132,111478806456
4980943;1;6;1;50;50;1; ; ;6;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;132,111478806456
4980944;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;201,686748448874
4980945;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;240,310429410038
4980947;1;1;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;182,720142031486
4980947;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;182,720142031486
4980947;1;3;1;50;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;182,720142031486
4980948;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;156,380331552706
4980948;1;2;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;156,380331552706
4980949;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;200,453936759886
4980949;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;200,453936759886
4980949;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;200,453936759886
4980949;1;4;1;50;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;200,453936759886
4980950;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;251,138281933045
4980950;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;251,138281933045
4980951;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;208,803700441808
4980951;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;208,803700441808
4980952;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;208,803700441808
4980952;1;2;1;50;50;1; ; ;2;6;DESCANSANDO POR PROBLEMAS DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;208,803700441808
4980953;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;222,407598415812
4980954;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;251,138281933045
4980954;1;2;1;50;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;251,138281933045
4980955;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;235,20397303511
4980955;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;235,20397303511
4980955;2;1;2;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;235,20397303511
4980955;2;2;2;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;235,20397303511
4980956;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;191,556808338425
4980956;1;2;1;50;50;1; ; ;1;6;REALIZANDO DILIGENCIAS PERSONALES EN OTRA CIUDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;191,556808338425
4980956;1;3;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;191,556808338425
4980957;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;240,310429410038
4980958;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;205,160706312428
4980958;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;205,160706312428
4980959;1;1;1;50;50;1; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;234,947720966654
4980959;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;234,947720966654
4980960;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;276,087326047084
4980961;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;195,004012513871
4980961;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;195,004012513871
4980963;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;182,780604146008
4980963;1;2;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;182,780604146008
4980963;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;182,780604146008
4980963;1;4;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;182,780604146008
4980964;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;208,803700441808
4980964;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;208,803700441808
4980965;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;217,70082886327
4980965;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;217,70082886327
4980965;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;217,70082886327
4980966;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;196,324040005489
4980966;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;196,324040005489
4980967;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;251,138281933045
4980967;1;3;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;251,138281933045
4980968;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;288,627448597926
4980968;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;288,627448597926
4980969;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;238,85441145066
4980969;1;2;1;50;50;1; ; ;1;6;DESCANSO DE EMBARAZO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;238,85441145066
4980969;1;3;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;238,85441145066
4980970;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;184,43985634549
4980970;1;2;1;50;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;184,43985634549
4980971;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;222,407598415812
4980972;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;156,380331552706
4980972;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;156,380331552706
4980973;1;1;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;176,097868211005
4980973;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;176,097868211005
4980973;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;176,097868211005
4980973;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;176,097868211005
4980973;1;5;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;176,097868211005
4980974;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;264,203142387086
4980976;1;1;1;50;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;673,888935571629
4980976;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;673,888935571629
4980976;1;3;1;50;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;50;673,888935571629
4980977;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;383,234540905895
4980977;1;2;1;50;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;383,234540905895
4980977;1;3;1;50;50;1; ; ;2;6;DESCANSANDO;2;2;2;2;1;9; ; ; ; ; ; ;08;1;50;383,234540905895
4980977;1;4;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;383,234540905895
4980978;1;1;1;50;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;428,453741999431
4980978;1;2;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;428,453741999431
4980979;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;417,607400883616
4980979;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;417,607400883616
4980980;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;354,202363039288
4980980;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;354,202363039288
4980983;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;425,988118621457
4980983;1;2;1;50;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;425,988118621457
4980983;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;425,988118621457
4980983;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;425,988118621457
4980983;1;5;1;50;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;425,988118621457
4980984;1;1;1;50;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;50;457,410323876543
4980984;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;457,410323876543
4980985;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;288,627448597926
4980985;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;288,627448597926
4980986;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;417,728325112662
4980986;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;417,728325112662
4980986;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;417,728325112662
4980987;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;233,891389829661
4980987;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;233,891389829661
4980987;1;3;1;50;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;233,891389829661
4980988;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;222,663850484268
4980988;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;222,663850484268
4980988;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;222,663850484268
4980989;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;124,934064698999
4980989;1;2;1;50;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;124,934064698999
4980989;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;124,934064698999
4980989;1;4;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;124,934064698999
4980990;1;1;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;210,523414755813
4980991;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;288,627448597926
4980991;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;288,627448597926
4980992;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;222,407598415812
4980993;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;234,947720966654
4980993;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;234,947720966654
4980994;1;1;1;50;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;210,523414755813
4980995;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;222,407598415812
4980996;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;251,138281933045
4980996;1;2;1;50;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;251,138281933045
4980997;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;313,394091471371
4980997;1;2;1;50;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;313,394091471371
4980997;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;313,394091471371
4980997;1;4;1;50;50;1; ; ;4;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;313,394091471371
4980997;1;5;1;50;50;1; ; ;5;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;313,394091471371
4981013;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;236,59076658316
4981013;1;2;1;50;52;1; ; ;3;6;DESCANSAR POR OPERACION;2;1; ; ; ; ; ; ; ; ; ; ;08;1;52;236,59076658316
4981013;1;3;1;50;52;1; ; ;3;2; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;52;236,59076658316
4981014;1;1;1;50;52;1; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;172,577626223865
4981015;1;1;1;50;52;1; ; ;1;6;REVISAR EN EL COMPUTADOR PAGINAS DE INTERNET;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;195,043741953352
4981015;1;2;1;50;52;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;195,043741953352
4981015;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;195,043741953352
4981015;1;4;1;50;52;1;5; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;195,043741953352
4981016;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;224,228423772796
4981016;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;224,228423772796
4981016;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;224,228423772796
4981018;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;214,294836058298
4981018;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;214,294836058298
4981019;1;1;1;50;52;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;52;104,610553041797
4981019;1;2;1;50;52;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;52;104,610553041797
4981020;1;1;1;50;52;1; ; ;1;6;DESCANSAR VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;201,446880546197
4981020;1;2;1;50;52;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;201,446880546197
4981020;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;201,446880546197
4981020;1;4;1;50;52;1; ; ;2;6;DESCANSAR SUFRE DE SINDROME DE TURNER;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;201,446880546197
4981020;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;201,446880546197
4981021;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;233,145004097541
4981022;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;08;1;52;136,862628916574
4981022;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;136,862628916574
4981023;1;1;1;50;52;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;239,490064436654
4981023;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;239,490064436654
4981023;1;3;1;50;52;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;239,490064436654
4981023;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;52;239,490064436654
4981023;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;239,490064436654
4981023;1;6;1;50;52;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;239,490064436654
4981024;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;189,736383486886
4981024;1;2;1;50;52;1; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;189,736383486886
4981025;1;1;1;50;52;1; ; ;1;6;LEER;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;214,294836058298
4981025;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;214,294836058298
4981026;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;170,886215447643
4981026;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;52;170,886215447643
4981026;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;170,886215447643
4981027;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;201,609578059514
4981027;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;201,609578059514
4981028;1;1;1;50;52;1; ; ;1;6;ACTIVIDADES DE REUNIONES PARA ASOCIACION DE VIVIENDA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;245,622264091418
4981028;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;245,622264091418
4981028;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;245,622264091418
4981028;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;245,622264091418
4981028;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;245,622264091418
4981029;1;1;1;50;52;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;214,294836058298
4981029;1;2;1;50;52;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;214,294836058298
4981030;1;1;1;50;52;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;160,303505585533
4981030;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;160,303505585533
4981031;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;235,02934293456
4981031;1;2;1;50;52;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;235,02934293456
4981032;1;1;1;50;52;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;220,769883525034
4981032;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;220,769883525034
4981032;1;3;1;50;52;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;220,769883525034
4981032;1;4;1;50;52;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;52;220,769883525034
4981033;1;1;1;50;52;1; ; ;1;6;PASEAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;52;115,749938830781
4981033;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;52;115,749938830781
4981033;1;3;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;115,749938830781
4981033;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;115,749938830781
4981034;1;1;1;50;52;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;156,055644767788
4981034;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;156,055644767788
4981034;1;3;1;50;52;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;52;156,055644767788
4981034;1;4;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;156,055644767788
4981035;1;1;1;50;52;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;52;148,019173652453
4981037;1;1;1;50;52;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;52;178,922686562978
4981037;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;178,922686562978
4981037;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;178,922686562978
4981037;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;178,922686562978
4981037;1;5;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;178,922686562978
4981037;1;6;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;178,922686562978
4981038;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;255,763849810822
4981038;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;255,763849810822
4981040;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;217,740598543917
4981040;1;2;1;50;52;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;217,740598543917
4981040;1;3;1;50;52;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;217,740598543917
4981040;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;52;217,740598543917
4981041;1;1;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;279,45292256169
4981041;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;279,45292256169
4981041;1;3;1;50;52;1; ; ;2;6;VER TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;08;1;52;279,45292256169
4981042;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;119,997799648526
4981042;1;2;1;50;52;1; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;119,997799648526
4981043;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;194,873556748727
4981043;1;2;1;50;52;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;194,873556748727
4981044;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;139,350789409616
4981044;1;2;1;50;52;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;52;139,350789409616
4981044;1;3;1;50;52;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;52;139,350789409616
4981044;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;139,350789409616
4981045;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;121,412922871361
4981045;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;121,412922871361
4981045;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;121,412922871361
4981045;1;4;1;50;52;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;121,412922871361
4981045;1;7;1;50;52;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;121,412922871361
4981045;1;9;1;50;52;1; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;121,412922871361
4981046;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;155,712796955817
4981047;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;196,018502892824
